Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,795652129,1780486468.818653185,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795652129,1780486468.818653185,1,OK,0.6972125,0.1024077,0.0811346,-0.7048578,257.839,-45.048,-1752.144,0.2552070,3,OK,257.580,-45.111,-1752.169,OK,168.357,-10.699,-1745.891,OK,258.577,41.881,-1728.974,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795652129,1780486468.818653185,1,OK,0.8732117,0.3805639,-0.2886883,-0.0965993,42.909,-79.942,-1909.515,0.5233856,3,OK,43.441,-80.281,-1909.330,OK,-8.799,-1.481,-1876.591,OK,-33.478,-43.568,-1949.948,Passive Strays,795652129,1780486468.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795652132,1780486468.868653186,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795652132,1780486468.868653186,1,OK,0.6972719,0.0978605,0.0778455,-0.7058154,257.994,-44.404,-1753.568,0.2448460,3,OK,257.752,-44.476,-1753.593,OK,168.557,-9.870,-1747.517,OK,258.875,42.775,-1731.370,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795652132,1780486468.868653186,1,OK,0.8733154,0.3799767,-0.2891565,-0.0965728,42.858,-79.970,-1909.456,0.5317017,3,OK,43.407,-80.299,-1909.239,OK,-8.817,-1.488,-1876.711,OK,-33.503,-43.558,-1949.965,Passive Strays,795652132,1780486468.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795652135,1780486468.918653186,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795652135,1780486468.918653186,1,OK,0.6972007,0.0946420,0.0744092,-0.7066947,258.126,-43.937,-1754.541,0.2475811,3,OK,257.879,-44.008,-1754.566,OK,168.744,-9.214,-1748.824,OK,259.134,43.448,-1733.169,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795652135,1780486468.918653186,1,OK,0.8731763,0.3804631,-0.2889457,-0.0965471,42.867,-79.949,-1909.432,0.5256220,3,OK,43.394,-80.271,-1909.233,OK,-8.824,-1.485,-1876.546,OK,-33.507,-43.576,-1949.931,Passive Strays,795652135,1780486468.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795652138,1780486468.968653186,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795652138,1780486468.968653186,1,OK,0.6971354,0.0927879,0.0734077,-0.7071096,258.224,-43.686,-1755.151,0.2396701,3,OK,257.992,-43.768,-1755.178,OK,168.863,-8.879,-1749.455,OK,259.306,43.785,-1734.135,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795652138,1780486468.968653186,1,OK,0.8732376,0.3802476,-0.2890247,-0.0966050,42.878,-79.960,-1909.407,0.5329106,3,OK,43.423,-80.292,-1909.200,OK,-8.804,-1.485,-1876.583,OK,-33.493,-43.556,-1949.900,Passive Strays,795652138,1780486468.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795652141,1780486469.018653185,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795652141,1780486469.018653185,1,OK,0.6971744,0.0905947,0.0710611,-0.7075950,258.312,-43.424,-1755.664,0.2341080,3,OK,258.080,-43.484,-1755.685,OK,168.962,-8.522,-1750.203,OK,259.468,44.166,-1735.215,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795652141,1780486469.018653185,1,OK,0.8731623,0.3805696,-0.2887823,-0.0967424,42.876,-79.962,-1909.470,0.5211606,3,OK,43.407,-80.302,-1909.287,OK,-8.810,-1.488,-1876.543,OK,-33.492,-43.559,-1949.903,Passive Strays,795652141,1780486469.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795652144,1780486469.068653185,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795652144,1780486469.068653185,1,OK,0.6971636,0.0886710,0.0699318,-0.7079618,258.392,-43.138,-1756.313,0.2369241,3,OK,258.168,-43.222,-1756.339,OK,169.068,-8.164,-1750.893,OK,259.605,44.555,-1736.242,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795652144,1780486469.068653185,1,OK,0.8730307,0.3806953,-0.2890470,-0.0966448,42.886,-79.957,-1909.391,0.5401514,3,OK,43.423,-80.289,-1909.191,OK,-8.801,-1.491,-1876.458,OK,-33.485,-43.554,-1949.904,Passive Strays,795652144,1780486469.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795652147,1780486469.118653186,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795652147,1780486469.118653186,1,OK,0.6971039,0.0857871,0.0667718,-0.7086806,258.539,-42.693,-1757.263,0.2348582,3,OK,258.315,-42.777,-1757.288,OK,169.262,-7.559,-1752.159,OK,259.851,45.164,-1737.946,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795652147,1780486469.118653186,1,OK,0.8731089,0.3806225,-0.2889050,-0.0966505,42.880,-79.943,-1909.542,0.5310798,3,OK,43.412,-80.281,-1909.354,OK,-8.814,-1.468,-1876.607,OK,-33.490,-43.555,-1950.022,Passive Strays,795652147,1780486469.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795652150,1780486469.168653186,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795652150,1780486469.168653186,1,OK,0.6970258,0.0839692,0.0653384,-0.7091087,258.613,-42.477,-1757.768,0.2340391,3,OK,258.387,-42.548,-1757.790,OK,169.355,-7.263,-1752.769,OK,260.011,45.462,-1738.858,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795652150,1780486469.168653186,1,OK,0.8731905,0.3806268,-0.2886546,-0.0966438,42.894,-79.936,-1909.470,0.5169603,3,OK,43.421,-80.276,-1909.292,OK,-8.813,-1.475,-1876.529,OK,-33.485,-43.558,-1949.887,Passive Strays,795652150,1780486469.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795652153,1780486469.218653186,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795652153,1780486469.218653186,1,OK,0.6970117,0.0836414,0.0644289,-0.7092445,258.655,-42.381,-1757.951,0.2317107,3,OK,258.434,-42.461,-1757.974,OK,169.407,-7.125,-1753.082,OK,260.060,45.592,-1739.195,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795652153,1780486469.218653186,1,OK,0.8732413,0.3798600,-0.2896038,-0.0963624,42.853,-79.966,-1909.372,0.5539225,3,OK,43.409,-80.277,-1909.127,OK,-8.818,-1.482,-1876.686,OK,-33.504,-43.569,-1950.013,Passive Strays,795652153,1780486469.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795652156,1780486469.268653183,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795652156,1780486469.268653183,1,OK,0.6968476,0.0811421,0.0615305,-0.7099531,258.766,-42.183,-1758.330,0.2214871,3,OK,258.539,-42.225,-1758.346,OK,169.566,-6.772,-1753.765,OK,260.290,45.897,-1740.254,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795652156,1780486469.268653183,1,OK,0.8731300,0.3805187,-0.2889719,-0.0966683,42.872,-79.961,-1909.519,0.5204925,3,OK,43.397,-80.292,-1909.331,OK,-8.813,-1.483,-1876.616,OK,-33.483,-43.565,-1949.998,Passive Strays,795652156,1780486469.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
