Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,807120892,1780677614.868658871,1,OK,0.5111674,0.4633231,-0.3884199,-0.6108761,355.282,-103.708,-1691.415,0.2169358,3,OK,361.291,16.825,-1672.882,OK,366.306,117.630,-1655.253,OK,361.550,159.676,-1672.425,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,807120892,1780677614.868658871,1,OK,0.6329866,-0.1904057,0.0878176,-0.7452260,268.703,47.595,-1671.388,0.0558361,3,OK,268.720,47.585,-1671.394,OK,191.280,97.673,-1643.909,OK,279.961,135.217,-1686.846,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,807120892,1780677614.868658871,1,OK,0.9136759,0.1305766,0.1118098,-0.3682997,41.818,35.064,-1654.595,0.4747762,3,OK,42.132,34.535,-1654.812,OK,57.081,128.637,-1624.429,OK,-23.928,95.453,-1626.439
3,Port 0x01: JJH Probe  s/n:3E4C880C,807120895,1780677614.918658871,1,OK,0.5109873,0.4636525,-0.3880825,-0.6109912,355.249,-103.700,-1691.463,0.2291334,3,OK,361.227,16.813,-1672.815,OK,366.225,117.600,-1655.055,OK,361.450,159.671,-1672.224,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,807120895,1780677614.918658871,1,OK,0.6330026,-0.1903622,0.0876527,-0.7452429,268.675,47.596,-1671.371,0.0558622,3,OK,268.681,47.588,-1671.373,OK,191.250,97.669,-1643.927,OK,279.933,135.219,-1686.844,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,807120895,1780677614.918658871,1,OK,0.9137046,0.1302964,0.1116989,-0.3683615,41.788,35.060,-1654.589,0.4636214,3,OK,42.098,34.546,-1654.799,OK,57.060,128.643,-1624.483,OK,-23.953,95.463,-1626.471
3,Port 0x01: JJH Probe  s/n:3E4C880C,807120898,1780677614.968658871,1,OK,0.5108137,0.4642248,-0.3875760,-0.6110234,355.369,-103.706,-1691.518,0.2214591,3,OK,361.262,16.779,-1672.698,OK,366.183,117.558,-1654.812,OK,361.391,159.641,-1671.903,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,807120898,1780677614.968658871,1,OK,0.6330456,-0.1898858,0.0883601,-0.7452444,268.721,47.589,-1671.457,0.0753054,3,OK,268.754,47.590,-1671.472,OK,191.307,97.661,-1643.914,OK,279.983,135.205,-1686.773,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,807120898,1780677614.968658871,1,OK,0.9136530,0.1305475,0.1121544,-0.3682621,41.841,35.070,-1654.662,0.4774051,3,OK,42.160,34.541,-1654.880,OK,57.113,128.638,-1624.487,OK,-23.904,95.446,-1626.449
3,Port 0x01: JJH Probe  s/n:3E4C880C,807120901,1780677615.018658871,1,OK,0.5101926,0.4654677,-0.3882122,-0.6101922,355.356,-103.706,-1691.523,0.2727801,3,OK,361.123,16.780,-1672.654,OK,365.963,117.542,-1654.609,OK,361.174,159.633,-1671.830,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,807120901,1780677615.018658871,1,OK,0.6329654,-0.1904981,0.0879027,-0.7452103,268.691,47.602,-1671.392,0.0561412,3,OK,268.704,47.602,-1671.397,OK,191.278,97.680,-1643.893,OK,279.948,135.217,-1686.852,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,807120901,1780677615.018658871,1,OK,0.9135928,0.1308224,0.1121809,-0.3683057,41.798,35.085,-1654.691,0.4895398,3,OK,42.119,34.537,-1654.916,OK,57.078,128.644,-1624.460,OK,-23.937,95.464,-1626.452
3,Port 0x01: JJH Probe  s/n:3E4C880C,807120904,1780677615.068658871,1,OK,0.5100270,0.4672973,-0.3890012,-0.6084272,355.319,-103.793,-1691.663,0.2507020,3,OK,360.723,16.718,-1672.794,OK,365.232,117.500,-1654.810,OK,360.449,159.549,-1671.995,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,807120904,1780677615.068658871,1,OK,0.6329437,-0.1905233,0.0880490,-0.7452050,268.691,47.594,-1671.462,0.0468044,3,OK,268.713,47.586,-1671.470,OK,191.271,97.674,-1643.929,OK,279.962,135.218,-1686.914,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,807120904,1780677615.068658871,1,OK,0.9136534,0.1304759,0.1119659,-0.3683439,41.802,35.061,-1654.633,0.4706289,3,OK,42.115,34.538,-1654.848,OK,57.084,128.633,-1624.481,OK,-23.936,95.450,-1626.457
3,Port 0x01: JJH Probe  s/n:3E4C880C,807120907,1780677615.118658871,1,OK,0.5100590,0.4670044,-0.3895405,-0.6082802,355.255,-104.018,-1691.569,0.2400450,3,OK,360.720,16.501,-1672.828,OK,365.275,117.304,-1654.964,OK,360.523,159.359,-1672.185,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,807120907,1780677615.118658871,1,OK,0.6329098,-0.1906497,0.0879870,-0.7452088,268.723,47.592,-1671.409,0.0389279,3,OK,268.734,47.584,-1671.413,OK,191.309,97.670,-1643.880,OK,280.000,135.220,-1686.890,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,807120907,1780677615.118658871,1,OK,0.9136029,0.1307931,0.1121475,-0.3683013,41.839,35.084,-1654.691,0.4859252,3,OK,42.159,34.541,-1654.914,OK,57.119,128.644,-1624.468,OK,-23.900,95.462,-1626.461
3,Port 0x01: JJH Probe  s/n:3E4C880C,807120910,1780677615.168658871,1,OK,0.5100887,0.4669564,-0.3891486,-0.6085431,355.206,-104.047,-1691.745,0.2401758,3,OK,360.672,16.462,-1672.935,OK,365.230,117.261,-1655.018,OK,360.463,159.309,-1672.202,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,807120910,1780677615.168658871,1,OK,0.6330438,-0.1901158,0.0879074,-0.7452407,268.674,47.596,-1671.383,0.0677839,3,OK,268.692,47.580,-1671.389,OK,191.254,97.669,-1643.910,OK,279.926,135.225,-1686.787,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,807120910,1780677615.168658871,1,OK,0.9135520,0.1310710,0.1125486,-0.3682063,41.791,35.097,-1654.770,0.4965456,3,OK,42.118,34.541,-1654.999,OK,57.074,128.641,-1624.474,OK,-23.954,95.446,-1626.452
3,Port 0x01: JJH Probe  s/n:3E4C880C,807120913,1780677615.218658871,1,OK,0.5103027,0.4670029,-0.3888246,-0.6085350,355.175,-104.083,-1691.614,0.2127008,3,OK,360.579,16.419,-1672.766,OK,365.070,117.224,-1654.879,OK,360.289,159.276,-1671.982,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,807120913,1780677615.218658871,1,OK,0.6329312,-0.1906219,0.0875251,-0.7452521,268.718,47.598,-1671.380,0.0496000,3,OK,268.720,47.578,-1671.379,OK,191.298,97.684,-1643.943,OK,279.983,135.230,-1686.909,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,807120913,1780677615.218658871,1,OK,0.9137106,0.1303976,0.1114820,-0.3683764,41.825,35.056,-1654.570,0.4630838,3,OK,42.132,34.539,-1654.781,OK,57.097,128.642,-1624.453,OK,-23.923,95.461,-1626.483
3,Port 0x01: JJH Probe  s/n:3E4C880C,807120916,1780677615.268658871,1,OK,0.5107496,0.4657931,-0.3874840,-0.6099408,355.136,-104.150,-1691.351,0.2074503,3,OK,360.697,16.346,-1672.392,OK,365.320,117.105,-1654.443,OK,360.495,159.175,-1671.448,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,807120916,1780677615.268658871,1,OK,0.6330736,-0.1897554,0.0883192,-0.7452587,268.715,47.592,-1671.439,0.0779202,3,OK,268.754,47.587,-1671.455,OK,191.291,97.664,-1643.909,OK,279.977,135.210,-1686.741,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,807120916,1780677615.268658871,1,OK,0.9136708,0.1306675,0.1117862,-0.3682872,41.833,35.067,-1654.657,0.4730655,3,OK,42.142,34.535,-1654.874,OK,57.099,128.643,-1624.473,OK,-23.916,95.446,-1626.501
3,Port 0x01: JJH Probe  s/n:3E4C880C,807120919,1780677615.318658871,1,OK,0.5106005,0.4665249,-0.3872452,-0.6096580,355.119,-104.123,-1691.526,0.1995685,3,OK,360.554,16.352,-1672.443,OK,365.064,117.112,-1654.406,OK,360.224,159.188,-1671.357,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,807120919,1780677615.318658871,1,OK,0.6329834,-0.1902820,0.0877040,-0.7452736,268.674,47.599,-1671.370,0.0668602,3,OK,268.682,47.592,-1671.373,OK,191.263,97.680,-1643.927,OK,279.931,135.217,-1686.822,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,807120919,1780677615.318658871,1,OK,0.9136380,0.1306814,0.1118829,-0.3683343,41.781,35.075,-1654.654,0.4762911,3,OK,42.095,34.543,-1654.872,OK,57.062,128.645,-1624.464,OK,-23.964,95.461,-1626.478
