Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,915675214,1782486853.568648001,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,915675214,1782486853.568648001,1,OK,0.6899050,0.1654920,-0.1308147,-0.6924817,33.782,164.216,-1545.109,0.1635634,3,OK,33.615,164.192,-1545.185,OK,-48.298,199.701,-1580.185,OK,33.196,253.939,-1540.726,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,915675214,1782486853.568648001,1,OK,0.8537534,0.0819051,0.3101375,-0.4101359,-176.910,162.988,-1498.235,0.5900850,3,OK,-176.656,162.391,-1498.680,OK,-144.032,253.311,-1472.540,OK,-221.045,223.982,-1442.263
3,Port 0x01: JJH Probe  s/n:3E4C880C,915675217,1782486853.618648000,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,915675217,1782486853.618648000,1,OK,0.6899368,0.1654667,-0.1307695,-0.6924647,33.782,164.220,-1545.041,0.1605294,3,OK,33.618,164.199,-1545.116,OK,-48.300,199.704,-1580.106,OK,33.184,253.933,-1540.660,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,915675217,1782486853.618648000,1,OK,0.8537399,0.0818312,0.3102096,-0.4101242,-176.922,162.988,-1498.234,0.5885172,3,OK,-176.664,162.396,-1498.677,OK,-144.043,253.309,-1472.553,OK,-221.053,223.982,-1442.254
3,Port 0x01: JJH Probe  s/n:3E4C880C,915675220,1782486853.668648000,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,915675220,1782486853.668648000,1,OK,0.6899554,0.1656021,-0.1305359,-0.6924578,33.781,164.217,-1545.088,0.1659714,3,OK,33.610,164.196,-1545.166,OK,-48.314,199.697,-1580.126,OK,33.179,253.936,-1540.658,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,915675220,1782486853.668648000,1,OK,0.8537589,0.0819162,0.3100777,-0.4101675,-176.925,162.981,-1498.191,0.5852295,3,OK,-176.669,162.391,-1498.632,OK,-144.046,253.298,-1472.498,OK,-221.059,223.980,-1442.229
3,Port 0x01: JJH Probe  s/n:3E4C880C,915675223,1782486853.718648001,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,915675223,1782486853.718648001,1,OK,0.6899494,0.1656993,-0.1304358,-0.6924594,33.814,164.212,-1545.123,0.1624897,3,OK,33.648,164.189,-1545.199,OK,-48.284,199.702,-1580.151,OK,33.205,253.928,-1540.669,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,915675223,1782486853.718648001,1,OK,0.8537562,0.0819592,0.3101252,-0.4101284,-176.898,162.979,-1498.202,0.5885143,3,OK,-176.642,162.386,-1498.646,OK,-144.023,253.295,-1472.497,OK,-221.034,223.971,-1442.228
3,Port 0x01: JJH Probe  s/n:3E4C880C,915675226,1782486853.768648001,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,915675226,1782486853.768648001,1,OK,0.6898865,0.1657854,-0.1304970,-0.6924900,33.805,164.195,-1545.063,0.1590060,3,OK,33.641,164.175,-1545.137,OK,-48.289,199.697,-1580.109,OK,33.209,253.910,-1540.602,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,915675226,1782486853.768648001,1,OK,0.8537338,0.0816986,0.3102521,-0.4101312,-176.896,162.970,-1498.165,0.5859079,3,OK,-176.636,162.386,-1498.607,OK,-144.017,253.293,-1472.512,OK,-221.027,223.970,-1442.188
3,Port 0x01: JJH Probe  s/n:3E4C880C,915675229,1782486853.818647998,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,915675229,1782486853.818647998,1,OK,0.6899439,0.1657705,-0.1302334,-0.6924860,33.791,164.198,-1545.075,0.1657511,3,OK,33.621,164.174,-1545.153,OK,-48.317,199.694,-1580.075,OK,33.183,253.918,-1540.585,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,915675229,1782486853.818647998,1,OK,0.8536777,0.0818298,0.3104345,-0.4100838,-176.933,162.983,-1498.202,0.5972949,3,OK,-176.669,162.386,-1498.652,OK,-144.047,253.300,-1472.516,OK,-221.052,223.970,-1442.183
3,Port 0x01: JJH Probe  s/n:3E4C880C,915675232,1782486853.868647998,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,915675232,1782486853.868647998,1,OK,0.6899419,0.1655480,-0.1305795,-0.6924761,33.798,164.190,-1545.024,0.1594692,3,OK,33.637,164.163,-1545.098,OK,-48.297,199.681,-1580.065,OK,33.195,253.908,-1540.608,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,915675232,1782486853.868647998,1,OK,0.8537492,0.0818009,0.3102129,-0.4101084,-176.908,162.970,-1498.179,0.5890872,3,OK,-176.652,162.376,-1498.624,OK,-144.035,253.296,-1472.501,OK,-221.039,223.965,-1442.203
3,Port 0x01: JJH Probe  s/n:3E4C880C,915675235,1782486853.918647998,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,915675235,1782486853.918647998,1,OK,0.6898664,0.1659303,-0.1304895,-0.6924767,33.813,164.180,-1545.000,0.1614793,3,OK,33.645,164.168,-1545.077,OK,-48.275,199.680,-1580.057,OK,33.221,253.892,-1540.518,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,915675235,1782486853.918647998,1,OK,0.8537665,0.0817251,0.3101073,-0.4101673,-176.889,162.958,-1498.153,0.5831528,3,OK,-176.637,162.369,-1498.592,OK,-144.008,253.291,-1472.497,OK,-221.025,223.962,-1442.201
3,Port 0x01: JJH Probe  s/n:3E4C880C,915675238,1782486853.968647998,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,915675238,1782486853.968647998,1,OK,0.6899439,0.1659500,-0.1298467,-0.6925156,33.808,164.172,-1545.066,0.1732608,3,OK,33.630,164.148,-1545.147,OK,-48.308,199.680,-1580.011,OK,33.191,253.893,-1540.503,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,915675238,1782486853.968647998,1,OK,0.8537330,0.0821621,0.3101175,-0.4101420,-176.919,162.980,-1498.168,0.5920851,3,OK,-176.663,162.379,-1498.615,OK,-144.037,253.283,-1472.423,OK,-221.047,223.964,-1442.182
3,Port 0x01: JJH Probe  s/n:3E4C880C,915675241,1782486854.018647998,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,915675241,1782486854.018647998,1,OK,0.6898972,0.1661548,-0.1300487,-0.6924751,33.786,164.173,-1545.062,0.1642891,3,OK,33.615,164.159,-1545.140,OK,-48.320,199.684,-1580.061,OK,33.173,253.885,-1540.498,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,915675241,1782486854.018647998,1,OK,0.8537231,0.0817143,0.3102588,-0.4101452,-176.933,162.958,-1498.127,0.5864837,3,OK,-176.676,162.369,-1498.569,OK,-144.055,253.283,-1472.467,OK,-221.052,223.960,-1442.152
