Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,833558908,1781118248.468614974,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,833558908,1781118248.468614974,1,OK,0.6697340,0.2002007,0.0218507,-0.7147718,250.619,166.767,-1553.362,0.3979633,3,OK,250.382,166.555,-1553.498,OK,165.034,208.548,-1563.679,OK,252.413,252.082,-1525.063,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,833558908,1781118248.468614974,1,OK,0.8189482,0.4572317,-0.1453469,-0.3148609,-61.855,170.561,-1694.390,0.5840785,3,OK,-61.563,170.014,-1694.771,OK,-75.798,239.575,-1623.908,OK,-132.514,231.243,-1689.341
3,Port 0x01: JJH Probe  s/n:3E4C880C,833558911,1781118248.518614974,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,833558911,1781118248.518614974,1,OK,0.6696613,0.2004825,0.0216616,-0.7147666,250.610,166.757,-1553.341,0.3995720,3,OK,250.372,166.538,-1553.480,OK,165.037,208.554,-1563.710,OK,252.404,252.077,-1525.025,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,833558911,1781118248.518614974,1,OK,0.8188574,0.4572867,-0.1457321,-0.3148389,-61.849,170.541,-1694.366,0.5653980,3,OK,-61.558,170.004,-1694.737,OK,-75.796,239.558,-1623.887,OK,-132.510,231.247,-1689.395
3,Port 0x01: JJH Probe  s/n:3E4C880C,833558914,1781118248.568614974,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,833558914,1781118248.568614974,1,OK,0.6696640,0.2004299,0.0215480,-0.7147823,250.606,166.753,-1553.322,0.3949589,3,OK,250.367,166.542,-1553.458,OK,165.034,208.550,-1563.708,OK,252.407,252.073,-1525.027,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,833558914,1781118248.568614974,1,OK,0.8189539,0.4571810,-0.1454956,-0.3148509,-61.859,170.553,-1694.377,0.5781664,3,OK,-61.567,170.013,-1694.750,OK,-75.806,239.574,-1623.918,OK,-132.513,231.247,-1689.356
3,Port 0x01: JJH Probe  s/n:3E4C880C,833558917,1781118248.618614974,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,833558917,1781118248.618614974,1,OK,0.6696529,0.2003917,0.0211155,-0.7148162,250.604,166.738,-1553.239,0.3875017,3,OK,250.371,166.533,-1553.372,OK,165.040,208.550,-1563.698,OK,252.413,252.069,-1525.002,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,833558917,1781118248.618614974,1,OK,0.8189220,0.4571716,-0.1457395,-0.3148346,-61.846,170.536,-1694.333,0.5633881,3,OK,-61.553,170.002,-1694.698,OK,-75.789,239.564,-1623.880,OK,-132.508,231.245,-1689.369
3,Port 0x01: JJH Probe  s/n:3E4C880C,833558920,1781118248.668614974,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,833558920,1781118248.668614974,1,OK,0.6696594,0.2004606,0.0215924,-0.7147766,250.617,166.750,-1553.284,0.3905150,3,OK,250.385,166.534,-1553.419,OK,165.035,208.549,-1563.666,OK,252.418,252.069,-1524.978,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,833558920,1781118248.668614974,1,OK,0.8189007,0.4572850,-0.1454977,-0.3148372,-61.850,170.550,-1694.380,0.5804045,3,OK,-61.557,170.001,-1694.763,OK,-75.798,239.567,-1623.887,OK,-132.513,231.238,-1689.362
3,Port 0x01: JJH Probe  s/n:3E4C880C,833558923,1781118248.718614974,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,833558923,1781118248.718614974,1,OK,0.6696926,0.2004834,0.0216192,-0.7147383,250.609,166.760,-1553.314,0.3912430,3,OK,250.369,166.551,-1553.449,OK,165.026,208.544,-1563.695,OK,252.405,252.077,-1525.002,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,833558923,1781118248.718614974,1,OK,0.8190408,0.4570822,-0.1453467,-0.3148370,-61.869,170.550,-1694.402,0.5889366,3,OK,-61.572,170.006,-1694.775,OK,-75.821,239.576,-1623.967,OK,-132.524,231.238,-1689.350
3,Port 0x01: JJH Probe  s/n:3E4C880C,833558926,1781118248.768614974,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,833558926,1781118248.768614974,1,OK,0.6696343,0.2003830,0.0211638,-0.7148347,250.616,166.744,-1553.242,0.3874530,3,OK,250.379,166.541,-1553.374,OK,165.053,208.555,-1563.691,OK,252.433,252.074,-1524.998,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,833558926,1781118248.768614974,1,OK,0.8187102,0.4576497,-0.1452069,-0.3149371,-61.843,170.582,-1694.498,0.6066153,3,OK,-61.553,170.002,-1694.921,OK,-75.784,239.567,-1623.893,OK,-132.502,231.251,-1689.403
3,Port 0x01: JJH Probe  s/n:3E4C880C,833558929,1781118248.818614974,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,833558929,1781118248.818614974,1,OK,0.6696752,0.2004165,0.0212839,-0.7147834,250.594,166.738,-1553.240,0.3838046,3,OK,250.364,166.529,-1553.373,OK,165.014,208.539,-1563.676,OK,252.401,252.067,-1524.977,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,833558929,1781118248.818614974,1,OK,0.8188381,0.4573651,-0.1455892,-0.3148414,-61.869,170.550,-1694.420,0.5729358,3,OK,-61.578,170.003,-1694.802,OK,-75.815,239.559,-1623.911,OK,-132.536,231.242,-1689.422
3,Port 0x01: JJH Probe  s/n:3E4C880C,833558932,1781118248.868614974,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,833558932,1781118248.868614974,1,OK,0.6696423,0.2005547,0.0215272,-0.7147682,250.615,166.758,-1553.278,0.3883036,3,OK,250.381,166.545,-1553.412,OK,165.035,208.558,-1563.678,OK,252.417,252.074,-1524.968,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,833558932,1781118248.868614974,1,OK,0.8187576,0.4574833,-0.1456870,-0.3148339,-61.848,170.567,-1694.410,0.5754678,3,OK,-61.558,170.014,-1694.802,OK,-75.800,239.574,-1623.873,OK,-132.513,231.261,-1689.427
3,Port 0x01: JJH Probe  s/n:3E4C880C,833558935,1781118248.918614974,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,833558935,1781118248.918614974,1,OK,0.6696799,0.2000237,0.0209343,-0.7148994,250.613,166.721,-1553.193,0.3801717,3,OK,250.386,166.521,-1553.322,OK,165.043,208.538,-1563.658,OK,252.443,252.067,-1525.023,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,833558935,1781118248.918614974,1,OK,0.8187900,0.4573939,-0.1458676,-0.3147958,-61.829,170.547,-1694.412,0.5639953,3,OK,-61.539,170.003,-1694.790,OK,-75.785,239.564,-1623.906,OK,-132.498,231.252,-1689.471
