Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1745524495,1733159274.918768415,1,OK,0.6913291,-0.1257604,0.3502632,-0.6193255,-40.959,165.241,-1566.644,0.2253124,3,OK,-40.952,165.302,-1566.636,OK,-68.752,236.432,-1512.333,OK,-14.122,260.518,-1575.429,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1745524495,1733159274.918768415,1,OK,0.9539995,-0.0947689,-0.0336036,-0.2824440,183.841,-182.101,-1597.578,0.4644442,3,OK,184.176,-181.814,-1597.633,OK,127.905,-97.916,-1628.670,OK,217.481,-94.994,-1620.910,Port 0x03: BrainLAB Black Probe  s/n:38220401,1745524495,1733159274.918768415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1745524498,1733159274.968768415,1,OK,0.6913208,-0.1256931,0.3504894,-0.6192205,-40.950,165.255,-1566.692,0.2207769,3,OK,-40.932,165.316,-1566.698,OK,-68.741,236.435,-1512.325,OK,-14.118,260.524,-1575.446,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1745524498,1733159274.968768415,1,OK,0.9539743,-0.0949721,-0.0333610,-0.2824896,183.842,-182.081,-1597.534,0.4619295,3,OK,184.176,-181.794,-1597.590,OK,127.894,-97.896,-1628.616,OK,217.491,-94.986,-1620.906,Port 0x03: BrainLAB Black Probe  s/n:38220401,1745524498,1733159274.968768415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1745524501,1733159275.018768415,1,OK,0.6912875,-0.1257290,0.3505525,-0.6192146,-40.932,165.250,-1566.691,0.2113239,3,OK,-40.915,165.311,-1566.696,OK,-68.721,236.426,-1512.309,OK,-14.093,260.522,-1575.455,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1745524501,1733159275.018768415,1,OK,0.9539836,-0.0947236,-0.0335882,-0.2825149,183.863,-182.100,-1597.573,0.4717506,3,OK,184.206,-181.811,-1597.628,OK,127.934,-97.898,-1628.659,OK,217.514,-95.005,-1620.893,Port 0x03: BrainLAB Black Probe  s/n:38220401,1745524501,1733159275.018768415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1745524504,1733159275.068768415,1,OK,0.6913085,-0.1257435,0.3503614,-0.6192964,-40.926,165.252,-1566.679,0.2264385,3,OK,-40.916,165.309,-1566.676,OK,-68.711,236.442,-1512.350,OK,-14.091,260.526,-1575.450,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1745524504,1733159275.068768415,1,OK,0.9539735,-0.0947829,-0.0340836,-0.2824697,183.845,-182.078,-1597.535,0.4725688,3,OK,184.195,-181.802,-1597.585,OK,127.924,-97.886,-1628.710,OK,217.500,-94.985,-1620.860,Port 0x03: BrainLAB Black Probe  s/n:38220401,1745524504,1733159275.068768415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1745524507,1733159275.118768416,1,OK,0.6912080,-0.1258285,0.3506553,-0.6192250,-40.909,165.251,-1566.659,0.2156150,3,OK,-40.892,165.309,-1566.665,OK,-68.673,236.434,-1512.274,OK,-14.070,260.520,-1575.430,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1745524507,1733159275.118768416,1,OK,0.9539635,-0.0950390,-0.0332537,-0.2825161,183.853,-182.093,-1597.579,0.4632404,3,OK,184.188,-181.809,-1597.634,OK,127.911,-97.903,-1628.653,OK,217.496,-95.000,-1620.966,Port 0x03: BrainLAB Black Probe  s/n:38220401,1745524507,1733159275.118768416,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1745524510,1733159275.168768415,1,OK,0.6909925,-0.1258801,0.3509663,-0.6192788,-40.850,165.263,-1566.639,0.2054459,3,OK,-40.830,165.308,-1566.652,OK,-68.561,236.452,-1512.208,OK,-13.973,260.530,-1575.412,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1745524510,1733159275.168768415,1,OK,0.9540209,-0.0946906,-0.0329499,-0.2824750,183.861,-182.116,-1597.612,0.4648035,3,OK,184.191,-181.817,-1597.672,OK,127.903,-97.915,-1628.589,OK,217.492,-95.006,-1620.937,Port 0x03: BrainLAB Black Probe  s/n:38220401,1745524510,1733159275.168768415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1745524513,1733159275.218768415,1,OK,0.6909604,-0.1263437,0.3507452,-0.6193454,-40.731,165.275,-1566.523,0.2036892,3,OK,-40.725,165.333,-1566.516,OK,-68.438,236.483,-1512.169,OK,-13.874,260.553,-1575.401,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1745524513,1733159275.218768415,1,OK,0.9539838,-0.0949445,-0.0326774,-0.2825468,183.862,-182.108,-1597.603,0.4555716,3,OK,184.185,-181.815,-1597.662,OK,127.903,-97.909,-1628.571,OK,217.503,-95.003,-1620.981,Port 0x03: BrainLAB Black Probe  s/n:38220401,1745524513,1733159275.218768415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1745524516,1733159275.268768415,1,OK,0.6907219,-0.1263559,0.3510300,-0.6194476,-40.627,165.280,-1566.524,0.2079766,3,OK,-40.619,165.339,-1566.519,OK,-68.266,236.494,-1512.142,OK,-13.731,260.542,-1575.394,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1745524516,1733159275.268768415,1,OK,0.9539734,-0.0949697,-0.0329949,-0.2825366,183.902,-182.128,-1597.665,0.4581126,3,OK,184.229,-181.834,-1597.724,OK,127.949,-97.937,-1628.687,OK,217.553,-95.030,-1621.042,Port 0x03: BrainLAB Black Probe  s/n:38220401,1745524516,1733159275.268768415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1745524519,1733159275.318768415,1,OK,0.6906186,-0.1261054,0.3514708,-0.6193639,-40.568,165.323,-1566.587,0.2118363,3,OK,-40.547,165.381,-1566.599,OK,-68.171,236.515,-1512.115,OK,-13.654,260.565,-1575.376,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1745524519,1733159275.318768415,1,OK,0.9539788,-0.0949936,-0.0327809,-0.2825352,183.911,-182.128,-1597.665,0.4580084,3,OK,184.235,-181.836,-1597.724,OK,127.963,-97.933,-1628.655,OK,217.544,-95.025,-1621.052,Port 0x03: BrainLAB Black Probe  s/n:38220401,1745524519,1733159275.318768415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1745524522,1733159275.368768420,1,OK,0.6905820,-0.1264219,0.3512957,-0.6194395,-40.562,165.310,-1566.514,0.2006541,3,OK,-40.545,165.367,-1566.521,OK,-68.170,236.528,-1512.085,OK,-13.651,260.560,-1575.385,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1745524522,1733159275.368768420,1,OK,0.9539305,-0.0953390,-0.0331621,-0.2825373,183.863,-182.120,-1597.642,0.4542069,3,OK,184.194,-181.849,-1597.693,OK,127.919,-97.939,-1628.742,OK,217.510,-95.031,-1621.089,Port 0x03: BrainLAB Black Probe  s/n:38220401,1745524522,1733159275.368768420,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
