Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,795429445,1780482757.418646573,1,OK,0.7641020,0.3669264,0.3779922,0.3723374,202.253,-189.775,-1795.048,0.3008057,3,OK,148.903,-293.854,-1759.918,OK,103.992,-380.339,-1728.316,OK,94.619,-424.088,-1737.848,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795429445,1780482757.418646573,1,OK,0.6943654,0.0417891,0.0257090,-0.7179481,259.635,-36.988,-1768.696,0.2311671,3,OK,259.407,-36.960,-1768.699,OK,170.963,0.094,-1767.323,OK,262.714,52.448,-1760.088,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795429445,1780482757.418646573,1,OK,0.8581173,0.3836366,-0.3314803,-0.0811071,50.824,-78.426,-1921.097,0.5413630,3,OK,51.355,-78.761,-1920.824,OK,-3.260,0.351,-1893.317,OK,-21.132,-41.536,-1968.656,Passive Strays,795429445,1780482757.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795429448,1780482757.468646573,1,OK,0.7640076,0.3659453,0.3784193,0.3730621,202.347,-189.813,-1795.044,0.2702515,3,OK,149.203,-293.968,-1759.803,OK,104.493,-380.539,-1728.183,OK,95.196,-424.274,-1737.588,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795429448,1780482757.468646573,1,OK,0.6944109,0.0417909,0.0254958,-0.7179116,259.632,-36.975,-1768.668,0.2267229,3,OK,259.406,-36.935,-1768.669,OK,170.956,0.099,-1767.333,OK,262.698,52.450,-1760.087,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795429448,1780482757.468646573,1,OK,0.8582931,0.3833860,-0.3313379,-0.0810144,50.827,-78.412,-1921.079,0.5400490,3,OK,51.367,-78.750,-1920.798,OK,-3.268,0.346,-1893.377,OK,-21.149,-41.528,-1968.596,Passive Strays,795429448,1780482757.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795429451,1780482757.518646573,1,OK,0.7636603,0.3660540,0.3781206,0.3739682,202.279,-189.896,-1795.114,0.2929493,3,OK,149.262,-294.151,-1760.069,OK,104.613,-380.820,-1728.536,OK,95.400,-424.617,-1738.081,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795429451,1780482757.518646573,1,OK,0.6943909,0.0419957,0.0253672,-0.7179235,259.656,-36.995,-1768.610,0.2283154,3,OK,259.430,-36.967,-1768.613,OK,170.982,0.087,-1767.313,OK,262.722,52.441,-1760.018,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795429451,1780482757.518646573,1,OK,0.8581027,0.3837861,-0.3313392,-0.0811312,50.857,-78.422,-1921.063,0.5387171,3,OK,51.393,-78.766,-1920.796,OK,-3.246,0.339,-1893.262,OK,-21.108,-41.519,-1968.573,Passive Strays,795429451,1780482757.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795429454,1780482757.568646573,1,OK,0.7638101,0.3655538,0.3768398,0.3754415,202.329,-189.719,-1795.120,0.2878604,3,OK,149.347,-294.112,-1760.381,OK,104.737,-380.882,-1729.129,OK,95.623,-424.659,-1738.737,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795429454,1780482757.568646573,1,OK,0.6943167,0.0418945,0.0248274,-0.7180200,259.643,-36.996,-1768.558,0.2429879,3,OK,259.400,-36.964,-1768.561,OK,170.986,0.099,-1767.349,OK,262.739,52.455,-1760.045,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795429454,1780482757.568646573,1,OK,0.8581322,0.3834520,-0.3316833,-0.0809934,50.846,-78.426,-1921.014,0.5500016,3,OK,51.385,-78.749,-1920.716,OK,-3.232,0.330,-1893.323,OK,-21.107,-41.524,-1968.609,Passive Strays,795429454,1780482757.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795429457,1780482757.618646573,1,OK,0.7632743,0.3669029,0.3764913,0.3755648,202.219,-189.680,-1794.972,0.3198964,3,OK,149.199,-294.136,-1760.498,OK,104.531,-380.942,-1729.396,OK,95.409,-424.721,-1739.196,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795429457,1780482757.618646573,1,OK,0.6943538,0.0420584,0.0257615,-0.7179417,259.621,-37.001,-1768.645,0.2276146,3,OK,259.395,-36.976,-1768.648,OK,170.951,0.086,-1767.283,OK,262.693,52.431,-1759.996,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795429457,1780482757.618646573,1,OK,0.8581422,0.3838233,-0.3311817,-0.0811800,50.845,-78.435,-1921.109,0.5221317,3,OK,51.367,-78.781,-1920.861,OK,-3.264,0.331,-1893.280,OK,-21.117,-41.543,-1968.576,Passive Strays,795429457,1780482757.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795429460,1780482757.668646573,1,OK,0.7632753,0.3670909,0.3767321,0.3751374,202.265,-189.626,-1795.202,0.3086642,3,OK,149.215,-294.026,-1760.662,OK,104.511,-380.839,-1729.514,OK,95.353,-424.580,-1739.276,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795429460,1780482757.668646573,1,OK,0.6943662,0.0417605,0.0253584,-0.7179614,259.606,-36.986,-1768.601,0.2304733,3,OK,259.373,-36.949,-1768.604,OK,170.942,0.100,-1767.288,OK,262.681,52.446,-1760.041,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795429460,1780482757.668646573,1,OK,0.8582252,0.3833613,-0.3315514,-0.0809771,50.814,-78.412,-1921.012,0.5355366,3,OK,51.343,-78.735,-1920.726,OK,-3.270,0.346,-1893.332,OK,-21.139,-41.527,-1968.573,Passive Strays,795429460,1780482757.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795429463,1780482757.718646573,1,OK,0.7635103,0.3670213,0.3766800,0.3747793,202.299,-189.590,-1795.110,0.2798012,3,OK,149.159,-293.949,-1760.501,OK,104.430,-380.702,-1729.377,OK,95.208,-424.424,-1739.039,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795429463,1780482757.718646573,1,OK,0.6943623,0.0416051,0.0255596,-0.7179671,259.637,-36.983,-1768.623,0.2311987,3,OK,259.408,-36.944,-1768.625,OK,170.963,0.099,-1767.263,OK,262.722,52.447,-1760.058,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795429463,1780482757.718646573,1,OK,0.8583109,0.3833044,-0.3313695,-0.0810822,50.838,-78.425,-1921.065,0.5297329,3,OK,51.372,-78.766,-1920.796,OK,-3.249,0.352,-1893.375,OK,-21.118,-41.534,-1968.568,Passive Strays,795429463,1780482757.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795429466,1780482757.768646573,1,OK,0.7626395,0.3685414,0.3781148,0.3736140,202.304,-189.620,-1795.116,0.2953486,3,OK,149.214,-293.938,-1760.366,OK,104.506,-380.679,-1729.074,OK,95.203,-424.392,-1738.780,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795429466,1780482757.768646573,1,OK,0.6943492,0.0416690,0.0249368,-0.7179980,259.645,-36.987,-1768.518,0.2328095,3,OK,259.411,-36.947,-1768.521,OK,170.981,0.106,-1767.273,OK,262.730,52.450,-1760.022,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795429466,1780482757.768646573,1,OK,0.8581365,0.3836886,-0.3313988,-0.0809917,50.869,-78.402,-1920.967,0.5403560,3,OK,51.398,-78.728,-1920.685,OK,-3.232,0.341,-1893.198,OK,-21.106,-41.523,-1968.516,Passive Strays,795429466,1780482757.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795429469,1780482757.818646573,1,OK,0.7619821,0.3695113,0.3789725,0.3731279,202.322,-189.532,-1795.043,0.3045843,3,OK,149.294,-293.871,-1760.241,OK,104.647,-380.607,-1728.891,OK,95.305,-424.324,-1738.631,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795429469,1780482757.818646573,1,OK,0.6943660,0.0418842,0.0254798,-0.7179501,259.642,-36.978,-1768.609,0.2349184,3,OK,259.410,-36.944,-1768.611,OK,170.969,0.101,-1767.284,OK,262.724,52.458,-1760.017,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795429469,1780482757.818646573,1,OK,0.8581491,0.3832955,-0.3318433,-0.0808987,50.829,-78.418,-1920.996,0.5631524,3,OK,51.380,-78.746,-1920.688,OK,-3.253,0.348,-1893.355,OK,-21.121,-41.520,-1968.632,Passive Strays,795429469,1780482757.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795429472,1780482757.868646573,1,OK,0.7617933,0.3696973,0.3793089,0.3729875,202.303,-189.639,-1795.115,0.3075359,3,OK,149.314,-293.976,-1760.276,OK,104.689,-380.725,-1728.880,OK,95.345,-424.442,-1738.626,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795429472,1780482757.868646573,1,OK,0.6944405,0.0423294,0.0260325,-0.7178321,259.648,-36.959,-1768.666,0.2261941,3,OK,259.426,-36.928,-1768.669,OK,170.961,0.100,-1767.279,OK,262.699,52.461,-1759.949,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795429472,1780482757.868646573,1,OK,0.8581485,0.3837428,-0.3312669,-0.0811474,50.847,-78.422,-1921.067,0.5249448,3,OK,51.371,-78.761,-1920.809,OK,-3.254,0.339,-1893.268,OK,-21.113,-41.528,-1968.554,Passive Strays,795429472,1780482757.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
