Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,795424750,1780482679.168637105,1,OK,0.7647823,0.4521261,0.1185547,0.4434353,176.578,-206.176,-1839.695,0.1799241,3,OK,106.680,-302.041,-1868.488,OK,47.250,-382.433,-1890.753,OK,39.267,-417.493,-1919.011,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795424750,1780482679.168637105,1,OK,0.6943729,0.0415815,0.0254649,-0.7179615,259.619,-36.987,-1768.761,0.2214871,3,OK,259.402,-36.963,-1768.764,OK,170.943,0.106,-1767.415,OK,262.692,52.450,-1760.210,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795424750,1780482679.168637105,1,OK,0.8580834,0.3837812,-0.3314033,-0.0810970,50.826,-78.435,-1921.104,0.5262348,3,OK,51.343,-78.766,-1920.845,OK,-3.272,0.332,-1893.295,OK,-21.123,-41.553,-1968.637,Passive Strays,795424750,1780482679.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795424753,1780482679.218637105,1,OK,0.7654987,0.4511547,0.1178337,0.4433806,176.579,-206.220,-1839.426,0.1275507,3,OK,106.641,-302.013,-1868.193,OK,47.186,-382.441,-1890.554,OK,39.152,-417.501,-1918.670,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795424753,1780482679.218637105,1,OK,0.6943892,0.0415917,0.0253902,-0.7179479,259.621,-36.980,-1768.726,0.2275146,3,OK,259.397,-36.952,-1768.728,OK,170.946,0.104,-1767.394,OK,262.694,52.460,-1760.183,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795424753,1780482679.218637105,1,OK,0.8581732,0.3833978,-0.3316463,-0.0809671,50.818,-78.435,-1920.968,0.5418159,3,OK,51.353,-78.765,-1920.682,OK,-3.271,0.332,-1893.284,OK,-21.128,-41.547,-1968.550,Passive Strays,795424753,1780482679.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795424756,1780482679.268637105,1,OK,0.7653523,0.4513250,0.1182496,0.4433493,176.603,-206.200,-1839.633,0.1538141,3,OK,106.663,-302.053,-1868.359,OK,47.233,-382.474,-1890.648,OK,39.221,-417.503,-1918.755,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795424756,1780482679.268637105,1,OK,0.6943725,0.0420222,0.0256230,-0.7179307,259.629,-36.979,-1768.747,0.2223825,3,OK,259.408,-36.958,-1768.751,OK,170.957,0.110,-1767.407,OK,262.692,52.452,-1760.120,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795424756,1780482679.268637105,1,OK,0.8580323,0.3836535,-0.3317057,-0.0810057,50.828,-78.435,-1921.016,0.5528497,3,OK,51.365,-78.765,-1920.730,OK,-3.261,0.335,-1893.264,OK,-21.119,-41.541,-1968.629,Passive Strays,795424756,1780482679.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795424759,1780482679.318637105,1,OK,0.7659868,0.4501553,0.1179450,0.4435239,176.646,-206.215,-1839.680,0.1463971,3,OK,106.720,-302.112,-1868.330,OK,47.337,-382.573,-1890.605,OK,39.335,-417.620,-1918.584,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795424759,1780482679.318637105,1,OK,0.6943928,0.0424655,0.0262925,-0.7178607,259.623,-36.965,-1768.843,0.2177110,3,OK,259.407,-36.948,-1768.847,OK,170.949,0.113,-1767.418,OK,262.668,52.453,-1760.076,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795424759,1780482679.318637105,1,OK,0.8580234,0.3839403,-0.3313910,-0.0810292,50.836,-78.431,-1921.109,0.5464668,3,OK,51.372,-78.773,-1920.839,OK,-3.283,0.320,-1893.278,OK,-21.135,-41.546,-1968.653,Passive Strays,795424759,1780482679.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795424762,1780482679.368637105,1,OK,0.7657263,0.4508702,0.1193256,0.4428778,176.668,-206.188,-1839.764,0.1748829,3,OK,106.671,-302.130,-1868.191,OK,47.220,-382.563,-1890.191,OK,39.184,-417.643,-1918.224,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795424762,1780482679.368637105,1,OK,0.6943850,0.0415663,0.0249706,-0.7179681,259.604,-36.980,-1768.661,0.2302495,3,OK,259.374,-36.949,-1768.664,OK,170.937,0.108,-1767.402,OK,262.679,52.463,-1760.174,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795424762,1780482679.368637105,1,OK,0.8581105,0.3837215,-0.3314013,-0.0811007,50.808,-78.433,-1921.072,0.5401083,3,OK,51.340,-78.768,-1920.798,OK,-3.285,0.326,-1893.286,OK,-21.158,-41.537,-1968.607,Passive Strays,795424762,1780482679.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795424765,1780482679.418637105,1,OK,0.7657346,0.4507771,0.1192182,0.4429872,176.556,-206.207,-1839.667,0.1367998,3,OK,106.601,-302.111,-1868.092,OK,47.150,-382.604,-1890.154,OK,39.086,-417.711,-1918.171,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795424765,1780482679.418637105,1,OK,0.6943936,0.0417905,0.0256950,-0.7179212,259.607,-36.979,-1768.739,0.2137777,3,OK,259.395,-36.960,-1768.742,OK,170.932,0.113,-1767.367,OK,262.661,52.450,-1760.133,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795424765,1780482679.418637105,1,OK,0.8581494,0.3836160,-0.3314506,-0.0809870,50.811,-78.424,-1921.024,0.5377883,3,OK,51.344,-78.759,-1920.749,OK,-3.296,0.332,-1893.279,OK,-21.150,-41.541,-1968.567,Passive Strays,795424765,1780482679.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795424768,1780482679.468637105,1,OK,0.7660519,0.4504762,0.1200064,0.4425314,176.679,-206.158,-1839.917,0.1785249,3,OK,106.637,-302.146,-1868.126,OK,47.172,-382.615,-1889.970,OK,39.100,-417.696,-1917.888,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795424768,1780482679.468637105,1,OK,0.6943926,0.0421549,0.0259122,-0.7178931,259.628,-36.971,-1768.812,0.2233495,3,OK,259.407,-36.943,-1768.815,OK,170.950,0.106,-1767.432,OK,262.688,52.452,-1760.133,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795424768,1780482679.468637105,1,OK,0.8581454,0.3834854,-0.3316445,-0.0808540,50.827,-78.430,-1920.953,0.5480053,3,OK,51.364,-78.755,-1920.659,OK,-3.276,0.318,-1893.259,OK,-21.131,-41.557,-1968.555,Passive Strays,795424768,1780482679.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795424771,1780482679.518637105,1,OK,0.7651146,0.4521396,0.1210178,0.4421811,176.637,-206.179,-1839.711,0.1723567,3,OK,106.587,-302.138,-1867.902,OK,47.083,-382.592,-1889.689,OK,38.946,-417.684,-1917.745,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795424771,1780482679.518637105,1,OK,0.6943850,0.0418261,0.0259244,-0.7179192,259.641,-36.972,-1768.770,0.2199053,3,OK,259.424,-36.949,-1768.773,OK,170.964,0.112,-1767.362,OK,262.704,52.455,-1760.132,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795424771,1780482679.518637105,1,OK,0.8580548,0.3840156,-0.3311819,-0.0811942,50.851,-78.440,-1921.118,0.5196633,3,OK,51.366,-78.780,-1920.874,OK,-3.261,0.319,-1893.243,OK,-21.108,-41.549,-1968.590,Passive Strays,795424771,1780482679.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795424774,1780482679.568637105,1,OK,0.7657786,0.4513420,0.1205913,0.4419630,176.645,-206.212,-1839.695,0.1565656,3,OK,106.518,-302.132,-1867.822,OK,46.984,-382.593,-1889.642,OK,38.806,-417.647,-1917.543,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795424774,1780482679.568637105,1,OK,0.6943972,0.0418235,0.0261488,-0.7178994,259.622,-36.979,-1768.843,0.2177428,3,OK,259.414,-36.958,-1768.846,OK,170.931,0.100,-1767.395,OK,262.686,52.448,-1760.176,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795424774,1780482679.568637105,1,OK,0.8582041,0.3835546,-0.3313582,-0.0810763,50.815,-78.437,-1921.055,0.5262235,3,OK,51.337,-78.766,-1920.786,OK,-3.275,0.322,-1893.306,OK,-21.144,-41.552,-1968.571,Passive Strays,795424774,1780482679.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795424777,1780482679.618637105,1,OK,0.7652726,0.4522365,0.1207509,0.4418814,176.610,-206.191,-1839.673,0.1626289,3,OK,106.474,-302.086,-1867.880,OK,46.922,-382.505,-1889.728,OK,38.736,-417.542,-1917.724,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795424777,1780482679.618637105,1,OK,0.6943977,0.0420658,0.0260670,-0.7178877,259.608,-36.972,-1768.817,0.2184937,3,OK,259.397,-36.959,-1768.821,OK,170.923,0.109,-1767.401,OK,262.664,52.459,-1760.128,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795424777,1780482679.618637105,1,OK,0.8580499,0.3837442,-0.3315424,-0.0810581,50.805,-78.438,-1921.055,0.5347415,3,OK,51.329,-78.765,-1920.781,OK,-3.290,0.320,-1893.278,OK,-21.141,-41.543,-1968.614,Passive Strays,795424777,1780482679.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
