Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,795435142,1780482852.368689855,1,OK,0.7902629,0.2379994,0.4598757,0.3276510,204.999,-197.009,-1793.045,0.1929904,3,OK,160.674,-288.293,-1724.895,OK,123.692,-363.589,-1666.641,OK,117.039,-408.336,-1661.193,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795435142,1780482852.368689855,1,OK,0.6941006,0.0407844,0.0247777,-0.7182945,259.793,-36.857,-1768.940,0.2205611,3,OK,259.578,-36.839,-1768.943,OK,171.148,0.317,-1767.651,OK,262.944,52.598,-1760.576,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795435142,1780482852.368689855,1,OK,0.8581213,0.3835706,-0.3315613,-0.0810463,50.851,-78.410,-1921.003,0.5486272,3,OK,51.387,-78.742,-1920.720,OK,-3.232,0.364,-1893.249,OK,-21.107,-41.522,-1968.587,Passive Strays,795435142,1780482852.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795435145,1780482852.418689855,1,OK,0.7915476,0.2377488,0.4580511,0.3272874,204.515,-197.188,-1793.298,0.2292934,3,OK,159.708,-288.388,-1725.286,OK,122.381,-363.589,-1667.254,OK,115.576,-408.289,-1661.751,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795435145,1780482852.418689855,1,OK,0.6941206,0.0402567,0.0244003,-0.7183179,259.766,-36.884,-1768.882,0.2284047,3,OK,259.543,-36.853,-1768.885,OK,171.121,0.283,-1767.620,OK,262.930,52.578,-1760.634,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795435145,1780482852.418689855,1,OK,0.8581442,0.3834461,-0.3316537,-0.0810151,50.824,-78.431,-1920.987,0.5507792,3,OK,51.356,-78.750,-1920.693,OK,-3.243,0.342,-1893.262,OK,-21.133,-41.548,-1968.602,Passive Strays,795435145,1780482852.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795435148,1780482852.468689855,1,OK,0.7900136,0.2417443,0.4636207,0.3201470,204.754,-198.186,-1792.960,0.1689225,3,OK,160.062,-288.613,-1723.986,OK,122.775,-363.278,-1665.007,OK,115.589,-407.900,-1659.317,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795435148,1780482852.468689855,1,OK,0.6941172,0.0410451,0.0252058,-0.7182488,259.791,-36.874,-1768.965,0.2236013,3,OK,259.573,-36.856,-1768.969,OK,171.145,0.287,-1767.621,OK,262.936,52.577,-1760.515,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795435148,1780482852.468689855,1,OK,0.8580654,0.3835899,-0.3316913,-0.0810155,50.850,-78.427,-1920.999,0.5499867,3,OK,51.385,-78.753,-1920.709,OK,-3.233,0.339,-1893.262,OK,-21.099,-41.531,-1968.604,Passive Strays,795435148,1780482852.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795435151,1780482852.518689855,1,OK,0.7836771,0.2528127,0.4762625,0.3083991,203.279,-201.969,-1791.017,0.1879777,3,OK,159.589,-291.717,-1720.460,OK,123.233,-365.709,-1660.189,OK,115.444,-410.249,-1654.302,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795435151,1780482852.518689855,1,OK,0.6941198,0.0412413,0.0253723,-0.7182292,259.805,-36.876,-1768.914,0.2256913,3,OK,259.586,-36.870,-1768.919,OK,171.159,0.282,-1767.555,OK,262.944,52.581,-1760.417,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795435151,1780482852.518689855,1,OK,0.8580690,0.3834504,-0.3318285,-0.0810757,50.859,-78.434,-1920.892,0.5635992,3,OK,51.399,-78.754,-1920.589,OK,-3.191,0.352,-1893.168,OK,-21.087,-41.530,-1968.545,Passive Strays,795435151,1780482852.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795435154,1780482852.568689855,1,OK,0.7768746,0.2596712,0.4790101,0.3155727,199.045,-201.530,-1785.004,0.1769722,3,OK,157.090,-293.066,-1715.722,OK,122.170,-368.579,-1656.456,OK,114.917,-413.318,-1651.381,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795435154,1780482852.568689855,1,OK,0.6941335,0.0413135,0.0252711,-0.7182154,259.799,-36.887,-1768.935,0.2199371,3,OK,259.587,-36.872,-1768.939,OK,171.145,0.272,-1767.600,OK,262.934,52.560,-1760.443,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795435154,1780482852.568689855,1,OK,0.8580534,0.3836650,-0.3316533,-0.0809425,50.867,-78.414,-1920.965,0.5480169,3,OK,51.387,-78.719,-1920.668,OK,-3.211,0.332,-1893.202,OK,-21.094,-41.542,-1968.594,Passive Strays,795435154,1780482852.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,OK,345.460,-194.374,-1780.454
4,Port 0x01: JJH Probe  s/n:3E4C880C,795435157,1780482852.618689855,1,OK,0.7824619,0.2593322,0.4755411,0.3071820,204.348,-200.583,-1786.040,0.1795156,3,OK,160.295,-290.678,-1716.193,OK,123.646,-365.040,-1656.516,OK,115.523,-409.556,-1651.001,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795435157,1780482852.618689855,1,OK,0.6941535,0.0409533,0.0250394,-0.7182248,259.793,-36.878,-1768.924,0.2180772,3,OK,259.581,-36.854,-1768.927,OK,171.138,0.280,-1767.602,OK,262.929,52.567,-1760.507,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795435157,1780482852.618689855,1,OK,0.8580558,0.3838606,-0.3313923,-0.0810582,50.859,-78.419,-1921.003,0.5451772,3,OK,51.385,-78.749,-1920.729,OK,-3.238,0.340,-1893.165,OK,-21.114,-41.545,-1968.568,Passive Strays,795435157,1780482852.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795435160,1780482852.668689855,1,OK,0.7835142,0.2599012,0.4752716,0.3044237,207.417,-199.032,-1786.661,0.1958659,3,OK,162.878,-288.720,-1716.597,OK,125.852,-362.779,-1656.803,OK,117.450,-407.204,-1651.118,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795435160,1780482852.668689855,1,OK,0.6941190,0.0415407,0.0249950,-0.7182259,259.778,-36.887,-1768.872,0.2253566,3,OK,259.554,-36.875,-1768.877,OK,171.143,0.275,-1767.603,OK,262.909,52.564,-1760.384,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795435160,1780482852.668689855,1,OK,0.8580601,0.3840412,-0.3311566,-0.0811201,50.876,-78.402,-1921.023,0.5426182,3,OK,51.402,-78.737,-1920.758,OK,-3.231,0.346,-1893.128,OK,-21.117,-41.527,-1968.539,Passive Strays,795435160,1780482852.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,OK,345.386,-194.370,-1780.399
4,Port 0x01: JJH Probe  s/n:3E4C880C,795435163,1780482852.718689855,1,OK,0.7808371,0.2599223,0.4853935,0.2951727,207.428,-199.982,-1790.574,0.2043929,3,OK,163.855,-288.400,-1718.272,OK,127.685,-361.299,-1656.630,OK,119.098,-405.608,-1650.184,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795435163,1780482852.718689855,1,OK,0.6940713,0.0414174,0.0251037,-0.7182753,259.790,-36.891,-1768.928,0.2237603,3,OK,259.570,-36.882,-1768.932,OK,171.154,0.284,-1767.628,OK,262.935,52.562,-1760.441,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795435163,1780482852.718689855,1,OK,0.8580478,0.3837285,-0.3315641,-0.0810659,50.872,-78.423,-1920.928,0.5481279,3,OK,51.404,-78.746,-1920.638,OK,-3.210,0.327,-1893.154,OK,-21.090,-41.522,-1968.508,Passive Strays,795435163,1780482852.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795435166,1780482852.768689855,1,OK,0.7804809,0.2580512,0.4861167,0.2965632,206.757,-199.833,-1792.246,0.1965482,3,OK,163.566,-288.327,-1719.806,OK,127.693,-361.254,-1658.005,OK,119.329,-405.612,-1651.539,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795435166,1780482852.768689855,1,OK,0.6941619,0.0414547,0.0257547,-0.7181626,259.804,-36.874,-1768.984,0.2153932,3,OK,259.592,-36.852,-1768.987,OK,171.150,0.273,-1767.574,OK,262.925,52.556,-1760.414,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795435166,1780482852.768689855,1,OK,0.8582482,0.3832712,-0.3316108,-0.0809168,50.860,-78.410,-1920.972,0.5498961,3,OK,51.402,-78.734,-1920.672,OK,-3.223,0.346,-1893.320,OK,-21.103,-41.526,-1968.558,Passive Strays,795435166,1780482852.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795435169,1780482852.818689855,1,OK,0.7786830,0.2553427,0.4896582,0.2978049,204.475,-200.087,-1793.499,0.1771639,3,OK,162.320,-288.559,-1720.488,OK,127.298,-361.549,-1658.202,OK,119.280,-405.931,-1651.465,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795435169,1780482852.818689855,1,OK,0.6941175,0.0411730,0.0245985,-0.7182622,259.787,-36.903,-1768.814,0.2283107,3,OK,259.560,-36.869,-1768.816,OK,171.148,0.259,-1767.586,OK,262.934,52.544,-1760.423,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795435169,1780482852.818689855,1,OK,0.8581039,0.3833915,-0.3318396,-0.0809388,50.840,-78.424,-1920.919,0.5555732,3,OK,51.377,-78.741,-1920.616,OK,-3.230,0.344,-1893.238,OK,-21.104,-41.535,-1968.566,Passive Strays,795435169,1780482852.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795435172,1780482852.868689855,1,OK,0.7785302,0.2561982,0.4843847,0.3059815,204.649,-196.663,-1790.393,0.1918194,3,OK,162.469,-286.448,-1718.983,OK,127.422,-360.511,-1658.060,OK,119.734,-405.058,-1651.957,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795435172,1780482852.868689855,1,OK,0.6941136,0.0408364,0.0256537,-0.7182483,259.801,-36.901,-1768.964,0.2239414,3,OK,259.582,-36.894,-1768.968,OK,171.160,0.258,-1767.524,OK,262.945,52.553,-1760.484,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795435172,1780482852.868689855,1,OK,0.8581023,0.3838539,-0.3312627,-0.0811277,50.879,-78.407,-1921.058,0.5262960,3,OK,51.395,-78.733,-1920.795,OK,-3.216,0.343,-1893.226,OK,-21.090,-41.523,-1968.568,Passive Strays,795435172,1780482852.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795435175,1780482852.918689855,1,OK,0.7781676,0.2573366,0.4855143,0.3041530,205.970,-194.592,-1789.950,0.2240496,3,OK,163.760,-284.235,-1718.311,OK,128.735,-358.126,-1657.272,OK,120.920,-402.624,-1651.089,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795435175,1780482852.918689855,1,OK,0.6941089,0.0405042,0.0249180,-0.7182975,259.784,-36.902,-1768.821,0.2322040,3,OK,259.556,-36.880,-1768.825,OK,171.144,0.259,-1767.487,OK,262.946,52.561,-1760.476,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795435175,1780482852.918689855,1,OK,0.8579898,0.3840564,-0.3313049,-0.0811860,50.862,-78.415,-1921.039,0.5372275,3,OK,51.375,-78.740,-1920.777,OK,-3.226,0.347,-1893.134,OK,-21.107,-41.533,-1968.581,Passive Strays,795435175,1780482852.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795435178,1780482852.968689855,1,OK,0.7781724,0.2570643,0.4843490,0.3062217,205.764,-193.353,-1788.945,0.1842411,3,OK,163.613,-283.253,-1717.673,OK,128.578,-357.419,-1656.834,OK,120.895,-401.971,-1650.832,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795435178,1780482852.968689855,1,OK,0.6941094,0.0410153,0.0249316,-0.7182675,259.785,-36.904,-1768.904,0.2261460,3,OK,259.561,-36.890,-1768.909,OK,171.149,0.263,-1767.606,OK,262.929,52.555,-1760.492,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795435178,1780482852.968689855,1,OK,0.8580047,0.3837177,-0.3317116,-0.0809697,50.848,-78.417,-1920.943,0.5697094,3,OK,51.391,-78.743,-1920.642,OK,-3.237,0.344,-1893.168,OK,-21.120,-41.530,-1968.589,Passive Strays,795435178,1780482852.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795435181,1780482853.018689856,1,OK,0.7783866,0.2550637,0.4829946,0.3094724,205.940,-192.518,-1789.720,0.1728090,3,OK,163.981,-282.703,-1718.747,OK,129.079,-357.189,-1658.140,OK,121.634,-401.759,-1652.188,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795435181,1780482853.018689856,1,OK,0.6941481,0.0412745,0.0255568,-0.7181933,259.782,-36.894,-1768.898,0.2270984,3,OK,259.561,-36.874,-1768.902,OK,171.130,0.249,-1767.510,OK,262.921,52.551,-1760.375,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795435181,1780482853.018689856,1,OK,0.8580668,0.3837551,-0.3314659,-0.0811402,50.847,-78.418,-1921.021,0.5359291,3,OK,51.367,-78.740,-1920.747,OK,-3.230,0.347,-1893.214,OK,-21.109,-41.524,-1968.579,Passive Strays,795435181,1780482853.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795435184,1780482853.068689856,1,OK,0.7772240,0.2575206,0.4835960,0.3094204,206.179,-192.197,-1789.709,0.1980294,3,OK,164.332,-282.661,-1718.925,OK,129.554,-357.235,-1658.491,OK,122.088,-401.860,-1652.751,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795435184,1780482853.068689856,1,OK,0.6941688,0.0415272,0.0252826,-0.7181685,259.806,-36.909,-1768.825,0.2283478,3,OK,259.581,-36.878,-1768.828,OK,171.155,0.229,-1767.505,OK,262.937,52.529,-1760.304,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795435184,1780482853.068689856,1,OK,0.8580219,0.3841049,-0.3311492,-0.0812534,50.892,-78.416,-1921.069,0.5268717,3,OK,51.401,-78.747,-1920.822,OK,-3.200,0.350,-1893.138,OK,-21.078,-41.534,-1968.567,Passive Strays,795435184,1780482853.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795435187,1780482853.118689856,1,OK,0.7775540,0.2591481,0.4880455,0.3001061,206.095,-195.235,-1791.170,0.1949703,3,OK,163.881,-284.445,-1719.025,OK,128.817,-357.942,-1657.439,OK,120.815,-402.418,-1651.216,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795435187,1780482853.118689856,1,OK,0.6941645,0.0415692,0.0255151,-0.7181620,259.802,-36.923,-1768.849,0.2198599,3,OK,259.589,-36.914,-1768.854,OK,171.146,0.224,-1767.490,OK,262.923,52.521,-1760.293,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795435187,1780482853.118689856,1,OK,0.8581010,0.3835508,-0.3316534,-0.0809781,50.879,-78.415,-1920.962,0.5549372,3,OK,51.415,-78.733,-1920.661,OK,-3.198,0.339,-1893.232,OK,-21.085,-41.526,-1968.576,Passive Strays,795435187,1780482853.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795435190,1780482853.168689857,1,OK,0.7796374,0.2543156,0.4868837,0.3007215,206.035,-196.747,-1791.809,0.1852193,3,OK,163.656,-285.556,-1719.317,OK,128.444,-358.805,-1657.477,OK,120.536,-403.235,-1650.907,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795435190,1780482853.168689857,1,OK,0.6941921,0.0415526,0.0259338,-0.7181213,259.768,-36.902,-1768.952,0.2182524,3,OK,259.556,-36.883,-1768.956,OK,171.109,0.233,-1767.519,OK,262.883,52.530,-1760.347,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795435190,1780482853.168689857,1,OK,0.8580801,0.3841280,-0.3309727,-0.0812490,50.861,-78.406,-1921.090,0.5234472,3,OK,51.373,-78.739,-1920.841,OK,-3.240,0.341,-1893.157,OK,-21.129,-41.524,-1968.546,Passive Strays,795435190,1780482853.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795435193,1780482853.218689857,1,OK,0.7790005,0.2560433,0.4889535,0.2975309,206.542,-197.743,-1790.515,0.1945069,3,OK,164.170,-286.240,-1717.619,OK,128.990,-359.207,-1655.475,OK,120.884,-403.597,-1648.774,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795435193,1780482853.218689857,1,OK,0.6940966,0.0399301,0.0249815,-0.7183394,259.793,-36.933,-1768.844,0.2203531,3,OK,259.582,-36.918,-1768.848,OK,171.144,0.244,-1767.454,OK,262.960,52.534,-1760.566,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795435193,1780482853.218689857,1,OK,0.8579732,0.3837081,-0.3317810,-0.0810641,50.857,-78.452,-1920.937,0.5546988,3,OK,51.387,-78.771,-1920.644,OK,-3.213,0.318,-1893.164,OK,-21.085,-41.550,-1968.572,Passive Strays,795435193,1780482853.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795435196,1780482853.268689856,1,OK,0.7739423,0.2605108,0.4929809,0.3001954,205.239,-195.261,-1787.017,0.1908964,3,OK,164.209,-284.690,-1714.475,OK,130.145,-358.395,-1652.563,OK,122.369,-402.898,-1646.279,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795435196,1780482853.268689856,1,OK,0.6941248,0.0407510,0.0254608,-0.7182492,259.811,-36.893,-1768.924,0.2220553,3,OK,259.593,-36.862,-1768.926,OK,171.162,0.262,-1767.512,OK,262.961,52.546,-1760.481,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795435196,1780482853.268689856,1,OK,0.8579273,0.3836488,-0.3320059,-0.0809101,50.873,-78.422,-1920.861,0.5858914,3,OK,51.420,-78.737,-1920.541,OK,-3.196,0.346,-1893.115,OK,-21.082,-41.531,-1968.586,Passive Strays,795435196,1780482853.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795435199,1780482853.318689856,1,OK,0.7673402,0.2667637,0.5007253,0.2988315,201.905,-194.813,-1784.601,0.1605310,3,OK,162.532,-284.726,-1711.801,OK,129.845,-358.880,-1649.585,OK,122.214,-403.460,-1643.489,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795435199,1780482853.318689856,1,OK,0.6941456,0.0405633,0.0241622,-0.7182845,259.773,-36.904,-1768.781,0.2290910,3,OK,259.546,-36.874,-1768.784,OK,171.132,0.259,-1767.585,OK,262.923,52.560,-1760.523,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795435199,1780482853.318689856,1,OK,0.8580267,0.3838294,-0.3314850,-0.0811350,50.857,-78.432,-1920.962,0.5507090,3,OK,51.390,-78.763,-1920.683,OK,-3.225,0.336,-1893.136,OK,-21.108,-41.533,-1968.535,Passive Strays,795435199,1780482853.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795435202,1780482853.368689856,1,OK,0.7632536,0.2701456,0.5033699,0.3018015,198.455,-193.564,-1782.394,0.1888048,3,OK,160.147,-284.330,-1710.026,OK,128.394,-359.165,-1648.251,OK,121.020,-403.820,-1642.431,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795435202,1780482853.368689856,1,OK,0.6941103,0.0405449,0.0250233,-0.7182902,259.782,-36.889,-1768.899,0.2270931,3,OK,259.563,-36.870,-1768.903,OK,171.133,0.274,-1767.549,OK,262.942,52.572,-1760.536,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795435202,1780482853.368689856,1,OK,0.8580062,0.3837410,-0.3316538,-0.0810803,50.853,-78.425,-1920.935,0.5422244,3,OK,51.376,-78.746,-1920.654,OK,-3.225,0.342,-1893.149,OK,-21.089,-41.529,-1968.533,Passive Strays,795435202,1780482853.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795435205,1780482853.418689857,1,OK,0.7699710,0.2690856,0.4988115,0.2931291,202.959,-192.946,-1785.548,0.1834893,3,OK,162.274,-282.171,-1712.577,OK,128.496,-355.668,-1650.176,OK,120.285,-400.128,-1644.077,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795435205,1780482853.418689857,1,OK,0.6941696,0.0413561,0.0254797,-0.7181706,259.798,-36.902,-1768.912,0.2228299,3,OK,259.578,-36.885,-1768.915,OK,171.151,0.243,-1767.543,OK,262.921,52.542,-1760.387,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795435205,1780482853.418689857,1,OK,0.8580626,0.3838490,-0.3313725,-0.0811222,50.878,-78.432,-1920.961,0.5317139,3,OK,51.397,-78.762,-1920.696,OK,-3.216,0.329,-1893.130,OK,-21.081,-41.546,-1968.495,Passive Strays,795435205,1780482853.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,OK,345.375,-194.350,-1780.194
4,Port 0x01: JJH Probe  s/n:3E4C880C,795435208,1780482853.468719684,1,OK,0.7719093,0.2664921,0.4984839,0.2909497,203.934,-193.491,-1788.304,0.1603439,3,OK,162.866,-282.084,-1714.828,OK,128.764,-355.130,-1652.035,OK,120.418,-399.510,-1645.575,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795435208,1780482853.468719684,1,OK,0.6941697,0.0406597,0.0258457,-0.7181972,259.803,-36.889,-1768.951,0.2162886,3,OK,259.598,-36.875,-1768.954,OK,171.137,0.258,-1767.465,OK,262.940,52.557,-1760.471,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795435208,1780482853.468719684,1,OK,0.8580333,0.3834563,-0.3319405,-0.0809668,50.842,-78.429,-1920.848,0.5653663,3,OK,51.388,-78.756,-1920.545,OK,-3.231,0.352,-1893.154,OK,-21.095,-41.527,-1968.514,Passive Strays,795435208,1780482853.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,OK,345.359,-194.325,-1780.196
4,Port 0x01: JJH Probe  s/n:3E4C880C,795435211,1780482853.518719683,1,OK,0.7690177,0.2708088,0.5041995,0.2847056,203.007,-196.437,-1788.974,0.1778113,3,OK,162.412,-284.568,-1714.643,OK,128.770,-357.190,-1651.210,OK,120.112,-401.495,-1644.496,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795435211,1780482853.518719683,1,OK,0.6941455,0.0406456,0.0253063,-0.7182406,259.782,-36.909,-1768.864,0.2172654,3,OK,259.568,-36.873,-1768.865,OK,171.130,0.246,-1767.471,OK,262.925,52.525,-1760.454,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795435211,1780482853.518719683,1,OK,0.8579971,0.3841516,-0.3311538,-0.0812748,50.858,-78.418,-1921.043,0.5406924,3,OK,51.385,-78.766,-1920.793,OK,-3.244,0.352,-1893.108,OK,-21.119,-41.520,-1968.536,Passive Strays,795435211,1780482853.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795435214,1780482853.568719683,1,OK,0.7587969,0.2819729,0.5098484,0.2911584,198.897,-194.397,-1780.698,0.1812490,3,OK,160.584,-284.735,-1707.819,OK,128.876,-359.255,-1645.608,OK,120.681,-403.764,-1639.832,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795435214,1780482853.568719683,1,OK,0.6941664,0.0407399,0.0252260,-0.7182179,259.791,-36.912,-1768.818,0.2190470,3,OK,259.575,-36.884,-1768.821,OK,171.141,0.240,-1767.448,OK,262.926,52.531,-1760.406,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795435214,1780482853.568719683,1,OK,0.8580601,0.3835444,-0.3317731,-0.0809511,50.858,-78.424,-1920.909,0.5695059,3,OK,51.406,-78.752,-1920.605,OK,-3.223,0.345,-1893.183,OK,-21.103,-41.533,-1968.558,Passive Strays,795435214,1780482853.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
