Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,795428356,1780482739.268660057,1,OK,0.4302530,0.4775792,-0.4085847,-0.6479653,333.797,-168.966,-1770.781,0.2308055,3,OK,355.338,-52.697,-1740.176,OK,373.169,44.262,-1712.494,OK,375.641,87.877,-1725.695,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795428356,1780482739.268660057,1,OK,0.6943973,0.0416376,0.0253139,-0.7179401,259.591,-37.027,-1768.546,0.2291200,3,OK,259.364,-36.991,-1768.548,OK,170.914,0.053,-1767.232,OK,262.664,52.409,-1760.007,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795428356,1780482739.268660057,1,OK,0.8580535,0.3836978,-0.3315971,-0.0810151,50.807,-78.443,-1920.991,0.5620838,3,OK,51.352,-78.778,-1920.701,OK,-3.284,0.324,-1893.213,OK,-21.161,-41.553,-1968.597,Passive Strays,795428356,1780482739.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795428359,1780482739.318660057,1,OK,0.4301288,0.4772589,-0.4088223,-0.6481338,333.835,-168.971,-1770.763,0.2223248,3,OK,355.480,-52.701,-1740.195,OK,373.388,44.238,-1712.578,OK,375.898,87.852,-1725.760,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795428359,1780482739.318660057,1,OK,0.6943888,0.0415829,0.0259473,-0.7179288,259.617,-37.033,-1768.585,0.2260828,3,OK,259.395,-37.009,-1768.589,OK,170.941,0.045,-1767.155,OK,262.689,52.401,-1759.975,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795428359,1780482739.318660057,1,OK,0.8580320,0.3836727,-0.3317025,-0.0809302,50.841,-78.441,-1921.002,0.5632240,3,OK,51.379,-78.763,-1920.703,OK,-3.247,0.319,-1893.238,OK,-21.123,-41.564,-1968.645,Passive Strays,795428359,1780482739.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795428362,1780482739.368660057,1,OK,0.4301873,0.4772338,-0.4090613,-0.6479627,333.796,-168.960,-1770.797,0.2355914,3,OK,355.431,-52.683,-1740.294,OK,373.344,44.283,-1712.682,OK,375.849,87.889,-1725.937,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795428362,1780482739.368660057,1,OK,0.6943961,0.0422794,0.0263630,-0.7178659,259.609,-37.023,-1768.636,0.2244952,3,OK,259.387,-37.002,-1768.639,OK,170.932,0.047,-1767.185,OK,262.664,52.400,-1759.884,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795428362,1780482739.368660057,1,OK,0.8581222,0.3836852,-0.3314195,-0.0810746,50.832,-78.434,-1921.052,0.5280216,3,OK,51.356,-78.767,-1920.787,OK,-3.267,0.328,-1893.280,OK,-21.118,-41.545,-1968.578,Passive Strays,795428362,1780482739.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795428365,1780482739.418660057,1,OK,0.4299055,0.4770059,-0.4096149,-0.6479678,333.809,-169.013,-1770.655,0.2519239,3,OK,355.557,-52.736,-1740.225,OK,373.570,44.213,-1712.632,OK,376.118,87.826,-1725.963,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795428365,1780482739.418660057,1,OK,0.6943469,0.0420533,0.0264980,-0.7179218,259.595,-37.030,-1768.698,0.2222146,3,OK,259.376,-37.002,-1768.700,OK,170.917,0.051,-1767.206,OK,262.668,52.386,-1759.958,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795428365,1780482739.418660057,1,OK,0.8580170,0.3836254,-0.3317817,-0.0809890,50.801,-78.443,-1920.917,0.5564381,3,OK,51.340,-78.770,-1920.623,OK,-3.284,0.323,-1893.182,OK,-21.144,-41.543,-1968.545,Passive Strays,795428365,1780482739.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795428368,1780482739.468660057,1,OK,0.4304896,0.4766614,-0.4089056,-0.6482814,333.777,-168.956,-1770.848,0.2276247,3,OK,355.482,-52.667,-1740.406,OK,373.447,44.294,-1712.877,OK,375.948,87.895,-1726.117,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795428368,1780482739.468660057,1,OK,0.6944299,0.0418753,0.0255256,-0.7178872,259.599,-37.018,-1768.520,0.2274425,3,OK,259.372,-36.979,-1768.521,OK,170.921,0.051,-1767.187,OK,262.659,52.407,-1759.925,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795428368,1780482739.468660057,1,OK,0.8580158,0.3836597,-0.3317361,-0.0810266,50.808,-78.440,-1920.946,0.5573213,3,OK,51.345,-78.765,-1920.652,OK,-3.271,0.328,-1893.188,OK,-21.142,-41.541,-1968.571,Passive Strays,795428368,1780482739.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795428371,1780482739.518660057,1,OK,0.4306383,0.4763312,-0.4092406,-0.6482139,333.762,-169.019,-1770.544,0.2195548,3,OK,355.513,-52.709,-1740.209,OK,373.511,44.258,-1712.786,OK,376.031,87.872,-1726.052,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795428371,1780482739.518660057,1,OK,0.6943611,0.0422158,0.0265225,-0.7178977,259.624,-37.030,-1768.650,0.2192667,3,OK,259.413,-37.017,-1768.654,OK,170.942,0.052,-1767.166,OK,262.688,52.393,-1759.886,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795428371,1780482739.518660057,1,OK,0.8578420,0.3840158,-0.3317562,-0.0810979,50.836,-78.452,-1920.981,0.5572353,3,OK,51.368,-78.780,-1920.697,OK,-3.252,0.311,-1893.142,OK,-21.104,-41.541,-1968.606,Passive Strays,795428371,1780482739.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795428374,1780482739.568660057,1,OK,0.4298820,0.4773221,-0.4101465,-0.6474140,333.833,-169.006,-1770.744,0.2458252,3,OK,355.516,-52.704,-1740.381,OK,373.470,44.284,-1712.853,OK,376.031,87.879,-1726.204,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795428374,1780482739.568660057,1,OK,0.6943792,0.0419185,0.0260082,-0.7179164,259.611,-37.038,-1768.591,0.2207858,3,OK,259.395,-37.022,-1768.594,OK,170.935,0.047,-1767.174,OK,262.673,52.394,-1759.929,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795428374,1780482739.568660057,1,OK,0.8580251,0.3840016,-0.3312691,-0.0812185,50.842,-78.448,-1921.083,0.5257280,3,OK,51.360,-78.784,-1920.829,OK,-3.257,0.310,-1893.216,OK,-21.116,-41.545,-1968.575,Passive Strays,795428374,1780482739.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795428377,1780482739.618660057,1,OK,0.4302252,0.4763241,-0.4096164,-0.6482561,333.782,-168.999,-1770.753,0.2174391,3,OK,355.622,-52.721,-1740.416,OK,373.699,44.259,-1712.979,OK,376.265,87.855,-1726.251,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795428377,1780482739.618660057,1,OK,0.6944004,0.0416778,0.0256638,-0.7179223,259.609,-37.030,-1768.599,0.2270082,3,OK,259.387,-36.997,-1768.601,OK,170.926,0.046,-1767.226,OK,262.681,52.402,-1760.011,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795428377,1780482739.618660057,1,OK,0.8581175,0.3833635,-0.3318453,-0.0809038,50.805,-78.450,-1920.937,0.5544810,3,OK,51.346,-78.774,-1920.636,OK,-3.278,0.317,-1893.277,OK,-21.135,-41.558,-1968.573,Passive Strays,795428377,1780482739.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795428380,1780482739.668660057,1,OK,0.4303637,0.4760656,-0.4104907,-0.6478009,333.740,-169.009,-1770.610,0.2215012,3,OK,355.616,-52.668,-1740.469,OK,373.713,44.322,-1713.209,OK,376.312,87.904,-1726.556,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795428380,1780482739.668660057,1,OK,0.6943575,0.0415621,0.0256663,-0.7179704,259.602,-37.035,-1768.534,0.2228608,3,OK,259.380,-36.992,-1768.535,OK,170.931,0.054,-1767.151,OK,262.682,52.385,-1759.962,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795428380,1780482739.668660057,1,OK,0.8579639,0.3838571,-0.3316268,-0.0810881,50.829,-78.449,-1921.063,0.5465475,3,OK,51.357,-78.778,-1920.786,OK,-3.259,0.317,-1893.250,OK,-21.116,-41.551,-1968.656,Passive Strays,795428380,1780482739.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795428383,1780482739.718660057,1,OK,0.4304398,0.4756148,-0.4111700,-0.6476507,333.710,-169.043,-1770.413,0.2325282,3,OK,355.675,-52.668,-1740.444,OK,373.849,44.335,-1713.306,OK,376.478,87.900,-1726.743,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795428383,1780482739.718660057,1,OK,0.6943594,0.0413653,0.0254559,-0.7179874,259.597,-37.025,-1768.517,0.2306748,3,OK,259.364,-36.987,-1768.519,OK,170.936,0.063,-1767.157,OK,262.680,52.410,-1759.996,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795428383,1780482739.718660057,1,OK,0.8580174,0.3840158,-0.3312860,-0.0811642,50.848,-78.435,-1921.084,0.5374802,3,OK,51.369,-78.768,-1920.822,OK,-3.250,0.324,-1893.201,OK,-21.123,-41.548,-1968.610,Passive Strays,795428383,1780482739.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
