Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,795417850,1780482564.168671421,1,OK,0.7641132,0.4830652,-0.0707174,-0.4216374,225.850,-122.296,-1821.908,0.1949418,3,OK,147.650,-35.121,-1787.219,OK,82.617,37.727,-1756.808,OK,44.277,60.857,-1764.577,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795417850,1780482564.168671421,1,OK,0.6936741,0.0382031,0.0227650,-0.7189148,259.837,-36.785,-1769.891,0.2116889,3,OK,259.635,-36.756,-1769.893,OK,171.237,0.536,-1768.756,OK,263.132,52.704,-1762.111,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795417850,1780482564.168671421,1,OK,0.8579988,0.3836231,-0.3318451,-0.0809332,50.772,-78.456,-1921.108,0.5427706,3,OK,51.297,-78.781,-1920.830,OK,-3.324,0.324,-1893.370,OK,-21.149,-41.578,-1968.747,Passive Strays,795417850,1780482564.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795417853,1780482564.218671421,1,OK,0.7641297,0.4827590,-0.0696353,-0.4221379,225.809,-122.282,-1821.964,0.2147095,3,OK,147.672,-35.137,-1787.036,OK,82.678,37.665,-1756.465,OK,44.343,60.799,-1764.090,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795417853,1780482564.218671421,1,OK,0.6936779,0.0379167,0.0222944,-0.7189410,259.808,-36.780,-1769.820,0.2213032,3,OK,259.597,-36.729,-1769.821,OK,171.205,0.534,-1768.747,OK,263.121,52.707,-1762.136,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795417853,1780482564.218671421,1,OK,0.8579526,0.3834312,-0.3321939,-0.0809014,50.719,-78.472,-1921.061,0.5554583,3,OK,51.254,-78.789,-1920.760,OK,-3.355,0.310,-1893.403,OK,-21.180,-41.569,-1968.765,Passive Strays,795417853,1780482564.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795417856,1780482564.268671421,1,OK,0.7631829,0.4838316,-0.0692369,-0.4226880,225.824,-122.235,-1821.981,0.1884870,3,OK,147.784,-35.116,-1786.800,OK,82.890,37.693,-1755.955,OK,44.553,60.864,-1763.570,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795417856,1780482564.268671421,1,OK,0.6936647,0.0378833,0.0222302,-0.7189575,259.779,-36.792,-1769.838,0.2145621,3,OK,259.571,-36.748,-1769.839,OK,171.183,0.534,-1768.773,OK,263.085,52.696,-1762.167,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795417856,1780482564.268671421,1,OK,0.8578620,0.3838160,-0.3319645,-0.0809801,50.705,-78.466,-1921.161,0.5581351,3,OK,51.237,-78.798,-1920.881,OK,-3.390,0.324,-1893.374,OK,-21.210,-41.576,-1968.835,Passive Strays,795417856,1780482564.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795417859,1780482564.318671421,1,OK,0.7624069,0.4845591,-0.0685231,-0.4233708,225.832,-122.245,-1822.048,0.1796994,3,OK,147.906,-35.148,-1786.569,OK,83.117,37.651,-1755.452,OK,44.785,60.862,-1762.993,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795417859,1780482564.318671421,1,OK,0.6937221,0.0379866,0.0225811,-0.7188858,259.805,-36.771,-1769.844,0.2137192,3,OK,259.603,-36.728,-1769.844,OK,171.194,0.535,-1768.725,OK,263.099,52.712,-1762.115,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795417859,1780482564.318671421,1,OK,0.8578492,0.3839783,-0.3318061,-0.0809940,50.751,-78.458,-1921.149,0.5538177,3,OK,51.281,-78.791,-1920.876,OK,-3.356,0.317,-1893.323,OK,-21.177,-41.568,-1968.789,Passive Strays,795417859,1780482564.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795417862,1780482564.368671421,1,OK,0.7619824,0.4847623,-0.0675575,-0.4240570,225.844,-122.214,-1822.121,0.1774414,3,OK,148.032,-35.148,-1786.351,OK,83.322,37.636,-1754.995,OK,44.987,60.883,-1762.417,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795417862,1780482564.368671421,1,OK,0.6937007,0.0380326,0.0231502,-0.7188859,259.831,-36.785,-1769.961,0.2063195,3,OK,259.641,-36.759,-1769.963,OK,171.215,0.530,-1768.745,OK,263.123,52.701,-1762.155,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795417862,1780482564.368671421,1,OK,0.8579298,0.3835907,-0.3320897,-0.0808153,50.749,-78.460,-1921.030,0.5566722,3,OK,51.277,-78.769,-1920.726,OK,-3.340,0.301,-1893.331,OK,-21.170,-41.580,-1968.737,Passive Strays,795417862,1780482564.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795417865,1780482564.418671421,1,OK,0.7617432,0.4855398,-0.0674901,-0.4236077,225.864,-122.232,-1821.974,0.1831013,3,OK,147.950,-35.259,-1786.159,OK,83.171,37.429,-1754.768,OK,44.834,60.655,-1762.199,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795417865,1780482564.418671421,1,OK,0.6936640,0.0376182,0.0212634,-0.7190014,259.794,-36.798,-1769.664,0.2227247,3,OK,259.582,-36.757,-1769.666,OK,171.197,0.533,-1768.750,OK,263.113,52.713,-1762.146,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795417865,1780482564.418671421,1,OK,0.8580440,0.3835770,-0.3317924,-0.0808886,50.750,-78.448,-1921.100,0.5398790,3,OK,51.277,-78.774,-1920.821,OK,-3.354,0.321,-1893.383,OK,-21.177,-41.573,-1968.723,Passive Strays,795417865,1780482564.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795417868,1780482564.468671421,1,OK,0.7618681,0.4846710,-0.0667874,-0.4244885,225.852,-122.278,-1821.881,0.1952395,3,OK,148.079,-35.211,-1785.914,OK,83.452,37.516,-1754.420,OK,45.112,60.771,-1761.752,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795417868,1780482564.468671421,1,OK,0.6936466,0.0381069,0.0220780,-0.7189679,259.807,-36.799,-1769.798,0.2194151,3,OK,259.604,-36.771,-1769.801,OK,171.201,0.529,-1768.777,OK,263.123,52.705,-1762.115,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795417868,1780482564.468671421,1,OK,0.8579952,0.3837316,-0.3317291,-0.0809325,50.753,-78.458,-1921.101,0.5408848,3,OK,51.278,-78.787,-1920.828,OK,-3.356,0.312,-1893.338,OK,-21.178,-41.582,-1968.714,Passive Strays,795417868,1780482564.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795417871,1780482564.518671421,1,OK,0.7612069,0.4855116,-0.0655822,-0.4249017,225.820,-122.205,-1822.219,0.1731491,3,OK,148.122,-35.287,-1785.893,OK,83.487,37.395,-1754.060,OK,45.136,60.657,-1761.282,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795417871,1780482564.518671421,1,OK,0.6936784,0.0375572,0.0215750,-0.7189814,259.788,-36.790,-1769.714,0.2283845,3,OK,259.565,-36.744,-1769.715,OK,171.201,0.529,-1768.740,OK,263.104,52.716,-1762.165,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795417871,1780482564.518671421,1,OK,0.8577726,0.3839025,-0.3321134,-0.0809061,50.730,-78.457,-1921.031,0.5616920,3,OK,51.255,-78.775,-1920.743,OK,-3.365,0.322,-1893.241,OK,-21.178,-41.571,-1968.750,Passive Strays,795417871,1780482564.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795417874,1780482564.568671421,1,OK,0.7615779,0.4849949,-0.0649047,-0.4249312,225.783,-122.241,-1822.205,0.1769904,3,OK,148.069,-35.369,-1785.805,OK,83.417,37.270,-1753.925,OK,45.035,60.506,-1761.086,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795417874,1780482564.568671421,1,OK,0.6936750,0.0375548,0.0220956,-0.7189690,259.812,-36.783,-1769.834,0.2197574,3,OK,259.603,-36.749,-1769.836,OK,171.214,0.540,-1768.768,OK,263.124,52.722,-1762.221,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795417874,1780482564.568671421,1,OK,0.8580397,0.3837665,-0.3315689,-0.0809524,50.764,-78.445,-1921.147,0.5269209,3,OK,51.283,-78.776,-1920.885,OK,-3.355,0.314,-1893.376,OK,-21.170,-41.571,-1968.711,Passive Strays,795417874,1780482564.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795417877,1780482564.618671421,1,OK,0.7619808,0.4846100,-0.0649133,-0.4246466,225.852,-122.283,-1821.890,0.1971524,3,OK,148.056,-35.403,-1785.559,OK,83.389,37.173,-1753.778,OK,44.989,60.392,-1760.936,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795417877,1780482564.618671421,1,OK,0.6936561,0.0380291,0.0220720,-0.7189630,259.792,-36.786,-1769.799,0.2250626,3,OK,259.571,-36.739,-1769.801,OK,171.205,0.534,-1768.774,OK,263.104,52.708,-1762.128,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795417877,1780482564.618671421,1,OK,0.8581150,0.3833675,-0.3318628,-0.0808401,50.742,-78.448,-1921.068,0.5393937,3,OK,51.274,-78.772,-1920.781,OK,-3.359,0.318,-1893.421,OK,-21.180,-41.568,-1968.692,Passive Strays,795417877,1780482564.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
