Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,977605075,1783519017.918635968,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977605075,1783519017.918635968,1,OK,0.4923440,0.1033220,-0.1324337,-0.8540394,134.496,196.541,-1605.827,0.2405692,3,OK,134.345,196.698,-1605.897,OK,78.224,269.350,-1633.733,OK,179.061,274.483,-1601.614,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977605075,1783519017.918635968,1,OK,0.7943069,0.0064656,0.4962970,-0.3503199,-110.102,237.891,-1521.410,0.4081955,3,OK,-110.069,237.591,-1521.672,OK,-80.347,330.599,-1501.964,OK,-134.309,289.529,-1447.563
3,Port 0x01: JJH Probe  s/n:3E4C880C,977605078,1783519017.968635968,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977605078,1783519017.968635968,1,OK,0.4922223,0.1033473,-0.1327885,-0.8540514,134.491,196.557,-1605.823,0.2413155,3,OK,134.341,196.710,-1605.892,OK,78.248,269.369,-1633.794,OK,179.082,274.492,-1601.633,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977605078,1783519017.968635968,1,OK,0.7942479,0.0064837,0.4964376,-0.3502541,-110.092,237.905,-1521.431,0.4082821,3,OK,-110.056,237.603,-1521.701,OK,-80.334,330.610,-1501.980,OK,-134.288,289.531,-1447.556
3,Port 0x01: JJH Probe  s/n:3E4C880C,977605081,1783519018.018635968,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977605081,1783519018.018635968,1,OK,0.4923265,0.1034944,-0.1321850,-0.8540671,134.466,196.608,-1605.780,0.2398233,3,OK,134.321,196.780,-1605.850,OK,78.195,269.429,-1633.644,OK,179.021,274.537,-1601.519,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977605081,1783519018.018635968,1,OK,0.7942534,0.0066101,0.4964819,-0.3501765,-110.124,237.937,-1521.433,0.4137946,3,OK,-110.087,237.629,-1521.708,OK,-80.369,330.636,-1501.950,OK,-134.321,289.545,-1447.540
3,Port 0x01: JJH Probe  s/n:3E4C880C,977605084,1783519018.068635971,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977605084,1783519018.068635971,1,OK,0.4920622,0.1042969,-0.1306731,-0.8543544,134.481,196.491,-1605.380,0.2381226,3,OK,134.332,196.660,-1605.450,OK,78.231,269.419,-1632.979,OK,179.049,274.401,-1600.851,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977605084,1783519018.068635971,1,OK,0.7941666,0.0064591,0.4965788,-0.3502388,-110.083,237.863,-1521.390,0.3942762,3,OK,-110.047,237.571,-1521.652,OK,-80.310,330.568,-1501.953,OK,-134.263,289.471,-1447.499
3,Port 0x01: JJH Probe  s/n:3E4C880C,977605087,1783519018.118635971,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977605087,1783519018.118635971,1,OK,0.4916790,0.1071136,-0.1272577,-0.8547420,134.494,196.411,-1604.548,0.2467944,3,OK,134.336,196.569,-1604.619,OK,78.243,269.555,-1631.592,OK,179.041,274.310,-1599.266,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977605087,1783519018.118635971,1,OK,0.7941249,0.0065355,0.4966500,-0.3502309,-110.001,237.786,-1521.374,0.3979592,3,OK,-109.971,237.485,-1521.634,OK,-80.217,330.494,-1501.917,OK,-134.164,289.383,-1447.480
3,Port 0x01: JJH Probe  s/n:3E4C880C,977605090,1783519018.168635971,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977605090,1783519018.168635971,1,OK,0.4910477,0.1096575,-0.1245493,-0.8551812,134.407,196.324,-1603.593,0.2435241,3,OK,134.258,196.485,-1603.660,OK,78.217,269.688,-1630.197,OK,178.964,274.160,-1597.658,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977605090,1783519018.168635971,1,OK,0.7939280,0.0067365,0.4969749,-0.3502128,-109.970,237.757,-1521.361,0.3992616,3,OK,-109.933,237.458,-1521.630,OK,-80.147,330.438,-1501.873,OK,-134.081,289.325,-1447.411
3,Port 0x01: JJH Probe  s/n:3E4C880C,977605093,1783519018.218635971,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977605093,1783519018.218635971,1,OK,0.4908069,0.1117315,-0.1213930,-0.8555047,134.394,196.244,-1603.140,0.2567558,3,OK,134.235,196.419,-1603.211,OK,78.180,269.766,-1629.212,OK,178.921,274.054,-1596.593,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977605093,1783519018.218635971,1,OK,0.7939166,0.0071117,0.4969395,-0.3502814,-109.922,237.705,-1521.332,0.4104941,3,OK,-109.891,237.400,-1521.597,OK,-80.070,330.361,-1501.773,OK,-134.014,289.253,-1447.384
3,Port 0x01: JJH Probe  s/n:3E4C880C,977605096,1783519018.268635971,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977605096,1783519018.268635971,1,OK,0.4906346,0.1127131,-0.1195930,-0.8557283,134.300,196.294,-1602.392,0.2418890,3,OK,134.138,196.449,-1602.461,OK,78.096,269.922,-1628.147,OK,178.801,274.095,-1595.534,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977605096,1783519018.268635971,1,OK,0.7937658,0.0071849,0.4972032,-0.3502474,-109.899,237.697,-1521.319,0.4060385,3,OK,-109.862,237.397,-1521.590,OK,-80.022,330.338,-1501.753,OK,-133.956,289.223,-1447.326
3,Port 0x01: JJH Probe  s/n:3E4C880C,977605099,1783519018.318635971,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977605099,1783519018.318635971,1,OK,0.4902736,0.1153289,-0.1163576,-0.8560327,134.357,196.148,-1601.795,0.2557686,3,OK,134.184,196.312,-1601.866,OK,78.150,269.951,-1627.016,OK,178.828,273.913,-1594.231,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977605099,1783519018.318635971,1,OK,0.7938021,0.0070314,0.4970585,-0.3503735,-109.808,237.620,-1521.261,0.3950121,3,OK,-109.785,237.331,-1521.502,OK,-79.931,330.278,-1501.729,OK,-133.862,289.161,-1447.332
3,Port 0x01: JJH Probe  s/n:3E4C880C,977605102,1783519018.368635971,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977605102,1783519018.368635971,1,OK,0.4896455,0.1166299,-0.1135195,-0.8565968,134.364,195.967,-1601.102,0.2546503,3,OK,134.192,196.137,-1601.173,OK,78.197,269.966,-1625.818,OK,178.887,273.648,-1593.066,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977605102,1783519018.368635971,1,OK,0.7936205,0.0074173,0.4973708,-0.3503338,-109.743,237.585,-1521.294,0.4066521,3,OK,-109.714,237.284,-1521.554,OK,-79.820,330.211,-1501.690,OK,-133.748,289.087,-1447.293
