Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,790990375,1780408772.918664587,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790990375,1780408772.918664587,1,OK,0.6757180,-0.0058177,-0.0176341,-0.7369263,255.706,-33.525,-1782.240,0.1956233,3,OK,255.621,-33.598,-1782.239,OK,169.040,8.315,-1784.981,OK,263.678,56.012,-1785.152,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790990375,1780408772.918664587,1,OK,0.9285113,0.0657107,0.3408549,-0.1317835,28.136,-85.492,-1763.384,0.4952822,3,OK,28.588,-85.574,-1763.774,OK,8.588,2.969,-1722.835,OK,-40.552,-66.633,-1702.405,Passive Strays,790990375,1780408772.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790990378,1780408772.968664587,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790990378,1780408772.968664587,1,OK,0.6757226,-0.0058654,-0.0176753,-0.7369207,255.934,-33.496,-1782.545,0.1937513,3,OK,255.861,-33.579,-1782.543,OK,169.259,8.351,-1785.289,OK,263.899,56.042,-1785.467,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790990378,1780408772.968664587,1,OK,0.9280193,0.0658315,0.3421783,-0.1317586,28.441,-85.461,-1763.404,0.5205740,3,OK,28.915,-85.558,-1763.819,OK,8.999,2.977,-1722.738,OK,-40.097,-66.632,-1702.205,Passive Strays,790990378,1780408772.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790990381,1780408773.018664587,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790990381,1780408773.018664587,1,OK,0.6757029,-0.0062485,-0.0181951,-0.7369230,255.889,-33.538,-1782.363,0.1971566,3,OK,255.812,-33.612,-1782.362,OK,169.213,8.302,-1785.173,OK,263.867,55.994,-1785.400,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790990381,1780408773.018664587,1,OK,0.9278950,0.0656586,0.3425645,-0.1317172,28.413,-85.486,-1763.381,0.5347707,3,OK,28.899,-85.575,-1763.804,OK,8.992,2.948,-1722.721,OK,-40.096,-66.661,-1702.113,Passive Strays,790990381,1780408773.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790990384,1780408773.068664587,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790990384,1780408773.068664587,1,OK,0.6757869,-0.0057707,-0.0177192,-0.7368615,255.973,-33.523,-1782.477,0.1890275,3,OK,255.903,-33.593,-1782.475,OK,169.287,8.308,-1785.236,OK,263.924,56.004,-1785.392,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790990384,1780408773.068664587,1,OK,0.9278209,0.0657507,0.3427304,-0.1317612,28.467,-85.477,-1763.377,0.5545021,3,OK,28.972,-85.580,-1763.819,OK,9.062,2.948,-1722.686,OK,-40.026,-66.639,-1702.071,Passive Strays,790990384,1780408773.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790990387,1780408773.118664587,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790990387,1780408773.118664587,1,OK,0.6758144,-0.0054666,-0.0177605,-0.7368375,256.025,-33.522,-1782.745,0.1799064,3,OK,255.963,-33.603,-1782.743,OK,169.345,8.314,-1785.534,OK,263.955,56.005,-1785.625,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790990387,1780408773.118664587,1,OK,0.9278892,0.0654314,0.3426169,-0.1317349,28.582,-85.491,-1763.302,0.5259702,3,OK,29.060,-85.574,-1763.716,OK,9.158,2.954,-1722.678,OK,-39.912,-66.653,-1702.037,Passive Strays,790990387,1780408773.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790990390,1780408773.168664587,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790990390,1780408773.168664587,1,OK,0.6756844,-0.0060009,-0.0194912,-0.7369089,256.746,-33.423,-1783.957,0.1955338,3,OK,256.664,-33.493,-1783.956,OK,170.080,8.409,-1787.017,OK,264.727,56.102,-1787.118,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790990390,1780408773.168664587,1,OK,0.9269253,0.0650736,0.3452300,-0.1318751,29.758,-85.477,-1763.289,0.5137914,3,OK,30.222,-85.557,-1763.695,OK,10.556,2.965,-1722.552,OK,-38.382,-66.651,-1701.648,Passive Strays,790990390,1780408773.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790990393,1780408773.218664587,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790990393,1780408773.218664587,1,OK,0.6757634,-0.0049740,-0.0219148,-0.7367759,258.611,-33.200,-1786.765,0.1852936,3,OK,258.551,-33.280,-1786.763,OK,171.939,8.610,-1790.332,OK,266.562,56.313,-1790.083,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790990393,1780408773.218664587,1,OK,0.9240804,0.0642427,0.3528863,-0.1319834,32.991,-85.450,-1763.428,0.5119793,3,OK,33.448,-85.548,-1763.847,OK,14.395,2.959,-1722.300,OK,-34.129,-66.706,-1700.672,Passive Strays,790990393,1780408773.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790990396,1780408773.268664587,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790990396,1780408773.268664587,1,OK,0.6761356,-0.0023074,-0.0249511,-0.7363510,261.376,-32.699,-1790.687,0.2003638,3,OK,261.299,-32.801,-1790.686,OK,174.696,8.990,-1794.985,OK,269.242,56.850,-1794.023,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790990396,1780408773.268664587,1,OK,0.9192512,0.0610083,0.3656450,-0.1325104,38.209,-85.367,-1763.676,0.5307317,3,OK,38.665,-85.403,-1764.099,OK,20.651,3.069,-1722.294,OK,-27.210,-66.606,-1699.080,Passive Strays,790990396,1780408773.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790990399,1780408773.318664587,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790990399,1780408773.318664587,1,OK,0.6763211,-0.0018738,-0.0277872,-0.7360802,263.255,-32.498,-1794.299,0.1717838,3,OK,263.194,-32.573,-1794.298,OK,176.567,9.130,-1799.134,OK,271.059,57.003,-1797.921,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790990399,1780408773.318664587,1,OK,0.9163523,0.0597666,0.3729755,-0.1327245,41.527,-85.302,-1763.853,0.5351233,3,OK,41.981,-85.346,-1764.290,OK,24.572,3.135,-1722.205,OK,-22.869,-66.572,-1698.222,Passive Strays,790990399,1780408773.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790990402,1780408773.368664589,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790990402,1780408773.368664589,1,OK,0.6760812,-0.0029911,-0.0317093,-0.7361385,264.436,-32.372,-1796.411,0.1879934,3,OK,264.361,-32.458,-1796.409,OK,177.792,9.250,-1801.866,OK,272.308,57.119,-1800.656,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790990402,1780408773.368664589,1,OK,0.9146049,0.0591291,0.3772992,-0.1328419,43.468,-85.275,-1763.921,0.5365755,3,OK,43.919,-85.319,-1764.364,OK,26.871,3.143,-1722.102,OK,-20.306,-66.559,-1697.688,Passive Strays,790990402,1780408773.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
