Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1791469996,1733925033.268614791,1,OK,0.6406759,0.2504099,0.4283094,0.5859866,-145.400,-176.146,-1801.246,0.2448607,3,OK,-145.245,-176.218,-1801.396,OK,-116.757,-264.721,-1811.225,OK,-176.946,-254.780,-1748.512,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1791469996,1733925033.268614791,1,OK,0.2427821,0.0812570,0.0291829,-0.9662311,32.103,191.460,-1857.397,0.5465253,3,OK,31.957,191.032,-1857.430,OK,137.734,198.338,-1854.673,OK,95.652,119.315,-1861.116,Port 0x03: BrainLAB Black Probe  s/n:38220401,1791469996,1733925033.268614791,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1791469999,1733925033.318614791,1,OK,0.6400788,0.2504206,0.4294109,0.5858284,-145.206,-176.150,-1801.263,0.2761561,3,OK,-145.032,-176.228,-1801.432,OK,-116.489,-264.679,-1811.209,OK,-176.584,-254.780,-1748.351,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1791469999,1733925033.318614791,1,OK,0.2428500,0.0806638,0.0302443,-0.9662311,32.085,191.502,-1857.406,0.5528993,3,OK,31.935,191.073,-1857.440,OK,137.715,198.397,-1854.846,OK,95.659,119.397,-1861.355,Port 0x03: BrainLAB Black Probe  s/n:38220401,1791469999,1733925033.318614791,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1791470002,1733925033.368614793,1,OK,0.6398586,0.2509285,0.4292083,0.5860002,-145.076,-176.148,-1801.153,0.2525284,3,OK,-144.917,-176.224,-1801.307,OK,-116.365,-264.689,-1811.211,OK,-176.424,-254.818,-1748.334,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1791470002,1733925033.368614793,1,OK,0.2429838,0.0806487,0.0302361,-0.9661990,32.051,191.526,-1857.575,0.5462052,3,OK,31.909,191.097,-1857.609,OK,137.678,198.462,-1855.016,OK,95.637,119.427,-1861.523,Port 0x03: BrainLAB Black Probe  s/n:38220401,1791470002,1733925033.368614793,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1791470005,1733925033.418614793,1,OK,0.6398001,0.2507186,0.4294430,0.5859819,-145.016,-176.173,-1801.202,0.2664005,3,OK,-144.848,-176.247,-1801.367,OK,-116.290,-264.695,-1811.205,OK,-176.328,-254.843,-1748.338,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1791470005,1733925033.418614793,1,OK,0.2427800,0.0809478,0.0299542,-0.9662340,32.105,191.471,-1857.443,0.5457944,3,OK,31.960,191.043,-1857.477,OK,137.738,198.361,-1854.812,OK,95.660,119.338,-1861.320,Port 0x03: BrainLAB Black Probe  s/n:38220401,1791470005,1733925033.418614793,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1791470008,1733925033.468614793,1,OK,0.6397630,0.2507997,0.4293237,0.5860750,-144.948,-176.161,-1801.166,0.2477665,3,OK,-144.791,-176.230,-1801.320,OK,-116.215,-264.697,-1811.196,OK,-176.252,-254.837,-1748.343,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1791470008,1733925033.468614793,1,OK,0.2426617,0.0804683,0.0300768,-0.9662999,32.171,191.406,-1857.197,0.5495669,3,OK,32.019,190.977,-1857.231,OK,137.813,198.269,-1854.673,OK,95.709,119.264,-1861.140,Port 0x03: BrainLAB Black Probe  s/n:38220401,1791470008,1733925033.468614793,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1791470011,1733925033.518614793,1,OK,0.6398323,0.2507116,0.4290866,0.5862107,-144.961,-176.157,-1801.140,0.2407662,3,OK,-144.808,-176.239,-1801.286,OK,-116.230,-264.687,-1811.164,OK,-176.273,-254.837,-1748.374,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1791470011,1733925033.518614793,1,OK,0.2425504,0.0810569,0.0302001,-0.9662748,32.184,191.374,-1857.161,0.5490993,3,OK,32.026,190.950,-1857.195,OK,137.825,198.210,-1854.519,OK,95.716,119.220,-1861.074,Port 0x03: BrainLAB Black Probe  s/n:38220401,1791470011,1733925033.518614793,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1791470014,1733925033.568614793,1,OK,0.6397096,0.2508408,0.4293230,0.5861163,-144.960,-176.177,-1801.163,0.2459459,3,OK,-144.806,-176.256,-1801.312,OK,-116.218,-264.707,-1811.210,OK,-176.256,-254.852,-1748.349,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1791470014,1733925033.568614793,1,OK,0.2426059,0.0810786,0.0303890,-0.9662532,32.179,191.360,-1857.133,0.5427693,3,OK,32.032,190.937,-1857.167,OK,137.809,198.214,-1854.494,OK,95.720,119.211,-1861.076,Port 0x03: BrainLAB Black Probe  s/n:38220401,1791470014,1733925033.568614793,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1791470017,1733925033.618614793,1,OK,0.6397936,0.2505375,0.4294139,0.5860877,-144.964,-176.169,-1801.224,0.2573236,3,OK,-144.800,-176.236,-1801.386,OK,-116.220,-264.692,-1811.197,OK,-176.255,-254.841,-1748.377,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1791470017,1733925033.618614793,1,OK,0.2426155,0.0807727,0.0303636,-0.9662772,32.170,191.382,-1857.145,0.5434849,3,OK,32.022,190.957,-1857.179,OK,137.806,198.242,-1854.568,OK,95.707,119.232,-1861.111,Port 0x03: BrainLAB Black Probe  s/n:38220401,1791470017,1733925033.618614793,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1791470020,1733925033.668614793,1,OK,0.6398033,0.2505162,0.4294832,0.5860355,-144.961,-176.169,-1801.225,0.2610320,3,OK,-144.795,-176.237,-1801.390,OK,-116.217,-264.691,-1811.191,OK,-176.254,-254.833,-1748.358,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1791470020,1733925033.668614793,1,OK,0.2426226,0.0805118,0.0301713,-0.9663032,32.181,191.374,-1857.076,0.5428272,3,OK,32.035,190.949,-1857.109,OK,137.815,198.232,-1854.546,OK,95.716,119.222,-1861.031,Port 0x03: BrainLAB Black Probe  s/n:38220401,1791470020,1733925033.668614793,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1791470023,1733925033.718614793,1,OK,0.6396409,0.2509281,0.4294837,0.5860361,-144.946,-176.169,-1801.167,0.2537489,3,OK,-144.787,-176.246,-1801.321,OK,-116.199,-264.698,-1811.227,OK,-176.235,-254.842,-1748.314,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1791470023,1733925033.718614793,1,OK,0.2426597,0.0807859,0.0297362,-0.9662845,32.185,191.355,-1857.100,0.5517468,3,OK,32.031,190.926,-1857.133,OK,137.825,198.209,-1854.496,OK,95.722,119.210,-1860.956,Port 0x03: BrainLAB Black Probe  s/n:38220401,1791470023,1733925033.718614793,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
