Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1787017006,1733850816.768735215,1,OK,0.6935993,-0.2056582,0.2836180,-0.6294327,-179.809,188.997,-1814.482,0.2013490,3,OK,-179.805,189.100,-1814.488,OK,-212.142,267.702,-1775.096,OK,-158.827,282.071,-1842.259,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1787017006,1733850816.768735215,1,OK,0.9137472,-0.4008780,-0.0654131,-0.0091622,99.815,-125.619,-1730.494,0.7033483,3,OK,99.708,-125.191,-1731.046,OK,10.189,-108.844,-1783.274,OK,86.036,-67.214,-1805.452,Port 0x03: BrainLAB Black Probe  s/n:38220401,1787017006,1733850816.768735215,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1787017009,1733850816.818735215,1,OK,0.6936346,-0.2056884,0.2835329,-0.6294223,-179.842,188.988,-1814.537,0.1890836,3,OK,-179.840,189.086,-1814.541,OK,-212.195,267.691,-1775.154,OK,-158.858,282.067,-1842.336,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1787017009,1733850816.818735215,1,OK,0.9137149,-0.4009607,-0.0653532,-0.0091968,99.818,-125.618,-1730.468,0.6961250,3,OK,99.703,-125.196,-1731.017,OK,10.195,-108.845,-1783.237,OK,86.042,-67.215,-1805.445,Port 0x03: BrainLAB Black Probe  s/n:38220401,1787017009,1733850816.818735215,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1787017012,1733850816.868735215,1,OK,0.6938146,-0.2052674,0.2833145,-0.6294596,-179.875,188.996,-1814.561,0.2228973,3,OK,-179.868,189.104,-1814.572,OK,-212.247,267.694,-1775.207,OK,-158.894,282.065,-1842.274,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1787017012,1733850816.868735215,1,OK,0.9137769,-0.4008320,-0.0652808,-0.0091634,99.804,-125.613,-1730.490,0.7113791,3,OK,99.685,-125.179,-1731.054,OK,10.176,-108.827,-1783.239,OK,86.016,-67.201,-1805.433,Port 0x03: BrainLAB Black Probe  s/n:38220401,1787017012,1733850816.868735215,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1787017015,1733850816.918735215,1,OK,0.6938157,-0.2057090,0.2832232,-0.6293554,-179.877,188.970,-1814.583,0.1927793,3,OK,-179.880,189.068,-1814.582,OK,-212.280,267.664,-1775.248,OK,-158.925,282.057,-1842.399,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1787017015,1733850816.918735215,1,OK,0.9137512,-0.4008916,-0.0652741,-0.0091580,99.823,-125.621,-1730.460,0.7090352,3,OK,99.700,-125.188,-1731.022,OK,10.197,-108.842,-1783.207,OK,86.033,-67.215,-1805.414,Port 0x03: BrainLAB Black Probe  s/n:38220401,1787017015,1733850816.918735215,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1787017018,1733850816.968735215,1,OK,0.6939611,-0.2054477,0.2828699,-0.6294393,-179.942,188.952,-1814.570,0.2102965,3,OK,-179.946,189.047,-1814.567,OK,-212.371,267.651,-1775.290,OK,-158.984,282.039,-1842.354,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1787017018,1733850816.968735215,1,OK,0.9137888,-0.4008283,-0.0651415,-0.0091226,99.838,-125.626,-1730.461,0.7139187,3,OK,99.707,-125.188,-1731.034,OK,10.199,-108.842,-1783.175,OK,86.038,-67.211,-1805.399,Port 0x03: BrainLAB Black Probe  s/n:38220401,1787017018,1733850816.968735215,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1787017021,1733850817.018735215,1,OK,0.6942461,-0.2053563,0.2824706,-0.6293342,-180.021,188.942,-1814.625,0.2223880,3,OK,-180.028,189.042,-1814.618,OK,-212.519,267.625,-1775.398,OK,-159.107,282.034,-1842.401,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1787017021,1733850817.018735215,1,OK,0.9138237,-0.4006560,-0.0657135,-0.0090977,99.794,-125.607,-1730.444,0.7259087,3,OK,99.692,-125.163,-1731.013,OK,10.186,-108.837,-1783.268,OK,86.025,-67.195,-1805.357,Port 0x03: BrainLAB Black Probe  s/n:38220401,1787017021,1733850817.018735215,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1787017024,1733850817.068735215,1,OK,0.6943799,-0.2055830,0.2822883,-0.6291944,-180.092,188.921,-1814.651,0.2054244,3,OK,-180.103,189.026,-1814.640,OK,-212.646,267.589,-1775.441,OK,-159.214,282.021,-1842.487,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1787017024,1733850817.068735215,1,OK,0.9137017,-0.4009713,-0.0654811,-0.0091340,99.809,-125.563,-1730.417,0.7064760,3,OK,99.699,-125.132,-1730.974,OK,10.188,-108.809,-1783.207,OK,86.035,-67.176,-1805.386,Port 0x03: BrainLAB Black Probe  s/n:38220401,1787017024,1733850817.068735215,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1787017027,1733850817.118735215,1,OK,0.6944124,-0.2052562,0.2823553,-0.6292351,-180.175,188.895,-1814.673,0.2016441,3,OK,-180.178,188.986,-1814.671,OK,-212.730,267.566,-1775.427,OK,-159.269,282.000,-1842.449,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1787017027,1733850817.118735215,1,OK,0.9138047,-0.4007569,-0.0653625,-0.0090928,99.827,-125.589,-1730.452,0.7204000,3,OK,99.709,-125.145,-1731.026,OK,10.194,-108.813,-1783.207,OK,86.038,-67.177,-1805.376,Port 0x03: BrainLAB Black Probe  s/n:38220401,1787017027,1733850817.118735215,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1787017030,1733850817.168735215,1,OK,0.6944839,-0.2051935,0.2825163,-0.6291044,-180.241,188.903,-1814.725,0.1950818,3,OK,-180.239,189.003,-1814.729,OK,-212.814,267.556,-1775.429,OK,-159.349,282.013,-1842.474,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1787017030,1733850817.168735215,1,OK,0.9137465,-0.4008890,-0.0653585,-0.0091438,99.808,-125.562,-1730.456,0.7180118,3,OK,99.691,-125.123,-1731.024,OK,10.185,-108.788,-1783.221,OK,86.023,-67.168,-1805.401,Port 0x03: BrainLAB Black Probe  s/n:38220401,1787017030,1733850817.168735215,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1787017033,1733850817.218735215,1,OK,0.6946751,-0.2051261,0.2819296,-0.6291784,-180.261,188.890,-1814.700,0.2175997,3,OK,-180.267,188.997,-1814.694,OK,-212.879,267.544,-1775.514,OK,-159.386,281.994,-1842.467,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1787017033,1733850817.218735215,1,OK,0.9136903,-0.4010277,-0.0652975,-0.0091093,99.827,-125.544,-1730.411,0.7093138,3,OK,99.701,-125.110,-1730.977,OK,10.199,-108.793,-1783.160,OK,86.039,-67.161,-1805.383,Port 0x03: BrainLAB Black Probe  s/n:38220401,1787017033,1733850817.218735215,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
