Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1791404080,1733923934.668642150,1,OK,0.6413904,0.2500702,0.4269327,0.5863546,-145.555,-175.964,-1801.294,0.1961032,3,OK,-145.435,-176.060,-1801.401,OK,-116.986,-264.578,-1811.243,OK,-177.246,-254.585,-1748.831,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1791404080,1733923934.668642150,1,OK,0.2269673,0.0904232,0.0925850,-0.9652655,37.058,180.530,-1832.081,0.5842229,3,OK,36.844,180.100,-1832.171,OK,142.893,184.931,-1830.093,OK,99.017,108.287,-1846.043,Port 0x03: BrainLAB Black Probe  s/n:38220401,1791404080,1733923934.668642150,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1791404083,1733923934.718642150,1,OK,0.6413916,0.2495995,0.4270342,0.5864799,-145.533,-175.996,-1801.380,0.2078247,3,OK,-145.409,-176.091,-1801.491,OK,-116.928,-264.588,-1811.238,OK,-177.183,-254.612,-1748.902,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1791404083,1733923934.718642150,1,OK,0.2269911,0.0902731,0.0923853,-0.9652931,37.067,180.533,-1832.091,0.5831232,3,OK,36.847,180.102,-1832.180,OK,142.913,184.945,-1830.123,OK,99.020,108.276,-1846.033,Port 0x03: BrainLAB Black Probe  s/n:38220401,1791404083,1733923934.718642150,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1791404086,1733923934.768642150,1,OK,0.6412413,0.2497499,0.4272113,0.5864512,-145.468,-175.991,-1801.342,0.2052065,3,OK,-145.344,-176.087,-1801.453,OK,-116.853,-264.582,-1811.226,OK,-177.088,-254.611,-1748.843,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1791404086,1733923934.768642150,1,OK,0.2269541,0.0909337,0.0927625,-0.9652036,37.075,180.527,-1832.128,0.5757826,3,OK,36.861,180.102,-1832.217,OK,142.907,184.927,-1830.039,OK,99.043,108.275,-1846.078,Port 0x03: BrainLAB Black Probe  s/n:38220401,1791404086,1733923934.768642150,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1791404089,1733923934.818642150,1,OK,0.6411125,0.2499117,0.4275121,0.5863039,-145.432,-175.995,-1801.356,0.2065097,3,OK,-145.305,-176.090,-1801.470,OK,-116.813,-264.587,-1811.258,OK,-177.030,-254.606,-1748.798,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1791404089,1733923934.818642150,1,OK,0.2269695,0.0905316,0.0928900,-0.9652255,37.074,180.520,-1832.044,0.5777087,3,OK,36.857,180.094,-1832.133,OK,142.911,184.933,-1830.043,OK,99.036,108.277,-1846.050,Port 0x03: BrainLAB Black Probe  s/n:38220401,1791404089,1733923934.818642150,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1791404092,1733923934.868642149,1,OK,0.6410459,0.2499421,0.4275179,0.5863596,-145.451,-175.975,-1801.347,0.2039350,3,OK,-145.325,-176.070,-1801.460,OK,-116.818,-264.565,-1811.264,OK,-177.037,-254.593,-1748.794,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1791404092,1733923934.868642149,1,OK,0.2269678,0.0905326,0.0925828,-0.9652554,37.076,180.542,-1832.100,0.5845485,3,OK,36.857,180.111,-1832.190,OK,142.915,184.943,-1830.089,OK,99.035,108.295,-1846.053,Port 0x03: BrainLAB Black Probe  s/n:38220401,1791404092,1733923934.868642149,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1791404095,1733923934.918642150,1,OK,0.6411224,0.2495939,0.4276161,0.5863526,-145.432,-176.013,-1801.365,0.2202234,3,OK,-145.296,-176.107,-1801.489,OK,-116.788,-264.586,-1811.207,OK,-177.014,-254.623,-1748.776,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1791404095,1733923934.918642150,1,OK,0.2269960,0.0910129,0.0922638,-0.9652341,37.075,180.513,-1832.119,0.5869946,3,OK,36.867,180.078,-1832.209,OK,142.905,184.904,-1829.995,OK,99.040,108.264,-1845.974,Port 0x03: BrainLAB Black Probe  s/n:38220401,1791404095,1733923934.918642150,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1791404098,1733923934.968642150,1,OK,0.6412114,0.2497961,0.4271796,0.5864874,-145.413,-175.962,-1801.282,0.2038490,3,OK,-145.292,-176.067,-1801.387,OK,-116.797,-264.549,-1811.178,OK,-177.025,-254.581,-1748.800,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1791404098,1733923934.968642150,1,OK,0.2269543,0.0907659,0.0925640,-0.9652384,37.090,180.548,-1832.103,0.5806899,3,OK,36.879,180.118,-1832.192,OK,142.924,184.945,-1830.041,OK,99.049,108.295,-1846.033,Port 0x03: BrainLAB Black Probe  s/n:38220401,1791404098,1733923934.968642150,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1791404101,1733923935.018642150,1,OK,0.6411734,0.2501178,0.4271429,0.5864185,-145.412,-175.972,-1801.281,0.1943137,3,OK,-145.297,-176.078,-1801.380,OK,-116.819,-264.573,-1811.235,OK,-177.035,-254.593,-1748.816,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1791404101,1733923935.018642150,1,OK,0.2269392,0.0907262,0.0927060,-0.9652321,37.099,180.531,-1832.082,0.5793872,3,OK,36.889,180.102,-1832.171,OK,142.931,184.927,-1830.035,OK,99.059,108.282,-1846.040,Port 0x03: BrainLAB Black Probe  s/n:38220401,1791404101,1733923935.018642150,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1791404104,1733923935.068642150,1,OK,0.6411995,0.2502166,0.4270577,0.5864099,-145.455,-175.960,-1801.280,0.1901288,3,OK,-145.339,-176.055,-1801.382,OK,-116.867,-264.571,-1811.261,OK,-177.102,-254.592,-1748.819,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1791404104,1733923935.068642150,1,OK,0.2269289,0.0906762,0.0927326,-0.9652366,37.089,180.536,-1832.087,0.5791710,3,OK,36.877,180.107,-1832.176,OK,142.923,184.932,-1830.052,OK,99.047,108.285,-1846.054,Port 0x03: BrainLAB Black Probe  s/n:38220401,1791404104,1733923935.068642150,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1791404107,1733923935.118642149,1,OK,0.6412486,0.2496927,0.4272420,0.5864453,-145.469,-175.987,-1801.326,0.2080752,3,OK,-145.341,-176.081,-1801.441,OK,-116.846,-264.575,-1811.202,OK,-177.092,-254.607,-1748.811,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1791404107,1733923935.118642149,1,OK,0.2269564,0.0905553,0.0926757,-0.9652470,37.076,180.523,-1832.053,0.5831337,3,OK,36.867,180.088,-1832.144,OK,142.913,184.929,-1830.039,OK,99.028,108.277,-1846.020,Port 0x03: BrainLAB Black Probe  s/n:38220401,1791404107,1733923935.118642149,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
