Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729806505,1732897308.418375503,1,OK,0.7051375,-0.1038258,0.3488765,-0.6085117,-31.886,150.073,-1564.988,0.2943010,3,OK,-31.867,150.429,-1564.913,OK,-63.153,218.322,-1508.682,OK,-6.169,246.007,-1569.384,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729806505,1732897308.418375503,1,OK,0.9264951,0.2290019,0.0303135,-0.2970622,189.938,-162.130,-1746.523,0.3905831,3,OK,190.118,-162.072,-1746.470,OK,137.602,-73.819,-1722.048,OK,225.990,-80.669,-1709.508,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729806505,1732897308.418375503,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729806508,1732897308.468375503,1,OK,0.7051018,-0.1038808,0.3488362,-0.6085667,-31.849,150.066,-1564.959,0.2921175,3,OK,-31.829,150.423,-1564.885,OK,-63.105,218.330,-1508.668,OK,-6.129,245.995,-1569.368,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729806508,1732897308.468375503,1,OK,0.9265211,0.2290061,0.0299799,-0.2970119,189.942,-162.158,-1746.496,0.3863638,3,OK,190.112,-162.086,-1746.439,OK,137.599,-73.855,-1722.077,OK,225.980,-80.689,-1709.472,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729806508,1732897308.468375503,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729806511,1732897308.518375503,1,OK,0.7050022,-0.1036670,0.3491078,-0.6085629,-31.796,150.088,-1564.990,0.2927277,3,OK,-31.770,150.444,-1564.923,OK,-63.025,218.336,-1508.643,OK,-6.047,246.004,-1569.345,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729806511,1732897308.518375503,1,OK,0.9265363,0.2290029,0.0300756,-0.2969572,189.968,-162.152,-1746.490,0.3868166,3,OK,190.140,-162.077,-1746.432,OK,137.612,-73.857,-1722.059,OK,226.000,-80.684,-1709.469,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729806511,1732897308.518375503,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729806514,1732897308.568375503,1,OK,0.7049989,-0.1038421,0.3490519,-0.6085689,-31.755,150.085,-1564.927,0.2951635,3,OK,-31.735,150.449,-1564.850,OK,-62.975,218.336,-1508.611,OK,-6.020,246.004,-1569.314,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729806514,1732897308.568375503,1,OK,0.9264890,0.2291053,0.0303036,-0.2970027,189.951,-162.159,-1746.532,0.3847438,3,OK,190.130,-162.092,-1746.477,OK,137.595,-73.861,-1722.049,OK,226.001,-80.705,-1709.498,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729806514,1732897308.568375503,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729806517,1732897308.618375503,1,OK,0.7048358,-0.1036433,0.3494535,-0.6085613,-31.752,150.106,-1564.988,0.2909873,3,OK,-31.724,150.459,-1564.923,OK,-62.929,218.341,-1508.593,OK,-5.977,246.017,-1569.318,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729806517,1732897308.618375503,1,OK,0.9265153,0.2288965,0.0305500,-0.2970565,189.925,-162.165,-1746.567,0.3979054,3,OK,190.108,-162.093,-1746.509,OK,137.593,-73.862,-1722.072,OK,225.978,-80.706,-1709.580,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729806517,1732897308.618375503,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729806520,1732897308.668375503,1,OK,0.7047740,-0.1040278,0.3494553,-0.6085662,-31.743,150.105,-1564.949,0.3069905,3,OK,-31.716,150.468,-1564.880,OK,-62.919,218.352,-1508.561,OK,-5.972,246.022,-1569.365,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729806520,1732897308.668375503,1,OK,0.9265192,0.2291002,0.0297321,-0.2969701,189.949,-162.164,-1746.534,0.3727025,3,OK,190.105,-162.091,-1746.479,OK,137.595,-73.872,-1722.146,OK,225.987,-80.685,-1709.481,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729806520,1732897308.668375503,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729806523,1732897308.718375503,1,OK,0.7048761,-0.1037008,0.3493578,-0.6085597,-31.742,150.113,-1565.005,0.2873231,3,OK,-31.716,150.464,-1564.939,OK,-62.927,218.356,-1508.632,OK,-5.982,246.026,-1569.346,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729806523,1732897308.718375503,1,OK,0.9264968,0.2291223,0.0300449,-0.2969914,189.953,-162.159,-1746.554,0.3806221,3,OK,190.122,-162.094,-1746.500,OK,137.600,-73.862,-1722.109,OK,225.995,-80.694,-1709.507,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729806523,1732897308.718375503,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729806526,1732897308.768375503,1,OK,0.7048684,-0.1039271,0.3491586,-0.6086444,-31.714,150.088,-1564.915,0.2947778,3,OK,-31.696,150.448,-1564.837,OK,-62.904,218.347,-1508.590,OK,-5.954,246.007,-1569.320,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729806526,1732897308.768375503,1,OK,0.9264393,0.2292937,0.0303360,-0.2970089,189.943,-162.161,-1746.551,0.3869154,3,OK,190.120,-162.112,-1746.503,OK,137.598,-73.865,-1722.032,OK,225.987,-80.711,-1709.480,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729806526,1732897308.768375503,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729806529,1732897308.818375503,1,OK,0.7047635,-0.1040327,0.3493962,-0.6086114,-31.717,150.101,-1564.969,0.3020142,3,OK,-31.694,150.459,-1564.898,OK,-62.891,218.356,-1508.596,OK,-5.941,246.023,-1569.391,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729806529,1732897308.818375503,1,OK,0.9264561,0.2291859,0.0302768,-0.2970459,189.930,-162.168,-1746.554,0.3895830,3,OK,190.110,-162.102,-1746.498,OK,137.588,-73.867,-1722.060,OK,225.980,-80.725,-1709.507,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729806529,1732897308.818375503,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729806532,1732897308.868375503,1,OK,0.7047662,-0.1041584,0.3493192,-0.6086311,-31.696,150.089,-1564.932,0.3062878,3,OK,-31.679,150.455,-1564.852,OK,-62.868,218.346,-1508.586,OK,-5.927,246.014,-1569.382,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729806532,1732897308.868375503,1,OK,0.9264803,0.2290658,0.0301974,-0.2970712,189.917,-162.186,-1746.535,0.3893627,3,OK,190.093,-162.117,-1746.478,OK,137.582,-73.878,-1722.070,OK,225.969,-80.732,-1709.507,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729806532,1732897308.868375503,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
