Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,796496836,1780500547.268587255,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796496836,1780500547.268587255,1,OK,0.6954761,0.0657030,0.0605623,-0.7129715,259.973,-40.561,-1760.719,0.2500533,3,OK,259.682,-40.554,-1760.720,OK,171.142,-4.643,-1755.084,OK,262.209,47.859,-1744.726,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796496836,1780500547.268587255,1,OK,0.8742925,0.3789479,-0.2878134,-0.0957840,42.979,-78.921,-1909.184,0.5302371,3,OK,43.522,-79.275,-1909.006,OK,-8.788,-0.387,-1876.471,OK,-33.530,-42.809,-1949.614,Passive Strays,796496836,1780500547.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796496839,1780500547.318587255,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796496839,1780500547.318587255,1,OK,0.6954201,0.0656619,0.0601774,-0.7130625,259.986,-40.523,-1760.779,0.2591508,3,OK,259.684,-40.513,-1760.780,OK,171.172,-4.585,-1755.207,OK,262.239,47.908,-1744.838,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796496839,1780500547.318587255,1,OK,0.8742271,0.3789414,-0.2880385,-0.0957298,42.979,-78.929,-1909.147,0.5407528,3,OK,43.530,-79.278,-1908.953,OK,-8.784,-0.401,-1876.463,OK,-33.526,-42.806,-1949.629,Passive Strays,796496839,1780500547.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796496842,1780500547.368587255,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796496842,1780500547.368587255,1,OK,0.6953921,0.0652015,0.0599989,-0.7131470,260.013,-40.535,-1760.736,0.2565170,3,OK,259.714,-40.523,-1760.737,OK,171.202,-4.579,-1755.159,OK,262.284,47.909,-1744.876,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796496842,1780500547.368587255,1,OK,0.8742051,0.3790261,-0.2879755,-0.0957848,43.011,-78.924,-1909.231,0.5347331,3,OK,43.552,-79.272,-1909.048,OK,-8.749,-0.391,-1876.511,OK,-33.489,-42.805,-1949.700,Passive Strays,796496842,1780500547.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796496845,1780500547.418587255,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796496845,1780500547.418587255,1,OK,0.6954174,0.0659575,0.0601117,-0.7130433,260.022,-40.515,-1760.789,0.2577212,3,OK,259.723,-40.516,-1760.792,OK,171.206,-4.572,-1755.251,OK,262.263,47.918,-1744.818,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796496845,1780500547.418587255,1,OK,0.8742747,0.3788864,-0.2879434,-0.0957994,43.004,-78.929,-1909.294,0.5343783,3,OK,43.549,-79.280,-1909.110,OK,-8.751,-0.386,-1876.598,OK,-33.498,-42.809,-1949.753,Passive Strays,796496845,1780500547.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796496848,1780500547.468587255,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796496848,1780500547.468587255,1,OK,0.6954458,0.0653948,0.0595668,-0.7131132,259.995,-40.544,-1760.685,0.2583084,3,OK,259.691,-40.523,-1760.684,OK,171.182,-4.592,-1755.200,OK,262.247,47.898,-1744.856,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796496848,1780500547.468587255,1,OK,0.8742486,0.3790945,-0.2877669,-0.0957442,43.001,-78.911,-1909.287,0.5409229,3,OK,43.551,-79.267,-1909.104,OK,-8.775,-0.392,-1876.544,OK,-33.527,-42.804,-1949.723,Passive Strays,796496848,1780500547.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796496851,1780500547.518587255,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796496851,1780500547.518587255,1,OK,0.6954194,0.0657234,0.0597070,-0.7130970,259.973,-40.529,-1760.729,0.2679623,3,OK,259.659,-40.514,-1760.730,OK,171.169,-4.582,-1755.245,OK,262.225,47.913,-1744.839,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796496851,1780500547.518587255,1,OK,0.8742573,0.3792071,-0.2875481,-0.0958763,42.974,-78.912,-1909.348,0.5262358,3,OK,43.509,-79.275,-1909.188,OK,-8.800,-0.383,-1876.548,OK,-33.544,-42.805,-1949.722,Passive Strays,796496851,1780500547.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796496854,1780500547.568587255,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796496854,1780500547.568587255,1,OK,0.6954564,0.0660578,0.0605236,-0.7129612,260.018,-40.511,-1760.829,0.2475853,3,OK,259.728,-40.501,-1760.830,OK,171.195,-4.584,-1755.227,OK,262.240,47.893,-1744.797,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796496854,1780500547.568587255,1,OK,0.8744292,0.3788242,-0.2875247,-0.0958928,42.997,-78.924,-1909.265,0.5075353,3,OK,43.528,-79.280,-1909.101,OK,-8.764,-0.392,-1876.563,OK,-33.509,-42.807,-1949.606,Passive Strays,796496854,1780500547.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796496857,1780500547.618587255,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796496857,1780500547.618587255,1,OK,0.6954538,0.0658813,0.0593213,-0.7130811,260.020,-40.524,-1760.721,0.2636469,3,OK,259.710,-40.506,-1760.722,OK,171.215,-4.570,-1755.317,OK,262.253,47.915,-1744.860,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796496857,1780500547.618587255,1,OK,0.8743202,0.3791719,-0.2873920,-0.0959105,43.012,-78.914,-1909.328,0.5202782,3,OK,43.545,-79.279,-1909.172,OK,-8.761,-0.388,-1876.522,OK,-33.513,-42.812,-1949.666,Passive Strays,796496857,1780500547.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796496860,1780500547.668587255,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796496860,1780500547.668587255,1,OK,0.6954363,0.0656994,0.0591057,-0.7131329,260.004,-40.499,-1760.743,0.2639599,3,OK,259.694,-40.482,-1760.744,OK,171.197,-4.535,-1755.362,OK,262.250,47.953,-1744.931,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796496860,1780500547.668587255,1,OK,0.8742423,0.3795088,-0.2871729,-0.0959439,42.992,-78.900,-1909.402,0.5267420,3,OK,43.527,-79.275,-1909.258,OK,-8.798,-0.389,-1876.506,OK,-33.551,-42.802,-1949.701,Passive Strays,796496860,1780500547.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796496863,1780500547.718587255,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796496863,1780500547.718587255,1,OK,0.6954301,0.0650168,0.0586617,-0.7132381,260.010,-40.507,-1760.691,0.2732532,3,OK,259.686,-40.472,-1760.689,OK,171.216,-4.533,-1755.336,OK,262.281,47.962,-1745.022,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796496863,1780500547.718587255,1,OK,0.8742113,0.3790953,-0.2878738,-0.0957600,42.996,-78.917,-1909.261,0.5338395,3,OK,43.535,-79.264,-1909.079,OK,-8.771,-0.393,-1876.521,OK,-33.515,-42.808,-1949.715,Passive Strays,796496863,1780500547.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
