Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,796491448,1780500457.468602537,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796491448,1780500457.468602537,1,OK,0.6818258,-0.1006124,-0.0957556,-0.7182072,266.203,-25.558,-1814.135,0.1019861,3,OK,266.087,-25.532,-1814.141,OK,178.268,12.055,-1823.609,OK,270.684,60.607,-1838.823,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796491448,1780500457.468602537,1,OK,0.8753715,0.3775404,-0.2865133,-0.0953838,43.402,-78.667,-1908.641,0.5400473,3,OK,43.957,-79.019,-1908.450,OK,-8.350,-0.095,-1876.045,OK,-33.277,-42.759,-1948.976,Passive Strays,796491448,1780500457.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796491451,1780500457.518602537,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796491451,1780500457.518602537,1,OK,0.6816875,-0.1007754,-0.0962745,-0.7182463,266.201,-25.564,-1814.239,0.1006692,3,OK,266.086,-25.533,-1814.246,OK,178.273,12.053,-1823.793,OK,270.715,60.573,-1839.009,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796491451,1780500457.518602537,1,OK,0.8753451,0.3778241,-0.2862046,-0.0954299,43.405,-78.655,-1908.701,0.5353103,3,OK,43.952,-79.014,-1908.528,OK,-8.364,-0.096,-1876.015,OK,-33.291,-42.761,-1948.975,Passive Strays,796491451,1780500457.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796491454,1780500457.568602537,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796491454,1780500457.568602537,1,OK,0.6813399,-0.1009327,-0.0975383,-0.7183834,266.253,-25.603,-1814.286,0.1172861,3,OK,266.126,-25.591,-1814.288,OK,178.390,12.041,-1824.061,OK,270.824,60.491,-1839.231,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796491454,1780500457.568602537,1,OK,0.8754689,0.3778097,-0.2858031,-0.0955547,43.410,-78.659,-1908.729,0.5113128,3,OK,43.947,-79.026,-1908.577,OK,-8.363,-0.110,-1876.026,OK,-33.286,-42.760,-1948.884,Passive Strays,796491454,1780500457.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796491457,1780500457.618602537,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796491457,1780500457.618602537,1,OK,0.6810669,-0.1016028,-0.0972128,-0.7185920,266.385,-25.656,-1814.672,0.1026304,3,OK,266.278,-25.634,-1814.676,OK,178.529,12.072,-1824.352,OK,270.992,60.402,-1839.656,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796491457,1780500457.618602537,1,OK,0.8751866,0.3781254,-0.2862854,-0.0954474,43.415,-78.647,-1908.770,0.5492406,3,OK,43.968,-79.016,-1908.601,OK,-8.366,-0.087,-1876.019,OK,-33.278,-42.745,-1949.066,Passive Strays,796491457,1780500457.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796491460,1780500457.668602537,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796491460,1780500457.668602537,1,OK,0.6797261,-0.1040563,-0.0991465,-0.7192460,266.728,-25.856,-1815.364,0.1040011,3,OK,266.610,-25.836,-1815.368,OK,178.964,12.048,-1825.232,OK,271.598,60.051,-1840.896,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796491460,1780500457.668602537,1,OK,0.8753624,0.3779080,-0.2860367,-0.0954427,43.424,-78.655,-1908.732,0.5372480,3,OK,43.976,-79.027,-1908.568,OK,-8.358,-0.099,-1876.016,OK,-33.282,-42.765,-1948.969,Passive Strays,796491460,1780500457.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796491463,1780500457.718602537,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796491463,1780500457.718602537,1,OK,0.6781366,-0.1062921,-0.1020015,-0.7200197,267.099,-26.054,-1816.025,0.1067807,3,OK,266.982,-26.033,-1816.029,OK,179.480,12.064,-1826.274,OK,272.256,59.638,-1842.176,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796491463,1780500457.718602537,1,OK,0.8753106,0.3778652,-0.2862847,-0.0953432,43.411,-78.644,-1908.625,0.5444089,3,OK,43.965,-79.004,-1908.446,OK,-8.370,-0.090,-1875.942,OK,-33.290,-42.757,-1948.928,Passive Strays,796491463,1780500457.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796491466,1780500457.768602537,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796491466,1780500457.768602537,1,OK,0.6770947,-0.1075432,-0.1029074,-0.7206853,267.424,-26.277,-1816.675,0.0998935,3,OK,267.315,-26.249,-1816.682,OK,179.887,12.027,-1827.023,OK,272.789,59.314,-1843.090,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796491466,1780500457.768602537,1,OK,0.8753691,0.3777614,-0.2862221,-0.0954052,43.397,-78.666,-1908.704,0.5400280,3,OK,43.952,-79.028,-1908.525,OK,-8.374,-0.109,-1876.038,OK,-33.304,-42.770,-1948.982,Passive Strays,796491466,1780500457.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796491469,1780500457.818602537,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796491469,1780500457.818602537,1,OK,0.6764124,-0.1082554,-0.1034649,-0.7211394,267.630,-26.386,-1816.875,0.1004358,3,OK,267.524,-26.376,-1816.877,OK,180.161,12.048,-1827.293,OK,273.124,59.157,-1843.449,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796491469,1780500457.818602537,1,OK,0.8753269,0.3777202,-0.2864099,-0.0953922,43.408,-78.656,-1908.703,0.5357702,3,OK,43.956,-79.010,-1908.522,OK,-8.355,-0.091,-1876.057,OK,-33.272,-42.757,-1949.017,Passive Strays,796491469,1780500457.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796491472,1780500457.868602537,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796491472,1780500457.868602537,1,OK,0.6754223,-0.1101761,-0.1041908,-0.7216718,267.908,-26.578,-1817.471,0.0933373,3,OK,267.808,-26.559,-1817.475,OK,180.505,12.026,-1827.904,OK,273.572,58.844,-1844.371,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796491472,1780500457.868602537,1,OK,0.8752537,0.3780123,-0.2862529,-0.0953781,43.409,-78.658,-1908.689,0.5489870,3,OK,43.961,-79.022,-1908.516,OK,-8.372,-0.099,-1875.958,OK,-33.294,-42.774,-1948.993,Passive Strays,796491472,1780500457.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796491475,1780500457.918602537,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796491475,1780500457.918602537,1,OK,0.6729103,-0.1131322,-0.1074201,-0.7230862,268.530,-27.009,-1818.662,0.1026381,3,OK,268.426,-26.982,-1818.668,OK,181.365,11.979,-1829.524,OK,274.671,58.127,-1846.313,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796491475,1780500457.918602537,1,OK,0.8754288,0.3778749,-0.2858596,-0.0954951,43.389,-78.655,-1908.762,0.5244018,3,OK,43.929,-79.027,-1908.610,OK,-8.391,-0.093,-1876.031,OK,-33.315,-42.774,-1948.956,Passive Strays,796491475,1780500457.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
