Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,796497655,1780500560.918584974,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796497655,1780500560.918584974,1,OK,0.6826550,0.0298742,0.0373807,-0.7291724,264.158,-38.751,-1761.625,0.2237300,3,OK,263.900,-38.725,-1761.621,OK,176.890,1.075,-1757.157,OK,270.201,50.513,-1753.124,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796497655,1780500560.918584974,1,OK,0.8742925,0.3789587,-0.2878705,-0.0955691,42.970,-78.970,-1909.088,0.5401908,3,OK,43.522,-79.325,-1908.900,OK,-8.827,-0.455,-1876.398,OK,-33.554,-42.884,-1949.552,Passive Strays,796497655,1780500560.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796497658,1780500560.968584974,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796497658,1780500560.968584974,1,OK,0.6827367,0.0304205,0.0375995,-0.7290620,264.161,-38.766,-1761.586,0.2241987,3,OK,263.902,-38.742,-1761.581,OK,176.886,1.036,-1757.120,OK,270.174,50.489,-1752.986,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796497658,1780500560.968584974,1,OK,0.8741943,0.3792292,-0.2877901,-0.0956367,42.970,-78.975,-1909.140,0.5366907,3,OK,43.514,-79.330,-1908.962,OK,-8.830,-0.471,-1876.384,OK,-33.553,-42.884,-1949.583,Passive Strays,796497658,1780500560.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796497661,1780500561.018584974,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796497661,1780500561.018584974,1,OK,0.6827654,0.0299083,0.0374493,-0.7290641,264.157,-38.768,-1761.481,0.2269159,3,OK,263.894,-38.739,-1761.476,OK,176.886,1.030,-1757.005,OK,270.170,50.494,-1752.968,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796497661,1780500561.018584974,1,OK,0.8742336,0.3789202,-0.2880954,-0.0955831,42.964,-78.977,-1909.066,0.5469119,3,OK,43.520,-79.328,-1908.870,OK,-8.822,-0.452,-1876.399,OK,-33.547,-42.876,-1949.575,Passive Strays,796497661,1780500561.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796497664,1780500561.068584974,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796497664,1780500561.068584974,1,OK,0.6827926,0.0302028,0.0382339,-0.7289858,264.173,-38.764,-1761.595,0.2169496,3,OK,263.921,-38.733,-1761.590,OK,176.887,1.018,-1757.001,OK,270.174,50.479,-1752.948,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796497664,1780500561.068584974,1,OK,0.8741708,0.3789872,-0.2882000,-0.0955764,42.971,-78.983,-1909.076,0.5518440,3,OK,43.526,-79.329,-1908.875,OK,-8.810,-0.459,-1876.398,OK,-33.537,-42.879,-1949.614,Passive Strays,796497664,1780500561.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796497667,1780500561.118584974,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796497667,1780500561.118584974,1,OK,0.6827397,0.0304693,0.0382116,-0.7290254,264.165,-38.773,-1761.631,0.2171557,3,OK,263.914,-38.752,-1761.627,OK,176.887,1.024,-1757.060,OK,270.172,50.472,-1752.951,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796497667,1780500561.118584974,1,OK,0.8742819,0.3791287,-0.2876232,-0.0957366,42.973,-78.979,-1909.209,0.5323662,3,OK,43.521,-79.344,-1909.039,OK,-8.820,-0.463,-1876.456,OK,-33.552,-42.879,-1949.603,Passive Strays,796497667,1780500561.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796497670,1780500561.168584974,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796497670,1780500561.168584974,1,OK,0.6827295,0.0301520,0.0370968,-0.7291057,264.147,-38.780,-1761.466,0.2307395,3,OK,263.880,-38.747,-1761.461,OK,176.876,1.026,-1757.070,OK,270.172,50.483,-1752.963,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796497670,1780500561.168584974,1,OK,0.8741401,0.3790349,-0.2882291,-0.0955803,42.942,-78.982,-1909.079,0.5534763,3,OK,43.499,-79.329,-1908.878,OK,-8.840,-0.462,-1876.398,OK,-33.564,-42.873,-1949.621,Passive Strays,796497670,1780500561.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796497673,1780500561.218584974,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796497673,1780500561.218584974,1,OK,0.6827460,0.0301770,0.0376841,-0.7290591,264.178,-38.764,-1761.572,0.2226629,3,OK,263.921,-38.739,-1761.567,OK,176.904,1.037,-1757.073,OK,270.191,50.493,-1752.994,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796497673,1780500561.218584974,1,OK,0.8741713,0.3790993,-0.2880426,-0.0956023,42.982,-78.980,-1909.106,0.5463392,3,OK,43.535,-79.332,-1908.916,OK,-8.809,-0.462,-1876.395,OK,-33.529,-42.879,-1949.604,Passive Strays,796497673,1780500561.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796497676,1780500561.268584973,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796497676,1780500561.268584973,1,OK,0.6827812,0.0297308,0.0373094,-0.7290638,264.171,-38.772,-1761.508,0.2156428,3,OK,263.921,-38.737,-1761.503,OK,176.891,1.033,-1757.043,OK,270.178,50.481,-1753.036,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796497676,1780500561.268584973,1,OK,0.8742158,0.3792228,-0.2877267,-0.0956562,42.995,-78.970,-1909.156,0.5452566,3,OK,43.548,-79.330,-1908.974,OK,-8.804,-0.463,-1876.392,OK,-33.541,-42.876,-1949.592,Passive Strays,796497676,1780500561.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796497679,1780500561.318584973,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796497679,1780500561.318584973,1,OK,0.6827504,0.0300675,0.0379364,-0.7290464,264.161,-38.767,-1761.628,0.2103918,3,OK,263.919,-38.744,-1761.624,OK,176.872,1.036,-1757.076,OK,270.173,50.483,-1753.035,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796497679,1780500561.318584973,1,OK,0.8742585,0.3790413,-0.2878625,-0.0955773,42.962,-78.961,-1909.120,0.5440321,3,OK,43.515,-79.314,-1908.930,OK,-8.834,-0.451,-1876.410,OK,-33.568,-42.874,-1949.589,Passive Strays,796497679,1780500561.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796497682,1780500561.368584973,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796497682,1780500561.368584973,1,OK,0.6827419,0.0306467,0.0375543,-0.7290500,264.155,-38.781,-1761.487,0.2267448,3,OK,263.893,-38.757,-1761.483,OK,176.885,1.019,-1757.046,OK,270.163,50.473,-1752.864,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796497682,1780500561.368584973,1,OK,0.8741398,0.3793568,-0.2877499,-0.0957501,42.978,-78.971,-1909.159,0.5464479,3,OK,43.529,-79.340,-1908.988,OK,-8.817,-0.452,-1876.355,OK,-33.545,-42.865,-1949.590,Passive Strays,796497682,1780500561.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
