Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,760332715,1779897811.918784150,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,760332715,1779897811.918784150,1,OK,0.4774272,0.0467673,-0.0544767,-0.8757330,45.121,102.138,-1432.241,0.1576644,3,OK,45.113,101.920,-1432.231,OK,-11.001,179.524,-1443.805,OK,93.519,177.745,-1429.569,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,760332715,1779897811.918784150,1,OK,0.8836527,0.2370193,-0.2032849,-0.3487907,-202.269,87.204,-1490.941,0.4582823,3,OK,-202.193,86.626,-1491.090,OK,-199.983,181.017,-1457.161,OK,-264.955,153.810,-1508.867
3,Port 0x01: JJH Probe  s/n:3E4C880C,760332718,1779897811.968784150,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,760332718,1779897811.968784150,1,OK,0.4773086,0.0486793,-0.0535763,-0.8757491,45.147,102.101,-1432.137,0.1397803,3,OK,45.161,101.910,-1432.126,OK,-10.955,179.525,-1443.577,OK,93.513,177.670,-1429.087,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,760332718,1779897811.968784150,1,OK,0.8836423,0.2371903,-0.2031288,-0.3487917,-202.209,87.213,-1490.971,0.4597260,3,OK,-202.136,86.633,-1491.123,OK,-199.926,181.020,-1457.146,OK,-264.907,153.813,-1508.861
3,Port 0x01: JJH Probe  s/n:3E4C880C,760332721,1779897812.018784150,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,760332721,1779897812.018784150,1,OK,0.4771745,0.0501137,-0.0525191,-0.8758053,45.070,102.062,-1431.954,0.1237196,3,OK,45.100,101.897,-1431.942,OK,-11.023,179.524,-1443.229,OK,93.429,177.594,-1428.585,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,760332721,1779897812.018784150,1,OK,0.8837105,0.2367179,-0.2033611,-0.3488046,-202.294,87.211,-1490.862,0.4602207,3,OK,-202.214,86.632,-1491.008,OK,-200.000,181.037,-1457.147,OK,-264.966,153.823,-1508.815
3,Port 0x01: JJH Probe  s/n:3E4C880C,760332724,1779897812.068784150,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,760332724,1779897812.068784150,1,OK,0.4773541,0.0484476,-0.0523325,-0.8758123,45.106,102.072,-1431.837,0.1523968,3,OK,45.096,101.864,-1431.828,OK,-11.012,179.503,-1443.033,OK,93.481,177.669,-1428.716,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,760332724,1779897812.068784150,1,OK,0.8835792,0.2373980,-0.2031130,-0.3488196,-202.258,87.213,-1490.968,0.4579002,3,OK,-202.194,86.637,-1491.125,OK,-199.971,181.015,-1457.095,OK,-264.954,153.808,-1508.842
3,Port 0x01: JJH Probe  s/n:3E4C880C,760332727,1779897812.118784150,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,760332727,1779897812.118784150,1,OK,0.4775621,0.0476432,-0.0521915,-0.8757514,45.171,102.104,-1431.717,0.1670897,3,OK,45.154,101.874,-1431.709,OK,-10.992,179.514,-1442.869,OK,93.532,177.735,-1428.713,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,760332727,1779897812.118784150,1,OK,0.8835794,0.2369423,-0.2037842,-0.3487375,-202.244,87.210,-1490.874,0.4420604,3,OK,-202.159,86.642,-1491.014,OK,-199.938,181.032,-1457.120,OK,-264.937,153.819,-1508.913
3,Port 0x01: JJH Probe  s/n:3E4C880C,760332730,1779897812.168784150,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,760332730,1779897812.168784150,1,OK,0.4774873,0.0474373,-0.0520683,-0.8758108,45.106,102.096,-1431.649,0.1630962,3,OK,45.085,101.874,-1431.642,OK,-11.039,179.510,-1442.770,OK,93.479,177.717,-1428.666,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,760332730,1779897812.168784150,1,OK,0.8835977,0.2371443,-0.2034035,-0.3487760,-202.276,87.220,-1490.909,0.4451747,3,OK,-202.205,86.653,-1491.058,OK,-199.973,181.032,-1457.095,OK,-264.975,153.814,-1508.864
3,Port 0x01: JJH Probe  s/n:3E4C880C,760332733,1779897812.218784150,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,760332733,1779897812.218784150,1,OK,0.4775256,0.0472947,-0.0521532,-0.8757925,45.138,102.082,-1431.654,0.1712627,3,OK,45.110,101.848,-1431.647,OK,-11.020,179.491,-1442.789,OK,93.520,177.718,-1428.700,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,760332733,1779897812.218784150,1,OK,0.8835717,0.2373768,-0.2031042,-0.3488582,-202.268,87.210,-1490.977,0.4589314,3,OK,-202.206,86.633,-1491.136,OK,-199.970,181.016,-1457.103,OK,-264.958,153.808,-1508.850
3,Port 0x01: JJH Probe  s/n:3E4C880C,760332736,1779897812.268784150,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,760332736,1779897812.268784150,1,OK,0.4775153,0.0473153,-0.0524404,-0.8757799,45.151,102.100,-1431.660,0.1714347,3,OK,45.122,101.866,-1431.652,OK,-10.998,179.505,-1442.849,OK,93.531,177.736,-1428.727,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,760332736,1779897812.268784150,1,OK,0.8836062,0.2373429,-0.2029270,-0.3488969,-202.243,87.220,-1490.974,0.4599410,3,OK,-202.184,86.645,-1491.133,OK,-199.943,181.020,-1457.101,OK,-264.932,153.817,-1508.813
3,Port 0x01: JJH Probe  s/n:3E4C880C,760332739,1779897812.318784150,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,760332739,1779897812.318784150,1,OK,0.4774680,0.0470733,-0.0526730,-0.8758048,45.104,102.102,-1431.727,0.1728346,3,OK,45.071,101.866,-1431.720,OK,-11.038,179.506,-1442.954,OK,93.504,177.737,-1428.851,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,760332739,1779897812.318784150,1,OK,0.8835835,0.2372123,-0.2031873,-0.3488918,-202.296,87.216,-1490.966,0.4628365,3,OK,-202.226,86.632,-1491.121,OK,-199.992,181.027,-1457.132,OK,-264.976,153.829,-1508.859
3,Port 0x01: JJH Probe  s/n:3E4C880C,760332742,1779897812.368784150,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,760332742,1779897812.368784150,1,OK,0.4775124,0.0469875,-0.0530482,-0.8757625,45.183,102.117,-1431.992,0.1701217,3,OK,45.157,101.884,-1431.984,OK,-10.961,179.512,-1443.289,OK,93.568,177.750,-1429.164,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,760332742,1779897812.368784150,1,OK,0.8836541,0.2368235,-0.2035110,-0.3487885,-202.231,87.192,-1490.871,0.4487580,3,OK,-202.149,86.623,-1491.014,OK,-199.931,181.010,-1457.138,OK,-264.912,153.804,-1508.854
