Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,790895935,1780407198.918662087,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790895935,1780407198.918662087,1,OK,0.6981002,0.0793931,0.0386420,-0.7105347,251.995,-38.879,-1775.993,0.1971177,3,OK,251.904,-38.962,-1776.012,OK,162.625,-3.122,-1775.317,OK,253.303,49.796,-1760.983,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790895935,1780407198.918662087,1,OK,0.8290065,0.0282759,0.5435972,-0.1282608,77.304,-88.473,-1709.985,0.4046646,3,OK,77.481,-88.298,-1710.293,OK,74.905,-0.540,-1664.504,OK,42.105,-71.359,-1624.915,Passive Strays,790895935,1780407198.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790895938,1780407198.968662087,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790895938,1780407198.968662087,1,OK,0.6981139,0.0788035,0.0384438,-0.7105977,252.015,-38.866,-1775.977,0.1985713,3,OK,251.915,-38.938,-1775.995,OK,162.650,-3.111,-1775.290,OK,253.342,49.821,-1761.066,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790895938,1780407198.968662087,1,OK,0.8289531,0.0283435,0.5436733,-0.1282682,77.308,-88.471,-1709.977,0.4093713,3,OK,77.489,-88.307,-1710.300,OK,74.925,-0.536,-1664.481,OK,42.121,-71.363,-1624.889,Passive Strays,790895938,1780407198.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790895941,1780407199.018662087,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790895941,1780407199.018662087,1,OK,0.6981098,0.0790770,0.0381624,-0.7105865,251.989,-38.869,-1775.941,0.2024193,3,OK,251.882,-38.940,-1775.959,OK,162.630,-3.114,-1775.326,OK,253.312,49.821,-1761.031,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790895941,1780407199.018662087,1,OK,0.8290303,0.0282819,0.5435602,-0.1282622,77.299,-88.470,-1709.958,0.4059027,3,OK,77.476,-88.295,-1710.267,OK,74.896,-0.538,-1664.477,OK,42.092,-71.355,-1624.890,Passive Strays,790895941,1780407199.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790895944,1780407199.068662087,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790895944,1780407199.068662087,1,OK,0.6981063,0.0789694,0.0387177,-0.7105718,251.995,-38.858,-1776.010,0.1985478,3,OK,251.896,-38.935,-1776.029,OK,162.630,-3.106,-1775.288,OK,253.316,49.823,-1761.045,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790895944,1780407199.068662087,1,OK,0.8290044,0.0282901,0.5436059,-0.1282343,77.300,-88.467,-1709.979,0.4163144,3,OK,77.484,-88.298,-1710.306,OK,74.899,-0.534,-1664.493,OK,42.094,-71.357,-1624.890,Passive Strays,790895944,1780407199.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790895947,1780407199.118662087,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790895947,1780407199.118662087,1,OK,0.6981258,0.0791120,0.0386204,-0.7105422,252.013,-38.877,-1775.950,0.1956601,3,OK,251.920,-38.952,-1775.968,OK,162.641,-3.127,-1775.256,OK,253.325,49.798,-1760.979,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790895947,1780407199.118662087,1,OK,0.8290092,0.0282611,0.5436072,-0.1282039,77.329,-88.470,-1709.976,0.4181875,3,OK,77.514,-88.298,-1710.302,OK,74.920,-0.540,-1664.491,OK,42.122,-71.359,-1624.886,Passive Strays,790895947,1780407199.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790895950,1780407199.168662087,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790895950,1780407199.168662087,1,OK,0.6981040,0.0791705,0.0388502,-0.7105445,251.988,-38.885,-1775.973,0.2032651,3,OK,251.896,-38.972,-1775.993,OK,162.611,-3.136,-1775.244,OK,253.306,49.796,-1760.964,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790895950,1780407199.168662087,1,OK,0.8289241,0.0282469,0.5437234,-0.1282645,77.287,-88.472,-1709.959,0.4279666,3,OK,77.476,-88.301,-1710.297,OK,74.902,-0.540,-1664.482,OK,42.099,-71.354,-1624.846,Passive Strays,790895950,1780407199.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790895953,1780407199.218662087,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790895953,1780407199.218662087,1,OK,0.6981028,0.0796932,0.0384266,-0.7105103,251.992,-38.887,-1775.916,0.2024076,3,OK,251.890,-38.956,-1775.934,OK,162.621,-3.140,-1775.303,OK,253.302,49.784,-1760.895,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790895953,1780407199.218662087,1,OK,0.8289854,0.0282222,0.5436376,-0.1282377,77.307,-88.475,-1709.943,0.4137984,3,OK,77.489,-88.303,-1710.263,OK,74.904,-0.542,-1664.465,OK,42.111,-71.356,-1624.859,Passive Strays,790895953,1780407199.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790895956,1780407199.268662083,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790895956,1780407199.268662083,1,OK,0.6981163,0.0794969,0.0385043,-0.7105149,252.011,-38.895,-1775.910,0.1951404,3,OK,251.920,-38.970,-1775.928,OK,162.639,-3.142,-1775.266,OK,253.315,49.774,-1760.905,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790895956,1780407199.268662083,1,OK,0.8289193,0.0282865,0.5437535,-0.1281594,77.313,-88.468,-1710.020,0.4432640,3,OK,77.512,-88.305,-1710.384,OK,74.918,-0.539,-1664.524,OK,42.117,-71.366,-1624.879,Passive Strays,790895956,1780407199.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790895959,1780407199.318662083,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790895959,1780407199.318662083,1,OK,0.6981104,0.0794741,0.0382900,-0.7105347,251.989,-38.872,-1775.936,0.1979113,3,OK,251.883,-38.939,-1775.953,OK,162.629,-3.121,-1775.329,OK,253.298,49.802,-1760.960,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790895959,1780407199.318662083,1,OK,0.8289811,0.0282210,0.5436344,-0.1282790,77.298,-88.477,-1709.999,0.4129488,3,OK,77.481,-88.307,-1710.323,OK,74.907,-0.527,-1664.532,OK,42.097,-71.364,-1624.907,Passive Strays,790895959,1780407199.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790895962,1780407199.368662083,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790895962,1780407199.368662083,1,OK,0.6981332,0.0795025,0.0384383,-0.7105012,252.012,-38.862,-1775.958,0.2051854,3,OK,251.911,-38.939,-1775.977,OK,162.639,-3.121,-1775.329,OK,253.319,49.818,-1760.959,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790895962,1780407199.368662083,1,OK,0.8290684,0.0281769,0.5434971,-0.1283065,77.321,-88.484,-1709.937,0.3989540,3,OK,77.494,-88.303,-1710.234,OK,74.914,-0.533,-1664.486,OK,42.102,-71.364,-1624.880,Passive Strays,790895962,1780407199.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
