Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,790899055,1780407250.918657216,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790899055,1780407250.918657216,1,OK,0.6945749,0.0541171,0.0186738,-0.7171390,253.309,-36.710,-1779.143,0.1941922,3,OK,253.221,-36.779,-1779.155,OK,164.491,0.417,-1779.953,OK,256.113,52.696,-1769.821,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790899055,1780407250.918657216,1,OK,0.8340518,0.0288678,0.5355011,-0.1294713,73.893,-88.108,-1708.109,0.4493122,3,OK,74.105,-87.960,-1708.485,OK,70.791,-0.039,-1662.909,OK,37.090,-70.684,-1623.705,Passive Strays,790899055,1780407250.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790899058,1780407250.968657216,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790899058,1780407250.968657216,1,OK,0.6945977,0.0539972,0.0185103,-0.7171302,253.323,-36.705,-1779.150,0.2003882,3,OK,253.232,-36.786,-1779.163,OK,164.507,0.418,-1779.979,OK,256.124,52.717,-1769.862,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790899058,1780407250.968657216,1,OK,0.8341318,0.0287033,0.5353759,-0.1295103,73.907,-88.119,-1708.057,0.4392712,3,OK,74.113,-87.967,-1708.419,OK,70.783,-0.034,-1662.891,OK,37.086,-70.675,-1623.681,Passive Strays,790899058,1780407250.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790899061,1780407251.018657216,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790899061,1780407251.018657216,1,OK,0.6945637,0.0538389,0.0182658,-0.7171813,253.283,-36.718,-1779.086,0.1981816,3,OK,253.184,-36.785,-1779.098,OK,164.477,0.411,-1779.947,OK,256.098,52.699,-1769.850,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790899061,1780407251.018657216,1,OK,0.8341764,0.0284983,0.5353116,-0.1295338,73.898,-88.127,-1708.042,0.4322389,3,OK,74.095,-87.941,-1708.369,OK,70.762,-0.041,-1662.934,OK,37.066,-70.677,-1623.688,Passive Strays,790899061,1780407251.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790899064,1780407251.068657216,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790899064,1780407251.068657216,1,OK,0.6946103,0.0539583,0.0189664,-0.7171090,253.322,-36.713,-1779.215,0.1933097,3,OK,253.239,-36.789,-1779.227,OK,164.498,0.407,-1779.961,OK,256.117,52.694,-1769.877,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790899064,1780407251.068657216,1,OK,0.8342194,0.0287805,0.5352410,-0.1294867,73.923,-88.114,-1708.035,0.4096881,3,OK,74.110,-87.951,-1708.353,OK,70.785,-0.041,-1662.860,OK,37.093,-70.685,-1623.714,Passive Strays,790899064,1780407251.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790899067,1780407251.118657216,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790899067,1780407251.118657216,1,OK,0.6945807,0.0540153,0.0185567,-0.7171441,253.321,-36.719,-1779.139,0.1949460,3,OK,253.237,-36.802,-1779.152,OK,164.506,0.414,-1779.962,OK,256.120,52.698,-1769.845,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790899067,1780407251.118657216,1,OK,0.8342137,0.0290718,0.5352604,-0.1293782,73.937,-88.086,-1708.057,0.4176300,3,OK,74.133,-87.952,-1708.407,OK,70.799,-0.029,-1662.807,OK,37.105,-70.682,-1623.718,Passive Strays,790899067,1780407251.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790899070,1780407251.168657216,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790899070,1780407251.168657216,1,OK,0.6945884,0.0536259,0.0181749,-0.7171756,253.310,-36.717,-1779.089,0.1970020,3,OK,253.213,-36.784,-1779.100,OK,164.501,0.411,-1779.949,OK,256.122,52.704,-1769.892,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790899070,1780407251.168657216,1,OK,0.8342938,0.0286659,0.5351130,-0.1295615,73.931,-88.130,-1708.032,0.3891246,3,OK,74.104,-87.946,-1708.310,OK,70.785,-0.048,-1662.896,OK,37.091,-70.688,-1623.757,Passive Strays,790899070,1780407251.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790899073,1780407251.218657216,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790899073,1780407251.218657216,1,OK,0.6945982,0.0538268,0.0187449,-0.7171364,253.302,-36.713,-1779.191,0.1991403,3,OK,253.209,-36.786,-1779.204,OK,164.484,0.405,-1779.967,OK,256.109,52.702,-1769.897,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790899073,1780407251.218657216,1,OK,0.8341816,0.0290426,0.5353224,-0.1293350,73.905,-88.084,-1708.078,0.4333967,3,OK,74.109,-87.943,-1708.440,OK,70.768,-0.034,-1662.833,OK,37.074,-70.686,-1623.712,Passive Strays,790899073,1780407251.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790899076,1780407251.268657214,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790899076,1780407251.268657214,1,OK,0.6945747,0.0538197,0.0188958,-0.7171558,253.296,-36.704,-1779.188,0.1969671,3,OK,253.202,-36.775,-1779.200,OK,164.484,0.419,-1779.936,OK,256.106,52.707,-1769.876,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790899076,1780407251.268657214,1,OK,0.8340151,0.0289869,0.5355727,-0.1293849,73.873,-88.097,-1708.125,0.4640059,3,OK,74.093,-87.957,-1708.524,OK,70.774,-0.038,-1662.896,OK,37.071,-70.695,-1623.692,Passive Strays,790899076,1780407251.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790899079,1780407251.318657214,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790899079,1780407251.318657214,1,OK,0.6945740,0.0537294,0.0186488,-0.7171697,253.309,-36.718,-1779.195,0.1997218,3,OK,253.213,-36.792,-1779.207,OK,164.496,0.407,-1779.980,OK,256.122,52.701,-1769.925,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790899079,1780407251.318657214,1,OK,0.8342199,0.0289299,0.5352559,-0.1293883,73.924,-88.107,-1708.108,0.4190747,3,OK,74.120,-87.964,-1708.453,OK,70.782,-0.037,-1662.890,OK,37.086,-70.699,-1623.765,Passive Strays,790899079,1780407251.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790899082,1780407251.368657221,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790899082,1780407251.368657221,1,OK,0.6945962,0.0537750,0.0185261,-0.7171480,253.323,-36.710,-1779.107,0.1959726,3,OK,253.228,-36.780,-1779.119,OK,164.512,0.412,-1779.917,OK,256.128,52.705,-1769.848,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790899082,1780407251.368657221,1,OK,0.8341533,0.0290491,0.5353424,-0.1294334,73.919,-88.100,-1708.068,0.4236756,3,OK,74.118,-87.964,-1708.423,OK,70.800,-0.039,-1662.828,OK,37.101,-70.691,-1623.712,Passive Strays,790899082,1780407251.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
