Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1391443327,1727257922.118166713,1,OK,0.7036166,0.1827629,0.4426236,0.5249817,-30.958,-137.369,-1952.207,0.2183095,3,OK,-30.999,-137.387,-1952.161,OK,-9.874,-228.562,-1943.300,OK,-73.704,-201.581,-1889.193,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1391443327,1727257922.118166713,1,OK,0.0379491,-0.1940039,-0.0092165,0.9802231,123.400,204.738,-2023.943,0.4678131,3,OK,123.040,204.585,-2024.052,OK,213.294,153.539,-2001.218,OK,138.391,109.550,-2024.416,Port 0x03: BrainLAB Black Probe  s/n:38220401,1391443327,1727257922.118166713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1391443330,1727257922.168166713,1,OK,0.7038563,0.1827303,0.4420073,0.5251909,-30.990,-137.419,-1952.155,0.2025556,3,OK,-31.050,-137.447,-1952.087,OK,-9.948,-228.626,-1943.268,OK,-73.786,-201.652,-1889.276,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1391443330,1727257922.168166713,1,OK,0.0379556,-0.1941940,-0.0099381,0.9801782,123.400,204.655,-2023.870,0.4632499,3,OK,123.047,204.492,-2023.978,OK,213.304,153.459,-2001.174,OK,138.402,109.471,-2024.473,Port 0x03: BrainLAB Black Probe  s/n:38220401,1391443330,1727257922.168166713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1391443333,1727257922.218166713,1,OK,0.7040748,0.1824965,0.4418049,0.5251496,-31.097,-137.368,-1952.210,0.1883128,3,OK,-31.158,-137.389,-1952.144,OK,-10.089,-228.575,-1943.274,OK,-73.932,-201.588,-1889.358,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1391443333,1727257922.218166713,1,OK,0.0379820,-0.1940360,-0.0095327,0.9802125,123.357,204.687,-2023.820,0.4688392,3,OK,123.000,204.527,-2023.928,OK,213.249,153.481,-2001.119,OK,138.351,109.506,-2024.351,Port 0x03: BrainLAB Black Probe  s/n:38220401,1391443333,1727257922.218166713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1391443336,1727257922.268166713,1,OK,0.7040470,0.1828440,0.4417597,0.5251040,-31.150,-137.333,-1952.160,0.2178226,3,OK,-31.217,-137.366,-1952.084,OK,-10.144,-228.562,-1943.301,OK,-74.008,-201.548,-1889.312,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1391443336,1727257922.268166713,1,OK,0.0379573,-0.1942895,-0.0090043,0.9801682,123.381,204.685,-2023.897,0.4746038,3,OK,123.013,204.535,-2024.007,OK,213.259,153.479,-2001.097,OK,138.367,109.500,-2024.318,Port 0x03: BrainLAB Black Probe  s/n:38220401,1391443336,1727257922.268166713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1391443339,1727257922.318166713,1,OK,0.7040986,0.1830075,0.4417828,0.5249585,-31.176,-137.373,-1952.183,0.2169424,3,OK,-31.238,-137.404,-1952.111,OK,-10.204,-228.608,-1943.335,OK,-74.051,-201.580,-1889.324,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1391443339,1727257922.318166713,1,OK,0.0380323,-0.1944960,-0.0098795,0.9801159,123.402,204.622,-2023.796,0.4609276,3,OK,123.047,204.466,-2023.904,OK,213.283,153.411,-2001.039,OK,138.388,109.428,-2024.380,Port 0x03: BrainLAB Black Probe  s/n:38220401,1391443339,1727257922.318166713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1391443342,1727257922.368166713,1,OK,0.7041358,0.1830207,0.4417260,0.5249518,-31.212,-137.293,-1952.205,0.2293048,3,OK,-31.271,-137.318,-1952.138,OK,-10.235,-228.536,-1943.371,OK,-74.114,-201.499,-1889.338,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1391443342,1727257922.368166713,1,OK,0.0379849,-0.1941166,-0.0096189,0.9801956,123.402,204.686,-2023.759,0.4663790,3,OK,123.047,204.524,-2023.867,OK,213.297,153.483,-2001.049,OK,138.393,109.503,-2024.305,Port 0x03: BrainLAB Black Probe  s/n:38220401,1391443342,1727257922.368166713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1391443345,1727257922.418166713,1,OK,0.7041934,0.1824448,0.4418454,0.5249745,-31.251,-137.385,-1952.219,0.1965285,3,OK,-31.302,-137.406,-1952.162,OK,-10.262,-228.591,-1943.265,OK,-74.129,-201.578,-1889.327,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1391443345,1727257922.418166713,1,OK,0.0380106,-0.1946514,-0.0098037,0.9800867,123.371,204.615,-2023.831,0.4685226,3,OK,123.008,204.462,-2023.941,OK,213.249,153.400,-2001.037,OK,138.364,109.427,-2024.392,Port 0x03: BrainLAB Black Probe  s/n:38220401,1391443345,1727257922.418166713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1391443348,1727257922.468166713,1,OK,0.7042944,0.1825927,0.4415511,0.5250351,-31.262,-137.305,-1952.223,0.2007489,3,OK,-31.326,-137.334,-1952.151,OK,-10.299,-228.529,-1943.308,OK,-74.169,-201.504,-1889.398,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1391443348,1727257922.468166713,1,OK,0.0380199,-0.1942944,-0.0098203,0.9801570,123.365,204.671,-2023.768,0.4649346,3,OK,123.008,204.516,-2023.876,OK,213.249,153.457,-2001.045,OK,138.360,109.482,-2024.345,Port 0x03: BrainLAB Black Probe  s/n:38220401,1391443348,1727257922.468166713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1391443351,1727257922.518166713,1,OK,0.7041001,0.1828428,0.4418813,0.5249310,-31.220,-137.363,-1952.218,0.2242853,3,OK,-31.275,-137.396,-1952.153,OK,-10.228,-228.586,-1943.346,OK,-74.103,-201.556,-1889.320,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1391443351,1727257922.518166713,1,OK,0.0380208,-0.1944288,-0.0094961,0.9801335,123.398,204.624,-2023.802,0.4716917,3,OK,123.039,204.465,-2023.912,OK,213.267,153.407,-2001.025,OK,138.386,109.443,-2024.313,Port 0x03: BrainLAB Black Probe  s/n:38220401,1391443351,1727257922.518166713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1391443354,1727257922.568166713,1,OK,0.7042157,0.1825363,0.4415570,0.5251553,-31.150,-137.352,-1952.223,0.1979105,3,OK,-31.222,-137.382,-1952.143,OK,-10.165,-228.575,-1943.305,OK,-74.025,-201.561,-1889.417,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1391443354,1727257922.568166713,1,OK,0.0379859,-0.1941862,-0.0093579,0.9801843,123.410,204.651,-2023.840,0.4681449,3,OK,123.050,204.499,-2023.949,OK,213.292,153.443,-2001.094,OK,138.401,109.463,-2024.332,Port 0x03: BrainLAB Black Probe  s/n:38220401,1391443354,1727257922.568166713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
