Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,656313229,1778164153.818747444,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656313229,1778164153.818747444,1,OK,0.4461387,0.1815028,0.0864108,-0.8720953,189.234,-57.296,-1580.417,0.2113918,3,OK,189.090,-57.429,-1580.500,OK,134.813,21.110,-1567.925,OK,237.543,9.863,-1544.986,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656313229,1778164153.818747444,1,OK,0.8878980,-0.0268765,0.4498846,-0.0922969,-198.165,-96.084,-1632.157,0.3057500,3,OK,-197.986,-95.992,-1632.394,OK,-220.615,-6.300,-1596.422,OK,-252.276,-78.516,-1557.854
3,Port 0x01: JJH Probe  s/n:3E4C880C,656313232,1778164153.868747443,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656313232,1778164153.868747443,1,OK,0.4460825,0.1819478,0.0861169,-0.8720603,189.233,-57.270,-1580.363,0.2231378,3,OK,189.081,-57.408,-1580.450,OK,134.814,21.149,-1567.936,OK,237.535,9.889,-1544.881,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656313232,1778164153.868747443,1,OK,0.8879286,-0.0267174,0.4498327,-0.0923015,-198.166,-96.049,-1632.159,0.3048822,3,OK,-197.988,-95.955,-1632.395,OK,-220.612,-6.281,-1596.400,OK,-252.283,-78.486,-1557.863
3,Port 0x01: JJH Probe  s/n:3E4C880C,656313235,1778164153.918747443,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656313235,1778164153.918747443,1,OK,0.4461468,0.1816856,0.0862045,-0.8720735,189.259,-57.320,-1580.354,0.2180229,3,OK,189.107,-57.445,-1580.437,OK,134.835,21.083,-1567.909,OK,237.568,9.844,-1544.908,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656313235,1778164153.918747443,1,OK,0.8879691,-0.0270415,0.4497306,-0.0923148,-198.114,-96.114,-1632.117,0.2951529,3,OK,-197.947,-96.011,-1632.337,OK,-220.585,-6.327,-1596.424,OK,-252.241,-78.534,-1557.849
3,Port 0x01: JJH Probe  s/n:3E4C880C,656313238,1778164153.968747443,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656313238,1778164153.968747443,1,OK,0.4461151,0.1819322,0.0869960,-0.8719597,189.260,-57.274,-1580.475,0.2211761,3,OK,189.107,-57.415,-1580.564,OK,134.823,21.100,-1567.885,OK,237.551,9.856,-1544.930,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656313238,1778164153.968747443,1,OK,0.8879656,-0.0268266,0.4497549,-0.0922924,-198.144,-96.084,-1632.169,0.3031143,3,OK,-197.967,-95.992,-1632.403,OK,-220.606,-6.307,-1596.432,OK,-252.274,-78.517,-1557.885
3,Port 0x01: JJH Probe  s/n:3E4C880C,656313241,1778164154.018747443,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656313241,1778164154.018747443,1,OK,0.4461321,0.1825124,0.0872124,-0.8718081,189.273,-57.320,-1580.567,0.2417758,3,OK,189.118,-57.503,-1580.671,OK,134.813,21.052,-1567.947,OK,237.527,9.808,-1544.909,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656313241,1778164154.018747443,1,OK,0.8878567,-0.0269070,0.4499630,-0.0923028,-198.174,-96.134,-1632.175,0.3141744,3,OK,-197.990,-96.043,-1632.420,OK,-220.618,-6.348,-1596.442,OK,-252.279,-78.563,-1557.853
3,Port 0x01: JJH Probe  s/n:3E4C880C,656313244,1778164154.068747443,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656313244,1778164154.068747443,1,OK,0.4460793,0.1819113,0.0868740,-0.8719945,189.248,-57.324,-1580.491,0.2294942,3,OK,189.095,-57.478,-1580.583,OK,134.812,21.067,-1567.921,OK,237.553,9.813,-1544.954,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656313244,1778164154.068747443,1,OK,0.8880676,-0.0264907,0.4495562,-0.0923760,-198.147,-96.122,-1632.168,0.2783251,3,OK,-197.979,-96.049,-1632.391,OK,-220.600,-6.340,-1596.383,OK,-252.287,-78.563,-1557.930
3,Port 0x01: JJH Probe  s/n:3E4C880C,656313247,1778164154.118747443,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656313247,1778164154.118747443,1,OK,0.4461414,0.1817062,0.0860308,-0.8720891,189.245,-57.370,-1580.404,0.2169618,3,OK,189.094,-57.499,-1580.487,OK,134.826,21.045,-1567.989,OK,237.549,9.800,-1544.968,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656313247,1778164154.118747443,1,OK,0.8880165,-0.0269431,0.4496255,-0.0924001,-198.139,-96.156,-1632.133,0.2871282,3,OK,-197.979,-96.049,-1632.343,OK,-220.598,-6.368,-1596.438,OK,-252.275,-78.572,-1557.886
3,Port 0x01: JJH Probe  s/n:3E4C880C,656313250,1778164154.168747443,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656313250,1778164154.168747443,1,OK,0.4460759,0.1822754,0.0870690,-0.8719008,189.236,-57.325,-1580.514,0.2452729,3,OK,189.073,-57.502,-1580.617,OK,134.795,21.056,-1567.914,OK,237.521,9.812,-1544.899,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656313250,1778164154.168747443,1,OK,0.8879646,-0.0269750,0.4497353,-0.0923544,-198.165,-96.135,-1632.164,0.2919468,3,OK,-197.998,-96.039,-1632.385,OK,-220.625,-6.342,-1596.460,OK,-252.289,-78.555,-1557.896
3,Port 0x01: JJH Probe  s/n:3E4C880C,656313253,1778164154.218747443,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656313253,1778164154.218747443,1,OK,0.4461363,0.1819908,0.0865772,-0.8719783,189.249,-57.327,-1580.451,0.2230939,3,OK,189.106,-57.484,-1580.542,OK,134.810,21.078,-1567.937,OK,237.530,9.823,-1544.929,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656313253,1778164154.218747443,1,OK,0.8879317,-0.0267901,0.4498185,-0.0923191,-198.158,-96.114,-1632.130,0.3043638,3,OK,-197.978,-96.027,-1632.369,OK,-220.608,-6.331,-1596.384,OK,-252.278,-78.546,-1557.836
3,Port 0x01: JJH Probe  s/n:3E4C880C,656313256,1778164154.268747443,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656313256,1778164154.268747443,1,OK,0.4461172,0.1823168,0.0868644,-0.8718914,189.261,-57.338,-1580.530,0.2402359,3,OK,189.100,-57.505,-1580.629,OK,134.816,21.044,-1567.972,OK,237.536,9.805,-1544.927,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656313256,1778164154.268747443,1,OK,0.8879032,-0.0270613,0.4498578,-0.0923234,-198.146,-96.163,-1632.126,0.3048562,3,OK,-197.972,-96.062,-1632.357,OK,-220.605,-6.375,-1596.429,OK,-252.260,-78.579,-1557.832
