Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1749092044,1733218734.068785568,1,OK,0.6897812,-0.1484567,0.2944179,-0.6445779,-42.410,183.160,-1581.020,0.2724451,3,OK,-42.417,183.237,-1581.001,OK,-72.321,260.372,-1537.158,OK,-14.210,276.628,-1599.489,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1749092044,1733218734.068785568,1,OK,0.9547085,0.0250884,0.0038554,-0.2964581,180.774,-164.784,-1670.740,0.5422478,3,OK,181.109,-164.564,-1670.721,OK,127.299,-74.119,-1679.635,OK,216.417,-75.435,-1671.824,Port 0x03: BrainLAB Black Probe  s/n:38220401,1749092044,1733218734.068785568,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1749092047,1733218734.118785568,1,OK,0.6897933,-0.1487995,0.2940192,-0.6446678,-42.358,183.156,-1580.938,0.2797126,3,OK,-42.380,183.230,-1580.904,OK,-72.279,260.389,-1537.178,OK,-14.174,276.632,-1599.499,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1749092047,1733218734.118785568,1,OK,0.9546869,0.0254395,0.0035205,-0.2965020,180.771,-164.796,-1670.772,0.5520560,3,OK,181.099,-164.559,-1670.754,OK,127.336,-74.134,-1679.668,OK,216.410,-75.454,-1671.786,Port 0x03: BrainLAB Black Probe  s/n:38220401,1749092047,1733218734.118785568,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1749092050,1733218734.168785568,1,OK,0.6897536,-0.1485661,0.2944225,-0.6445801,-42.369,183.157,-1580.991,0.2682015,3,OK,-42.378,183.231,-1580.971,OK,-72.278,260.374,-1537.133,OK,-14.171,276.626,-1599.483,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1749092050,1733218734.168785568,1,OK,0.9546956,0.0252216,0.0036348,-0.2964912,180.775,-164.787,-1670.765,0.5458311,3,OK,181.110,-164.564,-1670.746,OK,127.317,-74.118,-1679.676,OK,216.421,-75.442,-1671.821,Port 0x03: BrainLAB Black Probe  s/n:38220401,1749092050,1733218734.168785568,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1749092053,1733218734.218785568,1,OK,0.6897021,-0.1488737,0.2941933,-0.6446688,-42.326,183.163,-1580.924,0.2716593,3,OK,-42.348,183.244,-1580.888,OK,-72.228,260.390,-1537.137,OK,-14.130,276.635,-1599.496,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1749092053,1733218734.218785568,1,OK,0.9546945,0.0254412,0.0040607,-0.2964705,180.772,-164.799,-1670.844,0.5446205,3,OK,181.106,-164.577,-1670.826,OK,127.303,-74.129,-1679.658,OK,216.413,-75.451,-1671.865,Port 0x03: BrainLAB Black Probe  s/n:38220401,1749092053,1733218734.218785568,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1749092056,1733218734.268785568,1,OK,0.6895650,-0.1487481,0.2947192,-0.6446042,-42.285,183.171,-1580.954,0.2565048,3,OK,-42.292,183.249,-1580.935,OK,-72.152,260.390,-1537.057,OK,-14.067,276.632,-1599.472,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1749092056,1733218734.268785568,1,OK,0.9546745,0.0256796,0.0045181,-0.2965077,180.775,-164.805,-1670.903,0.5508874,3,OK,181.115,-164.586,-1670.883,OK,127.306,-74.117,-1679.611,OK,216.413,-75.461,-1671.885,Port 0x03: BrainLAB Black Probe  s/n:38220401,1749092056,1733218734.268785568,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1749092059,1733218734.318785568,1,OK,0.6896060,-0.1490437,0.2941601,-0.6447475,-42.187,183.192,-1580.834,0.2939267,3,OK,-42.209,183.266,-1580.798,OK,-72.050,260.446,-1537.088,OK,-14.002,276.653,-1599.423,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1749092059,1733218734.318785568,1,OK,0.9546647,0.0250312,0.0047528,-0.2965910,180.726,-164.788,-1670.756,0.5472208,3,OK,181.054,-164.563,-1670.739,OK,127.276,-74.117,-1679.518,OK,216.376,-75.443,-1671.867,Port 0x03: BrainLAB Black Probe  s/n:38220401,1749092059,1733218734.318785568,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1749092062,1733218734.368785568,1,OK,0.6894193,-0.1489923,0.2945499,-0.6447811,-42.137,183.202,-1580.848,0.2852444,3,OK,-42.155,183.270,-1580.818,OK,-71.950,260.454,-1537.037,OK,-13.918,276.658,-1599.411,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1749092062,1733218734.368785568,1,OK,0.9546523,0.0248743,0.0048001,-0.2966431,180.737,-164.799,-1670.841,0.5525193,3,OK,181.076,-164.571,-1670.823,OK,127.282,-74.115,-1679.619,OK,216.396,-75.471,-1671.982,Port 0x03: BrainLAB Black Probe  s/n:38220401,1749092062,1733218734.368785568,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1749092065,1733218734.418785568,1,OK,0.6891386,-0.1488956,0.2952886,-0.6447657,-42.049,183.238,-1580.908,0.2669881,3,OK,-42.051,183.317,-1580.894,OK,-71.792,260.479,-1536.958,OK,-13.784,276.672,-1599.419,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1749092065,1733218734.418785568,1,OK,0.9546840,0.0253065,0.0041734,-0.2965141,180.755,-164.816,-1670.872,0.5468794,3,OK,181.082,-164.585,-1670.854,OK,127.302,-74.153,-1679.685,OK,216.397,-75.470,-1671.920,Port 0x03: BrainLAB Black Probe  s/n:38220401,1749092065,1733218734.418785568,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1749092068,1733218734.468785565,1,OK,0.6890027,-0.1492976,0.2951200,-0.6448951,-41.935,183.244,-1580.784,0.2774693,3,OK,-41.951,183.314,-1580.756,OK,-71.642,260.512,-1536.913,OK,-13.672,276.681,-1599.382,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1749092068,1733218734.468785565,1,OK,0.9546622,0.0254439,0.0052531,-0.2965555,180.754,-164.829,-1670.952,0.5489420,3,OK,181.080,-164.610,-1670.934,OK,127.298,-74.152,-1679.576,OK,216.388,-75.474,-1671.992,Port 0x03: BrainLAB Black Probe  s/n:38220401,1749092068,1733218734.468785565,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1749092071,1733218734.518785565,1,OK,0.6888707,-0.1493728,0.2952533,-0.6449577,-41.868,183.283,-1580.777,0.2852587,3,OK,-41.883,183.359,-1580.749,OK,-71.535,260.558,-1536.903,OK,-13.594,276.707,-1599.379,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1749092071,1733218734.518785565,1,OK,0.9546885,0.0247328,0.0036931,-0.2965543,180.710,-164.819,-1670.913,0.5468547,3,OK,181.042,-164.591,-1670.895,OK,127.264,-74.156,-1679.883,OK,216.364,-75.479,-1672.065,Port 0x03: BrainLAB Black Probe  s/n:38220401,1749092071,1733218734.518785565,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
