Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,656248687,1778163078.118736794,1,OK,0.7298540,0.3456931,0.4349572,0.3982733,13.339,-219.638,-1631.634,0.1399128,3,OK,-23.886,-327.954,-1589.670,OK,-55.088,-418.532,-1552.877,OK,-59.909,-463.092,-1559.825,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656248687,1778163078.118736794,1,OK,0.4450545,0.1963893,0.1135359,-0.8662952,188.822,-60.140,-1574.531,0.2790856,3,OK,188.640,-60.357,-1574.670,OK,133.547,16.782,-1557.414,OK,236.313,5.272,-1534.779,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656248687,1778163078.118736794,1,OK,0.8875635,-0.0227525,0.4512781,-0.0897851,-197.803,-96.958,-1631.006,0.2776289,3,OK,-197.646,-96.857,-1631.212,OK,-220.231,-7.546,-1594.341,OK,-251.741,-80.159,-1556.450
3,Port 0x01: JJH Probe  s/n:3E4C880C,656248690,1778163078.168736794,1,OK,0.7294220,0.3460743,0.4355376,0.3980994,13.317,-219.660,-1631.603,0.1493967,3,OK,-23.820,-327.986,-1589.603,OK,-54.945,-418.597,-1552.792,OK,-59.776,-463.138,-1559.723,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656248690,1778163078.168736794,1,OK,0.4450635,0.1965460,0.1137493,-0.8662270,188.795,-60.201,-1574.506,0.2731259,3,OK,188.618,-60.410,-1574.640,OK,133.499,16.705,-1557.356,OK,236.277,5.186,-1534.717,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656248690,1778163078.168736794,1,OK,0.8876420,-0.0223028,0.4511477,-0.0897775,-197.843,-96.967,-1631.016,0.2609961,3,OK,-197.689,-96.886,-1631.220,OK,-220.270,-7.579,-1594.266,OK,-251.785,-80.183,-1556.490
3,Port 0x01: JJH Probe  s/n:3E4C880C,656248693,1778163078.218736794,1,OK,0.7293150,0.3463408,0.4355149,0.3980885,13.229,-219.624,-1631.644,0.1308592,3,OK,-23.910,-327.966,-1589.699,OK,-55.065,-418.568,-1552.858,OK,-59.876,-463.136,-1559.893,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656248693,1778163078.218736794,1,OK,0.4451320,0.1959582,0.1127646,-0.8664537,188.720,-60.157,-1574.442,0.2570458,3,OK,188.537,-60.328,-1574.561,OK,133.463,16.784,-1557.465,OK,236.230,5.290,-1534.821,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656248693,1778163078.218736794,1,OK,0.8875278,-0.0224985,0.4513698,-0.0897412,-197.910,-96.940,-1631.023,0.2741744,3,OK,-197.748,-96.858,-1631.238,OK,-220.329,-7.539,-1594.295,OK,-251.830,-80.156,-1556.455
3,Port 0x01: JJH Probe  s/n:3E4C880C,656248696,1778163078.268736794,1,OK,0.7289019,0.3471618,0.4361699,0.3974122,13.265,-219.556,-1631.484,0.1383428,3,OK,-23.875,-327.883,-1589.481,OK,-55.010,-418.472,-1552.631,OK,-59.893,-463.019,-1559.630,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656248696,1778163078.268736794,1,OK,0.4449866,0.1964254,0.1137175,-0.8662981,188.806,-60.203,-1574.484,0.2757736,3,OK,188.624,-60.413,-1574.619,OK,133.534,16.713,-1557.333,OK,236.308,5.186,-1534.713,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656248696,1778163078.268736794,1,OK,0.8875928,-0.0225959,0.4512345,-0.0897545,-197.820,-96.963,-1631.023,0.2729629,3,OK,-197.662,-96.873,-1631.232,OK,-220.254,-7.559,-1594.324,OK,-251.762,-80.171,-1556.475
3,Port 0x01: JJH Probe  s/n:3E4C880C,656248699,1778163078.318736794,1,OK,0.7295228,0.3465864,0.4357290,0.3972589,13.299,-219.605,-1631.637,0.1431278,3,OK,-23.964,-327.866,-1589.574,OK,-55.198,-418.408,-1552.690,OK,-60.100,-462.952,-1559.631,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656248699,1778163078.318736794,1,OK,0.4451473,0.1960613,0.1128984,-0.8664051,188.799,-60.148,-1574.457,0.2522727,3,OK,188.627,-60.324,-1574.575,OK,133.528,16.792,-1557.457,OK,236.295,5.286,-1534.814,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656248699,1778163078.318736794,1,OK,0.8875446,-0.0229155,0.4513135,-0.0897528,-197.818,-96.958,-1630.972,0.2788360,3,OK,-197.661,-96.857,-1631.179,OK,-220.260,-7.540,-1594.328,OK,-251.753,-80.151,-1556.412
3,Port 0x01: JJH Probe  s/n:3E4C880C,656248702,1778163078.368736794,1,OK,0.7291244,0.3468142,0.4356773,0.3978477,13.229,-219.529,-1631.555,0.1320906,3,OK,-23.926,-327.869,-1589.621,OK,-55.080,-418.478,-1552.824,OK,-59.936,-463.042,-1559.837,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656248702,1778163078.368736794,1,OK,0.4450748,0.1963287,0.1134331,-0.8663120,188.768,-60.165,-1574.486,0.2630591,3,OK,188.588,-60.354,-1574.613,OK,133.492,16.751,-1557.391,OK,236.258,5.239,-1534.758,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656248702,1778163078.368736794,1,OK,0.8876139,-0.0223791,0.4511995,-0.0897760,-197.864,-96.961,-1631.044,0.2673473,3,OK,-197.707,-96.877,-1631.252,OK,-220.288,-7.571,-1594.308,OK,-251.803,-80.174,-1556.506
3,Port 0x01: JJH Probe  s/n:3E4C880C,656248705,1778163078.418736794,1,OK,0.7293672,0.3466911,0.4356093,0.3975843,13.320,-219.579,-1631.687,0.1374729,3,OK,-23.902,-327.882,-1589.705,OK,-55.113,-418.458,-1552.862,OK,-59.985,-463.007,-1559.861,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656248705,1778163078.418736794,1,OK,0.4450535,0.1961262,0.1133678,-0.8663773,188.800,-60.129,-1574.489,0.2688176,3,OK,188.620,-60.325,-1574.618,OK,133.531,16.799,-1557.399,OK,236.314,5.287,-1534.793,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656248705,1778163078.418736794,1,OK,0.8876376,-0.0223949,0.4511569,-0.0897521,-197.809,-96.924,-1631.005,0.2659831,3,OK,-197.653,-96.839,-1631.212,OK,-220.243,-7.537,-1594.271,OK,-251.755,-80.138,-1556.475
3,Port 0x01: JJH Probe  s/n:3E4C880C,656248708,1778163078.468736794,1,OK,0.7286111,0.3479234,0.4364629,0.3969576,13.296,-219.598,-1631.652,0.1335660,3,OK,-23.871,-327.923,-1589.672,OK,-55.041,-418.503,-1552.797,OK,-59.957,-463.048,-1559.866,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656248708,1778163078.468736794,1,OK,0.4450946,0.1956389,0.1124513,-0.8665858,188.780,-60.221,-1574.320,0.2392445,3,OK,188.612,-60.373,-1574.428,OK,133.540,16.749,-1557.391,OK,236.312,5.228,-1534.781,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656248708,1778163078.468736794,1,OK,0.8875943,-0.0226987,0.4512177,-0.0897978,-197.809,-96.984,-1631.028,0.2754253,3,OK,-197.651,-96.890,-1631.236,OK,-220.240,-7.568,-1594.356,OK,-251.756,-80.184,-1556.480
3,Port 0x01: JJH Probe  s/n:3E4C880C,656248711,1778163078.518736794,1,OK,0.7284560,0.3483076,0.4361972,0.3971972,13.248,-219.486,-1631.508,0.1292765,3,OK,-23.931,-327.857,-1589.646,OK,-55.103,-418.466,-1552.887,OK,-60.028,-463.013,-1559.991,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656248711,1778163078.518736794,1,OK,0.4450736,0.1958731,0.1128444,-0.8664926,188.744,-60.166,-1574.370,0.2437390,3,OK,188.575,-60.329,-1574.482,OK,133.491,16.786,-1557.372,OK,236.262,5.260,-1534.763,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656248711,1778163078.518736794,1,OK,0.8875671,-0.0224773,0.4512894,-0.0897629,-197.868,-96.923,-1631.030,0.2761022,3,OK,-197.706,-96.838,-1631.245,OK,-220.289,-7.524,-1594.307,OK,-251.802,-80.137,-1556.470
3,Port 0x01: JJH Probe  s/n:3E4C880C,656248714,1778163078.568736794,1,OK,0.7279774,0.3485765,0.4361442,0.3978964,13.145,-219.432,-1631.647,0.1235034,3,OK,-23.903,-327.899,-1589.945,OK,-54.991,-418.589,-1553.257,OK,-59.843,-463.152,-1560.486,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656248714,1778163078.568736794,1,OK,0.4450512,0.1962224,0.1133350,-0.8663610,188.776,-60.171,-1574.503,0.2695842,3,OK,188.593,-60.368,-1574.633,OK,133.510,16.756,-1557.421,OK,236.281,5.244,-1534.794,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656248714,1778163078.568736794,1,OK,0.8876974,-0.0226994,0.4510297,-0.0897233,-197.817,-96.974,-1631.003,0.2610815,3,OK,-197.672,-96.875,-1631.195,OK,-220.279,-7.566,-1594.336,OK,-251.786,-80.187,-1556.494
