Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,656174983,1778161849.718762746,1,OK,0.5224960,0.5340374,-0.4188783,-0.5160842,17.544,-151.934,-1651.517,0.1768372,3,OK,3.858,-31.294,-1639.666,OK,-8.090,70.024,-1627.952,OK,-14.782,110.158,-1647.939,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656174983,1778161849.718762746,1,OK,0.4406396,0.2101627,0.1503554,-0.8596869,187.462,-65.401,-1566.066,0.2766847,3,OK,187.280,-65.609,-1566.221,OK,131.617,9.374,-1542.522,OK,234.642,-2.878,-1521.586,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656174983,1778161849.718762746,1,OK,0.8912402,-0.0204747,0.4444141,-0.0881352,-200.231,-96.411,-1630.836,0.2505924,3,OK,-200.095,-96.302,-1631.006,OK,-223.403,-7.201,-1594.136,OK,-255.353,-80.057,-1557.098
3,Port 0x01: JJH Probe  s/n:3E4C880C,656174986,1778161849.768762746,1,OK,0.5222269,0.5332715,-0.4181672,-0.5177226,17.503,-151.889,-1651.399,0.1766244,3,OK,4.081,-31.247,-1639.295,OK,-7.648,70.080,-1627.472,OK,-14.317,110.260,-1647.255,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656174986,1778161849.768762746,1,OK,0.4406158,0.2096476,0.1503489,-0.8598260,187.423,-65.351,-1566.083,0.2656104,3,OK,187.251,-65.551,-1566.230,OK,131.598,9.439,-1542.522,OK,234.640,-2.817,-1521.685,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656174986,1778161849.768762746,1,OK,0.8912372,-0.0202055,0.4444269,-0.0881633,-200.250,-96.364,-1630.854,0.2453820,3,OK,-200.113,-96.266,-1631.028,OK,-223.404,-7.162,-1594.104,OK,-255.364,-80.018,-1557.116
3,Port 0x01: JJH Probe  s/n:3E4C880C,656174989,1778161849.818762746,1,OK,0.5215842,0.5334146,-0.4178911,-0.5184456,17.498,-151.912,-1651.479,0.1728669,3,OK,4.201,-31.273,-1639.170,OK,-7.418,70.036,-1627.126,OK,-14.058,110.261,-1646.895,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656174989,1778161849.818762746,1,OK,0.4405482,0.2099869,0.1508214,-0.8596951,187.445,-65.391,-1566.112,0.2787790,3,OK,187.266,-65.607,-1566.271,OK,131.611,9.370,-1542.472,OK,234.649,-2.891,-1521.624,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656174989,1778161849.818762746,1,OK,0.8911805,-0.0200776,0.4445491,-0.0881494,-200.275,-96.372,-1630.922,0.2569957,3,OK,-200.121,-96.290,-1631.119,OK,-223.419,-7.174,-1594.133,OK,-255.377,-80.024,-1557.155
3,Port 0x01: JJH Probe  s/n:3E4C880C,656174992,1778161849.868762746,1,OK,0.5215034,0.5333732,-0.4176438,-0.5187687,17.450,-151.905,-1651.423,0.1701587,3,OK,4.185,-31.280,-1639.036,OK,-7.410,70.035,-1626.938,OK,-14.053,110.279,-1646.667,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656174992,1778161849.868762746,1,OK,0.4406433,0.2096195,0.1501766,-0.8598489,187.411,-65.390,-1566.048,0.2588052,3,OK,187.242,-65.579,-1566.189,OK,131.582,9.408,-1542.520,OK,234.627,-2.850,-1521.670,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656174992,1778161849.868762746,1,OK,0.8911517,-0.0204417,0.4445900,-0.0881507,-200.292,-96.371,-1630.937,0.2703629,3,OK,-200.137,-96.273,-1631.134,OK,-223.447,-7.161,-1594.216,OK,-255.401,-80.007,-1557.154
3,Port 0x01: JJH Probe  s/n:3E4C880C,656174995,1778161849.918762746,1,OK,0.5215602,0.5334939,-0.4174523,-0.5187415,17.479,-151.920,-1651.365,0.1680702,3,OK,4.167,-31.307,-1638.959,OK,-7.461,70.003,-1626.782,OK,-14.130,110.257,-1646.573,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656174995,1778161849.918762746,1,OK,0.4406394,0.2097521,0.1500342,-0.8598434,187.423,-65.415,-1566.026,0.2538222,3,OK,187.249,-65.593,-1566.163,OK,131.603,9.383,-1542.530,OK,234.625,-2.877,-1521.642,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656174995,1778161849.918762746,1,OK,0.8911847,-0.0202544,0.4445363,-0.0881309,-200.278,-96.375,-1630.900,0.2530474,3,OK,-200.129,-96.291,-1631.090,OK,-223.436,-7.166,-1594.142,OK,-255.383,-80.025,-1557.139
3,Port 0x01: JJH Probe  s/n:3E4C880C,656174998,1778161849.968762746,1,OK,0.5212588,0.5338888,-0.4171744,-0.5188618,17.519,-151.893,-1651.336,0.1734396,3,OK,4.182,-31.300,-1638.794,OK,-7.473,70.006,-1626.529,OK,-14.139,110.266,-1646.242,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656174998,1778161849.968762746,1,OK,0.4405638,0.2099623,0.1507060,-0.8597134,187.449,-65.374,-1566.116,0.2715026,3,OK,187.273,-65.581,-1566.269,OK,131.618,9.390,-1542.498,OK,234.651,-2.872,-1521.643,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656174998,1778161849.968762746,1,OK,0.8912083,-0.0203243,0.4444808,-0.0881560,-200.260,-96.350,-1630.931,0.2554219,3,OK,-200.114,-96.256,-1631.118,OK,-223.419,-7.140,-1594.196,OK,-255.375,-79.995,-1557.176
3,Port 0x01: JJH Probe  s/n:3E4C880C,656175001,1778161850.018762746,1,OK,0.5216874,0.5335534,-0.4167582,-0.5191104,17.484,-151.928,-1651.197,0.1661959,3,OK,4.121,-31.332,-1638.665,OK,-7.545,69.951,-1626.354,OK,-14.262,110.231,-1646.132,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656175001,1778161850.018762746,1,OK,0.4406432,0.2104041,0.1504986,-0.8596010,187.479,-65.347,-1566.162,0.2842265,3,OK,187.295,-65.561,-1566.321,OK,131.614,9.416,-1542.600,OK,234.650,-2.838,-1521.632,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656175001,1778161850.018762746,1,OK,0.8911226,-0.0202587,0.4446682,-0.0880927,-200.271,-96.376,-1630.925,0.2644361,3,OK,-200.117,-96.283,-1631.121,OK,-223.417,-7.176,-1594.163,OK,-255.363,-80.034,-1557.136
3,Port 0x01: JJH Probe  s/n:3E4C880C,656175004,1778161850.068762746,1,OK,0.5211737,0.5343476,-0.4170184,-0.5186003,17.499,-151.878,-1651.343,0.1713481,3,OK,4.063,-31.287,-1638.755,OK,-7.668,69.979,-1626.411,OK,-14.356,110.254,-1646.157,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656175004,1778161850.068762746,1,OK,0.4405785,0.2101165,0.1505694,-0.8596921,187.461,-65.349,-1566.120,0.2735307,3,OK,187.285,-65.562,-1566.275,OK,131.625,9.425,-1542.529,OK,234.645,-2.842,-1521.634,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656175004,1778161850.068762746,1,OK,0.8911958,-0.0199228,0.4445312,-0.0881205,-200.269,-96.327,-1630.961,0.2587244,3,OK,-200.116,-96.239,-1631.157,OK,-223.407,-7.147,-1594.148,OK,-255.375,-79.994,-1557.193
3,Port 0x01: JJH Probe  s/n:3E4C880C,656175007,1778161850.118762746,1,OK,0.5211583,0.5344820,-0.4169029,-0.5185702,17.507,-151.871,-1651.423,0.1716244,3,OK,4.041,-31.295,-1638.811,OK,-7.715,69.974,-1626.416,OK,-14.416,110.259,-1646.188,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656175007,1778161850.118762746,1,OK,0.4406493,0.2097235,0.1501246,-0.8598295,187.457,-65.362,-1566.089,0.2616827,3,OK,187.286,-65.553,-1566.231,OK,131.620,9.438,-1542.575,OK,234.668,-2.823,-1521.698,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656175007,1778161850.118762746,1,OK,0.8911698,-0.0204823,0.4445551,-0.0881339,-200.247,-96.347,-1630.889,0.2628196,3,OK,-200.100,-96.242,-1631.074,OK,-223.406,-7.136,-1594.181,OK,-255.356,-79.990,-1557.119
3,Port 0x01: JJH Probe  s/n:3E4C880C,656175010,1778161850.168762746,1,OK,0.5214813,0.5342907,-0.4166203,-0.5186697,17.514,-151.883,-1651.391,0.1739496,3,OK,4.015,-31.306,-1638.759,OK,-7.779,69.961,-1626.503,OK,-14.495,110.228,-1646.098,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656175010,1778161850.168762746,1,OK,0.4405951,0.2099624,0.1507625,-0.8596874,187.463,-65.333,-1566.199,0.2808778,3,OK,187.284,-65.550,-1566.358,OK,131.621,9.428,-1542.571,OK,234.665,-2.823,-1521.717,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656175010,1778161850.168762746,1,OK,0.8910699,-0.0203979,0.4447579,-0.0881404,-200.273,-96.358,-1630.921,0.2734187,3,OK,-200.112,-96.268,-1631.127,OK,-223.411,-7.142,-1594.180,OK,-255.358,-80.000,-1557.112
