Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,656176225,1778161870.418745966,1,OK,0.6682893,0.3207456,0.5427238,0.3949209,15.230,-232.491,-1639.556,0.1270094,3,OK,2.819,-340.291,-1583.767,OK,-7.333,-430.165,-1535.350,OK,-6.721,-475.469,-1538.277,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656176225,1778161870.418745966,1,OK,0.4412180,0.2078770,0.1469466,-0.8605350,187.563,-64.335,-1566.958,0.2554460,3,OK,187.385,-64.515,-1567.095,OK,131.790,10.652,-1543.982,OK,234.811,-1.482,-1523.066,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656176225,1778161870.418745966,1,OK,0.8910730,-0.0202349,0.4447819,-0.0880261,-200.291,-96.304,-1630.965,0.2728835,3,OK,-200.126,-96.224,-1631.177,OK,-223.443,-7.109,-1594.177,OK,-255.372,-79.964,-1557.152
3,Port 0x01: JJH Probe  s/n:3E4C880C,656176228,1778161870.468745965,1,OK,0.6684120,0.3205632,0.5427629,0.3948077,15.243,-232.583,-1639.708,0.1254754,3,OK,2.824,-340.337,-1583.885,OK,-7.345,-430.212,-1535.391,OK,-6.727,-475.526,-1538.326,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656176228,1778161870.468745965,1,OK,0.4412713,0.2078533,0.1472412,-0.8604631,187.593,-64.343,-1567.051,0.2561186,3,OK,187.431,-64.543,-1567.194,OK,131.792,10.637,-1544.017,OK,234.829,-1.499,-1523.143,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656176228,1778161870.468745965,1,OK,0.8912729,-0.0202993,0.4443682,-0.0880768,-200.242,-96.328,-1630.932,0.2497296,3,OK,-200.099,-96.236,-1631.115,OK,-223.425,-7.124,-1594.191,OK,-255.373,-79.984,-1557.197
3,Port 0x01: JJH Probe  s/n:3E4C880C,656176231,1778161870.518745965,1,OK,0.6677429,0.3210231,0.5435127,0.3945345,15.207,-232.510,-1639.491,0.1233062,3,OK,2.929,-340.307,-1583.649,OK,-7.118,-430.127,-1535.139,OK,-6.494,-475.472,-1538.117,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656176231,1778161870.518745965,1,OK,0.4412361,0.2075703,0.1466065,-0.8606578,187.523,-64.404,-1566.945,0.2456388,3,OK,187.350,-64.563,-1567.070,OK,131.754,10.605,-1544.027,OK,234.799,-1.533,-1523.129,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656176231,1778161870.518745965,1,OK,0.8912478,-0.0205914,0.4444102,-0.0880513,-200.279,-96.364,-1630.902,0.2538989,3,OK,-200.139,-96.261,-1631.080,OK,-223.475,-7.150,-1594.212,OK,-255.409,-80.013,-1557.161
3,Port 0x01: JJH Probe  s/n:3E4C880C,656176234,1778161870.568745965,1,OK,0.6676117,0.3207808,0.5441561,0.3940666,15.232,-232.557,-1639.627,0.1225506,3,OK,3.032,-340.272,-1583.633,OK,-6.942,-430.064,-1535.026,OK,-6.323,-475.390,-1537.903,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656176234,1778161870.568745965,1,OK,0.4412359,0.2079347,0.1468569,-0.8605272,187.545,-64.357,-1567.000,0.2636405,3,OK,187.363,-64.543,-1567.141,OK,131.760,10.634,-1544.045,OK,234.796,-1.496,-1523.102,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656176234,1778161870.568745965,1,OK,0.8912142,-0.0205228,0.4444824,-0.0880429,-200.277,-96.348,-1630.897,0.2573400,3,OK,-200.132,-96.248,-1631.081,OK,-223.463,-7.135,-1594.189,OK,-255.398,-80.001,-1557.141
3,Port 0x01: JJH Probe  s/n:3E4C880C,656176237,1778161870.618745966,1,OK,0.6677782,0.3208151,0.5439032,0.3941057,15.283,-232.538,-1639.504,0.1215241,3,OK,3.022,-340.260,-1583.528,OK,-6.996,-430.061,-1534.971,OK,-6.395,-475.380,-1537.821,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656176237,1778161870.618745966,1,OK,0.4413305,0.2078062,0.1465221,-0.8605668,187.584,-64.397,-1566.946,0.2397025,3,OK,187.417,-64.555,-1567.069,OK,131.793,10.606,-1544.053,OK,234.821,-1.526,-1523.104,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656176237,1778161870.618745966,1,OK,0.8913186,-0.0204971,0.4442645,-0.0880916,-200.233,-96.372,-1630.897,0.2414948,3,OK,-200.102,-96.266,-1631.062,OK,-223.431,-7.160,-1594.203,OK,-255.374,-80.021,-1557.188
3,Port 0x01: JJH Probe  s/n:3E4C880C,656176240,1778161870.668745966,1,OK,0.6676774,0.3211082,0.5446434,0.3930140,15.234,-232.498,-1639.536,0.1220304,3,OK,2.955,-340.134,-1583.395,OK,-7.074,-429.855,-1534.696,OK,-6.534,-475.179,-1537.494,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656176240,1778161870.668745966,1,OK,0.4412921,0.2075185,0.1464438,-0.8606693,187.546,-64.374,-1566.898,0.2343712,3,OK,187.377,-64.519,-1567.015,OK,131.774,10.637,-1544.012,OK,234.810,-1.496,-1523.108,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656176240,1778161870.668745966,1,OK,0.8912090,-0.0202057,0.4445041,-0.0880588,-200.276,-96.324,-1630.942,0.2547148,3,OK,-200.124,-96.245,-1631.137,OK,-223.446,-7.118,-1594.170,OK,-255.390,-79.988,-1557.181
3,Port 0x01: JJH Probe  s/n:3E4C880C,656176243,1778161870.718745961,1,OK,0.6680662,0.3213250,0.5443147,0.3926312,15.216,-232.534,-1639.503,0.1271253,3,OK,2.778,-340.151,-1583.361,OK,-7.393,-429.848,-1534.625,OK,-6.900,-475.173,-1537.458,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656176243,1778161870.718745961,1,OK,0.4413517,0.2077048,0.1465094,-0.8605826,187.574,-64.394,-1566.976,0.2397228,3,OK,187.410,-64.555,-1567.100,OK,131.778,10.614,-1544.083,OK,234.815,-1.516,-1523.151,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656176243,1778161870.718745961,1,OK,0.8911109,-0.0203847,0.4447000,-0.0880214,-200.281,-96.354,-1630.936,0.2705609,3,OK,-200.119,-96.269,-1631.143,OK,-223.449,-7.151,-1594.180,OK,-255.375,-80.006,-1557.138
3,Port 0x01: JJH Probe  s/n:3E4C880C,656176246,1778161870.768745961,1,OK,0.6682513,0.3211568,0.5444965,0.3922015,15.246,-232.544,-1639.596,0.1266440,3,OK,2.771,-340.096,-1583.342,OK,-7.422,-429.758,-1534.552,OK,-6.958,-475.072,-1537.296,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656176246,1778161870.768745961,1,OK,0.4412173,0.2081083,0.1474503,-0.8603933,187.605,-64.338,-1567.092,0.2695310,3,OK,187.428,-64.541,-1567.241,OK,131.803,10.620,-1544.030,OK,234.843,-1.511,-1523.123,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656176246,1778161870.768745961,1,OK,0.8912264,-0.0205688,0.4444524,-0.0880592,-200.234,-96.343,-1630.899,0.2564030,3,OK,-200.090,-96.242,-1631.082,OK,-223.425,-7.131,-1594.201,OK,-255.358,-79.987,-1557.151
3,Port 0x01: JJH Probe  s/n:3E4C880C,656176249,1778161870.818745961,1,OK,0.6683685,0.3210718,0.5441092,0.3926088,15.242,-232.557,-1639.530,0.1279710,3,OK,2.746,-340.137,-1583.358,OK,-7.474,-429.840,-1534.600,OK,-6.988,-475.154,-1537.397,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656176249,1778161870.818745961,1,OK,0.4412216,0.2078650,0.1471992,-0.8604929,187.576,-64.376,-1567.072,0.2681285,3,OK,187.402,-64.581,-1567.220,OK,131.788,10.606,-1544.046,OK,234.830,-1.525,-1523.157,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656176249,1778161870.818745961,1,OK,0.8910995,-0.0204144,0.4447163,-0.0880475,-200.271,-96.377,-1630.943,0.2708061,3,OK,-200.113,-96.285,-1631.145,OK,-223.431,-7.170,-1594.198,OK,-255.363,-80.030,-1557.142
3,Port 0x01: JJH Probe  s/n:3E4C880C,656176252,1778161870.868745961,1,OK,0.6682054,0.3206994,0.5443897,0.3928017,15.220,-232.566,-1639.610,0.1273956,3,OK,2.839,-340.139,-1583.401,OK,-7.295,-429.814,-1534.566,OK,-6.755,-475.153,-1537.398,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656176252,1778161870.868745961,1,OK,0.4412701,0.2075032,0.1465678,-0.8606631,187.538,-64.402,-1566.914,0.2395161,3,OK,187.365,-64.552,-1567.034,OK,131.772,10.601,-1544.004,OK,234.808,-1.527,-1523.113,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656176252,1778161870.868745961,1,OK,0.8911702,-0.0204780,0.4445720,-0.0880461,-200.280,-96.358,-1630.901,0.2614324,3,OK,-200.131,-96.260,-1631.091,OK,-223.457,-7.151,-1594.179,OK,-255.388,-80.009,-1557.130
3,Port 0x01: JJH Probe  s/n:3E4C880C,656176255,1778161870.918745961,1,OK,0.6677641,0.3203870,0.5451680,0.3927279,15.233,-232.544,-1639.533,0.1256115,3,OK,3.038,-340.087,-1583.196,OK,-6.916,-429.742,-1534.363,OK,-6.352,-475.055,-1537.049,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656176255,1778161870.918745961,1,OK,0.4412827,0.2081346,0.1471424,-0.8604061,187.586,-64.369,-1567.062,0.2686794,3,OK,187.410,-64.570,-1567.209,OK,131.776,10.603,-1544.058,OK,234.814,-1.522,-1523.111,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656176255,1778161870.918745961,1,OK,0.8911026,-0.0201683,0.4447182,-0.0880632,-200.303,-96.373,-1630.959,0.2631358,3,OK,-200.146,-96.291,-1631.161,OK,-223.448,-7.173,-1594.171,OK,-255.387,-80.038,-1557.163
3,Port 0x01: JJH Probe  s/n:3E4C880C,656176258,1778161870.968745961,1,OK,0.6675090,0.3200758,0.5452782,0.3932619,15.221,-232.515,-1639.584,0.1278998,3,OK,3.161,-340.094,-1583.282,OK,-6.689,-429.761,-1534.438,OK,-6.055,-475.078,-1537.183,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656176258,1778161870.968745961,1,OK,0.4413400,0.2076311,0.1462753,-0.8606462,187.558,-64.356,-1566.924,0.2390796,3,OK,187.385,-64.503,-1567.043,OK,131.777,10.659,-1544.074,OK,234.811,-1.466,-1523.126,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656176258,1778161870.968745961,1,OK,0.8910337,-0.0203481,0.4448502,-0.0880528,-200.311,-96.320,-1630.969,0.2798652,3,OK,-200.143,-96.236,-1631.186,OK,-223.457,-7.120,-1594.201,OK,-255.387,-79.969,-1557.142
3,Port 0x01: JJH Probe  s/n:3E4C880C,656176261,1778161871.018745961,1,OK,0.6672739,0.3200879,0.5450378,0.3939835,15.214,-232.506,-1639.440,0.1267520,3,OK,3.231,-340.174,-1583.270,OK,-6.562,-429.876,-1534.509,OK,-5.873,-475.213,-1537.346,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656176261,1778161871.018745961,1,OK,0.4412293,0.2079481,0.1469240,-0.8605159,187.552,-64.393,-1566.959,0.2648841,3,OK,187.369,-64.579,-1567.100,OK,131.766,10.593,-1543.992,OK,234.805,-1.537,-1523.053,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656176261,1778161871.018745961,1,OK,0.8910813,-0.0203320,0.4447589,-0.0880349,-200.302,-96.370,-1630.977,0.2780195,3,OK,-200.135,-96.287,-1631.193,OK,-223.459,-7.167,-1594.210,OK,-255.393,-80.024,-1557.162
