Tools	Port 0x01: BrainLAB Y Junction  s/n:38220010	Frame	Time [sec]	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	State	Tx	Ty	Tz	State	Tx	Ty	Tz	State	Tx	Ty	Tz	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	Frame	Time [sec]	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	State	Tx	Ty	Tz	State	Tx	Ty	Tz	State	Tx	Ty	Tz	Port 0x03: BrainLAB Black Probe  s/n:38220401	Frame	Time [sec]	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	State	Tx	Ty	Tz	State	Tx	Ty	Tz	State	Tx	Ty	Tz
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719435469	1732724457.818166709	1	OK	0.6283502	0.0027246	0.4236894	0.6524230	46.085	-163.764	-1927.742	0.1358289	3	OK	46.089	-163.902	-1927.650	OK	98.543	-237.720	-1903.471	OK	19.783	-236.543	-1865.215	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719435469	1732724457.818166709	1	OK	0.6845561	-0.1211658	-0.0164047	-0.7186325	150.413	116.732	-1951.295	0.3603870	3	OK	150.766	116.731	-1951.366	OK	194.783	204.818	-1988.864	OK	243.000	130.342	-1974.432	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719435469	1732724457.818166709	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719435472	1732724457.868166709	1	OK	0.6283056	0.0025695	0.4236271	0.6525072	46.157	-163.763	-1927.750	0.1311127	3	OK	46.154	-163.897	-1927.658	OK	98.627	-237.709	-1903.456	OK	19.872	-236.544	-1865.234	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719435472	1732724457.868166709	1	OK	0.6845785	-0.1212110	-0.0165932	-0.7185992	150.461	116.751	-1951.387	0.3631850	3	OK	150.814	116.740	-1951.455	OK	194.833	204.841	-1988.981	OK	243.044	130.364	-1974.510	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719435472	1732724457.868166709	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719435475	1732724457.918166709	1	OK	0.6281201	0.0026166	0.4240553	0.6524074	46.197	-163.770	-1927.726	0.1275889	3	OK	46.209	-163.896	-1927.645	OK	98.695	-237.688	-1903.436	OK	19.948	-236.535	-1865.125	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719435475	1732724457.918166709	1	OK	0.6845871	-0.1209269	-0.0162514	-0.7186467	150.447	116.747	-1951.395	0.3627207	3	OK	150.806	116.754	-1951.470	OK	194.817	204.848	-1988.905	OK	243.036	130.366	-1974.510	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719435475	1732724457.918166709	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719435478	1732724457.968166709	1	OK	0.6278806	0.0028981	0.4243438	0.6524492	46.259	-163.785	-1927.732	0.1319192	3	OK	46.282	-163.912	-1927.657	OK	98.790	-237.686	-1903.501	OK	20.065	-236.565	-1865.095	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719435478	1732724457.968166709	1	OK	0.6846201	-0.1208664	-0.0154303	-0.7186435	150.431	116.720	-1951.397	0.3597826	3	OK	150.781	116.749	-1951.477	OK	194.772	204.825	-1988.829	OK	243.011	130.372	-1974.599	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719435478	1732724457.968166709	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719435481	1732724458.018166709	1	OK	0.6276955	0.0026690	0.4244291	0.6525728	46.307	-163.790	-1927.710	0.1224565	3	OK	46.321	-163.904	-1927.639	OK	98.885	-237.666	-1903.448	OK	20.160	-236.566	-1865.056	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719435481	1732724458.018166709	1	OK	0.6845788	-0.1212278	-0.0156116	-0.7186181	150.430	116.731	-1951.291	0.3500118	3	OK	150.763	116.731	-1951.359	OK	194.772	204.836	-1988.815	OK	243.005	130.365	-1974.530	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719435481	1732724458.018166709	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719435484	1732724458.068166709	1	OK	0.6276120	0.0023293	0.4244512	0.6526399	46.364	-163.829	-1927.771	0.1073162	3	OK	46.378	-163.929	-1927.710	OK	98.958	-237.675	-1903.453	OK	20.241	-236.603	-1865.096	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719435484	1732724458.068166709	1	OK	0.6846770	-0.1202807	-0.0158946	-0.7186775	150.433	116.686	-1951.368	0.3805603	3	OK	150.815	116.719	-1951.455	OK	194.809	204.814	-1988.723	OK	243.017	130.344	-1974.421	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719435484	1732724458.068166709	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719435487	1732724458.118166709	1	OK	0.6276727	0.0025409	0.4243659	0.6526363	46.356	-163.793	-1927.704	0.1130764	3	OK	46.361	-163.898	-1927.635	OK	98.941	-237.668	-1903.420	OK	20.222	-236.571	-1865.062	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719435487	1732724458.118166709	1	OK	0.6846741	-0.1204701	-0.0160393	-0.7186453	150.416	116.709	-1951.342	0.3730314	3	OK	150.787	116.734	-1951.425	OK	194.786	204.830	-1988.745	OK	243.004	130.363	-1974.411	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719435487	1732724458.118166709	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719435490	1732724458.168166709	1	OK	0.6276986	0.0028965	0.4242243	0.6527019	46.310	-163.780	-1927.706	0.1362750	3	OK	46.321	-163.913	-1927.621	OK	98.889	-237.671	-1903.499	OK	20.162	-236.582	-1865.109	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719435490	1732724458.168166709	1	OK	0.6846738	-0.1202949	-0.0154149	-0.7186886	150.393	116.691	-1951.373	0.3722719	3	OK	150.760	116.726	-1951.459	OK	194.758	204.825	-1988.695	OK	242.976	130.361	-1974.485	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719435490	1732724458.168166709	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719435493	1732724458.218166709	1	OK	0.6276631	0.0032893	0.4243023	0.6526836	46.326	-163.764	-1927.661	0.1457122	3	OK	46.338	-163.905	-1927.571	OK	98.905	-237.676	-1903.521	OK	20.187	-236.577	-1865.074	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719435493	1732724458.218166709	1	OK	0.6846048	-0.1209315	-0.0155348	-0.7186449	150.424	116.721	-1951.270	0.3619068	3	OK	150.777	116.735	-1951.346	OK	194.771	204.838	-1988.729	OK	242.995	130.361	-1974.467	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719435493	1732724458.218166709	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719435496	1732724458.268166709	1	OK	0.6276315	0.0025537	0.4245744	0.6525402	46.352	-163.823	-1927.777	0.1178939	3	OK	46.373	-163.931	-1927.713	OK	98.937	-237.678	-1903.493	OK	20.220	-236.590	-1865.087	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719435496	1732724458.268166709	1	OK	0.6846420	-0.1206376	-0.0156324	-0.7186568	150.436	116.693	-1951.319	0.3647991	3	OK	150.798	116.715	-1951.399	OK	194.792	204.820	-1988.727	OK	243.019	130.340	-1974.459	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719435496	1732724458.268166709	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
