Tools	Port 0x01: BrainLAB Y Junction  s/n:38220010	Frame	Time [sec]	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	State	Tx	Ty	Tz	State	Tx	Ty	Tz	State	Tx	Ty	Tz	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	Frame	Time [sec]	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	State	Tx	Ty	Tz	State	Tx	Ty	Tz	State	Tx	Ty	Tz	Port 0x03: BrainLAB Black Probe  s/n:38220401	Frame	Time [sec]	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	State	Tx	Ty	Tz	State	Tx	Ty	Tz	State	Tx	Ty	Tz
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719441616	1732724560.268166715	1	OK	0.6330283	0.0085407	0.4132465	0.6545453	44.073	-166.698	-1929.619	0.1416020	3	OK	44.095	-166.823	-1929.549	OK	95.700	-241.617	-1906.561	OK	16.528	-240.677	-1868.976	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719441616	1732724560.268166715	1	OK	0.7041759	0.0016143	0.1449142	-0.6950781	154.041	77.826	-1905.337	0.3876708	3	OK	154.370	77.741	-1905.424	OK	195.062	175.208	-1906.885	OK	244.964	102.710	-1925.279	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719441616	1732724560.268166715	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719441619	1732724560.318166715	1	OK	0.6332087	0.0078317	0.4128265	0.6546447	44.084	-166.710	-1929.631	0.1164026	3	OK	44.094	-166.826	-1929.562	OK	95.681	-241.612	-1906.449	OK	16.514	-240.681	-1869.035	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719441619	1732724560.318166715	1	OK	0.7041911	0.0016146	0.1447338	-0.6951002	154.026	77.834	-1905.351	0.3984125	3	OK	154.364	77.744	-1905.441	OK	195.053	175.222	-1906.914	OK	244.941	102.710	-1925.273	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719441619	1732724560.318166715	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719441622	1732724560.368166715	1	OK	0.6332110	0.0079201	0.4127189	0.6547093	44.122	-166.709	-1929.619	0.1194472	3	OK	44.129	-166.829	-1929.546	OK	95.722	-241.620	-1906.458	OK	16.553	-240.694	-1869.050	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719441622	1732724560.368166715	1	OK	0.7042419	0.0016248	0.1445622	-0.6950845	154.069	77.826	-1905.388	0.4053081	3	OK	154.415	77.738	-1905.479	OK	195.089	175.214	-1906.962	OK	244.977	102.707	-1925.288	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719441622	1732724560.368166715	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719441625	1732724560.418166711	1	OK	0.6330774	0.0089894	0.4127352	0.6548144	44.091	-166.652	-1929.525	0.1583858	3	OK	44.101	-166.807	-1929.430	OK	95.711	-241.611	-1906.572	OK	16.542	-240.685	-1869.018	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719441625	1732724560.418166711	1	OK	0.7042006	0.0016061	0.1444367	-0.6951525	154.010	77.868	-1905.366	0.4109530	3	OK	154.358	77.775	-1905.458	OK	195.049	175.253	-1906.956	OK	244.917	102.732	-1925.257	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719441625	1732724560.418166711	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719441628	1732724560.468166711	1	OK	0.6331767	0.0081552	0.4126743	0.6547676	44.127	-166.678	-1929.565	0.1283692	3	OK	44.126	-166.806	-1929.483	OK	95.735	-241.607	-1906.449	OK	16.568	-240.673	-1869.025	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719441628	1732724560.468166711	1	OK	0.7043136	0.0014328	0.1436263	-0.6952063	154.038	77.876	-1905.369	0.4184363	3	OK	154.381	77.770	-1905.461	OK	195.080	175.265	-1907.059	OK	244.951	102.736	-1925.206	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719441628	1732724560.468166711	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719441631	1732724560.518166711	1	OK	0.6330190	0.0086203	0.4130061	0.6547049	44.151	-166.699	-1929.589	0.1469101	3	OK	44.164	-166.839	-1929.506	OK	95.782	-241.626	-1906.560	OK	16.615	-240.697	-1869.009	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719441631	1732724560.518166711	1	OK	0.7042004	0.0010337	0.1443033	-0.6951815	154.053	77.859	-1905.323	0.4001882	3	OK	154.378	77.757	-1905.411	OK	195.088	175.241	-1907.038	OK	244.960	102.731	-1925.297	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719441631	1732724560.518166711	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719441634	1732724560.568166711	1	OK	0.6329074	0.0086462	0.4130316	0.6547964	44.175	-166.675	-1929.573	0.1500244	3	OK	44.188	-166.822	-1929.485	OK	95.826	-241.589	-1906.558	OK	16.669	-240.680	-1868.999	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719441634	1732724560.568166711	1	OK	0.7041303	0.0008996	0.1446539	-0.6951798	154.052	77.891	-1905.310	0.3946027	3	OK	154.378	77.797	-1905.397	OK	195.083	175.269	-1907.023	OK	244.953	102.758	-1925.341	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719441634	1732724560.568166711	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719441637	1732724560.618166711	1	OK	0.6329219	0.0083476	0.4131988	0.6546808	44.173	-166.708	-1929.628	0.1356373	3	OK	44.188	-166.834	-1929.554	OK	95.823	-241.608	-1906.547	OK	16.662	-240.690	-1868.997	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719441637	1732724560.618166711	1	OK	0.7041348	0.0008985	0.1446438	-0.6951774	154.028	77.885	-1905.345	0.3934183	3	OK	154.346	77.781	-1905.431	OK	195.063	175.270	-1907.059	OK	244.931	102.756	-1925.376	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719441637	1732724560.618166711	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719441640	1732724560.668166711	1	OK	0.6329921	0.0086189	0.4129956	0.6547376	44.214	-166.686	-1929.552	0.1442887	3	OK	44.223	-166.824	-1929.468	OK	95.852	-241.615	-1906.523	OK	16.689	-240.686	-1868.978	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719441640	1732724560.668166711	1	OK	0.7042491	0.0011735	0.1439182	-0.6952117	154.056	77.879	-1905.349	0.4076160	3	OK	154.389	77.775	-1905.438	OK	195.095	175.264	-1907.067	OK	244.968	102.739	-1925.260	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719441640	1732724560.668166711	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719441643	1732724560.718166711	1	OK	0.6329905	0.0083385	0.4129632	0.6547632	44.212	-166.688	-1929.598	0.1352722	3	OK	44.219	-166.820	-1929.516	OK	95.850	-241.599	-1906.519	OK	16.693	-240.680	-1869.017	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719441643	1732724560.718166711	1	OK	0.7042094	0.0012975	0.1441911	-0.6951952	154.055	77.880	-1905.387	0.4067677	3	OK	154.393	77.779	-1905.477	OK	195.095	175.268	-1907.058	OK	244.966	102.738	-1925.306	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719441643	1732724560.718166711	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
