Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1730314174,1732905769.568405478,1,OK,0.7165183,-0.0958162,0.3348799,-0.6043808,-38.462,149.004,-1566.705,0.2853376,3,OK,-38.458,149.362,-1566.621,OK,-72.898,216.722,-1511.661,OK,-14.251,245.359,-1570.216,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1730314174,1732905769.568405478,1,OK,0.9226015,0.2469984,0.0379110,-0.2938724,190.046,-159.310,-1752.189,0.4241458,3,OK,190.309,-159.199,-1752.097,OK,137.150,-72.301,-1724.099,OK,225.707,-79.285,-1712.079,Port 0x03: BrainLAB Black Probe  s/n:38220401,1730314174,1732905769.568405478,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1730314177,1732905769.618405478,1,OK,0.7164158,-0.0957063,0.3352296,-0.6043259,-38.487,149.026,-1566.735,0.2889310,3,OK,-38.469,149.382,-1566.667,OK,-72.904,216.731,-1511.611,OK,-14.255,245.366,-1570.208,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1730314177,1732905769.618405478,1,OK,0.9225197,0.2474845,0.0373472,-0.2937925,190.042,-159.286,-1752.299,0.4070283,3,OK,190.291,-159.194,-1752.217,OK,137.130,-72.288,-1724.229,OK,225.677,-79.269,-1712.079,Port 0x03: BrainLAB Black Probe  s/n:38220401,1730314177,1732905769.618405478,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1730314180,1732905769.668405478,1,OK,0.7164517,-0.0961098,0.3351518,-0.6042625,-38.459,149.029,-1566.759,0.3012795,3,OK,-38.447,149.386,-1566.685,OK,-72.901,216.736,-1511.650,OK,-14.245,245.395,-1570.322,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1730314180,1732905769.668405478,1,OK,0.9225056,0.2473310,0.0380167,-0.2938802,190.051,-159.275,-1752.299,0.4168335,3,OK,190.317,-159.182,-1752.214,OK,137.147,-72.273,-1724.143,OK,225.725,-79.273,-1712.127,Port 0x03: BrainLAB Black Probe  s/n:38220401,1730314180,1732905769.668405478,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1730314183,1732905769.718405478,1,OK,0.7165086,-0.0956758,0.3351217,-0.6042806,-38.510,149.026,-1566.809,0.2894695,3,OK,-38.493,149.379,-1566.742,OK,-72.958,216.726,-1511.691,OK,-14.288,245.376,-1570.285,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1730314183,1732905769.718405478,1,OK,0.9225772,0.2470888,0.0375795,-0.2939154,190.062,-159.301,-1752.263,0.4152900,3,OK,190.319,-159.192,-1752.173,OK,137.168,-72.282,-1724.211,OK,225.728,-79.278,-1712.127,Port 0x03: BrainLAB Black Probe  s/n:38220401,1730314183,1732905769.718405478,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1730314186,1732905769.768405478,1,OK,0.7166634,-0.0957809,0.3346069,-0.6043656,-38.588,149.017,-1566.795,0.2842408,3,OK,-38.583,149.370,-1566.714,OK,-73.074,216.741,-1511.779,OK,-14.391,245.383,-1570.322,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1730314186,1732905769.768405478,1,OK,0.9225169,0.2471644,0.0384254,-0.2939316,190.022,-159.268,-1752.302,0.4252739,3,OK,190.298,-159.174,-1752.215,OK,137.126,-72.261,-1724.102,OK,225.716,-79.269,-1712.172,Port 0x03: BrainLAB Black Probe  s/n:38220401,1730314186,1732905769.768405478,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1730314189,1732905769.818405478,1,OK,0.7167079,-0.0957523,0.3347857,-0.6042183,-38.673,148.988,-1566.819,0.2880393,3,OK,-38.659,149.334,-1566.749,OK,-73.181,216.692,-1511.746,OK,-14.485,245.359,-1570.328,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1730314189,1732905769.818405478,1,OK,0.9225032,0.2475143,0.0373301,-0.2938214,190.064,-159.281,-1752.298,0.4070319,3,OK,190.314,-159.181,-1752.213,OK,137.153,-72.282,-1724.227,OK,225.707,-79.274,-1712.075,Port 0x03: BrainLAB Black Probe  s/n:38220401,1730314189,1732905769.818405478,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1730314192,1732905769.868405478,1,OK,0.7168062,-0.0955666,0.3345838,-0.6042430,-38.652,148.988,-1566.809,0.2831381,3,OK,-38.644,149.338,-1566.732,OK,-73.175,216.688,-1511.775,OK,-14.474,245.357,-1570.290,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1730314192,1732905769.868405478,1,OK,0.9225608,0.2471345,0.0376511,-0.2939191,190.081,-159.285,-1752.263,0.4232836,3,OK,190.344,-159.171,-1752.169,OK,137.187,-72.266,-1724.192,OK,225.743,-79.276,-1712.125,Port 0x03: BrainLAB Black Probe  s/n:38220401,1730314192,1732905769.868405478,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1730314195,1732905769.918405478,1,OK,0.7166631,-0.0955102,0.3350927,-0.6041396,-38.654,149.017,-1566.830,0.2865680,3,OK,-38.628,149.360,-1566.775,OK,-73.148,216.704,-1511.686,OK,-14.457,245.372,-1570.269,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1730314195,1732905769.918405478,1,OK,0.9224952,0.2473462,0.0380094,-0.2939009,190.076,-159.258,-1752.279,0.4245580,3,OK,190.342,-159.160,-1752.192,OK,137.186,-72.257,-1724.120,OK,225.742,-79.262,-1712.107,Port 0x03: BrainLAB Black Probe  s/n:38220401,1730314195,1732905769.918405478,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1730314198,1732905769.968405478,1,OK,0.7169122,-0.0953996,0.3346171,-0.6041251,-38.757,148.986,-1566.866,0.2769206,3,OK,-38.741,149.329,-1566.800,OK,-73.306,216.675,-1511.807,OK,-14.602,245.352,-1570.301,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1730314198,1732905769.968405478,1,OK,0.9225730,0.2471535,0.0380087,-0.2938189,190.067,-159.269,-1752.310,0.4273298,3,OK,190.341,-159.156,-1752.215,OK,137.145,-72.266,-1724.183,OK,225.726,-79.268,-1712.178,Port 0x03: BrainLAB Black Probe  s/n:38220401,1730314198,1732905769.968405478,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1730314201,1732905770.018405478,1,OK,0.7168290,-0.0954707,0.3346960,-0.6041690,-38.752,148.968,-1566.880,0.2743842,3,OK,-38.737,149.307,-1566.813,OK,-73.278,216.664,-1511.816,OK,-14.585,245.335,-1570.325,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1730314201,1732905770.018405478,1,OK,0.9225307,0.2474109,0.0375414,-0.2937951,190.069,-159.292,-1752.324,0.4080871,3,OK,190.322,-159.187,-1752.236,OK,137.148,-72.298,-1724.237,OK,225.718,-79.282,-1712.125,Port 0x03: BrainLAB Black Probe  s/n:38220401,1730314201,1732905770.018405478,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
