Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781197477,1733753824.618804940,1,OK,0.6804045,0.1863339,0.4246796,0.5674298,-23.329,-129.791,-1729.185,0.1482685,3,OK,-23.245,-129.912,-1729.224,OK,4.173,-219.328,-1726.088,OK,-61.917,-201.413,-1671.634,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781197477,1733753824.618804940,1,OK,0.6315991,0.1814654,0.1231059,-0.7436382,129.157,115.549,-1787.881,0.5010067,3,OK,129.270,115.148,-1788.004,OK,186.934,198.823,-1757.044,OK,225.023,120.697,-1779.854,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781197477,1733753824.618804940,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781197480,1733753824.668804940,1,OK,0.6799752,0.1869083,0.4252783,0.5673071,-23.226,-129.800,-1729.175,0.1654924,3,OK,-23.143,-129.937,-1729.208,OK,4.321,-219.338,-1726.174,OK,-61.734,-201.417,-1671.538,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781197480,1733753824.668804940,1,OK,0.6316100,0.1815092,0.1229988,-0.7436360,129.161,115.568,-1787.894,0.5081995,3,OK,129.275,115.161,-1788.018,OK,186.942,198.842,-1757.054,OK,225.019,120.719,-1779.846,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781197480,1733753824.668804940,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781197483,1733753824.718804940,1,OK,0.6799905,0.1866613,0.4254593,0.5672344,-23.195,-129.820,-1729.226,0.1686403,3,OK,-23.103,-129.946,-1729.271,OK,4.356,-219.344,-1726.164,OK,-61.694,-201.425,-1671.541,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781197483,1733753824.718804940,1,OK,0.6316221,0.1810637,0.1236541,-0.7436256,129.155,115.542,-1787.816,0.4953219,3,OK,129.271,115.144,-1787.938,OK,186.935,198.834,-1757.026,OK,225.035,120.710,-1779.913,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781197483,1733753824.718804940,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781197486,1733753824.768804940,1,OK,0.6800210,0.1868285,0.4252069,0.5673320,-23.190,-129.799,-1729.177,0.1641652,3,OK,-23.103,-129.932,-1729.214,OK,4.347,-219.330,-1726.158,OK,-61.704,-201.424,-1671.551,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781197486,1733753824.768804940,1,OK,0.6315262,0.1812590,0.1240268,-0.7435974,129.172,115.545,-1787.853,0.4930551,3,OK,129.293,115.149,-1787.975,OK,186.953,198.818,-1757.002,OK,225.053,120.694,-1779.968,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781197486,1733753824.768804940,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781197489,1733753824.818804940,1,OK,0.6799964,0.1867364,0.4253003,0.5673219,-23.191,-129.807,-1729.183,0.1660583,3,OK,-23.101,-129.938,-1729.224,OK,4.355,-219.331,-1726.144,OK,-61.693,-201.428,-1671.537,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781197489,1733753824.818804940,1,OK,0.6315417,0.1813371,0.1241442,-0.7435457,129.166,115.534,-1787.837,0.4972610,3,OK,129.287,115.133,-1787.960,OK,186.943,198.804,-1756.963,OK,225.043,120.695,-1779.950,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781197489,1733753824.818804940,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781197492,1733753824.868804940,1,OK,0.6800715,0.1867958,0.4250405,0.5674069,-23.166,-129.812,-1729.202,0.1514537,3,OK,-23.088,-129.946,-1729.231,OK,4.363,-219.351,-1726.183,OK,-61.682,-201.440,-1671.620,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781197492,1733753824.868804940,1,OK,0.6315392,0.1815302,0.1233377,-0.7436349,129.156,115.528,-1787.807,0.5040049,3,OK,129.277,115.125,-1787.929,OK,186.940,198.793,-1756.942,OK,225.018,120.665,-1779.799,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781197492,1733753824.868804940,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781197495,1733753824.918804940,1,OK,0.6800129,0.1864829,0.4253411,0.5673549,-23.185,-129.834,-1729.225,0.1583643,3,OK,-23.095,-129.956,-1729.269,OK,4.370,-219.351,-1726.134,OK,-61.672,-201.451,-1671.572,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781197495,1733753824.918804940,1,OK,0.6315498,0.1809415,0.1246207,-0.7435554,129.154,115.503,-1787.775,0.4848074,3,OK,129.264,115.108,-1787.897,OK,186.937,198.787,-1756.952,OK,225.058,120.681,-1780.003,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781197495,1733753824.918804940,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781197498,1733753824.968804940,1,OK,0.6797872,0.1867895,0.4258299,0.5671578,-23.180,-129.820,-1729.187,0.1776044,3,OK,-23.085,-129.947,-1729.234,OK,4.400,-219.339,-1726.138,OK,-61.632,-201.418,-1671.439,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781197498,1733753824.968804940,1,OK,0.6315468,0.1814093,0.1236383,-0.7436080,129.161,115.522,-1787.735,0.5000803,3,OK,129.276,115.119,-1787.858,OK,186.945,198.791,-1756.877,OK,225.034,120.672,-1779.779,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781197498,1733753824.968804940,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781197501,1733753825.018804940,1,OK,0.6798226,0.1869817,0.4255209,0.5672839,-23.119,-129.835,-1729.186,0.1723448,3,OK,-23.030,-129.974,-1729.223,OK,4.444,-219.360,-1726.189,OK,-61.588,-201.456,-1671.512,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781197501,1733753825.018804940,1,OK,0.6315215,0.1814926,0.1242065,-0.7435144,129.171,115.498,-1787.772,0.4974685,3,OK,129.295,115.097,-1787.895,OK,186.942,198.766,-1756.861,OK,225.046,120.650,-1779.870,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781197501,1733753825.018804940,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781197504,1733753825.068804940,1,OK,0.6798116,0.1868020,0.4255594,0.5673274,-23.071,-129.817,-1729.157,0.1641086,3,OK,-22.980,-129.942,-1729.201,OK,4.496,-219.335,-1726.119,OK,-61.520,-201.447,-1671.479,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781197504,1733753825.068804940,1,OK,0.6315989,0.1812122,0.1234904,-0.7436364,129.166,115.515,-1787.729,0.4985073,3,OK,129.278,115.114,-1787.852,OK,186.950,198.796,-1756.920,OK,225.042,120.676,-1779.784,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781197504,1733753825.068804940,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
