Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781231815,1733754396.918771068,1,OK,0.6727577,0.1936043,0.4279845,0.5716150,-20.389,-132.410,-1728.673,0.1609964,3,OK,-20.316,-132.558,-1728.695,OK,8.034,-221.718,-1727.225,OK,-57.307,-205.075,-1671.346,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781231815,1733754396.918771068,1,OK,0.6086456,0.2422003,0.2105266,-0.7256501,130.719,97.302,-1761.190,0.5123916,3,OK,130.798,96.915,-1761.415,OK,188.845,172.286,-1713.991,OK,226.719,101.296,-1754.004,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781231815,1733754396.918771068,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781231818,1733754396.968771068,1,OK,0.6728247,0.1929295,0.4282610,0.5715572,-20.408,-132.422,-1728.769,0.1698750,3,OK,-20.313,-132.553,-1728.817,OK,8.035,-221.691,-1727.174,OK,-57.309,-205.072,-1671.355,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781231818,1733754396.968771068,1,OK,0.6086548,0.2418079,0.2104807,-0.7257865,130.707,97.300,-1761.164,0.4988541,3,OK,130.794,96.930,-1761.377,OK,188.848,172.295,-1714.054,OK,226.717,101.297,-1754.035,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781231818,1733754396.968771068,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781231821,1733754397.018771068,1,OK,0.6726810,0.1930541,0.4286926,0.5713606,-20.414,-132.446,-1728.766,0.1814081,3,OK,-20.312,-132.562,-1728.825,OK,8.048,-221.722,-1727.176,OK,-57.292,-205.076,-1671.258,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781231821,1733754397.018771068,1,OK,0.6086901,0.2420322,0.2100876,-0.7257960,130.701,97.297,-1761.165,0.5083320,3,OK,130.786,96.921,-1761.382,OK,188.832,172.289,-1714.034,OK,226.698,101.283,-1753.954,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781231821,1733754397.018771068,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781231824,1733754397.068771068,1,OK,0.6727739,0.1929963,0.4282745,0.5715844,-20.380,-132.435,-1728.749,0.1599986,3,OK,-20.292,-132.563,-1728.791,OK,8.072,-221.715,-1727.169,OK,-57.266,-205.084,-1671.344,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781231824,1733754397.068771068,1,OK,0.6087266,0.2419869,0.2096458,-0.7259083,130.704,97.303,-1761.168,0.5171826,3,OK,130.794,96.925,-1761.385,OK,188.843,172.304,-1714.074,OK,226.685,101.279,-1753.912,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781231824,1733754397.068771068,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781231827,1733754397.118771068,1,OK,0.6727369,0.1931452,0.4283189,0.5715443,-20.382,-132.429,-1728.746,0.1686939,3,OK,-20.291,-132.558,-1728.791,OK,8.069,-221.711,-1727.196,OK,-57.275,-205.081,-1671.329,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781231827,1733754397.118771068,1,OK,0.6087111,0.2418674,0.2100374,-0.7258480,130.706,97.307,-1761.156,0.5066879,3,OK,130.788,96.933,-1761.373,OK,188.845,172.310,-1714.062,OK,226.707,101.300,-1753.964,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781231827,1733754397.118771068,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781231830,1733754397.168771068,1,OK,0.6726845,0.1928912,0.4287216,0.5713899,-20.381,-132.454,-1728.793,0.1780288,3,OK,-20.276,-132.565,-1728.856,OK,8.084,-221.721,-1727.167,OK,-57.244,-205.087,-1671.281,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781231830,1733754397.168771068,1,OK,0.6087478,0.2419649,0.2099074,-0.7258223,130.719,97.313,-1761.197,0.5119977,3,OK,130.796,96.932,-1761.417,OK,188.851,172.322,-1714.087,OK,226.717,101.307,-1753.971,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781231830,1733754397.168771068,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781231833,1733754397.218771068,1,OK,0.6726990,0.1930148,0.4285076,0.5714915,-20.362,-132.435,-1728.779,0.1735616,3,OK,-20.263,-132.558,-1728.833,OK,8.095,-221.705,-1727.190,OK,-57.235,-205.083,-1671.320,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781231833,1733754397.218771068,1,OK,0.6086607,0.2418961,0.2103877,-0.7257792,130.707,97.339,-1761.206,0.5045338,3,OK,130.789,96.960,-1761.425,OK,188.846,172.342,-1714.078,OK,226.715,101.328,-1754.055,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781231833,1733754397.218771068,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781231836,1733754397.268771068,1,OK,0.6729028,0.1927393,0.4279627,0.5717529,-20.388,-132.417,-1728.739,0.1477512,3,OK,-20.308,-132.550,-1728.772,OK,8.060,-221.694,-1727.126,OK,-57.287,-205.073,-1671.400,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781231836,1733754397.268771068,1,OK,0.6086572,0.2417220,0.2106530,-0.7257632,130.692,97.341,-1761.227,0.5050042,3,OK,130.776,96.960,-1761.447,OK,188.840,172.357,-1714.112,OK,226.702,101.343,-1754.133,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781231836,1733754397.268771068,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781231839,1733754397.318771068,1,OK,0.6727922,0.1927392,0.4284976,0.5714823,-20.414,-132.434,-1728.785,0.1715271,3,OK,-20.315,-132.556,-1728.839,OK,8.048,-221.699,-1727.145,OK,-57.297,-205.065,-1671.315,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781231839,1733754397.318771068,1,OK,0.6086567,0.2416677,0.2108668,-0.7257197,130.700,97.334,-1761.219,0.4975458,3,OK,130.793,96.958,-1761.437,OK,188.838,172.359,-1714.098,OK,226.716,101.335,-1754.165,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781231839,1733754397.318771068,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1781231842,1733754397.368771068,1,OK,0.6729072,0.1932207,0.4278310,0.5716838,-20.408,-132.375,-1728.690,0.1467197,3,OK,-20.336,-132.504,-1728.716,OK,8.024,-221.689,-1727.178,OK,-57.349,-205.036,-1671.374,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1781231842,1733754397.368771068,1,OK,0.6086870,0.2419426,0.2102051,-0.7257946,130.719,97.356,-1761.241,0.5083431,3,OK,130.796,96.972,-1761.464,OK,188.856,172.367,-1714.111,OK,226.725,101.341,-1754.062,Port 0x03: BrainLAB Black Probe  s/n:38220401,1781231842,1733754397.368771068,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
