Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,656409739,1778165762.318780942,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656409739,1778165762.318780942,1,OK,0.4331219,0.2538776,0.2226982,-0.8356776,171.021,-81.716,-1544.312,0.2650144,3,OK,170.814,-81.857,-1544.482,OK,112.845,-13.527,-1509.444,OK,215.702,-26.718,-1488.728,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656409739,1778165762.318780942,1,OK,0.9878431,0.0104295,-0.1480897,-0.0461159,-133.339,-114.979,-1844.184,0.6410376,3,OK,-132.836,-115.650,-1844.034,OK,-182.303,-28.984,-1858.594,OK,-222.054,-105.960,-1871.360
3,Port 0x01: JJH Probe  s/n:3E4C880C,656409742,1778165762.368780942,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656409742,1778165762.368780942,1,OK,0.4332695,0.2533706,0.2218260,-0.8359869,171.037,-81.949,-1544.205,0.2325058,3,OK,170.835,-82.034,-1544.331,OK,112.881,-13.694,-1509.488,OK,215.738,-26.880,-1488.774,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656409742,1778165762.368780942,1,OK,0.9879213,0.0101548,-0.1475988,-0.0460764,-133.305,-115.182,-1844.284,0.6505808,3,OK,-132.796,-115.864,-1844.133,OK,-182.291,-29.185,-1858.690,OK,-222.046,-106.178,-1871.374
3,Port 0x01: JJH Probe  s/n:3E4C880C,656409745,1778165762.418780942,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656409745,1778165762.418780942,1,OK,0.4335171,0.2530107,0.2218671,-0.8359566,171.006,-81.758,-1544.179,0.2195657,3,OK,170.804,-81.813,-1544.282,OK,112.827,-13.539,-1509.466,OK,215.698,-26.658,-1488.804,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656409745,1778165762.418780942,1,OK,0.9881573,0.0100124,-0.1462304,-0.0454046,-133.545,-115.308,-1844.229,0.6498511,3,OK,-133.066,-115.998,-1844.088,OK,-182.696,-29.377,-1858.533,OK,-222.332,-106.430,-1871.064
3,Port 0x01: JJH Probe  s/n:3E4C880C,656409748,1778165762.468780942,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656409748,1778165762.468780942,1,OK,0.4337771,0.2531763,0.2219206,-0.8357574,170.993,-81.904,-1544.184,0.2291318,3,OK,170.787,-81.972,-1544.297,OK,112.759,-13.722,-1509.482,OK,215.635,-26.781,-1488.770,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656409748,1778165762.468780942,1,OK,0.9882908,0.0103743,-0.1455665,-0.0445419,-133.993,-115.844,-1844.012,0.6501920,3,OK,-133.495,-116.529,-1843.867,OK,-183.307,-29.983,-1858.203,OK,-222.861,-107.131,-1870.736
3,Port 0x01: JJH Probe  s/n:3E4C880C,656409751,1778165762.518780942,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656409751,1778165762.518780942,1,OK,0.4336788,0.2529647,0.2219683,-0.8358598,171.032,-81.883,-1544.095,0.2175378,3,OK,170.831,-81.928,-1544.190,OK,112.819,-13.695,-1509.377,OK,215.710,-26.776,-1488.720,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656409751,1778165762.518780942,1,OK,0.9889717,0.0088103,-0.1409288,-0.0446804,-135.461,-115.723,-1842.809,0.6609390,3,OK,-134.963,-116.420,-1842.667,OK,-184.886,-29.891,-1856.766,OK,-224.549,-106.995,-1868.702
3,Port 0x01: JJH Probe  s/n:3E4C880C,656409754,1778165762.568780942,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656409754,1778165762.568780942,1,OK,0.4334715,0.2524459,0.2219824,-0.8361205,171.083,-81.960,-1544.030,0.2159008,3,OK,170.887,-82.016,-1544.130,OK,112.933,-13.732,-1509.272,OK,215.834,-26.841,-1488.727,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656409754,1778165762.568780942,1,OK,0.9903462,0.0093107,-0.1306675,-0.0453185,-138.867,-115.653,-1840.325,0.6507086,3,OK,-138.346,-116.332,-1840.189,OK,-188.471,-29.751,-1853.076,OK,-228.510,-106.824,-1864.368
3,Port 0x01: JJH Probe  s/n:3E4C880C,656409757,1778165762.618780942,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656409757,1778165762.618780942,1,OK,0.4329840,0.2519640,0.2220744,-0.8364938,171.183,-81.872,-1543.993,0.2184094,3,OK,170.985,-81.931,-1544.097,OK,113.138,-13.585,-1509.172,OK,216.054,-26.779,-1488.756,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656409757,1778165762.618780942,1,OK,0.9925405,0.0089076,-0.1121669,-0.0469318,-144.378,-115.239,-1835.949,0.6128436,3,OK,-143.891,-115.882,-1835.842,OK,-194.153,-29.201,-1846.731,OK,-234.825,-106.153,-1856.622
3,Port 0x01: JJH Probe  s/n:3E4C880C,656409760,1778165762.668780942,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656409760,1778165762.668780942,1,OK,0.4326547,0.2517584,0.2213535,-0.8369171,171.082,-81.834,-1543.864,0.2048526,3,OK,170.894,-81.880,-1543.954,OK,113.117,-13.429,-1509.135,OK,216.017,-26.730,-1488.720,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656409760,1778165762.668780942,1,OK,0.9947591,0.0078664,-0.0896760,-0.0484826,-151.505,-114.746,-1829.865,0.6094707,3,OK,-150.977,-115.371,-1829.774,OK,-201.465,-28.587,-1838.355,OK,-242.826,-105.411,-1846.431
3,Port 0x01: JJH Probe  s/n:3E4C880C,656409763,1778165762.718780942,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656409763,1778165762.718780942,1,OK,0.4319515,0.2511682,0.2196052,-0.8379177,171.235,-81.630,-1543.931,0.2134189,3,OK,171.041,-81.687,-1544.031,OK,113.465,-12.947,-1509.426,OK,216.336,-26.442,-1488.987,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656409763,1778165762.718780942,1,OK,0.9966198,0.0063764,-0.0643655,-0.0506495,-159.253,-113.964,-1822.218,0.6100975,3,OK,-158.676,-114.569,-1822.147,OK,-209.210,-27.619,-1828.175,OK,-251.333,-104.274,-1834.130
3,Port 0x01: JJH Probe  s/n:3E4C880C,656409766,1778165762.768780942,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656409766,1778165762.768780942,1,OK,0.4309946,0.2498469,0.2169006,-0.8395084,171.498,-81.436,-1544.069,0.2050398,3,OK,171.319,-81.505,-1544.174,OK,114.019,-12.320,-1509.898,OK,216.859,-26.097,-1489.504,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656409766,1778165762.768780942,1,OK,0.9979121,0.0043381,-0.0365952,-0.0530419,-166.896,-113.148,-1813.959,0.6093900,3,OK,-166.298,-113.741,-1813.918,OK,-216.710,-26.602,-1817.216,OK,-259.481,-103.038,-1820.734
