Tools	Port 0x01: BrainLAB Y Junction  s/n:38220010	Frame	Time [sec]	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	State	Tx	Ty	Tz	State	Tx	Ty	Tz	State	Tx	Ty	Tz	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	Frame	Time [sec]	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	State	Tx	Ty	Tz	State	Tx	Ty	Tz	State	Tx	Ty	Tz	Port 0x03: BrainLAB Black Probe  s/n:38220401	Frame	Time [sec]	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	State	Tx	Ty	Tz	State	Tx	Ty	Tz	State	Tx	Ty	Tz
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719509929	1732725698.818166714	1	OK	0.6472800	0.0032220	0.4034996	0.6466887	38.237	-166.793	-1929.540	0.1250618	3	OK	38.256	-166.914	-1929.474	OK	87.259	-242.921	-1904.860	OK	7.056	-240.019	-1869.761	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719509929	1732725698.818166714	1	OK	0.7049382	-0.0370334	0.0868590	-0.7029553	150.071	91.191	-1913.578	0.3808909	3	OK	150.364	91.059	-1913.633	OK	191.238	187.574	-1927.314	OK	241.558	113.395	-1934.184	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719509929	1732725698.818166714	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719509932	1732725698.868166714	1	OK	0.6473575	0.0034039	0.4034326	0.6466520	38.239	-166.767	-1929.587	0.1269481	3	OK	38.254	-166.891	-1929.517	OK	87.243	-242.919	-1904.933	OK	7.043	-239.996	-1869.831	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719509932	1732725698.868166714	1	OK	0.7049482	-0.0369644	0.0869971	-0.7029318	150.094	91.203	-1913.575	0.3760096	3	OK	150.378	91.069	-1913.629	OK	191.257	187.590	-1927.288	OK	241.585	113.419	-1934.186	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719509932	1732725698.868166714	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719509935	1732725698.918166714	1	OK	0.6474209	0.0034594	0.4033364	0.6466482	38.220	-166.746	-1929.586	0.1348378	3	OK	38.239	-166.877	-1929.513	OK	87.215	-242.903	-1904.947	OK	7.001	-239.980	-1869.844	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719509935	1732725698.918166714	1	OK	0.7049665	-0.0366986	0.0868798	-0.7029419	150.096	91.195	-1913.584	0.3843281	3	OK	150.397	91.062	-1913.641	OK	191.265	187.597	-1927.253	OK	241.588	113.399	-1934.137	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719509935	1732725698.918166714	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719509938	1732725698.968166714	1	OK	0.6475057	0.0027191	0.4032379	0.6466283	38.159	-166.790	-1929.658	0.1083609	3	OK	38.176	-166.900	-1929.597	OK	87.138	-242.912	-1904.881	OK	6.930	-240.001	-1869.894	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719509938	1732725698.968166714	1	OK	0.7049129	-0.0369134	0.0871745	-0.7029479	150.066	91.181	-1913.571	0.3739505	3	OK	150.356	91.050	-1913.626	OK	191.230	187.576	-1927.259	OK	241.559	113.385	-1934.191	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719509938	1732725698.968166714	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719509941	1732725699.018166714	1	OK	0.6475641	0.0031679	0.4029860	0.6467248	38.171	-166.757	-1929.600	0.1249425	3	OK	38.180	-166.885	-1929.525	OK	87.144	-242.920	-1904.914	OK	6.926	-239.998	-1869.911	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719509941	1732725699.018166714	1	OK	0.7049678	-0.0362920	0.0870459	-0.7029412	150.069	91.162	-1913.649	0.3892820	3	OK	150.382	91.036	-1913.709	OK	191.247	187.567	-1927.225	OK	241.562	113.371	-1934.151	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719509941	1732725699.018166714	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719509944	1732725699.068166714	1	OK	0.6475388	0.0029821	0.4033746	0.6465087	38.149	-166.755	-1929.663	0.1138451	3	OK	38.176	-166.864	-1929.608	OK	87.114	-242.891	-1904.924	OK	6.905	-239.967	-1869.876	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719509944	1732725699.068166714	1	OK	0.7049573	-0.0366061	0.0872492	-0.7029103	150.084	91.177	-1913.577	0.3798370	3	OK	150.380	91.050	-1913.633	OK	191.248	187.574	-1927.198	OK	241.572	113.399	-1934.153	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719509944	1732725699.068166714	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719509947	1732725699.118166714	1	OK	0.6475739	0.0027209	0.4032532	0.6465504	38.147	-166.779	-1929.650	0.1070331	3	OK	38.165	-166.883	-1929.594	OK	87.116	-242.911	-1904.867	OK	6.895	-239.985	-1869.875	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719509947	1732725699.118166714	1	OK	0.7049243	-0.0371631	0.0869312	-0.7029535	150.086	91.165	-1913.540	0.3751981	3	OK	150.370	91.030	-1913.594	OK	191.248	187.549	-1927.297	OK	241.575	113.368	-1934.177	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719509947	1732725699.118166714	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719509950	1732725699.168166714	1	OK	0.6474669	0.0031757	0.4032911	0.6466319	38.167	-166.765	-1929.676	0.1179293	3	OK	38.186	-166.880	-1929.613	OK	87.149	-242.912	-1904.981	OK	6.943	-239.995	-1869.925	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719509950	1732725699.168166714	1	OK	0.7049640	-0.0369722	0.0867108	-0.7029510	150.077	91.173	-1913.539	0.3833251	3	OK	150.368	91.031	-1913.594	OK	191.247	187.567	-1927.277	OK	241.568	113.376	-1934.121	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719509950	1732725699.168166714	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719509953	1732725699.218166714	1	OK	0.6475555	0.0029181	0.4030247	0.6467105	38.142	-166.756	-1929.677	0.1149316	3	OK	38.152	-166.873	-1929.609	OK	87.118	-242.903	-1904.945	OK	6.898	-239.989	-1869.964	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719509953	1732725699.218166714	1	OK	0.7049684	-0.0367273	0.0874267	-0.7028707	150.066	91.155	-1913.571	0.3756199	3	OK	150.358	91.027	-1913.627	OK	191.214	187.561	-1927.201	OK	241.550	113.384	-1934.185	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719509953	1732725699.218166714	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719509956	1732725699.268166714	1	OK	0.6475623	0.0030070	0.4031316	0.6466367	38.165	-166.764	-1929.631	0.1195930	3	OK	38.176	-166.887	-1929.561	OK	87.135	-242.915	-1904.908	OK	6.921	-239.985	-1869.905	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719509956	1732725699.268166714	1	OK	0.7049364	-0.0367404	0.0872791	-0.7029204	150.089	91.154	-1913.533	0.3774692	3	OK	150.383	91.027	-1913.589	OK	191.251	187.547	-1927.179	OK	241.576	113.372	-1934.135	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719509956	1732725699.268166714	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
