Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,795618916,1780485915.268661853,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795618916,1780485915.268661853,1,OK,0.6939387,0.1751591,0.1539605,-0.6812228,253.587,-59.268,-1727.620,0.3530687,3,OK,253.274,-59.426,-1727.709,OK,163.085,-29.761,-1715.162,OK,251.528,21.066,-1686.858,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795618916,1780485915.268661853,1,OK,0.8584445,0.3841098,-0.3298345,-0.0821093,50.379,-78.644,-1920.287,0.5303422,3,OK,50.905,-78.969,-1920.011,OK,-3.595,0.068,-1892.225,OK,-21.746,-41.656,-1967.490,Passive Strays,795618916,1780485915.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795618919,1780485915.318661853,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795618919,1780485915.318661853,1,OK,0.6939315,0.1753442,0.1542356,-0.6811203,253.562,-59.257,-1727.590,0.3595648,3,OK,253.254,-59.433,-1727.688,OK,163.054,-29.771,-1715.102,OK,251.490,21.063,-1686.767,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795618919,1780485915.318661853,1,OK,0.8582927,0.3846008,-0.3296256,-0.0822370,50.362,-78.647,-1920.300,0.5301725,3,OK,50.885,-78.987,-1920.049,OK,-3.630,0.069,-1892.089,OK,-21.771,-41.660,-1967.469,Passive Strays,795618919,1780485915.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795618922,1780485915.368661853,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795618922,1780485915.368661853,1,OK,0.6939549,0.1754841,0.1542074,-0.6810668,253.565,-59.268,-1727.638,0.3609445,3,OK,253.250,-59.435,-1727.732,OK,163.051,-29.795,-1715.171,OK,251.485,21.043,-1686.803,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795618922,1780485915.368661853,1,OK,0.8582913,0.3842919,-0.3299982,-0.0822006,50.328,-78.664,-1920.216,0.5408884,3,OK,50.861,-78.994,-1919.938,OK,-3.637,0.058,-1892.116,OK,-21.782,-41.649,-1967.448,Passive Strays,795618922,1780485915.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795618925,1780485915.418661853,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795618925,1780485915.418661853,1,OK,0.6939167,0.1755130,0.1542293,-0.6810933,253.606,-59.285,-1727.599,0.3609753,3,OK,253.298,-59.463,-1727.698,OK,163.095,-29.799,-1715.126,OK,251.527,21.028,-1686.756,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795618925,1780485915.418661853,1,OK,0.8582358,0.3844170,-0.3300018,-0.0821804,50.380,-78.679,-1920.187,0.5453954,3,OK,50.907,-79.004,-1919.909,OK,-3.585,0.045,-1892.041,OK,-21.736,-41.680,-1967.447,Passive Strays,795618925,1780485915.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795618928,1780485915.468661853,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795618928,1780485915.468661853,1,OK,0.6938966,0.1752412,0.1543389,-0.6811590,253.600,-59.322,-1727.605,0.3554619,3,OK,253.295,-59.495,-1727.701,OK,163.094,-29.832,-1715.089,OK,251.543,20.994,-1686.783,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795618928,1780485915.468661853,1,OK,0.8582820,0.3845458,-0.3296899,-0.0823479,50.389,-78.690,-1920.230,0.5219211,3,OK,50.902,-79.022,-1919.980,OK,-3.579,0.035,-1892.026,OK,-21.728,-41.686,-1967.397,Passive Strays,795618928,1780485915.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795618931,1780485915.518661853,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795618931,1780485915.518661853,1,OK,0.6938671,0.1749595,0.1539174,-0.6813568,253.657,-59.382,-1727.607,0.3436911,3,OK,253.354,-59.539,-1727.695,OK,163.160,-29.844,-1715.131,OK,251.624,20.958,-1686.877,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795618931,1780485915.518661853,1,OK,0.8583939,0.3839575,-0.3300530,-0.0824711,50.451,-78.677,-1920.185,0.5398245,3,OK,50.988,-79.012,-1919.906,OK,-3.458,0.087,-1892.130,OK,-21.642,-41.622,-1967.399,Passive Strays,795618931,1780485915.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795618934,1780485915.568661853,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795618934,1780485915.568661853,1,OK,0.6944157,0.1748796,0.1533576,-0.6809445,253.233,-59.661,-1727.452,0.3503449,3,OK,252.898,-59.775,-1727.520,OK,162.694,-30.241,-1715.106,OK,251.096,20.698,-1686.807,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795618934,1780485915.568661853,1,OK,0.8584701,0.3851864,-0.3287952,-0.0809584,49.857,-79.512,-1920.114,0.5315422,3,OK,50.378,-79.842,-1919.855,OK,-4.369,-0.984,-1891.864,OK,-22.424,-42.752,-1967.251,Passive Strays,795618934,1780485915.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795618937,1780485915.618661853,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795618937,1780485915.618661853,1,OK,0.6953370,0.1759319,0.1556318,-0.6792151,252.924,-60.081,-1727.270,0.3491233,3,OK,252.625,-60.250,-1727.365,OK,162.265,-31.067,-1714.695,OK,250.462,20.103,-1686.227,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795618937,1780485915.618661853,1,OK,0.8599387,0.3855963,-0.3252043,-0.0778658,48.991,-81.006,-1919.799,0.5208110,3,OK,49.504,-81.331,-1919.556,OK,-5.778,-2.879,-1891.427,OK,-23.807,-44.972,-1966.664,Passive Strays,795618937,1780485915.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795618940,1780485915.668661853,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795618940,1780485915.668661853,1,OK,0.6968725,0.1774702,0.1577145,-0.6767563,251.901,-59.912,-1727.073,0.3609031,3,OK,251.608,-60.108,-1727.181,OK,161.073,-31.483,-1714.395,OK,248.949,20.062,-1685.604,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795618940,1780485915.668661853,1,OK,0.8611460,0.3849348,-0.3228369,-0.0776477,47.829,-81.301,-1919.291,0.5420153,3,OK,48.354,-81.617,-1919.027,OK,-6.939,-3.239,-1890.790,OK,-25.293,-45.494,-1965.906,Passive Strays,795618940,1780485915.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795618943,1780485915.718661853,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795618943,1780485915.718661853,1,OK,0.6980270,0.1775327,0.1575438,-0.6755889,251.437,-59.511,-1727.356,0.3506810,3,OK,251.135,-59.676,-1727.448,OK,160.502,-31.373,-1714.790,OK,248.207,20.440,-1685.917,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795618943,1780485915.718661853,1,OK,0.8635540,0.3843260,-0.3169742,-0.0780723,46.414,-81.678,-1918.200,0.5198494,3,OK,46.936,-81.999,-1917.963,OK,-8.321,-3.772,-1889.198,OK,-27.371,-46.217,-1963.945,Passive Strays,795618943,1780485915.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
