Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,795623974,1780485999.568642986,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795623974,1780485999.568642986,1,OK,0.6728385,-0.0633869,-0.0671589,-0.7340028,266.617,-32.955,-1799.143,0.1638541,3,OK,266.450,-32.958,-1799.142,OK,180.083,8.257,-1806.617,OK,274.500,55.037,-1815.626,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795623974,1780485999.568642986,1,OK,0.8586227,0.3842226,-0.3293306,-0.0817404,50.377,-78.714,-1919.951,0.5335931,3,OK,50.896,-79.044,-1919.692,OK,-3.662,-0.015,-1891.799,OK,-21.816,-41.853,-1967.152,Passive Strays,795623974,1780485999.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795623977,1780485999.618642986,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795623977,1780485999.618642986,1,OK,0.6727798,-0.0633079,-0.0674387,-0.7340377,266.638,-32.965,-1799.101,0.1662706,3,OK,266.472,-32.974,-1799.099,OK,180.110,8.251,-1806.631,OK,274.540,55.028,-1815.608,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795623977,1780485999.618642986,1,OK,0.8586947,0.3844918,-0.3288031,-0.0818413,50.431,-78.710,-1920.013,0.5084460,3,OK,50.936,-79.054,-1919.791,OK,-3.639,-0.025,-1891.767,OK,-21.783,-41.864,-1967.084,Passive Strays,795623977,1780485999.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795623980,1780485999.668642986,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795623980,1780485999.668642986,1,OK,0.6728834,-0.0632250,-0.0665493,-0.7340311,266.681,-32.977,-1799.234,0.1577836,3,OK,266.525,-32.978,-1799.234,OK,180.130,8.248,-1806.612,OK,274.560,55.029,-1815.622,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795623980,1780485999.668642986,1,OK,0.8585058,0.3845473,-0.3292603,-0.0817237,50.428,-78.725,-1919.965,0.5457119,3,OK,50.951,-79.063,-1919.711,OK,-3.634,-0.034,-1891.733,OK,-21.779,-41.870,-1967.171,Passive Strays,795623980,1780485999.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795623983,1780485999.718642986,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795623983,1780485999.718642986,1,OK,0.6727522,-0.0633330,-0.0677192,-0.7340351,266.638,-32.970,-1799.102,0.1666910,3,OK,266.470,-32.975,-1799.101,OK,180.113,8.242,-1806.681,OK,274.547,55.013,-1815.646,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795623983,1780485999.718642986,1,OK,0.8587132,0.3842630,-0.3290390,-0.0817733,50.419,-78.734,-1919.989,0.5270804,3,OK,50.943,-79.078,-1919.743,OK,-3.639,-0.043,-1891.819,OK,-21.794,-41.876,-1967.116,Passive Strays,795623983,1780485999.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795623986,1780485999.768642986,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795623986,1780485999.768642986,1,OK,0.6728041,-0.0629506,-0.0668514,-0.7341000,266.649,-32.991,-1799.238,0.1649738,3,OK,266.485,-32.985,-1799.239,OK,180.112,8.237,-1806.689,OK,274.561,55.013,-1815.626,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795623986,1780485999.768642986,1,OK,0.8586879,0.3840736,-0.3293530,-0.0816644,50.395,-78.732,-1919.860,0.5301608,3,OK,50.919,-79.063,-1919.597,OK,-3.652,-0.043,-1891.768,OK,-21.796,-41.871,-1967.052,Passive Strays,795623986,1780485999.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795623989,1780485999.818642986,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795623989,1780485999.818642986,1,OK,0.6728756,-0.0626404,-0.0668039,-0.7340653,266.660,-32.983,-1799.241,0.1524920,3,OK,266.506,-32.981,-1799.242,OK,180.123,8.245,-1806.707,OK,274.546,55.022,-1815.582,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795623989,1780485999.818642986,1,OK,0.8586782,0.3840751,-0.3293648,-0.0817121,50.406,-78.744,-1919.951,0.5317947,3,OK,50.930,-79.075,-1919.688,OK,-3.633,-0.047,-1891.850,OK,-21.784,-41.877,-1967.147,Passive Strays,795623989,1780485999.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795623992,1780485999.868642986,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795623992,1780485999.868642986,1,OK,0.6728222,-0.0630402,-0.0672935,-0.7340353,266.658,-32.981,-1799.190,0.1635634,3,OK,266.493,-32.991,-1799.188,OK,180.129,8.235,-1806.714,OK,274.552,55.020,-1815.644,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795623992,1780485999.868642986,1,OK,0.8587210,0.3839681,-0.3293994,-0.0816260,50.403,-78.750,-1919.906,0.5323576,3,OK,50.929,-79.082,-1919.641,OK,-3.645,-0.051,-1891.836,OK,-21.786,-41.896,-1967.112,Passive Strays,795623992,1780485999.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795623995,1780485999.918642986,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795623995,1780485999.918642986,1,OK,0.6728887,-0.0627666,-0.0668473,-0.7340385,266.677,-32.985,-1799.281,0.1491629,3,OK,266.528,-32.979,-1799.281,OK,180.129,8.238,-1806.745,OK,274.560,55.011,-1815.642,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795623995,1780485999.918642986,1,OK,0.8586429,0.3841728,-0.3293465,-0.0816982,50.409,-78.744,-1919.978,0.5350780,3,OK,50.931,-79.074,-1919.716,OK,-3.634,-0.048,-1891.846,OK,-21.786,-41.886,-1967.184,Passive Strays,795623995,1780485999.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795623998,1780485999.968642986,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795623998,1780485999.968642986,1,OK,0.6728496,-0.0627103,-0.0665944,-0.7341022,266.689,-32.995,-1799.334,0.1505109,3,OK,266.536,-32.989,-1799.335,OK,180.151,8.245,-1806.759,OK,274.580,55.008,-1815.658,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795623998,1780485999.968642986,1,OK,0.8585257,0.3843832,-0.3293970,-0.0817364,50.414,-78.733,-1919.992,0.5452059,3,OK,50.935,-79.062,-1919.730,OK,-3.626,-0.034,-1891.800,OK,-21.781,-41.873,-1967.226,Passive Strays,795623998,1780485999.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795624001,1780486000.018642986,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795624001,1780486000.018642986,1,OK,0.6726817,-0.0633686,-0.0682632,-0.7340462,266.679,-32.978,-1799.089,0.1695849,3,OK,266.511,-32.996,-1799.086,OK,180.162,8.233,-1806.763,OK,274.603,55.001,-1815.705,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795624001,1780486000.018642986,1,OK,0.8586111,0.3843505,-0.3292089,-0.0817507,50.428,-78.736,-1919.981,0.5243083,3,OK,50.940,-79.062,-1919.727,OK,-3.620,-0.057,-1891.806,OK,-21.771,-41.874,-1967.149,Passive Strays,795624001,1780486000.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
