Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,795614980,1780485849.668632276,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795614980,1780485849.668632276,1,OK,0.6478174,-0.0915082,-0.0904337,-0.7508533,274.024,-35.215,-1812.210,0.1429788,3,OK,273.872,-35.210,-1812.208,OK,190.088,10.509,-1822.481,OK,287.032,50.693,-1835.082,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795614980,1780485849.668632276,1,OK,0.8589975,0.3830103,-0.3298791,-0.0812783,50.238,-78.337,-1920.400,0.5308306,3,OK,50.764,-78.663,-1920.127,OK,-3.800,0.422,-1892.563,OK,-21.905,-41.547,-1967.728,Passive Strays,795614980,1780485849.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795614983,1780485849.718632276,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795614983,1780485849.718632276,1,OK,0.6478623,-0.0916652,-0.0900659,-0.7508396,274.047,-35.217,-1812.330,0.1416935,3,OK,273.898,-35.215,-1812.327,OK,190.099,10.512,-1822.524,OK,287.041,50.700,-1835.182,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795614983,1780485849.718632276,1,OK,0.8589778,0.3829848,-0.3299381,-0.0813677,50.242,-78.346,-1920.437,0.5277054,3,OK,50.765,-78.668,-1920.162,OK,-3.778,0.418,-1892.606,OK,-21.890,-41.536,-1967.762,Passive Strays,795614983,1780485849.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795614986,1780485849.768632276,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795614986,1780485849.768632276,1,OK,0.6479519,-0.0913428,-0.0892715,-0.7508964,274.056,-35.242,-1812.389,0.1290389,3,OK,273.920,-35.223,-1812.391,OK,190.091,10.511,-1822.463,OK,287.039,50.690,-1835.101,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795614986,1780485849.768632276,1,OK,0.8587727,0.3832543,-0.3301819,-0.0812745,50.237,-78.348,-1920.344,0.5483842,3,OK,50.762,-78.667,-1920.062,OK,-3.791,0.420,-1892.452,OK,-21.888,-41.552,-1967.763,Passive Strays,795614986,1780485849.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795614989,1780485849.818632276,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795614989,1780485849.818632276,1,OK,0.6478022,-0.0918898,-0.0905676,-0.7508036,274.049,-35.208,-1812.265,0.1406915,3,OK,273.905,-35.217,-1812.260,OK,190.097,10.513,-1822.535,OK,287.052,50.691,-1835.206,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795614989,1780485849.818632276,1,OK,0.8589862,0.3832686,-0.3295903,-0.0813518,50.253,-78.325,-1920.479,0.5155261,3,OK,50.764,-78.656,-1920.231,OK,-3.800,0.434,-1892.547,OK,-21.900,-41.552,-1967.751,Passive Strays,795614989,1780485849.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795614992,1780485849.868632276,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795614992,1780485849.868632276,1,OK,0.6478342,-0.0919708,-0.0901436,-0.7508172,274.042,-35.218,-1812.323,0.1378666,3,OK,273.904,-35.225,-1812.318,OK,190.076,10.515,-1822.512,OK,287.038,50.691,-1835.226,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795614992,1780485849.868632276,1,OK,0.8589565,0.3833753,-0.3295312,-0.0814020,50.243,-78.334,-1920.491,0.5207406,3,OK,50.756,-78.670,-1920.246,OK,-3.810,0.429,-1892.517,OK,-21.917,-41.560,-1967.758,Passive Strays,795614992,1780485849.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795614995,1780485849.918632276,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795614995,1780485849.918632276,1,OK,0.6477997,-0.0922347,-0.0902556,-0.7508010,274.037,-35.203,-1812.263,0.1519913,3,OK,273.884,-35.207,-1812.258,OK,190.076,10.518,-1822.452,OK,287.043,50.703,-1835.216,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795614995,1780485849.918632276,1,OK,0.8589714,0.3831016,-0.3298526,-0.0812321,50.240,-78.320,-1920.436,0.5292731,3,OK,50.760,-78.637,-1920.160,OK,-3.801,0.426,-1892.576,OK,-21.909,-41.542,-1967.773,Passive Strays,795614995,1780485849.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795614998,1780485849.968632276,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795614998,1780485849.968632276,1,OK,0.6477175,-0.0922177,-0.0910271,-0.7507809,274.060,-35.199,-1812.215,0.1464722,3,OK,273.913,-35.218,-1812.207,OK,190.114,10.516,-1822.546,OK,287.073,50.685,-1835.255,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795614998,1780485849.968632276,1,OK,0.8590255,0.3829508,-0.3298643,-0.0813224,50.261,-78.349,-1920.468,0.5239297,3,OK,50.786,-78.676,-1920.197,OK,-3.774,0.407,-1892.656,OK,-21.874,-41.543,-1967.767,Passive Strays,795614998,1780485849.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795615001,1780485850.018632276,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795615001,1780485850.018632276,1,OK,0.6478076,-0.0922574,-0.0903200,-0.7507837,274.053,-35.202,-1812.268,0.1466363,3,OK,273.903,-35.197,-1812.266,OK,190.089,10.515,-1822.466,OK,287.054,50.690,-1835.228,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795615001,1780485850.018632276,1,OK,0.8587315,0.3834945,-0.3299844,-0.0813787,50.248,-78.345,-1920.433,0.5474051,3,OK,50.769,-78.666,-1920.159,OK,-3.782,0.418,-1892.460,OK,-21.893,-41.546,-1967.816,Passive Strays,795615001,1780485850.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795615004,1780485850.068632276,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795615004,1780485850.068632276,1,OK,0.6478240,-0.0922870,-0.0902464,-0.7507748,274.044,-35.214,-1812.291,0.1422130,3,OK,273.899,-35.208,-1812.289,OK,190.077,10.506,-1822.475,OK,287.037,50.677,-1835.246,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795615004,1780485850.068632276,1,OK,0.8589419,0.3830888,-0.3299047,-0.0813923,50.229,-78.354,-1920.455,0.5304912,3,OK,50.749,-78.677,-1920.184,OK,-3.790,0.418,-1892.578,OK,-21.908,-41.554,-1967.792,Passive Strays,795615004,1780485850.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795615007,1780485850.118632276,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795615007,1780485850.118632276,1,OK,0.6478169,-0.0920750,-0.0901049,-0.7508239,274.054,-35.214,-1812.323,0.1377625,3,OK,273.911,-35.200,-1812.324,OK,190.093,10.517,-1822.497,OK,287.053,50.676,-1835.231,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795615007,1780485850.118632276,1,OK,0.8588703,0.3832943,-0.3298703,-0.0813197,50.251,-78.338,-1920.404,0.5257108,3,OK,50.765,-78.659,-1920.139,OK,-3.791,0.415,-1892.495,OK,-21.886,-41.548,-1967.736,Passive Strays,795615007,1780485850.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
