Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1765589116,1733493685.268760205,1,OK,0.6885747,-0.1654941,0.3447188,-0.6161539,-49.556,162.224,-1574.851,0.3033279,3,OK,-49.547,162.344,-1574.843,OK,-77.151,235.759,-1523.743,OK,-26.192,257.464,-1590.438,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1765589116,1733493685.268760205,1,OK,0.9295720,0.0526045,0.1588500,-0.3284741,177.688,-202.106,-1627.611,0.4587655,3,OK,178.018,-202.001,-1627.665,OK,131.909,-108.696,-1608.780,OK,219.523,-115.368,-1626.771,Port 0x03: BrainLAB Black Probe  s/n:38220401,1765589116,1733493685.268760205,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1765589119,1733493685.318760205,1,OK,0.6885943,-0.1651217,0.3448838,-0.6161395,-49.490,162.272,-1574.891,0.3212328,3,OK,-49.473,162.394,-1574.893,OK,-77.072,235.796,-1523.742,OK,-26.114,257.498,-1590.383,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1765589119,1733493685.318760205,1,OK,0.9295624,0.0525458,0.1590631,-0.3284078,177.780,-202.069,-1627.694,0.4529738,3,OK,178.104,-201.964,-1627.747,OK,131.997,-108.672,-1608.839,OK,219.606,-115.317,-1626.867,Port 0x03: BrainLAB Black Probe  s/n:38220401,1765589119,1733493685.318760205,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1765589122,1733493685.368760205,1,OK,0.6884106,-0.1654529,0.3450650,-0.6161545,-49.486,162.248,-1574.867,0.3019068,3,OK,-49.469,162.361,-1574.870,OK,-77.034,235.787,-1523.702,OK,-26.100,257.478,-1590.423,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1765589122,1733493685.368760205,1,OK,0.9296167,0.0528138,0.1586034,-0.3284334,177.710,-202.114,-1627.733,0.4590354,3,OK,178.041,-202.028,-1627.789,OK,131.920,-108.698,-1608.907,OK,219.540,-115.366,-1626.845,Port 0x03: BrainLAB Black Probe  s/n:38220401,1765589122,1733493685.368760205,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1765589125,1733493685.418760205,1,OK,0.6883946,-0.1657982,0.3448265,-0.6162130,-49.416,162.265,-1574.787,0.3030971,3,OK,-49.415,162.385,-1574.767,OK,-76.965,235.811,-1523.699,OK,-26.047,257.509,-1590.427,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1765589125,1733493685.418760205,1,OK,0.9296724,0.0522921,0.1584560,-0.3284303,177.730,-202.108,-1627.649,0.4504149,3,OK,178.050,-201.989,-1627.699,OK,131.924,-108.707,-1608.923,OK,219.554,-115.356,-1626.859,Port 0x03: BrainLAB Black Probe  s/n:38220401,1765589125,1733493685.418760205,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1765589128,1733493685.468760205,1,OK,0.6882273,-0.1656691,0.3450783,-0.6162937,-49.317,162.287,-1574.803,0.3129683,3,OK,-49.309,162.403,-1574.793,OK,-76.812,235.844,-1523.682,OK,-25.916,257.514,-1590.401,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1765589128,1733493685.468760205,1,OK,0.9295873,0.0533700,0.1588230,-0.3283207,177.764,-202.106,-1627.803,0.4668821,3,OK,178.101,-202.024,-1627.860,OK,131.977,-108.708,-1608.862,OK,219.580,-115.361,-1626.809,Port 0x03: BrainLAB Black Probe  s/n:38220401,1765589128,1733493685.468760205,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1765589131,1733493685.518760205,1,OK,0.6881334,-0.1657763,0.3452621,-0.6162668,-49.247,162.269,-1574.813,0.3030765,3,OK,-49.237,162.380,-1574.807,OK,-76.722,235.827,-1523.663,OK,-25.842,257.497,-1590.423,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1765589131,1733493685.518760205,1,OK,0.9295247,0.0530724,0.1592196,-0.3283538,177.738,-202.131,-1627.805,0.4686023,3,OK,178.079,-202.037,-1627.863,OK,131.959,-108.730,-1608.847,OK,219.556,-115.394,-1626.880,Port 0x03: BrainLAB Black Probe  s/n:38220401,1765589131,1733493685.518760205,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1765589134,1733493685.568760204,1,OK,0.6881020,-0.1660073,0.3450593,-0.6163533,-49.216,162.314,-1574.716,0.3138727,3,OK,-49.219,162.435,-1574.691,OK,-76.681,235.880,-1523.637,OK,-25.818,257.546,-1590.382,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1765589134,1733493685.568760204,1,OK,0.9295667,0.0527614,0.1591185,-0.3283340,177.745,-202.112,-1627.821,0.4562736,3,OK,178.077,-202.013,-1627.876,OK,131.944,-108.716,-1608.922,OK,219.565,-115.363,-1626.953,Port 0x03: BrainLAB Black Probe  s/n:38220401,1765589134,1733493685.568760204,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1765589137,1733493685.618760204,1,OK,0.6880310,-0.1660544,0.3452174,-0.6163313,-49.182,162.281,-1574.750,0.3044765,3,OK,-49.181,162.397,-1574.730,OK,-76.633,235.849,-1523.640,OK,-25.777,257.514,-1590.419,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1765589137,1733493685.618760204,1,OK,0.9294773,0.0528848,0.1595915,-0.3283376,177.747,-202.133,-1627.829,0.4585641,3,OK,178.087,-202.047,-1627.887,OK,131.955,-108.730,-1608.837,OK,219.576,-115.389,-1626.949,Port 0x03: BrainLAB Black Probe  s/n:38220401,1765589137,1733493685.618760204,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1765589140,1733493685.668760204,1,OK,0.6879202,-0.1658497,0.3456583,-0.6162629,-49.209,162.324,-1574.791,0.2948409,3,OK,-49.193,162.441,-1574.793,OK,-76.630,235.878,-1523.580,OK,-25.778,257.539,-1590.398,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1765589140,1733493685.668760204,1,OK,0.9296023,0.0526399,0.1588527,-0.3283814,177.723,-202.110,-1627.788,0.4596945,3,OK,178.055,-202.012,-1627.843,OK,131.925,-108.704,-1608.949,OK,219.541,-115.363,-1626.938,Port 0x03: BrainLAB Black Probe  s/n:38220401,1765589140,1733493685.668760204,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1765589143,1733493685.718760204,1,OK,0.6878341,-0.1658907,0.3458378,-0.6162474,-49.183,162.309,-1574.798,0.2858680,3,OK,-49.164,162.423,-1574.805,OK,-76.587,235.864,-1523.552,OK,-25.742,257.523,-1590.407,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1765589143,1733493685.718760204,1,OK,0.9296116,0.0533902,0.1587718,-0.3282733,177.727,-202.125,-1627.853,0.4726070,3,OK,178.073,-202.036,-1627.912,OK,131.918,-108.725,-1608.913,OK,219.536,-115.390,-1626.855,Port 0x03: BrainLAB Black Probe  s/n:38220401,1765589143,1733493685.718760204,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
