Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,983151367,1783611456.118598973,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983151367,1783611456.118598973,1,OK,0.8142010,-0.1301839,0.2703485,0.4970317,77.293,-4.330,-1528.863,0.4134704,3,OK,77.580,-4.432,-1528.911,OK,144.197,-71.935,-1514.587,OK,44.548,-70.753,-1477.504,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983151367,1783611456.118598973,1,OK,0.7593529,-0.4863652,-0.1100075,0.4180077,-210.500,91.127,-1769.898,0.5984486,3,OK,-210.098,91.524,-1769.949,OK,-289.692,62.247,-1823.120,OK,-269.080,21.459,-1747.126
3,Port 0x01: JJH Probe  s/n:3E4C880C,983151370,1783611456.168598973,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983151370,1783611456.168598973,1,OK,0.8141193,-0.1303417,0.2705840,0.4969960,77.269,-4.347,-1528.895,0.4217457,3,OK,77.562,-4.447,-1528.947,OK,144.182,-71.937,-1514.604,OK,44.531,-70.750,-1477.486,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983151370,1783611456.168598973,1,OK,0.7593245,-0.4864531,-0.1098397,0.4180012,-210.510,91.123,-1769.949,0.5959350,3,OK,-210.122,91.521,-1770.018,OK,-289.695,62.247,-1823.135,OK,-269.106,21.461,-1747.144
3,Port 0x01: JJH Probe  s/n:3E4C880C,983151373,1783611456.218598973,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983151373,1783611456.218598973,1,OK,0.8141715,-0.1301039,0.2705638,0.4969839,77.227,-4.348,-1528.867,0.4204578,3,OK,77.519,-4.452,-1528.916,OK,144.131,-71.957,-1514.616,OK,44.486,-70.762,-1477.483,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983151373,1783611456.218598973,1,OK,0.7592243,-0.4866530,-0.1101821,0.4178604,-210.591,91.120,-1769.948,0.6344764,3,OK,-210.179,91.509,-1769.978,OK,-289.787,62.239,-1823.284,OK,-269.158,21.448,-1747.140
3,Port 0x01: JJH Probe  s/n:3E4C880C,983151376,1783611456.268598973,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983151376,1783611456.268598973,1,OK,0.8141579,-0.1303358,0.2703934,0.4970381,77.249,-4.359,-1528.913,0.4140424,3,OK,77.537,-4.466,-1528.959,OK,144.158,-71.948,-1514.615,OK,44.509,-70.768,-1477.538,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983151376,1783611456.268598973,1,OK,0.7592472,-0.4866250,-0.1102163,0.4178422,-210.557,91.127,-1769.916,0.6280736,3,OK,-210.141,91.518,-1769.945,OK,-289.748,62.246,-1823.246,OK,-269.130,21.458,-1747.128
3,Port 0x01: JJH Probe  s/n:3E4C880C,983151379,1783611456.318598973,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983151379,1783611456.318598973,1,OK,0.8141397,-0.1303538,0.2705505,0.4969778,77.273,-4.348,-1528.892,0.4201463,3,OK,77.565,-4.447,-1528.945,OK,144.182,-71.942,-1514.595,OK,44.531,-70.751,-1477.487,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983151379,1783611456.318598973,1,OK,0.7593062,-0.4865248,-0.1100038,0.4179077,-210.524,91.126,-1769.964,0.6067989,3,OK,-210.122,91.520,-1770.013,OK,-289.714,62.250,-1823.213,OK,-269.113,21.467,-1747.173
3,Port 0x01: JJH Probe  s/n:3E4C880C,983151382,1783611456.368598973,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983151382,1783611456.368598973,1,OK,0.8140600,-0.1303096,0.2708118,0.4969775,77.250,-4.353,-1528.879,0.4334325,3,OK,77.553,-4.450,-1528.937,OK,144.169,-71.939,-1514.608,OK,44.519,-70.753,-1477.433,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983151382,1783611456.368598973,1,OK,0.7592709,-0.4865624,-0.1100536,0.4179150,-210.540,91.125,-1769.975,0.6089012,3,OK,-210.146,91.512,-1770.024,OK,-289.724,62.248,-1823.243,OK,-269.118,21.462,-1747.177
3,Port 0x01: JJH Probe  s/n:3E4C880C,983151385,1783611456.418598973,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983151385,1783611456.418598973,1,OK,0.8141614,-0.1305357,0.2703578,0.4969993,77.232,-4.368,-1528.923,0.4090573,3,OK,77.519,-4.464,-1528.975,OK,144.135,-71.954,-1514.581,OK,44.488,-70.769,-1477.535,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983151385,1783611456.418598973,1,OK,0.7593383,-0.4864354,-0.1100186,0.4179496,-210.575,91.097,-1769.960,0.5971876,3,OK,-210.185,91.483,-1770.011,OK,-289.761,62.227,-1823.200,OK,-269.152,21.437,-1747.178
3,Port 0x01: JJH Probe  s/n:3E4C880C,983151388,1783611456.468598973,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983151388,1783611456.468598973,1,OK,0.8140712,-0.1304714,0.2707291,0.4969619,77.254,-4.368,-1528.892,0.4243645,3,OK,77.551,-4.464,-1528.949,OK,144.167,-71.950,-1514.583,OK,44.523,-70.758,-1477.449,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983151388,1783611456.468598973,1,OK,0.7592883,-0.4865119,-0.1098668,0.4179913,-210.530,91.114,-1770.000,0.6057833,3,OK,-210.140,91.511,-1770.067,OK,-289.715,62.238,-1823.207,OK,-269.121,21.447,-1747.180
3,Port 0x01: JJH Probe  s/n:3E4C880C,983151391,1783611456.518598973,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983151391,1783611456.518598973,1,OK,0.8141634,-0.1304168,0.2704711,0.4969656,77.286,-4.336,-1528.865,0.4125724,3,OK,77.575,-4.425,-1528.923,OK,144.187,-71.935,-1514.548,OK,44.544,-70.742,-1477.467,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983151391,1783611456.518598973,1,OK,0.7593139,-0.4864824,-0.1102552,0.4178769,-210.515,91.133,-1769.893,0.6083931,3,OK,-210.105,91.524,-1769.928,OK,-289.696,62.252,-1823.193,OK,-269.090,21.464,-1747.146
3,Port 0x01: JJH Probe  s/n:3E4C880C,983151394,1783611456.568598973,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983151394,1783611456.568598973,1,OK,0.8141345,-0.1301691,0.2705437,0.4970384,77.224,-4.345,-1528.893,0.4256421,3,OK,77.517,-4.453,-1528.940,OK,144.144,-71.940,-1514.637,OK,44.484,-70.758,-1477.505,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983151394,1783611456.568598973,1,OK,0.7592126,-0.4866270,-0.1098443,0.4180007,-210.584,91.118,-1769.993,0.6167770,3,OK,-210.193,91.508,-1770.048,OK,-289.782,62.234,-1823.229,OK,-269.158,21.455,-1747.138
3,Port 0x01: JJH Probe  s/n:3E4C880C,983151397,1783611456.618598973,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983151397,1783611456.618598973,1,OK,0.8141005,-0.1304049,0.2705809,0.4970120,77.231,-4.377,-1528.908,0.4199687,3,OK,77.521,-4.478,-1528.959,OK,144.150,-71.962,-1514.608,OK,44.497,-70.774,-1477.497,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983151397,1783611456.618598973,1,OK,0.7593274,-0.4865187,-0.1102449,0.4178128,-210.555,91.087,-1769.940,0.6086705,3,OK,-210.144,91.475,-1769.970,OK,-289.741,62.214,-1823.251,OK,-269.136,21.429,-1747.193
3,Port 0x01: JJH Probe  s/n:3E4C880C,983151400,1783611456.668598973,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983151400,1783611456.668598973,1,OK,0.8141553,-0.1302791,0.2704956,0.4970017,77.282,-4.359,-1528.857,0.4194075,3,OK,77.576,-4.458,-1528.910,OK,144.185,-71.954,-1514.572,OK,44.540,-70.772,-1477.466,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983151400,1783611456.668598973,1,OK,0.7592544,-0.4865990,-0.1104096,0.4178084,-210.522,91.081,-1769.877,0.6214173,3,OK,-210.104,91.467,-1769.897,OK,-289.702,62.193,-1823.238,OK,-269.088,21.411,-1747.132
3,Port 0x01: JJH Probe  s/n:3E4C880C,983151403,1783611456.718598973,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983151403,1783611456.718598973,1,OK,0.8140201,-0.1307016,0.2708495,0.4969195,77.247,-4.422,-1528.957,0.4252731,3,OK,77.548,-4.503,-1529.024,OK,144.160,-71.993,-1514.608,OK,44.521,-70.799,-1477.473,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983151403,1783611456.718598973,1,OK,0.7592762,-0.4865642,-0.1104297,0.4178040,-210.554,91.040,-1769.928,0.6151324,3,OK,-210.140,91.424,-1769.950,OK,-289.728,62.155,-1823.284,OK,-269.120,21.371,-1747.195
3,Port 0x01: JJH Probe  s/n:3E4C880C,983151406,1783611456.768598973,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983151406,1783611456.768598973,1,OK,0.8140854,-0.1305823,0.2706554,0.4969496,77.213,-4.386,-1528.942,0.4219223,3,OK,77.512,-4.473,-1529.004,OK,144.119,-71.965,-1514.606,OK,44.477,-70.779,-1477.497,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983151406,1783611456.768598973,1,OK,0.7592800,-0.4866110,-0.1103844,0.4177547,-210.596,91.057,-1769.967,0.6181000,3,OK,-210.174,91.440,-1769.980,OK,-289.785,62.174,-1823.331,OK,-269.166,21.403,-1747.229
3,Port 0x01: JJH Probe  s/n:3E4C880C,983151409,1783611456.818598973,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983151409,1783611456.818598973,1,OK,0.8140082,-0.1307961,0.2709098,0.4968811,77.279,-4.386,-1528.943,0.4281674,3,OK,77.579,-4.456,-1529.015,OK,144.198,-71.959,-1514.577,OK,44.548,-70.756,-1477.438,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983151409,1783611456.818598973,1,OK,0.7592532,-0.4865186,-0.1101265,0.4179790,-210.531,91.066,-1769.939,0.6120812,3,OK,-210.119,91.459,-1769.973,OK,-289.727,62.167,-1823.217,OK,-269.096,21.397,-1747.157
3,Port 0x01: JJH Probe  s/n:3E4C880C,983151412,1783611456.868598973,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983151412,1783611456.868598973,1,OK,0.8140699,-0.1306770,0.2707594,0.4968934,77.373,-4.369,-1528.866,0.4272677,3,OK,77.673,-4.452,-1528.931,OK,144.282,-71.948,-1514.517,OK,44.630,-70.749,-1477.395,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983151412,1783611456.868598973,1,OK,0.7592935,-0.4864544,-0.1101565,0.4179725,-210.492,91.029,-1769.811,0.6060872,3,OK,-210.076,91.415,-1769.831,OK,-289.701,62.131,-1823.096,OK,-269.048,21.370,-1747.048
3,Port 0x01: JJH Probe  s/n:3E4C880C,983151415,1783611456.918598973,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983151415,1783611456.918598973,1,OK,0.8140645,-0.1306093,0.2706020,0.4970058,77.531,-4.371,-1528.799,0.4140494,3,OK,77.817,-4.473,-1528.848,OK,144.454,-71.945,-1514.461,OK,44.804,-70.752,-1477.373,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983151415,1783611456.918598973,1,OK,0.7586523,-0.4865934,-0.1097269,0.4190865,-210.504,90.498,-1769.667,0.6084064,3,OK,-210.112,90.881,-1769.713,OK,-289.713,61.402,-1822.790,OK,-268.904,20.750,-1746.698
3,Port 0x01: JJH Probe  s/n:3E4C880C,983151418,1783611456.968598973,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983151418,1783611456.968598973,1,OK,0.8136619,-0.1309978,0.2708329,0.4974368,77.977,-4.616,-1528.789,0.4149539,3,OK,78.271,-4.700,-1528.851,OK,144.978,-72.096,-1514.418,OK,45.354,-71.017,-1477.295,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983151418,1783611456.968598973,1,OK,0.7574008,-0.4860763,-0.1105769,0.4217185,-210.541,89.121,-1769.281,0.6167434,3,OK,-210.119,89.510,-1769.294,OK,-289.693,59.516,-1822.305,OK,-268.481,19.048,-1746.218
3,Port 0x01: JJH Probe  s/n:3E4C880C,983151421,1783611457.018598973,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983151421,1783611457.018598973,1,OK,0.8137429,-0.1305682,0.2705209,0.4975870,78.020,-4.654,-1528.811,0.4099758,3,OK,78.306,-4.734,-1528.872,OK,145.026,-72.155,-1514.507,OK,45.396,-71.109,-1477.396,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983151421,1783611457.018598973,1,OK,0.7566617,-0.4858479,-0.1097157,0.4235296,-210.909,88.611,-1768.896,0.6418306,3,OK,-210.506,88.999,-1768.929,OK,-290.135,58.756,-1821.659,OK,-268.589,18.392,-1745.500
3,Port 0x01: JJH Probe  s/n:3E4C880C,983151424,1783611457.068598973,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983151424,1783611457.068598973,1,OK,0.8138035,-0.1301525,0.2703754,0.4976760,78.150,-4.711,-1528.845,0.4181651,3,OK,78.436,-4.808,-1528.897,OK,145.163,-72.226,-1514.621,OK,45.515,-71.197,-1477.486,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983151424,1783611457.068598973,1,OK,0.7565182,-0.4841180,-0.1068516,0.4264887,-211.919,88.139,-1767.933,0.6273284,3,OK,-211.547,88.539,-1768.018,OK,-291.470,58.090,-1819.936,OK,-269.272,17.787,-1744.008
