Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1780398448,1733740507.468799476,1,OK,0.9139535,-0.1271811,-0.2150525,0.3197911,-134.551,-45.904,-1926.286,0.1997819,3,OK,-134.503,-46.066,-1926.205,OK,-174.098,-130.352,-1935.116,OK,-213.616,-68.530,-1982.727,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1780398448,1733740507.468799476,1,OK,0.6167549,0.2000917,0.1757655,-0.7407315,131.385,95.687,-1762.288,0.5000914,3,OK,131.514,95.297,-1762.459,OK,190.872,175.101,-1725.070,OK,227.524,99.739,-1757.763,Port 0x03: BrainLAB Black Probe  s/n:38220401,1780398448,1733740507.468799476,1,OK,0.4878269,0.3901595,0.3862871,-0.6786625,62.959,22.254,-1815.406,0.3463386,3,OK,-179.774,121.019,-1780.048,OK,-48.514,66.533,-1789.009,OK,-140.209,104.586,-1765.403
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1780398451,1733740507.518799476,1,OK,0.9139047,-0.1271907,-0.2151605,0.3198541,-134.540,-45.899,-1926.257,0.1938724,3,OK,-134.501,-46.061,-1926.184,OK,-174.072,-130.355,-1935.096,OK,-213.580,-68.533,-1982.709,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1780398451,1733740507.518799476,1,OK,0.6167934,0.2002463,0.1758952,-0.7406269,131.419,95.710,-1762.382,0.5016053,3,OK,131.543,95.317,-1762.555,OK,190.890,175.124,-1725.123,OK,227.559,99.778,-1757.844,Port 0x03: BrainLAB Black Probe  s/n:38220401,1780398451,1733740507.518799476,1,OK,0.4877903,0.3896774,0.3862458,-0.6789892,62.952,22.221,-1815.477,0.3667384,3,OK,-179.743,121.017,-1779.998,OK,-48.494,66.522,-1789.024,OK,-140.173,104.598,-1765.317
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1780398454,1733740507.568799476,1,OK,0.9140917,-0.1274148,-0.2142030,0.3198732,-134.463,-45.889,-1926.395,0.1780901,3,OK,-134.478,-46.070,-1926.359,OK,-174.039,-130.342,-1935.078,OK,-213.559,-68.523,-1982.658,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1780398454,1733740507.568799476,1,OK,0.6167665,0.2001197,0.1757684,-0.7407136,131.435,95.701,-1762.323,0.4958762,3,OK,131.559,95.313,-1762.493,OK,190.915,175.115,-1725.099,OK,227.580,99.754,-1757.793,Port 0x03: BrainLAB Black Probe  s/n:38220401,1780398454,1733740507.568799476,1,OK,0.4880708,0.3897489,0.3860608,-0.6788518,62.990,22.219,-1815.399,0.3248822,3,OK,-179.745,120.944,-1780.027,OK,-48.485,66.492,-1788.999,OK,-140.205,104.552,-1765.483
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1780398457,1733740507.618799478,1,OK,0.9139564,-0.1273796,-0.2148779,0.3198213,-134.513,-45.902,-1926.291,0.1967823,3,OK,-134.484,-46.074,-1926.222,OK,-174.063,-130.349,-1935.068,OK,-213.578,-68.541,-1982.697,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1780398457,1733740507.618799478,1,OK,0.6167308,0.1998674,0.1763318,-0.7406775,131.407,95.689,-1762.310,0.4856153,3,OK,131.534,95.306,-1762.478,OK,190.889,175.113,-1725.101,OK,227.568,99.750,-1757.890,Port 0x03: BrainLAB Black Probe  s/n:38220401,1780398457,1733740507.618799478,1,OK,0.4878696,0.3905418,0.3862566,-0.6784292,62.973,22.207,-1815.344,0.3413995,3,OK,-179.770,120.957,-1780.104,OK,-48.514,66.476,-1789.006,OK,-140.249,104.530,-1765.481
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1780398460,1733740507.668799478,1,OK,0.9139207,-0.1271895,-0.2151987,0.3197833,-134.546,-45.899,-1926.283,0.1971837,3,OK,-134.498,-46.058,-1926.203,OK,-174.089,-130.349,-1935.132,OK,-213.592,-68.525,-1982.747,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1780398460,1733740507.668799478,1,OK,0.6167491,0.1997110,0.1762586,-0.7407219,131.397,95.700,-1762.326,0.4899722,3,OK,131.525,95.317,-1762.494,OK,190.891,175.128,-1725.154,OK,227.552,99.772,-1757.917,Port 0x03: BrainLAB Black Probe  s/n:38220401,1780398460,1733740507.668799478,1,OK,0.4885099,0.3902283,0.3857607,-0.6784310,62.991,22.184,-1815.143,0.3873079,3,OK,-179.852,120.815,-1780.254,OK,-48.564,66.420,-1788.955,OK,-140.287,104.421,-1765.418
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1780398463,1733740507.718799477,1,OK,0.9140525,-0.1271823,-0.2144845,0.3198892,-134.507,-45.903,-1926.329,0.1755858,3,OK,-134.504,-46.072,-1926.281,OK,-174.072,-130.356,-1935.086,OK,-213.585,-68.538,-1982.637,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1780398463,1733740507.718799477,1,OK,0.6167785,0.2003072,0.1757746,-0.7406515,131.412,95.707,-1762.372,0.5019373,3,OK,131.532,95.313,-1762.545,OK,190.887,175.109,-1725.112,OK,227.552,99.771,-1757.809,Port 0x03: BrainLAB Black Probe  s/n:38220401,1780398463,1733740507.718799477,1,OK,0.4883970,0.3904811,0.3858398,-0.6783219,62.981,22.161,-1815.184,0.4157262,3,OK,-179.857,120.819,-1780.344,OK,-48.565,66.400,-1789.020,OK,-140.297,104.409,-1765.418
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1780398466,1733740507.768799478,1,OK,0.9140117,-0.1272903,-0.2146581,0.3198465,-134.485,-45.902,-1926.321,0.1809592,3,OK,-134.463,-46.064,-1926.260,OK,-174.052,-130.354,-1935.089,OK,-213.560,-68.542,-1982.673,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1780398466,1733740507.768799478,1,OK,0.6167393,0.2001545,0.1761468,-0.7406369,131.429,95.709,-1762.375,0.4973725,3,OK,131.554,95.316,-1762.547,OK,190.907,175.124,-1725.117,OK,227.576,99.768,-1757.885,Port 0x03: BrainLAB Black Probe  s/n:38220401,1780398466,1733740507.768799478,1,OK,0.4886929,0.3902090,0.3856976,-0.6783462,63.003,22.183,-1815.220,0.3787086,3,OK,-179.890,120.753,-1780.404,OK,-48.557,66.384,-1789.068,OK,-140.313,104.369,-1765.564
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1780398469,1733740507.818799478,1,OK,0.9140967,-0.1272127,-0.2143020,0.3198731,-134.482,-45.889,-1926.355,0.1671490,3,OK,-134.485,-46.054,-1926.314,OK,-174.066,-130.340,-1935.092,OK,-213.567,-68.526,-1982.622,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1780398469,1733740507.818799478,1,OK,0.6167777,0.2000093,0.1761471,-0.7406441,131.417,95.708,-1762.331,0.4934792,3,OK,131.537,95.320,-1762.502,OK,190.895,175.124,-1725.107,OK,227.569,99.785,-1757.859,Port 0x03: BrainLAB Black Probe  s/n:38220401,1780398469,1733740507.818799478,1,OK,0.4884478,0.3902082,0.3860637,-0.6783149,62.983,22.231,-1815.397,0.3576244,3,OK,-179.874,120.773,-1780.347,OK,-48.575,66.420,-1789.138,OK,-140.309,104.386,-1765.630
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1780398472,1733740507.868799478,1,OK,0.9139667,-0.1273761,-0.2148518,0.3198107,-134.534,-45.901,-1926.300,0.1927368,3,OK,-134.516,-46.076,-1926.240,OK,-174.084,-130.351,-1935.072,OK,-213.593,-68.529,-1982.697,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1780398472,1733740507.868799478,1,OK,0.6167486,0.1999359,0.1760519,-0.7407109,131.389,95.697,-1762.312,0.4927486,3,OK,131.514,95.311,-1762.481,OK,190.877,175.116,-1725.108,OK,227.541,99.760,-1757.844,Port 0x03: BrainLAB Black Probe  s/n:38220401,1780398472,1733740507.868799478,1,OK,0.4882262,0.3905415,0.3859388,-0.6783537,62.977,22.216,-1815.241,0.3527542,3,OK,-179.833,120.919,-1780.250,OK,-48.547,66.469,-1789.012,OK,-140.283,104.500,-1765.526
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1780398475,1733740507.918799477,1,OK,0.9139950,-0.1278690,-0.2144300,0.3198163,-134.493,-45.873,-1926.371,0.1924615,3,OK,-134.486,-46.052,-1926.317,OK,-174.065,-130.334,-1935.014,OK,-213.585,-68.524,-1982.708,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1780398475,1733740507.918799477,1,OK,0.6168257,0.2001909,0.1754525,-0.7407199,131.414,95.716,-1762.331,0.5057788,3,OK,131.538,95.322,-1762.504,OK,190.893,175.132,-1725.113,OK,227.547,99.779,-1757.748,Port 0x03: BrainLAB Black Probe  s/n:38220401,1780398475,1733740507.918799477,1,OK,0.4879489,0.3904298,0.3861210,-0.6785138,62.983,22.230,-1815.365,0.3392857,3,OK,-179.766,120.996,-1780.165,OK,-48.509,66.511,-1789.042,OK,-140.226,104.567,-1765.529
