Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,656245798,1778163029.968733779,1,OK,0.7526432,0.4891781,0.3818470,0.2200587,17.295,-226.472,-1684.819,0.1650533,3,OK,-57.914,-312.862,-1642.921,OK,-120.715,-385.192,-1605.872,OK,-145.098,-422.566,-1614.466,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656245798,1778163029.968733779,1,OK,0.4483370,0.1834194,0.0938463,-0.8697954,189.066,-55.534,-1578.589,0.2238022,3,OK,188.906,-55.657,-1578.674,OK,134.027,22.217,-1564.873,OK,236.914,11.516,-1542.293,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656245798,1778163029.968733779,1,OK,0.8878050,-0.0226026,0.4508771,-0.0894501,-198.062,-96.417,-1631.003,0.2798905,3,OK,-197.903,-96.317,-1631.211,OK,-220.571,-7.032,-1594.314,OK,-252.082,-79.685,-1556.485
3,Port 0x01: JJH Probe  s/n:3E4C880C,656245801,1778163030.018733779,1,OK,0.7530172,0.4886305,0.3819082,0.2198896,17.289,-226.595,-1685.019,0.1774282,3,OK,-57.926,-312.936,-1643.031,OK,-120.739,-385.216,-1605.875,OK,-145.106,-422.602,-1614.460,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656245801,1778163030.018733779,1,OK,0.4483878,0.1834014,0.0937724,-0.8697810,189.068,-55.599,-1578.584,0.2264103,3,OK,188.909,-55.732,-1578.672,OK,134.021,22.156,-1564.882,OK,236.908,11.465,-1542.295,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656245801,1778163030.018733779,1,OK,0.8877259,-0.0226972,0.4510345,-0.0894170,-198.072,-96.484,-1631.008,0.2935641,3,OK,-197.907,-96.381,-1631.225,OK,-220.572,-7.094,-1594.330,OK,-252.080,-79.759,-1556.455
3,Port 0x01: JJH Probe  s/n:3E4C880C,656245804,1778163030.068733779,1,OK,0.7528486,0.4889009,0.3815987,0.2204026,17.349,-226.473,-1684.688,0.1703850,3,OK,-57.871,-312.890,-1642.846,OK,-120.673,-385.217,-1605.820,OK,-145.035,-422.619,-1614.462,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656245804,1778163030.068733779,1,OK,0.4483676,0.1839501,0.0946009,-0.8695858,189.144,-55.575,-1578.695,0.2388802,3,OK,188.987,-55.740,-1578.795,OK,134.065,22.150,-1564.849,OK,236.952,11.449,-1542.254,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656245804,1778163030.068733779,1,OK,0.8878024,-0.0227218,0.4508896,-0.0893826,-198.004,-96.466,-1630.984,0.2854041,3,OK,-197.847,-96.357,-1631.190,OK,-220.525,-7.081,-1594.317,OK,-252.030,-79.745,-1556.459
3,Port 0x01: JJH Probe  s/n:3E4C880C,656245807,1778163030.118733779,1,OK,0.7529959,0.4884726,0.3819640,0.2202164,17.338,-226.562,-1684.821,0.1580297,3,OK,-57.828,-312.947,-1642.848,OK,-120.596,-385.275,-1605.744,OK,-144.957,-422.689,-1614.292,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656245807,1778163030.118733779,1,OK,0.4483992,0.1837995,0.0939288,-0.8696742,189.116,-55.632,-1578.593,0.2305545,3,OK,188.957,-55.770,-1578.684,OK,134.050,22.112,-1564.874,OK,236.932,11.417,-1542.230,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656245807,1778163030.118733779,1,OK,0.8877492,-0.0225851,0.4509906,-0.0894360,-198.031,-96.509,-1631.014,0.2884953,3,OK,-197.864,-96.418,-1631.235,OK,-220.531,-7.117,-1594.314,OK,-252.041,-79.783,-1556.470
3,Port 0x01: JJH Probe  s/n:3E4C880C,656245810,1778163030.168733779,1,OK,0.7527697,0.4890117,0.3819349,0.2198430,17.332,-226.608,-1684.833,0.1627834,3,OK,-57.889,-312.966,-1642.869,OK,-120.689,-385.257,-1605.775,OK,-145.081,-422.631,-1614.338,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656245810,1778163030.168733779,1,OK,0.4483520,0.1835473,0.0939165,-0.8697532,189.084,-55.660,-1578.591,0.2292929,3,OK,188.923,-55.795,-1578.681,OK,134.037,22.090,-1564.866,OK,236.924,11.391,-1542.268,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656245810,1778163030.168733779,1,OK,0.8878147,-0.0223463,0.4508747,-0.0894298,-198.044,-96.525,-1630.982,0.2797566,3,OK,-197.881,-96.437,-1631.198,OK,-220.545,-7.152,-1594.244,OK,-252.064,-79.808,-1556.461
3,Port 0x01: JJH Probe  s/n:3E4C880C,656245813,1778163030.218733779,1,OK,0.7530126,0.4888186,0.3817277,0.2198006,17.388,-226.725,-1684.890,0.1515924,3,OK,-57.869,-313.035,-1642.920,OK,-120.711,-385.317,-1605.861,OK,-145.114,-422.678,-1614.367,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656245813,1778163030.218733779,1,OK,0.4483994,0.1836860,0.0938419,-0.8697075,189.128,-55.727,-1578.612,0.2360538,3,OK,188.967,-55.880,-1578.709,OK,134.073,22.028,-1564.902,OK,236.949,11.339,-1542.270,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656245813,1778163030.218733779,1,OK,0.8876981,-0.0228343,0.4510929,-0.0893637,-198.009,-96.606,-1630.996,0.3019575,3,OK,-197.840,-96.499,-1631.219,OK,-220.520,-7.216,-1594.335,OK,-252.016,-79.880,-1556.429
3,Port 0x01: JJH Probe  s/n:3E4C880C,656245816,1778163030.268733779,1,OK,0.7530941,0.4888303,0.3813924,0.2200774,17.409,-226.644,-1684.693,0.1422515,3,OK,-57.880,-312.970,-1642.805,OK,-120.743,-385.264,-1605.841,OK,-145.147,-422.628,-1614.353,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656245816,1778163030.268733779,1,OK,0.4483333,0.1837137,0.0939212,-0.8697272,189.109,-55.708,-1578.591,0.2304961,3,OK,188.942,-55.832,-1578.679,OK,134.063,22.033,-1564.871,OK,236.945,11.335,-1542.242,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656245816,1778163030.268733779,1,OK,0.8878511,-0.0223977,0.4507971,-0.0894471,-198.013,-96.570,-1630.959,0.2691585,3,OK,-197.861,-96.471,-1631.159,OK,-220.519,-7.197,-1594.240,OK,-252.036,-79.851,-1556.461
3,Port 0x01: JJH Probe  s/n:3E4C880C,656245819,1778163030.318733779,1,OK,0.7520759,0.4901416,0.3821725,0.2192880,17.352,-226.615,-1684.840,0.1789793,3,OK,-57.879,-312.956,-1642.906,OK,-120.705,-385.239,-1605.766,OK,-145.158,-422.598,-1614.422,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656245819,1778163030.318733779,1,OK,0.4483361,0.1834199,0.0935999,-0.8698223,189.067,-55.658,-1578.555,0.2274972,3,OK,188.902,-55.781,-1578.641,OK,134.037,22.102,-1564.885,OK,236.918,11.407,-1542.276,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656245819,1778163030.318733779,1,OK,0.8877326,-0.0225195,0.4510251,-0.0894432,-198.050,-96.522,-1630.942,0.2827285,3,OK,-197.889,-96.424,-1631.154,OK,-220.540,-7.142,-1594.231,OK,-252.047,-79.799,-1556.402
3,Port 0x01: JJH Probe  s/n:3E4C880C,656245822,1778163030.368733779,1,OK,0.7523351,0.4897996,0.3821057,0.2192795,17.384,-226.646,-1684.870,0.1506176,3,OK,-57.862,-312.957,-1642.883,OK,-120.692,-385.242,-1605.811,OK,-145.145,-422.571,-1614.326,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656245822,1778163030.368733779,1,OK,0.4483189,0.1841016,0.0941533,-0.8696275,189.109,-55.641,-1578.601,0.2415041,3,OK,188.940,-55.788,-1578.697,OK,134.049,22.094,-1564.845,OK,236.925,11.391,-1542.169,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656245822,1778163030.368733779,1,OK,0.8877523,-0.0225078,0.4509939,-0.0894079,-198.028,-96.511,-1630.971,0.2822604,3,OK,-197.865,-96.418,-1631.185,OK,-220.527,-7.129,-1594.255,OK,-252.032,-79.794,-1556.433
3,Port 0x01: JJH Probe  s/n:3E4C880C,656245825,1778163030.418733779,1,OK,0.7518224,0.4904183,0.3823662,0.2192010,17.400,-226.558,-1684.785,0.1646921,3,OK,-57.816,-312.927,-1642.829,OK,-120.603,-385.223,-1605.732,OK,-145.065,-422.556,-1614.333,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656245825,1778163030.418733779,1,OK,0.4483567,0.1834766,0.0939555,-0.8697614,189.111,-55.607,-1578.565,0.2189083,3,OK,188.951,-55.726,-1578.648,OK,134.072,22.134,-1564.831,OK,236.945,11.438,-1542.254,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656245825,1778163030.418733779,1,OK,0.8877635,-0.0224788,0.4509584,-0.0894827,-198.007,-96.473,-1630.970,0.2755710,3,OK,-197.847,-96.384,-1631.181,OK,-220.499,-7.088,-1594.252,OK,-252.008,-79.741,-1556.446
