Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,80914102,1737038168.368424113,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,80914102,1737038168.368424113,1,OK,0.9009698,0.1342267,-0.1959315,-0.3631081,39.328,128.490,-2016.247,0.3206860,3,OK,39.453,128.077,-2016.229,OK,49.068,226.230,-2000.330,OK,-22.095,194.610,-2040.017,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,80914102,1737038168.368424113,1,OK,0.9983365,-0.0450991,-0.0347299,0.0091704,175.158,-41.028,-2062.843,0.2774000,3,OK,175.263,-41.296,-2062.812,OK,142.419,-131.120,-2057.048,OK,85.387,-42.839,-2069.021,Passive Strays,80914102,1737038168.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,80914105,1737038168.418424113,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,80914105,1737038168.418424113,1,OK,0.9009685,0.1348782,-0.1950481,-0.3633453,39.337,128.183,-2016.002,0.3298509,3,OK,39.463,127.765,-2015.986,OK,49.070,225.889,-1999.920,OK,-22.099,194.353,-2039.563,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,80914105,1737038168.418424113,1,OK,0.9983025,-0.0451217,-0.0357310,0.0089089,175.100,-41.018,-2062.725,0.2829418,3,OK,175.211,-41.290,-2062.693,OK,142.315,-131.099,-2056.994,OK,85.333,-42.787,-2069.085,Passive Strays,80914105,1737038168.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,80914108,1737038168.468424109,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,80914108,1737038168.468424109,1,OK,0.9008465,0.1356617,-0.1945713,-0.3636118,39.314,127.842,-2015.743,0.3503155,3,OK,39.461,127.411,-2015.719,OK,49.043,225.498,-1999.494,OK,-22.117,194.096,-2039.155,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,80914108,1737038168.468424109,1,OK,0.9982700,-0.0458046,-0.0358108,0.0087459,175.044,-41.012,-2062.755,0.2816101,3,OK,175.160,-41.278,-2062.722,OK,142.223,-131.080,-2056.908,OK,85.274,-42.756,-2069.130,Passive Strays,80914108,1737038168.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,80914111,1737038168.518424109,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,80914111,1737038168.518424109,1,OK,0.9008005,0.1370880,-0.1932465,-0.3638972,39.358,127.543,-2015.716,0.3499956,3,OK,39.482,127.117,-2015.705,OK,49.059,225.154,-1999.129,OK,-22.092,193.844,-2038.781,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,80914111,1737038168.518424109,1,OK,0.9983197,-0.0452898,-0.0351108,0.0085928,174.988,-41.003,-2062.752,0.2761565,3,OK,175.092,-41.268,-2062.720,OK,142.146,-131.068,-2056.952,OK,85.219,-42.708,-2069.003,Passive Strays,80914111,1737038168.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,80914114,1737038168.568424109,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,80914114,1737038168.568424109,1,OK,0.9004009,0.1387529,-0.1936314,-0.3640505,39.356,127.223,-2015.461,0.3395130,3,OK,39.494,126.795,-2015.443,OK,49.059,224.787,-1998.556,OK,-22.095,193.591,-2038.483,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,80914114,1737038168.568424109,1,OK,0.9983209,-0.0451661,-0.0352976,0.0083391,174.958,-40.992,-2062.686,0.2744787,3,OK,175.073,-41.252,-2062.654,OK,142.062,-131.039,-2056.924,OK,85.187,-42.663,-2068.972,Passive Strays,80914114,1737038168.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,80914117,1737038168.618424110,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,80914117,1737038168.618424110,1,OK,0.9003009,0.1395858,-0.1930133,-0.3643076,39.373,126.879,-2015.168,0.3521191,3,OK,39.526,126.445,-2015.145,OK,49.074,224.393,-1998.075,OK,-22.085,193.319,-2038.015,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,80914117,1737038168.618424110,1,OK,0.9983280,-0.0446750,-0.0357561,0.0081724,174.908,-40.973,-2062.575,0.2760956,3,OK,175.019,-41.236,-2062.543,OK,141.986,-131.015,-2056.933,OK,85.143,-42.612,-2068.945,Passive Strays,80914117,1737038168.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,80914120,1737038168.668424109,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,80914120,1737038168.668424109,1,OK,0.8999950,0.1418491,-0.1923672,-0.3645307,39.393,126.574,-2015.098,0.3334829,3,OK,39.526,126.151,-2015.085,OK,49.065,224.029,-1997.526,OK,-22.085,193.065,-2037.670,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,80914120,1737038168.668424109,1,OK,0.9983588,-0.0446669,-0.0349719,0.0078473,174.838,-40.963,-2062.483,0.2753652,3,OK,174.946,-41.227,-2062.452,OK,141.862,-130.984,-2056.793,OK,85.065,-42.535,-2068.715,Passive Strays,80914120,1737038168.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,80914123,1737038168.718424109,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,80914123,1737038168.718424109,1,OK,0.8998371,0.1433701,-0.1914527,-0.3648068,39.377,126.266,-2014.984,0.3392696,3,OK,39.495,125.835,-2014.982,OK,49.029,223.679,-1997.072,OK,-22.105,192.813,-2037.275,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,80914123,1737038168.718424109,1,OK,0.9983263,-0.0452216,-0.0352362,0.0076201,174.758,-40.955,-2062.429,0.2711348,3,OK,174.868,-41.211,-2062.397,OK,141.732,-130.958,-2056.659,OK,84.988,-42.494,-2068.709,Passive Strays,80914123,1737038168.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,80914126,1737038168.768424109,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,80914126,1737038168.768424109,1,OK,0.8995992,0.1445371,-0.1913960,-0.3649628,39.414,125.928,-2014.628,0.3289351,3,OK,39.549,125.515,-2014.615,OK,49.056,223.271,-1996.488,OK,-22.074,192.536,-2036.827,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,80914126,1737038168.768424109,1,OK,0.9983377,-0.0451288,-0.0351004,0.0072914,174.719,-40.943,-2062.378,0.2795738,3,OK,174.827,-41.210,-2062.346,OK,141.643,-130.923,-2056.618,OK,84.941,-42.415,-2068.638,Passive Strays,80914126,1737038168.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,80914129,1737038168.818424109,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,80914129,1737038168.818424109,1,OK,0.8996016,0.1447409,-0.1906990,-0.3652409,39.408,125.621,-2014.365,0.3532054,3,OK,39.556,125.192,-2014.349,OK,49.060,222.931,-1996.160,OK,-22.073,192.293,-2036.412,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,80914129,1737038168.818424109,1,OK,0.9983840,-0.0444582,-0.0346866,0.0070527,174.679,-40.946,-2062.316,0.2713523,3,OK,174.782,-41.207,-2062.286,OK,141.560,-130.918,-2056.652,OK,84.905,-42.372,-2068.504,Passive Strays,80914129,1737038168.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
