Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,81404947,1737046349.118434398,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,81404947,1737046349.118434398,1,OK,0.9012718,0.0439201,-0.2329073,-0.3626766,42.360,148.974,-2029.575,0.3461928,3,OK,42.510,148.539,-2029.455,OK,56.471,247.427,-2032.352,OK,-16.208,212.086,-2065.760,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,81404947,1737046349.118434398,1,OK,0.9982475,-0.0445463,-0.0342325,0.0185925,177.121,-45.685,-2062.188,0.2796007,3,OK,177.235,-45.947,-2062.156,OK,146.100,-136.399,-2056.370,OK,87.379,-49.170,-2068.202,Passive Strays,81404947,1737046349.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,81404950,1737046349.168434398,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,81404950,1737046349.168434398,1,OK,0.9013014,0.0431319,-0.2330161,-0.3626279,42.319,148.993,-2029.492,0.3616284,3,OK,42.480,148.544,-2029.364,OK,56.442,247.433,-2032.430,OK,-16.242,212.085,-2065.751,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,81404950,1737046349.168434398,1,OK,0.9982487,-0.0443131,-0.0345112,0.0185695,177.094,-45.681,-2062.144,0.2809355,3,OK,177.208,-45.940,-2062.114,OK,146.074,-136.407,-2056.386,OK,87.351,-49.154,-2068.211,Passive Strays,81404950,1737046349.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,81404953,1737046349.218434398,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,81404953,1737046349.218434398,1,OK,0.9013775,0.0440367,-0.2323920,-0.3627304,42.322,148.970,-2029.615,0.3294547,3,OK,42.457,148.556,-2029.504,OK,56.421,247.420,-2032.345,OK,-16.265,212.083,-2065.699,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,81404953,1737046349.218434398,1,OK,0.9982352,-0.0450049,-0.0340276,0.0185227,177.079,-45.687,-2062.229,0.2773789,3,OK,177.193,-45.943,-2062.198,OK,146.045,-136.400,-2056.315,OK,87.334,-49.156,-2068.206,Passive Strays,81404953,1737046349.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,81404956,1737046349.268434398,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,81404956,1737046349.268434398,1,OK,0.9012900,0.0435967,-0.2328972,-0.3626769,42.322,148.979,-2029.558,0.3427955,3,OK,42.470,148.549,-2029.439,OK,56.445,247.426,-2032.395,OK,-16.243,212.076,-2065.762,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,81404956,1737046349.268434398,1,OK,0.9982553,-0.0442197,-0.0344165,0.0186128,177.086,-45.685,-2062.164,0.2833694,3,OK,177.204,-45.945,-2062.133,OK,146.074,-136.411,-2056.417,OK,87.338,-49.166,-2068.214,Passive Strays,81404956,1737046349.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,81404959,1737046349.318434398,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,81404959,1737046349.318434398,1,OK,0.9013030,0.0437872,-0.2328012,-0.3626832,42.347,148.984,-2029.582,0.3477665,3,OK,42.498,148.546,-2029.461,OK,56.465,247.439,-2032.377,OK,-16.231,212.092,-2065.761,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,81404959,1737046349.318434398,1,OK,0.9982562,-0.0439782,-0.0346754,0.0186591,177.110,-45.670,-2062.153,0.2804114,3,OK,177.224,-45.933,-2062.122,OK,146.103,-136.395,-2056.466,OK,87.373,-49.167,-2068.249,Passive Strays,81404959,1737046349.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,81404962,1737046349.368434398,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,81404962,1737046349.368434398,1,OK,0.9013927,0.0435659,-0.2324348,-0.3627220,42.334,148.976,-2029.541,0.3412525,3,OK,42.475,148.550,-2029.426,OK,56.442,247.422,-2032.368,OK,-16.246,212.081,-2065.664,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,81404962,1737046349.368434398,1,OK,0.9982576,-0.0446577,-0.0337956,0.0185812,177.095,-45.687,-2062.291,0.2718710,3,OK,177.209,-45.937,-2062.260,OK,146.069,-136.407,-2056.424,OK,87.352,-49.167,-2068.226,Passive Strays,81404962,1737046349.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,81404965,1737046349.418434398,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,81404965,1737046349.418434398,1,OK,0.9014021,0.0437969,-0.2323659,-0.3627151,42.331,148.967,-2029.623,0.3358126,3,OK,42.469,148.545,-2029.510,OK,56.432,247.418,-2032.400,OK,-16.260,212.074,-2065.720,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,81404965,1737046349.418434398,1,OK,0.9982305,-0.0451015,-0.0339812,0.0186268,177.078,-45.683,-2062.323,0.2722470,3,OK,177.195,-45.933,-2062.292,OK,146.055,-136.398,-2056.388,OK,87.337,-49.178,-2068.290,Passive Strays,81404965,1737046349.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,81404968,1737046349.468434398,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,81404968,1737046349.468434398,1,OK,0.9013958,0.0437807,-0.2324417,-0.3626841,42.338,148.984,-2029.627,0.3358089,3,OK,42.477,148.561,-2029.513,OK,56.440,247.437,-2032.410,OK,-16.255,212.085,-2065.740,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,81404968,1737046349.468434398,1,OK,0.9982651,-0.0451915,-0.0328249,0.0186302,177.083,-45.672,-2062.405,0.2705709,3,OK,177.202,-45.915,-2062.375,OK,146.064,-136.392,-2056.377,OK,87.324,-49.155,-2068.164,Passive Strays,81404968,1737046349.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,81404971,1737046349.518434398,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,81404971,1737046349.518434398,1,OK,0.9011866,0.0438467,-0.2333560,-0.3626087,42.337,148.975,-2029.538,0.3544747,3,OK,42.506,148.535,-2029.407,OK,56.461,247.419,-2032.345,OK,-16.229,212.084,-2065.816,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,81404971,1737046349.518434398,1,OK,0.9982320,-0.0452233,-0.0338001,0.0185793,177.115,-45.686,-2062.318,0.2710516,3,OK,177.227,-45.935,-2062.288,OK,146.087,-136.405,-2056.350,OK,87.372,-49.166,-2068.253,Passive Strays,81404971,1737046349.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,81404974,1737046349.568434398,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,81404974,1737046349.568434398,1,OK,0.9013579,0.0440533,-0.2325364,-0.3626847,42.354,148.973,-2029.632,0.3271084,3,OK,42.493,148.563,-2029.520,OK,56.452,247.420,-2032.365,OK,-16.234,212.080,-2065.743,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,81404974,1737046349.568434398,1,OK,0.9982296,-0.0449301,-0.0342526,0.0185938,177.094,-45.680,-2062.252,0.2783056,3,OK,177.217,-45.932,-2062.221,OK,146.069,-136.400,-2056.366,OK,87.345,-49.165,-2068.270,Passive Strays,81404974,1737046349.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
