Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,81326686,1737045044.768407585,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,81326686,1737045044.768407585,1,OK,0.9016778,0.1250828,-0.1973932,-0.3638233,41.131,130.669,-2018.039,0.3350681,3,OK,41.258,130.241,-2018.015,OK,51.389,228.630,-2003.881,OK,-20.076,196.669,-2042.682,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,81326686,1737045044.768407585,1,OK,0.9983416,-0.0463711,-0.0338010,0.0046004,174.090,-42.090,-2062.385,0.2796549,3,OK,174.200,-42.354,-2062.353,OK,140.528,-131.875,-2056.340,OK,84.288,-43.072,-2068.434,Passive Strays,81326686,1737045044.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,81326689,1737045044.818407585,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,81326689,1737045044.818407585,1,OK,0.9017119,0.1254175,-0.1970365,-0.3638168,41.142,130.675,-2018.079,0.3351248,3,OK,41.266,130.248,-2018.056,OK,51.377,228.626,-2003.843,OK,-20.085,196.679,-2042.636,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,81326689,1737045044.818407585,1,OK,0.9983661,-0.0460935,-0.0334579,0.0045864,174.076,-42.077,-2062.390,0.2748081,3,OK,174.187,-42.335,-2062.359,OK,140.509,-131.866,-2056.371,OK,84.273,-43.056,-2068.376,Passive Strays,81326689,1737045044.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,81326692,1737045044.868407585,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,81326692,1737045044.868407585,1,OK,0.9016371,0.1252303,-0.1975611,-0.3637822,41.137,130.670,-2018.010,0.3323917,3,OK,41.270,130.244,-2017.982,OK,51.390,228.623,-2003.831,OK,-20.077,196.672,-2042.677,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,81326692,1737045044.868407585,1,OK,0.9983765,-0.0458430,-0.0334877,0.0046135,174.079,-42.081,-2062.375,0.2753890,3,OK,174.183,-42.344,-2062.344,OK,140.522,-131.874,-2056.403,OK,84.280,-43.061,-2068.366,Passive Strays,81326692,1737045044.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,81326695,1737045044.918407585,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,81326695,1737045044.918407585,1,OK,0.9016948,0.1256144,-0.1970311,-0.3637943,41.148,130.663,-2018.078,0.3325732,3,OK,41.266,130.232,-2018.059,OK,51.382,228.623,-2003.799,OK,-20.089,196.659,-2042.625,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,81326695,1737045044.918407585,1,OK,0.9983503,-0.0461994,-0.0337736,0.0046471,174.087,-42.085,-2062.388,0.2769329,3,OK,174.198,-42.346,-2062.357,OK,140.531,-131.876,-2056.372,OK,84.286,-43.077,-2068.431,Passive Strays,81326695,1737045044.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,81326698,1737045044.968407582,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,81326698,1737045044.968407582,1,OK,0.9015397,0.1254476,-0.1978948,-0.3637674,41.112,130.674,-2018.013,0.3306461,3,OK,41.250,130.245,-2017.983,OK,51.374,228.631,-2003.801,OK,-20.098,196.679,-2042.727,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,81326698,1737045044.968407582,1,OK,0.9983628,-0.0458798,-0.0338418,0.0046270,174.074,-42.078,-2062.365,0.2764674,3,OK,174.181,-42.341,-2062.333,OK,140.517,-131.870,-2056.410,OK,84.278,-43.065,-2068.420,Passive Strays,81326698,1737045044.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,81326701,1737045045.018407582,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,81326701,1737045045.018407582,1,OK,0.9017657,0.1246772,-0.1972966,-0.3637972,41.135,130.679,-2017.989,0.3401150,3,OK,41.265,130.249,-2017.963,OK,51.394,228.644,-2003.909,OK,-20.075,196.671,-2042.642,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,81326701,1737045045.018407582,1,OK,0.9983411,-0.0460352,-0.0342693,0.0046370,174.093,-42.077,-2062.339,0.2832872,3,OK,174.205,-42.342,-2062.307,OK,140.541,-131.877,-2056.384,OK,84.290,-43.061,-2068.472,Passive Strays,81326701,1737045045.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,81326704,1737045045.068407582,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,81326704,1737045045.068407582,1,OK,0.9015812,0.1258120,-0.1973990,-0.3638082,41.138,130.664,-2018.105,0.3235745,3,OK,41.262,130.243,-2018.082,OK,51.384,228.612,-2003.800,OK,-20.087,196.668,-2042.705,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,81326704,1737045045.068407582,1,OK,0.9983665,-0.0457548,-0.0338983,0.0046683,174.086,-42.079,-2062.356,0.2768949,3,OK,174.192,-42.341,-2062.324,OK,140.540,-131.881,-2056.426,OK,84.289,-43.068,-2068.421,Passive Strays,81326704,1737045045.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,81326707,1737045045.118407582,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,81326707,1737045045.118407582,1,OK,0.9016291,0.1249429,-0.1978278,-0.3637559,41.099,130.677,-2017.931,0.3326783,3,OK,41.238,130.253,-2017.900,OK,51.360,228.632,-2003.821,OK,-20.103,196.675,-2042.664,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,81326707,1737045045.118407582,1,OK,0.9983545,-0.0461763,-0.0336826,0.0046297,174.067,-42.077,-2062.419,0.2778842,3,OK,174.168,-42.342,-2062.387,OK,140.514,-131.873,-2056.399,OK,84.267,-43.057,-2068.446,Passive Strays,81326707,1737045045.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,81326710,1737045045.168407582,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,81326710,1737045045.168407582,1,OK,0.9015837,0.1252267,-0.1977049,-0.3638378,41.128,130.666,-2018.003,0.3329864,3,OK,41.264,130.238,-2017.974,OK,51.400,228.621,-2003.826,OK,-20.075,196.678,-2042.694,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,81326710,1737045045.168407582,1,OK,0.9983482,-0.0463453,-0.0336408,0.0046032,174.090,-42.085,-2062.404,0.2742352,3,OK,174.197,-42.341,-2062.373,OK,140.528,-131.882,-2056.352,OK,84.288,-43.062,-2068.424,Passive Strays,81326710,1737045045.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,81326713,1737045045.218407582,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,81326713,1737045045.218407582,1,OK,0.9016345,0.1250282,-0.1976865,-0.3637900,41.120,130.670,-2017.912,0.3328883,3,OK,41.253,130.247,-2017.885,OK,51.378,228.625,-2003.781,OK,-20.074,196.671,-2042.609,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,81326713,1737045045.218407582,1,OK,0.9983462,-0.0465976,-0.0333499,0.0046054,174.087,-42.077,-2062.426,0.2740942,3,OK,174.195,-42.337,-2062.394,OK,140.521,-131.859,-2056.309,OK,84.285,-43.062,-2068.392,Passive Strays,81326713,1737045045.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
