Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,977339584,1783514593.068582223,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977339584,1783514593.068582223,1,OK,0.4786467,0.1064512,-0.1255016,-0.8624470,130.721,191.398,-1603.065,0.2690620,3,OK,130.539,191.581,-1603.146,OK,76.652,266.337,-1629.507,OK,177.574,267.913,-1597.286,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977339584,1783514593.068582223,1,OK,0.8707074,0.0944367,0.3140908,-0.3664658,-147.417,242.349,-1553.355,0.4737540,3,OK,-147.153,241.925,-1553.729,OK,-122.520,333.596,-1522.626,OK,-197.421,296.637,-1495.619
3,Port 0x01: JJH Probe  s/n:3E4C880C,977339587,1783514593.118582223,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977339587,1783514593.118582223,1,OK,0.4786801,0.1057751,-0.1257510,-0.8624753,130.703,191.406,-1603.032,0.2552541,3,OK,130.525,191.575,-1603.109,OK,76.633,266.337,-1629.502,OK,177.562,267.923,-1597.385,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977339587,1783514593.118582223,1,OK,0.8707395,0.0941143,0.3140520,-0.3665058,-147.424,242.327,-1553.300,0.4610045,3,OK,-147.165,241.918,-1553.662,OK,-122.531,333.593,-1522.637,OK,-197.427,296.632,-1495.595
3,Port 0x01: JJH Probe  s/n:3E4C880C,977339590,1783514593.168582223,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977339590,1783514593.168582223,1,OK,0.4786975,0.1063559,-0.1252183,-0.8624717,130.734,191.384,-1603.071,0.2696868,3,OK,130.553,191.578,-1603.153,OK,76.652,266.323,-1629.457,OK,177.577,267.895,-1597.285,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977339590,1783514593.168582223,1,OK,0.8707451,0.0944528,0.3139776,-0.3664694,-147.395,242.346,-1553.340,0.4687214,3,OK,-147.132,241.929,-1553.710,OK,-122.506,333.590,-1522.613,OK,-197.410,296.636,-1495.621
3,Port 0x01: JJH Probe  s/n:3E4C880C,977339593,1783514593.218582223,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977339593,1783514593.218582223,1,OK,0.4786733,0.1061667,-0.1257220,-0.8624352,130.724,191.392,-1603.019,0.2581551,3,OK,130.553,191.561,-1603.094,OK,76.644,266.331,-1629.500,OK,177.580,267.906,-1597.305,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977339593,1783514593.218582223,1,OK,0.8707632,0.0944429,0.3138236,-0.3665606,-147.401,242.331,-1553.304,0.4623632,3,OK,-147.144,241.915,-1553.669,OK,-122.507,333.579,-1522.585,OK,-197.413,296.637,-1495.615
3,Port 0x01: JJH Probe  s/n:3E4C880C,977339596,1783514593.268582223,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977339596,1783514593.268582223,1,OK,0.4785732,0.1061632,-0.1259208,-0.8624622,130.671,191.404,-1602.991,0.2573439,3,OK,130.507,191.584,-1603.066,OK,76.615,266.347,-1629.506,OK,177.539,267.898,-1597.292,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977339596,1783514593.268582223,1,OK,0.8708541,0.0943097,0.3135879,-0.3665807,-147.417,242.328,-1553.280,0.4454320,3,OK,-147.167,241.931,-1553.631,OK,-122.541,333.584,-1522.596,OK,-197.447,296.644,-1495.643
3,Port 0x01: JJH Probe  s/n:3E4C880C,977339599,1783514593.318582223,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977339599,1783514593.318582223,1,OK,0.4786322,0.1065953,-0.1255000,-0.8624375,130.731,191.387,-1603.025,0.2622673,3,OK,130.553,191.561,-1603.103,OK,76.667,266.335,-1629.471,OK,177.578,267.903,-1597.225,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977339599,1783514593.318582223,1,OK,0.8707284,0.0945853,0.3139662,-0.3664845,-147.391,242.345,-1553.322,0.4655592,3,OK,-147.130,241.931,-1553.689,OK,-122.496,333.578,-1522.573,OK,-197.401,296.628,-1495.600
3,Port 0x01: JJH Probe  s/n:3E4C880C,977339602,1783514593.368582223,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977339602,1783514593.368582223,1,OK,0.4785799,0.1064584,-0.1256432,-0.8624626,130.716,191.383,-1602.991,0.2636425,3,OK,130.542,191.549,-1603.067,OK,76.650,266.337,-1629.464,OK,177.586,267.895,-1597.220,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977339602,1783514593.368582223,1,OK,0.8707447,0.0944101,0.3139407,-0.3665128,-147.395,242.345,-1553.340,0.4589035,3,OK,-147.138,241.937,-1553.701,OK,-122.499,333.593,-1522.626,OK,-197.405,296.637,-1495.635
3,Port 0x01: JJH Probe  s/n:3E4C880C,977339605,1783514593.418582223,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977339605,1783514593.418582223,1,OK,0.4786763,0.1064820,-0.1251727,-0.8624745,130.702,191.378,-1603.048,0.2585170,3,OK,130.526,191.556,-1603.126,OK,76.626,266.334,-1629.429,OK,177.536,267.892,-1597.240,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977339605,1783514593.418582223,1,OK,0.8706906,0.0941936,0.3142703,-0.3664146,-147.431,242.343,-1553.331,0.4712530,3,OK,-147.163,241.931,-1553.702,OK,-122.539,333.596,-1522.646,OK,-197.431,296.630,-1495.580
3,Port 0x01: JJH Probe  s/n:3E4C880C,977339608,1783514593.468582223,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977339608,1783514593.468582223,1,OK,0.4786615,0.1060763,-0.1254640,-0.8624905,130.718,191.393,-1602.984,0.2550923,3,OK,130.544,191.569,-1603.061,OK,76.649,266.339,-1629.407,OK,177.566,267.903,-1597.265,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977339608,1783514593.468582223,1,OK,0.8707394,0.0942924,0.3140500,-0.3664621,-147.399,242.337,-1553.315,0.4674785,3,OK,-147.137,241.922,-1553.683,OK,-122.512,333.591,-1522.615,OK,-197.408,296.632,-1495.596
3,Port 0x01: JJH Probe  s/n:3E4C880C,977339611,1783514593.518582223,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977339611,1783514593.518582223,1,OK,0.4785783,0.1062460,-0.1254413,-0.8625190,130.721,191.384,-1603.015,0.2549767,3,OK,130.549,191.555,-1603.091,OK,76.661,266.346,-1629.440,OK,177.581,267.888,-1597.264,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977339611,1783514593.518582223,1,OK,0.8708210,0.0944277,0.3137176,-0.3665181,-147.392,242.325,-1553.316,0.4570774,3,OK,-147.140,241.911,-1553.677,OK,-122.515,333.581,-1522.598,OK,-197.415,296.627,-1495.649
