Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,977341021,1783514617.018582224,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977341021,1783514617.018582224,1,OK,0.4732277,0.1435612,-0.0745479,-0.8659609,130.175,190.663,-1591.611,0.2996413,3,OK,129.977,190.845,-1591.676,OK,75.852,267.967,-1609.356,OK,176.340,266.168,-1575.523,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977341021,1783514617.018582224,1,OK,0.8707676,0.0945672,0.3140862,-0.3662931,-147.552,242.365,-1553.315,0.4716543,3,OK,-147.284,241.951,-1553.686,OK,-122.680,333.602,-1522.559,OK,-197.589,296.618,-1495.567
3,Port 0x01: JJH Probe  s/n:3E4C880C,977341024,1783514617.068582223,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977341024,1783514617.068582223,1,OK,0.4737481,0.1420458,-0.0778065,-0.8656396,130.167,190.862,-1592.172,0.3066007,3,OK,129.977,191.037,-1592.236,OK,75.822,268.041,-1610.514,OK,176.341,266.482,-1576.605,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977341024,1783514617.068582223,1,OK,0.8708076,0.0945817,0.3139727,-0.3662917,-147.510,242.360,-1553.344,0.4668142,3,OK,-147.248,241.946,-1553.711,OK,-122.645,333.603,-1522.586,OK,-197.556,296.612,-1495.616
3,Port 0x01: JJH Probe  s/n:3E4C880C,977341027,1783514617.118582223,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977341027,1783514617.118582223,1,OK,0.4743298,0.1401260,-0.0799176,-0.8654416,130.205,191.033,-1592.825,0.3048676,3,OK,130.006,191.217,-1592.892,OK,75.832,268.080,-1611.523,OK,176.365,266.754,-1577.754,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977341027,1783514617.118582223,1,OK,0.8708088,0.0944818,0.3139727,-0.3663145,-147.483,242.363,-1553.324,0.4675761,3,OK,-147.222,241.948,-1553.692,OK,-122.615,333.616,-1522.586,OK,-197.528,296.625,-1495.602
3,Port 0x01: JJH Probe  s/n:3E4C880C,977341030,1783514617.168582223,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977341030,1783514617.168582223,1,OK,0.4747720,0.1387373,-0.0816886,-0.8652574,130.127,191.161,-1593.121,0.2871132,3,OK,129.938,191.333,-1593.186,OK,75.734,268.123,-1612.125,OK,176.261,266.959,-1578.435,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977341030,1783514617.168582223,1,OK,0.8707895,0.0947010,0.3138648,-0.3663963,-147.542,242.358,-1553.312,0.4669369,3,OK,-147.280,241.944,-1553.680,OK,-122.666,333.588,-1522.539,OK,-197.579,296.627,-1495.594
3,Port 0x01: JJH Probe  s/n:3E4C880C,977341033,1783514617.218582224,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977341033,1783514617.218582224,1,OK,0.4748257,0.1390350,-0.0817085,-0.8651783,130.123,191.196,-1593.196,0.3102376,3,OK,129.917,191.383,-1593.267,OK,75.716,268.132,-1612.216,OK,176.257,267.005,-1578.460,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977341033,1783514617.218582224,1,OK,0.8707410,0.0945424,0.3141986,-0.3662664,-147.557,242.385,-1553.357,0.4754007,3,OK,-147.289,241.966,-1553.731,OK,-122.681,333.625,-1522.601,OK,-197.588,296.632,-1495.591
3,Port 0x01: JJH Probe  s/n:3E4C880C,977341036,1783514617.268582224,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977341036,1783514617.268582224,1,OK,0.4748425,0.1389875,-0.0823396,-0.8651169,130.159,191.224,-1593.336,0.2972294,3,OK,129.976,191.406,-1593.400,OK,75.757,268.161,-1612.478,OK,176.284,267.031,-1578.666,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977341036,1783514617.268582224,1,OK,0.8708523,0.0946412,0.3137799,-0.3663351,-147.495,242.371,-1553.328,0.4580189,3,OK,-147.240,241.962,-1553.689,OK,-122.636,333.613,-1522.565,OK,-197.548,296.630,-1495.632
3,Port 0x01: JJH Probe  s/n:3E4C880C,977341039,1783514617.318582223,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977341039,1783514617.318582223,1,OK,0.4750603,0.1381643,-0.0822017,-0.8651423,130.145,191.259,-1593.378,0.2992875,3,OK,129.949,191.453,-1593.446,OK,75.714,268.156,-1612.471,OK,176.265,267.089,-1578.829,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977341039,1783514617.318582223,1,OK,0.8709111,0.0944452,0.3136066,-0.3663944,-147.498,242.360,-1553.279,0.4510796,3,OK,-147.246,241.957,-1553.635,OK,-122.647,333.618,-1522.559,OK,-197.557,296.643,-1495.626
3,Port 0x01: JJH Probe  s/n:3E4C880C,977341042,1783514617.368582223,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977341042,1783514617.368582223,1,OK,0.4753245,0.1370104,-0.0844697,-0.8649622,130.078,191.367,-1593.579,0.2886953,3,OK,129.897,191.544,-1593.643,OK,75.651,268.195,-1613.080,OK,176.208,267.261,-1579.412,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977341042,1783514617.368582223,1,OK,0.8708234,0.0947215,0.3138517,-0.3663215,-147.553,242.378,-1553.349,0.4648391,3,OK,-147.295,241.961,-1553.715,OK,-122.690,333.615,-1522.567,OK,-197.600,296.632,-1495.634
3,Port 0x01: JJH Probe  s/n:3E4C880C,977341045,1783514617.418582223,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977341045,1783514617.418582223,1,OK,0.4760598,0.1352066,-0.0869245,-0.8645984,130.105,191.568,-1594.139,0.2866237,3,OK,129.923,191.744,-1594.203,OK,75.616,268.239,-1614.072,OK,176.194,267.578,-1580.483,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977341045,1783514617.418582223,1,OK,0.8708032,0.0942806,0.3140939,-0.3662758,-147.511,242.368,-1553.307,0.4666716,3,OK,-147.248,241.956,-1553.673,OK,-122.651,333.630,-1522.600,OK,-197.548,296.632,-1495.578
3,Port 0x01: JJH Probe  s/n:3E4C880C,977341048,1783514617.468582224,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977341048,1783514617.468582224,1,OK,0.4764342,0.1342256,-0.0883495,-0.8644005,130.082,191.702,-1594.560,0.2769892,3,OK,129.906,191.876,-1594.623,OK,75.572,268.291,-1614.742,OK,176.142,267.769,-1581.193,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977341048,1783514617.468582224,1,OK,0.8707797,0.0943751,0.3141299,-0.3662764,-147.520,242.385,-1553.357,0.4674038,3,OK,-147.253,241.978,-1553.725,OK,-122.656,333.633,-1522.635,OK,-197.553,296.645,-1495.616
