Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,795636088,1780486201.468651548,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795636088,1780486201.468651548,1,OK,0.7026432,0.1419365,0.1118156,-0.6882179,231.436,-49.862,-1744.138,0.3087890,3,OK,231.119,-49.941,-1744.180,OK,140.878,-19.024,-1736.183,OK,229.080,34.335,-1712.403,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795636088,1780486201.468651548,1,OK,0.8388050,0.3869775,-0.3775568,-0.0640745,41.623,-77.443,-1939.700,0.5761670,3,OK,42.123,-77.759,-1939.334,OK,-14.503,1.666,-1917.561,OK,-24.704,-39.984,-1994.574,Passive Strays,795636088,1780486201.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795636091,1780486201.518651548,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795636091,1780486201.518651548,1,OK,0.7026152,0.1416650,0.1121481,-0.6882483,231.415,-49.860,-1744.189,0.3105121,3,OK,231.103,-49.953,-1744.237,OK,140.862,-19.025,-1736.153,OK,229.074,34.344,-1712.443,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795636091,1780486201.518651548,1,OK,0.8388781,0.3874817,-0.3768260,-0.0643707,41.643,-77.442,-1939.848,0.5164189,3,OK,42.111,-77.771,-1939.556,OK,-14.526,1.659,-1917.543,OK,-24.709,-39.983,-1994.510,Passive Strays,795636091,1780486201.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795636094,1780486201.568651548,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795636094,1780486201.568651548,1,OK,0.7026223,0.1417223,0.1122778,-0.6882080,231.440,-49.860,-1744.210,0.3014367,3,OK,231.141,-49.957,-1744.258,OK,140.877,-19.027,-1736.155,OK,229.090,34.332,-1712.442,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795636094,1780486201.568651548,1,OK,0.8384871,0.3872643,-0.3779973,-0.0639049,41.633,-77.445,-1939.606,0.6322199,3,OK,42.149,-77.753,-1939.203,OK,-14.499,1.658,-1917.423,OK,-24.681,-39.984,-1994.638,Passive Strays,795636094,1780486201.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795636097,1780486201.618651548,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795636097,1780486201.618651548,1,OK,0.7025494,0.1421617,0.1131686,-0.6880460,231.510,-49.821,-1744.325,0.3143408,3,OK,231.213,-49.952,-1744.387,OK,140.949,-19.025,-1736.154,OK,229.147,34.337,-1712.386,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795636097,1780486201.618651548,1,OK,0.8388541,0.3873858,-0.3769953,-0.0642691,41.735,-77.443,-1939.847,0.5404223,3,OK,42.221,-77.777,-1939.533,OK,-14.434,1.662,-1917.578,OK,-24.620,-39.984,-1994.568,Passive Strays,795636097,1780486201.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795636100,1780486201.668651548,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795636100,1780486201.668651548,1,OK,0.7025852,0.1419572,0.1124043,-0.6881769,231.398,-49.870,-1744.199,0.3014283,3,OK,231.101,-49.973,-1744.250,OK,140.837,-19.037,-1736.140,OK,229.042,34.308,-1712.387,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795636100,1780486201.668651548,1,OK,0.8388881,0.3867298,-0.3776413,-0.0639842,41.574,-77.446,-1939.723,0.5658139,3,OK,42.081,-77.769,-1939.357,OK,-14.558,1.659,-1917.684,OK,-24.739,-39.983,-1994.577,Passive Strays,795636100,1780486201.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795636103,1780486201.718651548,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795636103,1780486201.718651548,1,OK,0.7025991,0.1421086,0.1128537,-0.6880580,231.420,-49.831,-1744.287,0.3077611,3,OK,231.125,-49.949,-1744.344,OK,140.849,-19.030,-1736.167,OK,229.052,34.335,-1712.396,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795636103,1780486201.718651548,1,OK,0.8389383,0.3869256,-0.3773184,-0.0640464,41.603,-77.427,-1939.820,0.5475439,3,OK,42.099,-77.753,-1939.476,OK,-14.550,1.665,-1917.716,OK,-24.733,-39.973,-1994.600,Passive Strays,795636103,1780486201.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795636106,1780486201.768651548,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795636106,1780486201.768651548,1,OK,0.7025447,0.1420674,0.1130151,-0.6880955,231.490,-49.854,-1744.319,0.3035903,3,OK,231.200,-49.972,-1744.376,OK,140.921,-19.044,-1736.165,OK,229.136,34.304,-1712.415,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795636106,1780486201.768651548,1,OK,0.8388604,0.3869189,-0.3774839,-0.0641316,41.674,-77.462,-1939.772,0.5601969,3,OK,42.176,-77.788,-1939.419,OK,-14.457,1.649,-1917.661,OK,-24.647,-39.987,-1994.589,Passive Strays,795636106,1780486201.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795636109,1780486201.818651548,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795636109,1780486201.818651548,1,OK,0.7025530,0.1423459,0.1131734,-0.6880034,231.457,-49.843,-1744.302,0.3080966,3,OK,231.165,-49.968,-1744.361,OK,140.889,-19.049,-1736.146,OK,229.084,34.300,-1712.343,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795636109,1780486201.818651548,1,OK,0.8388218,0.3873248,-0.3771373,-0.0642248,41.661,-77.444,-1939.814,0.5382501,3,OK,42.141,-77.766,-1939.491,OK,-14.496,1.653,-1917.576,OK,-24.679,-39.984,-1994.562,Passive Strays,795636109,1780486201.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795636112,1780486201.868651548,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795636112,1780486201.868651548,1,OK,0.7026104,0.1416423,0.1122164,-0.6882467,231.423,-49.885,-1744.173,0.3026687,3,OK,231.118,-49.972,-1744.218,OK,140.863,-19.050,-1736.123,OK,229.086,34.309,-1712.423,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795636112,1780486201.868651548,1,OK,0.8388397,0.3866995,-0.3777798,-0.0639837,41.599,-77.447,-1939.695,0.5773528,3,OK,42.107,-77.765,-1939.318,OK,-14.518,1.663,-1917.660,OK,-24.707,-39.980,-1994.593,Passive Strays,795636112,1780486201.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795636115,1780486201.918651548,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795636115,1780486201.918651548,1,OK,0.7025910,0.1421914,0.1127325,-0.6880690,231.437,-49.850,-1744.237,0.3111893,3,OK,231.140,-49.972,-1744.295,OK,140.872,-19.041,-1736.144,OK,229.065,34.321,-1712.350,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795636115,1780486201.918651548,1,OK,0.8388409,0.3870335,-0.3774073,-0.0641470,41.616,-77.441,-1939.766,0.5549828,3,OK,42.111,-77.768,-1939.424,OK,-14.524,1.672,-1917.614,OK,-24.707,-39.977,-1994.574,Passive Strays,795636115,1780486201.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
