Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,795631360,1780486122.668653292,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795631360,1780486122.668653292,1,OK,0.6868994,0.0129325,-0.0098337,-0.7265709,241.098,-35.046,-1782.030,0.2047733,3,OK,240.895,-35.082,-1782.037,OK,153.392,4.158,-1784.728,OK,246.253,54.726,-1781.551,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795631360,1780486122.668653292,1,OK,0.8390582,0.3870950,-0.3767671,-0.0646950,41.745,-77.636,-1939.197,0.5594148,3,OK,42.237,-77.951,-1938.844,OK,-14.318,1.474,-1916.916,OK,-24.665,-40.124,-1993.892,Passive Strays,795631360,1780486122.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795631363,1780486122.718653292,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795631363,1780486122.718653292,1,OK,0.6868963,0.0135527,-0.0090853,-0.7265723,241.086,-35.026,-1782.111,0.2055299,3,OK,240.884,-35.071,-1782.118,OK,153.379,4.183,-1784.722,OK,246.235,54.750,-1781.459,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795631363,1780486122.718653292,1,OK,0.8391095,0.3872210,-0.3764871,-0.0649039,41.732,-77.633,-1939.303,0.5389868,3,OK,42.219,-77.962,-1938.981,OK,-14.336,1.495,-1916.958,OK,-24.684,-40.108,-1993.909,Passive Strays,795631363,1780486122.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795631366,1780486122.768653292,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795631366,1780486122.768653292,1,OK,0.6869018,0.0131006,-0.0092883,-0.7265728,241.085,-35.032,-1782.088,0.2022305,3,OK,240.884,-35.073,-1782.094,OK,153.378,4.177,-1784.702,OK,246.234,54.739,-1781.520,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795631366,1780486122.768653292,1,OK,0.8391723,0.3867095,-0.3769238,-0.0646071,41.712,-77.636,-1939.246,0.5711440,3,OK,42.226,-77.966,-1938.879,OK,-14.345,1.488,-1917.082,OK,-24.692,-40.118,-1993.959,Passive Strays,795631366,1780486122.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795631369,1780486122.818653292,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795631369,1780486122.818653292,1,OK,0.6869028,0.0131372,-0.0089458,-0.7265755,241.087,-35.030,-1782.151,0.1999569,3,OK,240.890,-35.065,-1782.158,OK,153.367,4.178,-1784.708,OK,246.241,54.738,-1781.536,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795631369,1780486122.818653292,1,OK,0.8391709,0.3872727,-0.3763041,-0.0648639,41.740,-77.623,-1939.337,0.5351725,3,OK,42.231,-77.963,-1939.025,OK,-14.354,1.497,-1916.981,OK,-24.695,-40.111,-1993.903,Passive Strays,795631369,1780486122.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795631372,1780486122.868653292,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795631372,1780486122.868653292,1,OK,0.6869084,0.0128166,-0.0093274,-0.7265711,241.089,-35.021,-1782.113,0.2035650,3,OK,240.885,-35.053,-1782.120,OK,153.377,4.182,-1784.713,OK,246.243,54.747,-1781.587,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795631372,1780486122.868653292,1,OK,0.8390217,0.3874444,-0.3764788,-0.0647545,41.748,-77.619,-1939.314,0.5553080,3,OK,42.240,-77.951,-1938.986,OK,-14.353,1.490,-1916.928,OK,-24.684,-40.114,-1993.953,Passive Strays,795631372,1780486122.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795631375,1780486122.918653292,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795631375,1780486122.918653292,1,OK,0.6868895,0.0131510,-0.0093880,-0.7265822,241.083,-35.022,-1782.098,0.2036256,3,OK,240.879,-35.058,-1782.105,OK,153.379,4.187,-1784.733,OK,246.236,54.748,-1781.536,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795631375,1780486122.918653292,1,OK,0.8390910,0.3870307,-0.3767365,-0.0648310,41.719,-77.646,-1939.305,0.5504609,3,OK,42.218,-77.979,-1938.968,OK,-14.341,1.489,-1917.034,OK,-24.679,-40.111,-1993.955,Passive Strays,795631375,1780486122.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795631378,1780486122.968653292,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795631378,1780486122.968653292,1,OK,0.6868699,0.0128417,-0.0094759,-0.7266051,241.081,-35.038,-1782.105,0.2021186,3,OK,240.883,-35.079,-1782.111,OK,153.370,4.177,-1784.733,OK,246.243,54.734,-1781.593,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795631378,1780486122.968653292,1,OK,0.8390486,0.3871972,-0.3766798,-0.0647161,41.725,-77.632,-1939.295,0.5675108,3,OK,42.227,-77.960,-1938.945,OK,-14.352,1.481,-1916.983,OK,-24.699,-40.117,-1993.978,Passive Strays,795631378,1780486122.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795631381,1780486123.018653292,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795631381,1780486123.018653292,1,OK,0.6868557,0.0127825,-0.0093735,-0.7266210,241.095,-35.027,-1782.118,0.2088962,3,OK,240.886,-35.061,-1782.125,OK,153.391,4.184,-1784.724,OK,246.266,54.745,-1781.602,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795631381,1780486123.018653292,1,OK,0.8390471,0.3873465,-0.3765087,-0.0648367,41.745,-77.632,-1939.325,0.5485612,3,OK,42.227,-77.952,-1938.998,OK,-14.330,1.489,-1916.942,OK,-24.677,-40.124,-1993.969,Passive Strays,795631381,1780486123.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795631384,1780486123.068653292,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795631384,1780486123.068653292,1,OK,0.6868911,0.0130834,-0.0095648,-0.7265796,241.083,-35.040,-1782.117,0.2024312,3,OK,240.880,-35.077,-1782.123,OK,153.381,4.170,-1784.778,OK,246.234,54.729,-1781.585,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795631384,1780486123.068653292,1,OK,0.8391130,0.3871898,-0.3765319,-0.0647851,41.725,-77.635,-1939.356,0.5464621,3,OK,42.215,-77.961,-1939.025,OK,-14.352,1.482,-1917.031,OK,-24.697,-40.125,-1993.989,Passive Strays,795631384,1780486123.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795631387,1780486123.118653292,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795631387,1780486123.118653292,1,OK,0.6868980,0.0132260,-0.0090624,-0.7265769,241.101,-35.040,-1782.171,0.2060015,3,OK,240.897,-35.079,-1782.177,OK,153.392,4.166,-1784.754,OK,246.255,54.733,-1781.558,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795631387,1780486123.118653292,1,OK,0.8391926,0.3869477,-0.3766337,-0.0646090,41.740,-77.640,-1939.256,0.5572125,3,OK,42.246,-77.972,-1938.906,OK,-14.346,1.464,-1917.027,OK,-24.688,-40.136,-1993.909,Passive Strays,795631387,1780486123.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
