Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,795642604,1780486310.068617704,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795642604,1780486310.068617704,1,OK,0.6341333,-0.0970555,-0.0985176,-0.7607558,256.288,-40.452,-1817.803,0.1179023,3,OK,256.154,-40.411,-1817.811,OK,173.988,7.804,-1829.556,OK,272.222,44.454,-1842.280,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795642604,1780486310.068617704,1,OK,0.8389702,0.3875186,-0.3764035,-0.0654116,41.977,-77.822,-1939.234,0.5554870,3,OK,42.468,-78.153,-1938.905,OK,-14.031,1.328,-1916.761,OK,-24.450,-40.215,-1993.811,Passive Strays,795642604,1780486310.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795642607,1780486310.118617704,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795642607,1780486310.118617704,1,OK,0.6340187,-0.0976081,-0.0989389,-0.7607260,256.296,-40.446,-1817.756,0.1351244,3,OK,256.146,-40.424,-1817.759,OK,173.996,7.795,-1829.547,OK,272.258,44.456,-1842.363,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795642607,1780486310.118617704,1,OK,0.8390908,0.3871659,-0.3765300,-0.0652245,41.975,-77.830,-1939.147,0.5617099,3,OK,42.481,-78.165,-1938.801,OK,-14.035,1.314,-1916.792,OK,-24.452,-40.236,-1993.749,Passive Strays,795642607,1780486310.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795642610,1780486310.168617704,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795642610,1780486310.168617704,1,OK,0.6339909,-0.0982479,-0.0992389,-0.7606277,256.316,-40.436,-1817.849,0.1317664,3,OK,256.173,-40.416,-1817.852,OK,173.996,7.790,-1829.653,OK,272.267,44.435,-1842.576,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795642610,1780486310.168617704,1,OK,0.8395016,0.3875826,-0.3751103,-0.0656440,41.717,-77.898,-1938.964,0.5365338,3,OK,42.203,-78.233,-1938.655,OK,-14.299,1.215,-1916.349,OK,-24.867,-40.337,-1993.323,Passive Strays,795642610,1780486310.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795642613,1780486310.218617704,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795642613,1780486310.218617704,1,OK,0.6339089,-0.0987533,-0.0992014,-0.7606355,256.444,-40.469,-1818.088,0.1312049,3,OK,256.297,-40.445,-1818.091,OK,174.139,7.772,-1829.856,OK,272.385,44.378,-1842.877,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795642613,1780486310.218617704,1,OK,0.8411107,0.3875064,-0.3713637,-0.0667879,40.752,-78.095,-1937.940,0.5385995,3,OK,41.237,-78.428,-1937.641,OK,-15.161,0.968,-1914.836,OK,-26.325,-40.626,-1991.757,Passive Strays,795642613,1780486310.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795642616,1780486310.268617705,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795642616,1780486310.268617705,1,OK,0.6333195,-0.1002711,-0.0992301,-0.7609241,256.960,-40.592,-1818.703,0.1308953,3,OK,256.818,-40.554,-1818.710,OK,174.689,7.749,-1830.394,OK,272.995,44.171,-1843.695,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795642616,1780486310.268617705,1,OK,0.8448310,0.3870115,-0.3627914,-0.0697507,38.726,-78.327,-1935.480,0.5461419,3,OK,39.215,-78.662,-1935.197,OK,-16.866,0.666,-1911.286,OK,-29.456,-41.017,-1988.012,Passive Strays,795642616,1780486310.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795642619,1780486310.318617705,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795642619,1780486310.318617705,1,OK,0.6322065,-0.1023055,-0.1001749,-0.7614549,257.705,-40.881,-1819.412,0.1339247,3,OK,257.555,-40.850,-1819.417,OK,175.564,7.626,-1831.176,OK,273.904,43.741,-1844.780,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795642619,1780486310.318617705,1,OK,0.8505046,0.3859591,-0.3494622,-0.0745228,35.802,-78.669,-1931.512,0.5250506,3,OK,36.306,-79.019,-1931.256,OK,-19.235,0.205,-1905.755,OK,-34.014,-41.530,-1981.902,Passive Strays,795642619,1780486310.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795642622,1780486310.368617705,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795642622,1780486310.368617705,1,OK,0.6305737,-0.1048230,-0.1018666,-0.7622416,258.591,-41.495,-1820.143,0.1398407,3,OK,258.436,-41.473,-1820.144,OK,176.609,7.237,-1832.094,OK,275.074,42.928,-1846.036,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795642622,1780486310.368617705,1,OK,0.8566362,0.3841196,-0.3350377,-0.0798516,32.566,-79.328,-1926.795,0.5481139,3,OK,33.095,-79.666,-1926.520,OK,-21.701,-0.523,-1899.387,OK,-38.987,-42.389,-1974.937,Passive Strays,795642622,1780486310.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795642625,1780486310.418617705,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795642625,1780486310.418617705,1,OK,0.6294885,-0.1046898,-0.1006360,-0.7633195,259.381,-42.086,-1819.911,0.1370904,3,OK,259.231,-42.051,-1819.916,OK,177.535,6.933,-1831.688,OK,276.123,42.325,-1845.645,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795642625,1780486310.418617705,1,OK,0.8622752,0.3826273,-0.3205776,-0.0854859,29.656,-79.797,-1922.209,0.5501475,3,OK,30.193,-80.124,-1921.941,OK,-23.771,-1.055,-1893.084,OK,-43.510,-42.991,-1967.992,Passive Strays,795642625,1780486310.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795642628,1780486310.468617705,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795642628,1780486310.468617705,1,OK,0.6284844,-0.1040321,-0.0997971,-0.7643463,260.143,-42.272,-1819.467,0.1367769,3,OK,259.993,-42.233,-1819.473,OK,178.446,7.006,-1831.171,OK,277.134,42.140,-1845.016,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795642628,1780486310.468617705,1,OK,0.8666527,0.3819596,-0.3080702,-0.0900708,27.313,-79.938,-1918.078,0.5682119,3,OK,27.854,-80.253,-1917.818,OK,-25.408,-1.303,-1887.374,OK,-47.200,-43.281,-1961.830,Passive Strays,795642628,1780486310.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795642631,1780486310.518617705,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795642631,1780486310.518617705,1,OK,0.6279563,-0.1037856,-0.0990998,-0.7649044,260.732,-42.202,-1819.446,0.1295588,3,OK,260.588,-42.152,-1819.455,OK,179.113,7.229,-1831.061,OK,277.840,42.204,-1844.878,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795642631,1780486310.518617705,1,OK,0.8704208,0.3807513,-0.2975584,-0.0941013,25.511,-79.811,-1914.729,0.5429803,3,OK,26.055,-80.129,-1914.489,OK,-26.566,-1.233,-1882.878,OK,-50.033,-43.222,-1956.649,Passive Strays,795642631,1780486310.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
