Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1459830973,1728397716.218443376,1,OK,0.6219943,-0.1101326,0.4405187,0.6379163,13.402,-246.800,-1926.683,0.1506663,3,OK,13.343,-246.882,-1926.583,OK,67.572,-310.252,-1883.651,OK,-14.946,-310.071,-1855.519,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1459830973,1728397716.218443376,1,OK,0.0484478,-0.2750616,0.0306179,0.9597169,127.431,105.877,-2020.547,0.5946063,3,OK,127.147,105.446,-2020.661,OK,210.041,53.875,-1979.516,OK,137.918,10.794,-2011.318,Port 0x03: BrainLAB Black Probe  s/n:38220401,1459830973,1728397716.218443376,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1459830976,1728397716.268443376,1,OK,0.6222757,-0.1107961,0.4403760,0.6376254,13.344,-246.839,-1926.686,0.1440394,3,OK,13.276,-246.890,-1926.613,OK,67.446,-310.278,-1883.510,OK,-15.093,-310.061,-1855.499,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1459830976,1728397716.268443376,1,OK,0.0485321,-0.2749586,0.0305069,0.9597457,127.472,105.829,-2020.327,0.6074313,3,OK,127.175,105.397,-2020.447,OK,210.089,53.794,-1979.324,OK,137.958,10.757,-2011.124,Port 0x03: BrainLAB Black Probe  s/n:38220401,1459830976,1728397716.268443376,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1459830979,1728397716.318443376,1,OK,0.6223007,-0.1107394,0.4403206,0.6376491,13.317,-246.832,-1926.687,0.1362880,3,OK,13.255,-246.884,-1926.615,OK,67.417,-310.275,-1883.527,OK,-15.132,-310.068,-1855.505,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1459830979,1728397716.318443376,1,OK,0.0485936,-0.2748086,0.0297472,0.9598094,127.450,105.844,-2020.265,0.6000144,3,OK,127.173,105.392,-2020.374,OK,210.092,53.796,-1979.362,OK,137.946,10.757,-2011.217,Port 0x03: BrainLAB Black Probe  s/n:38220401,1459830979,1728397716.318443376,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1459830982,1728397716.368443376,1,OK,0.6223598,-0.1110995,0.4402502,0.6375774,13.216,-246.840,-1926.725,0.1398384,3,OK,13.152,-246.881,-1926.663,OK,67.288,-310.262,-1883.496,OK,-15.253,-310.059,-1855.532,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1459830982,1728397716.368443376,1,OK,0.0485985,-0.2736422,0.0300265,0.9601336,127.373,105.834,-2020.080,0.5929317,3,OK,127.121,105.384,-2020.177,OK,210.045,53.784,-1979.386,OK,137.906,10.748,-2011.005,Port 0x03: BrainLAB Black Probe  s/n:38220401,1459830982,1728397716.368443376,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1459830985,1728397716.418443376,1,OK,0.6223551,-0.1111880,0.4404653,0.6374180,13.172,-246.850,-1926.694,0.1336258,3,OK,13.106,-246.884,-1926.639,OK,67.249,-310.262,-1883.438,OK,-15.305,-310.029,-1855.460,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1459830985,1728397716.418443376,1,OK,0.0486485,-0.2745189,0.0292366,0.9599052,127.398,105.825,-2020.007,0.5963048,3,OK,127.131,105.375,-2020.113,OK,210.046,53.746,-1979.217,OK,137.930,10.729,-2011.058,Port 0x03: BrainLAB Black Probe  s/n:38220401,1459830985,1728397716.418443376,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1459830988,1728397716.468443376,1,OK,0.6224554,-0.1110167,0.4401656,0.6375569,13.250,-246.816,-1926.682,0.1488211,3,OK,13.183,-246.870,-1926.607,OK,67.309,-310.257,-1883.464,OK,-15.236,-310.033,-1855.517,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1459830988,1728397716.468443376,1,OK,0.0486225,-0.2741739,0.0299304,0.9599837,127.465,105.830,-2020.039,0.5917981,3,OK,127.199,105.393,-2020.143,OK,210.110,53.769,-1979.251,OK,137.987,10.737,-2010.965,Port 0x03: BrainLAB Black Probe  s/n:38220401,1459830988,1728397716.468443376,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1459830991,1728397716.518443376,1,OK,0.6223225,-0.1107577,0.4404442,0.6375393,13.195,-246.857,-1926.706,0.1385273,3,OK,13.126,-246.905,-1926.636,OK,67.291,-310.305,-1883.528,OK,-15.258,-310.068,-1855.506,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1459830991,1728397716.518443376,1,OK,0.0486398,-0.2745765,0.0289647,0.9598974,127.368,105.810,-2019.946,0.5969080,3,OK,127.107,105.352,-2020.048,OK,210.018,53.731,-1979.170,OK,137.910,10.715,-2011.046,Port 0x03: BrainLAB Black Probe  s/n:38220401,1459830991,1728397716.518443376,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1459830994,1728397716.568443376,1,OK,0.6222072,-0.1111883,0.4403798,0.6376214,13.313,-246.850,-1926.701,0.1471385,3,OK,13.237,-246.884,-1926.642,OK,67.419,-310.255,-1883.457,OK,-15.118,-310.052,-1855.494,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1459830994,1728397716.568443376,1,OK,0.0486195,-0.2743441,0.0302646,0.9599247,127.425,105.825,-2020.085,0.5938059,3,OK,127.149,105.395,-2020.195,OK,210.060,53.771,-1979.230,OK,137.927,10.736,-2010.945,Port 0x03: BrainLAB Black Probe  s/n:38220401,1459830994,1728397716.568443376,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1459830997,1728397716.618443376,1,OK,0.6222285,-0.1111760,0.4404524,0.6375525,13.339,-246.862,-1926.735,0.1410931,3,OK,13.267,-246.883,-1926.689,OK,67.433,-310.270,-1883.483,OK,-15.094,-310.062,-1855.506,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1459830997,1728397716.618443376,1,OK,0.0486084,-0.2743964,0.0297212,0.9599273,127.445,105.814,-2020.009,0.5905339,3,OK,127.182,105.373,-2020.113,OK,210.084,53.755,-1979.199,OK,137.971,10.718,-2010.969,Port 0x03: BrainLAB Black Probe  s/n:38220401,1459830997,1728397716.618443376,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1459831000,1728397716.668443376,1,OK,0.6223276,-0.1103868,0.4404855,0.6375702,13.233,-246.815,-1926.660,0.1336678,3,OK,13.174,-246.874,-1926.582,OK,67.334,-310.286,-1883.550,OK,-15.212,-310.047,-1855.470,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1459831000,1728397716.668443376,1,OK,0.0486525,-0.2740771,0.0292411,0.9600311,127.385,105.818,-2019.914,0.5879696,3,OK,127.133,105.366,-2020.013,OK,210.054,53.745,-1979.209,OK,137.924,10.714,-2010.978,Port 0x03: BrainLAB Black Probe  s/n:38220401,1459831000,1728397716.668443376,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
