Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,791059951,1780409932.518680135,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791059951,1780409932.518680135,1,OK,0.6864945,0.0095948,0.0019970,-0.7270689,260.137,-35.646,-1770.039,0.2172664,3,OK,260.031,-35.707,-1770.041,OK,172.261,3.668,-1770.392,OK,265.486,54.134,-1768.535,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791059951,1780409932.518680135,1,OK,0.9697115,0.1343481,-0.1716379,-0.1102298,51.844,-76.041,-1915.997,0.3987501,3,OK,52.285,-76.355,-1915.897,OK,11.619,14.750,-1909.765,OK,-33.823,-51.561,-1944.286,Passive Strays,791059951,1780409932.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791059954,1780409932.568680135,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791059954,1780409932.568680135,1,OK,0.6865883,0.0105722,0.0037288,-0.7269599,260.151,-35.626,-1770.316,0.2114995,3,OK,260.071,-35.707,-1770.318,OK,172.248,3.678,-1770.433,OK,265.463,54.151,-1768.471,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791059954,1780409932.568680135,1,OK,0.9696960,0.1347783,-0.1714132,-0.1101906,51.846,-76.031,-1916.060,0.3964171,3,OK,52.285,-76.346,-1915.962,OK,11.604,14.755,-1909.730,OK,-33.842,-51.561,-1944.305,Passive Strays,791059954,1780409932.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791059957,1780409932.618680135,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791059957,1780409932.618680135,1,OK,0.6865058,0.0094473,0.0027893,-0.7270576,260.143,-35.648,-1770.202,0.2214964,3,OK,260.049,-35.724,-1770.204,OK,172.251,3.666,-1770.403,OK,265.491,54.139,-1768.619,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791059957,1780409932.618680135,1,OK,0.9698330,0.1341929,-0.1711212,-0.1101535,51.848,-76.035,-1916.066,0.4009109,3,OK,52.287,-76.355,-1915.969,OK,11.597,14.746,-1909.818,OK,-33.845,-51.578,-1944.266,Passive Strays,791059957,1780409932.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791059960,1780409932.668680135,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791059960,1780409932.668680135,1,OK,0.6865596,0.0102437,0.0034996,-0.7269930,260.166,-35.631,-1770.286,0.2100803,3,OK,260.095,-35.721,-1770.289,OK,172.260,3.688,-1770.420,OK,265.481,54.148,-1768.513,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791059960,1780409932.668680135,1,OK,0.9696338,0.1348826,-0.1716547,-0.1102345,51.837,-76.021,-1916.041,0.3886855,3,OK,52.271,-76.327,-1915.943,OK,11.616,14.771,-1909.710,OK,-33.840,-51.547,-1944.330,Passive Strays,791059960,1780409932.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791059963,1780409932.718680135,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791059963,1780409932.718680135,1,OK,0.6865799,0.0101312,0.0038028,-0.7269738,260.189,-35.640,-1770.307,0.2069921,3,OK,260.114,-35.717,-1770.309,OK,172.283,3.669,-1770.379,OK,265.502,54.130,-1768.511,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791059963,1780409932.718680135,1,OK,0.9697623,0.1345901,-0.1711227,-0.1102891,51.888,-76.052,-1916.119,0.3910217,3,OK,52.316,-76.375,-1916.028,OK,11.658,14.751,-1909.791,OK,-33.794,-51.577,-1944.308,Passive Strays,791059963,1780409932.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791059966,1780409932.768680135,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791059966,1780409932.768680135,1,OK,0.6865243,0.0101080,0.0022240,-0.7270332,260.154,-35.642,-1770.089,0.2111623,3,OK,260.056,-35.707,-1770.091,OK,172.272,3.671,-1770.439,OK,265.487,54.133,-1768.490,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791059966,1780409932.768680135,1,OK,0.9696310,0.1350159,-0.1716102,-0.1101649,51.868,-76.032,-1916.001,0.3915093,3,OK,52.305,-76.341,-1915.902,OK,11.629,14.753,-1909.646,OK,-33.816,-51.567,-1944.281,Passive Strays,791059966,1780409932.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791059969,1780409932.818680135,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791059969,1780409932.818680135,1,OK,0.6865536,0.0099401,0.0032970,-0.7270038,260.141,-35.641,-1770.260,0.2084549,3,OK,260.058,-35.711,-1770.262,OK,172.242,3.670,-1770.408,OK,265.465,54.129,-1768.552,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791059969,1780409932.818680135,1,OK,0.9697365,0.1346949,-0.1712357,-0.1102120,51.832,-76.035,-1916.086,0.3967897,3,OK,52.268,-76.354,-1915.991,OK,11.586,14.750,-1909.757,OK,-33.855,-51.561,-1944.296,Passive Strays,791059969,1780409932.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791059972,1780409932.868680135,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791059972,1780409932.868680135,1,OK,0.6865165,0.0098125,0.0030271,-0.7270417,260.148,-35.643,-1770.232,0.2107212,3,OK,260.062,-35.711,-1770.234,OK,172.253,3.674,-1770.418,OK,265.485,54.128,-1768.573,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791059972,1780409932.868680135,1,OK,0.9696670,0.1343437,-0.1719061,-0.1102090,51.825,-76.040,-1915.958,0.4029647,3,OK,52.276,-76.352,-1915.855,OK,11.612,14.758,-1909.749,OK,-33.845,-51.566,-1944.306,Passive Strays,791059972,1780409932.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791059975,1780409932.918680135,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791059975,1780409932.918680135,1,OK,0.6865426,0.0103079,0.0033399,-0.7270089,260.163,-35.656,-1770.241,0.2040015,3,OK,260.079,-35.726,-1770.243,OK,172.272,3.661,-1770.408,OK,265.482,54.111,-1768.479,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791059975,1780409932.918680135,1,OK,0.9696436,0.1348030,-0.1716992,-0.1101765,51.849,-76.047,-1916.023,0.3891774,3,OK,52.284,-76.350,-1915.923,OK,11.619,14.734,-1909.714,OK,-33.828,-51.580,-1944.322,Passive Strays,791059975,1780409932.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791059978,1780409932.968680135,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791059978,1780409932.968680135,1,OK,0.6865585,0.0101258,0.0029669,-0.7269980,260.179,-35.633,-1770.172,0.2100629,3,OK,260.095,-35.704,-1770.175,OK,172.280,3.676,-1770.392,OK,265.503,54.139,-1768.480,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791059978,1780409932.968680135,1,OK,0.9697113,0.1339666,-0.1719731,-0.1101734,51.849,-76.024,-1915.882,0.4019406,3,OK,52.298,-76.326,-1915.776,OK,11.637,14.756,-1909.752,OK,-33.813,-51.551,-1944.246,Passive Strays,791059978,1780409932.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
