Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,791068141,1780410069.018678664,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791068141,1780410069.018678664,1,OK,0.7047870,0.1416088,0.1237900,-0.6840309,250.401,-50.725,-1736.014,0.2892006,3,OK,250.273,-50.903,-1736.088,OK,159.371,-21.120,-1726.144,OK,247.571,32.977,-1702.839,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791068141,1780410069.018678664,1,OK,0.9695570,0.1351566,-0.1718109,-0.1103313,51.720,-76.097,-1916.169,0.3876140,3,OK,52.146,-76.411,-1916.076,OK,11.495,14.694,-1909.809,OK,-33.919,-51.584,-1944.464,Passive Strays,791068141,1780410069.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791068144,1780410069.068678665,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791068144,1780410069.068678665,1,OK,0.7048222,0.1414149,0.1232444,-0.6841333,250.412,-50.744,-1735.915,0.2850336,3,OK,250.268,-50.893,-1735.977,OK,159.384,-21.124,-1726.126,OK,247.598,32.978,-1702.835,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791068144,1780410069.068678665,1,OK,0.9696955,0.1349821,-0.1712151,-0.1102541,51.764,-76.095,-1916.177,0.3829018,3,OK,52.181,-76.407,-1916.087,OK,11.516,14.679,-1909.797,OK,-33.903,-51.607,-1944.367,Passive Strays,791068144,1780410069.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791068147,1780410069.118678665,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791068147,1780410069.118678665,1,OK,0.7048187,0.1416579,0.1233022,-0.6840762,250.395,-50.719,-1735.897,0.2877525,3,OK,250.249,-50.877,-1735.962,OK,159.369,-21.104,-1726.118,OK,247.564,32.994,-1702.779,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791068147,1780410069.118678665,1,OK,0.9695582,0.1348304,-0.1720474,-0.1103514,51.703,-76.104,-1916.080,0.3955220,3,OK,52.138,-76.421,-1915.984,OK,11.490,14.695,-1909.801,OK,-33.925,-51.582,-1944.424,Passive Strays,791068147,1780410069.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791068150,1780410069.168678664,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791068150,1780410069.168678664,1,OK,0.7048002,0.1416132,0.1233876,-0.6840890,250.421,-50.739,-1735.913,0.2842324,3,OK,250.284,-50.900,-1735.980,OK,159.392,-21.118,-1726.113,OK,247.592,32.971,-1702.790,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791068150,1780410069.168678664,1,OK,0.9696860,0.1342681,-0.1718524,-0.1102171,51.745,-76.090,-1916.010,0.4047916,3,OK,52.190,-76.404,-1915.908,OK,11.514,14.687,-1909.821,OK,-33.905,-51.594,-1944.334,Passive Strays,791068150,1780410069.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791068153,1780410069.218678664,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791068153,1780410069.218678664,1,OK,0.7049056,0.1410259,0.1228350,-0.6842012,250.448,-50.741,-1735.871,0.2794966,3,OK,250.308,-50.887,-1735.932,OK,159.418,-21.106,-1726.119,OK,247.629,33.012,-1702.890,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791068153,1780410069.218678664,1,OK,0.9695386,0.1351661,-0.1719358,-0.1102860,51.764,-76.094,-1916.060,0.3953073,3,OK,52.198,-76.414,-1915.965,OK,11.528,14.697,-1909.714,OK,-33.874,-51.581,-1944.378,Passive Strays,791068153,1780410069.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791068156,1780410069.268678664,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791068156,1780410069.268678664,1,OK,0.7048000,0.1414457,0.1232906,-0.6841415,250.372,-50.771,-1735.890,0.2886798,3,OK,250.224,-50.926,-1735.955,OK,159.350,-21.149,-1726.095,OK,247.559,32.953,-1702.799,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791068156,1780410069.268678664,1,OK,0.9697644,0.1347960,-0.1709022,-0.1103611,51.719,-76.128,-1916.114,0.3920725,3,OK,52.134,-76.455,-1916.029,OK,11.465,14.648,-1909.742,OK,-33.937,-51.611,-1944.234,Passive Strays,791068156,1780410069.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791068159,1780410069.318678665,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791068159,1780410069.318678665,1,OK,0.7048378,0.1411784,0.1231026,-0.6841915,250.389,-50.791,-1735.873,0.2758118,3,OK,250.247,-50.934,-1735.933,OK,159.365,-21.157,-1726.086,OK,247.577,32.938,-1702.844,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791068159,1780410069.318678665,1,OK,0.9696572,0.1343367,-0.1718960,-0.1103189,51.707,-76.137,-1916.013,0.3977541,3,OK,52.141,-76.450,-1915.916,OK,11.489,14.645,-1909.815,OK,-33.919,-51.618,-1944.334,Passive Strays,791068159,1780410069.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791068162,1780410069.368678665,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791068162,1780410069.368678665,1,OK,0.7047858,0.1413906,0.1237398,-0.6840864,250.433,-50.787,-1735.931,0.2865556,3,OK,250.296,-50.952,-1736.000,OK,159.409,-21.180,-1726.052,OK,247.619,32.920,-1702.790,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791068162,1780410069.368678665,1,OK,0.9696070,0.1350866,-0.1715938,-0.1103153,51.773,-76.163,-1916.058,0.3779691,3,OK,52.183,-76.477,-1915.971,OK,11.541,14.630,-1909.690,OK,-33.864,-51.663,-1944.311,Passive Strays,791068162,1780410069.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791068165,1780410069.418678664,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791068165,1780410069.418678664,1,OK,0.7048046,0.1413986,0.1235858,-0.6840932,250.377,-50.780,-1735.898,0.2860421,3,OK,250.234,-50.942,-1735.965,OK,159.358,-21.170,-1726.046,OK,247.557,32.933,-1702.775,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791068165,1780410069.418678664,1,OK,0.9696009,0.1349831,-0.1717739,-0.1102149,51.722,-76.131,-1916.029,0.3904232,3,OK,52.149,-76.447,-1915.936,OK,11.473,14.646,-1909.706,OK,-33.917,-51.633,-1944.320,Passive Strays,791068165,1780410069.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791068168,1780410069.468678670,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791068168,1780410069.468678670,1,OK,0.7048051,0.1417081,0.1237395,-0.6840008,250.400,-50.777,-1735.936,0.2936702,3,OK,250.258,-50.954,-1736.009,OK,159.378,-21.181,-1726.086,OK,247.562,32.926,-1702.754,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791068168,1780410069.468678670,1,OK,0.9695993,0.1349376,-0.1717965,-0.1102497,51.739,-76.152,-1916.021,0.3859776,3,OK,52.165,-76.457,-1915.926,OK,11.508,14.624,-1909.703,OK,-33.907,-51.655,-1944.322,Passive Strays,791068168,1780410069.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
