Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,791066620,1780410043.668691485,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791066620,1780410043.668691485,1,OK,0.7035857,0.1577442,0.1388333,-0.6788293,249.667,-54.967,-1734.108,0.3028832,3,OK,249.541,-55.168,-1734.201,OK,158.449,-26.369,-1723.114,OK,246.263,27.163,-1697.201,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791066620,1780410043.668691485,1,OK,0.9697010,0.1345343,-0.1718271,-0.1097992,51.728,-76.268,-1916.574,0.3973624,3,OK,52.167,-76.574,-1916.474,OK,11.421,14.470,-1910.353,OK,-33.939,-51.845,-1944.900,Passive Strays,791066620,1780410043.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791066623,1780410043.718691485,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791066623,1780410043.718691485,1,OK,0.7036164,0.1580614,0.1381706,-0.6788590,249.645,-54.973,-1733.995,0.3117652,3,OK,249.496,-55.163,-1734.083,OK,158.426,-26.360,-1723.146,OK,246.230,27.179,-1697.129,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791066623,1780410043.718691485,1,OK,0.9696847,0.1342369,-0.1721280,-0.1098364,51.672,-76.271,-1916.500,0.3998133,3,OK,52.114,-76.586,-1916.400,OK,11.387,14.496,-1910.352,OK,-33.979,-51.853,-1944.889,Passive Strays,791066623,1780410043.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791066626,1780410043.768691485,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791066626,1780410043.768691485,1,OK,0.7036267,0.1578678,0.1384697,-0.6788324,249.639,-54.967,-1734.063,0.3055383,3,OK,249.494,-55.155,-1734.151,OK,158.425,-26.368,-1723.146,OK,246.227,27.173,-1697.187,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791066626,1780410043.768691485,1,OK,0.9696542,0.1343726,-0.1721691,-0.1098755,51.661,-76.272,-1916.535,0.3994246,3,OK,52.104,-76.587,-1916.435,OK,11.384,14.502,-1910.364,OK,-33.992,-51.848,-1944.932,Passive Strays,791066626,1780410043.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791066629,1780410043.818691485,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791066629,1780410043.818691485,1,OK,0.7035773,0.1580373,0.1385980,-0.6788179,249.659,-54.965,-1734.048,0.3147787,3,OK,249.514,-55.166,-1734.141,OK,158.446,-26.367,-1723.123,OK,246.250,27.172,-1697.131,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791066629,1780410043.818691485,1,OK,0.9696268,0.1343652,-0.1723545,-0.1098352,51.689,-76.284,-1916.547,0.4150026,3,OK,52.149,-76.609,-1916.442,OK,11.397,14.482,-1910.402,OK,-33.959,-51.847,-1944.975,Passive Strays,791066629,1780410043.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791066632,1780410043.868691485,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791066632,1780410043.868691485,1,OK,0.7035499,0.1581970,0.1387114,-0.6787860,249.649,-54.965,-1734.055,0.3191264,3,OK,249.509,-55.179,-1734.155,OK,158.438,-26.366,-1723.122,OK,246.231,27.166,-1697.102,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791066632,1780410043.868691485,1,OK,0.9696667,0.1342777,-0.1721777,-0.1098674,51.674,-76.277,-1916.481,0.4013086,3,OK,52.118,-76.590,-1916.380,OK,11.393,14.486,-1910.332,OK,-33.974,-51.846,-1944.877,Passive Strays,791066632,1780410043.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791066635,1780410043.918691485,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791066635,1780410043.918691485,1,OK,0.7035533,0.1579633,0.1386270,-0.6788541,249.626,-54.979,-1734.033,0.3131550,3,OK,249.485,-55.181,-1734.127,OK,158.416,-26.373,-1723.094,OK,246.225,27.160,-1697.121,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791066635,1780410043.918691485,1,OK,0.9697865,0.1349560,-0.1709483,-0.1098990,51.704,-76.275,-1916.699,0.3932016,3,OK,52.130,-76.602,-1916.610,OK,11.378,14.479,-1910.315,OK,-33.993,-51.853,-1944.851,Passive Strays,791066635,1780410043.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791066638,1780410043.968691485,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791066638,1780410043.968691485,1,OK,0.7035914,0.1578428,0.1384158,-0.6788858,249.640,-54.978,-1734.019,0.3029767,3,OK,249.493,-55.161,-1734.104,OK,158.429,-26.367,-1723.107,OK,246.239,27.163,-1697.154,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791066638,1780410043.968691485,1,OK,0.9695793,0.1338447,-0.1730559,-0.1097876,51.650,-76.286,-1916.322,0.4280219,3,OK,52.130,-76.601,-1916.205,OK,11.382,14.479,-1910.337,OK,-33.982,-51.847,-1944.896,Passive Strays,791066638,1780410043.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791066641,1780410044.018691485,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791066641,1780410044.018691485,1,OK,0.7035052,0.1581021,0.1392972,-0.6787345,249.651,-54.944,-1734.155,0.3218251,3,OK,249.518,-55.169,-1734.260,OK,158.441,-26.368,-1723.113,OK,246.244,27.166,-1697.140,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791066641,1780410044.018691485,1,OK,0.9696531,0.1338491,-0.1726046,-0.1098404,51.675,-76.284,-1916.387,0.4093587,3,OK,52.131,-76.595,-1916.279,OK,11.411,14.487,-1910.353,OK,-33.962,-51.857,-1944.874,Passive Strays,791066641,1780410044.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791066644,1780410044.068691485,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791066644,1780410044.068691485,1,OK,0.7036045,0.1577526,0.1383229,-0.6789120,249.648,-54.978,-1734.027,0.3026738,3,OK,249.497,-55.159,-1734.111,OK,158.443,-26.364,-1723.123,OK,246.249,27.171,-1697.184,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791066644,1780410044.068691485,1,OK,0.9696266,0.1342660,-0.1724695,-0.1097779,51.679,-76.270,-1916.457,0.4091439,3,OK,52.137,-76.578,-1916.348,OK,11.395,14.485,-1910.340,OK,-33.977,-51.850,-1944.916,Passive Strays,791066644,1780410044.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791066647,1780410044.118691485,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791066647,1780410044.118691485,1,OK,0.7036352,0.1577219,0.1380974,-0.6789333,249.633,-54.990,-1734.020,0.3017504,3,OK,249.477,-55.158,-1734.099,OK,158.423,-26.374,-1723.156,OK,246.238,27.167,-1697.211,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791066647,1780410044.118691485,1,OK,0.9696710,0.1343211,-0.1721339,-0.1098451,51.668,-76.274,-1916.529,0.3999932,3,OK,52.109,-76.585,-1916.428,OK,11.378,14.482,-1910.371,OK,-33.979,-51.843,-1944.914,Passive Strays,791066647,1780410044.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
