Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,791076820,1780410213.668655256,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791076820,1780410213.668655256,1,OK,0.6095939,-0.1370432,-0.1097712,-0.7730231,280.727,-46.403,-1820.085,0.0561512,3,OK,280.702,-46.397,-1820.085,OK,200.793,5.835,-1832.186,OK,300.464,35.486,-1851.118,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791076820,1780410213.668655256,1,OK,0.9698019,0.1352477,-0.1698448,-0.1111087,52.460,-76.997,-1915.381,0.4044863,3,OK,52.913,-77.305,-1915.277,OK,12.349,13.809,-1908.785,OK,-33.308,-52.374,-1943.317,Passive Strays,791076820,1780410213.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791076823,1780410213.718655256,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791076823,1780410213.718655256,1,OK,0.6095825,-0.1371249,-0.1103832,-0.7729304,280.721,-46.399,-1820.022,0.0576148,3,OK,280.691,-46.419,-1820.013,OK,200.793,5.810,-1832.229,OK,300.450,35.482,-1851.138,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791076823,1780410213.718655256,1,OK,0.9697587,0.1350837,-0.1702640,-0.1110431,52.433,-77.002,-1915.301,0.4084217,3,OK,52.892,-77.306,-1915.194,OK,12.321,13.796,-1908.779,OK,-33.314,-52.379,-1943.316,Passive Strays,791076823,1780410213.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791076826,1780410213.768655256,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791076826,1780410213.768655256,1,OK,0.6095009,-0.1372354,-0.1103871,-0.7729746,280.702,-46.424,-1820.033,0.0711433,3,OK,280.656,-46.437,-1820.024,OK,200.785,5.786,-1832.232,OK,300.458,35.457,-1851.168,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791076826,1780410213.768655256,1,OK,0.9696898,0.1353356,-0.1704487,-0.1110546,52.418,-77.026,-1915.216,0.3999836,3,OK,52.868,-77.323,-1915.110,OK,12.311,13.771,-1908.665,OK,-33.318,-52.399,-1943.260,Passive Strays,791076826,1780410213.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791076829,1780410213.818655256,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791076829,1780410213.818655256,1,OK,0.6096466,-0.1366950,-0.1095927,-0.7730685,280.728,-46.474,-1820.168,0.0444635,3,OK,280.711,-46.470,-1820.168,OK,200.800,5.776,-1832.260,OK,300.457,35.430,-1851.132,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791076829,1780410213.818655256,1,OK,0.9697409,0.1354866,-0.1700306,-0.1110654,52.440,-77.042,-1915.358,0.4075130,3,OK,52.897,-77.352,-1915.254,OK,12.317,13.758,-1908.741,OK,-33.320,-52.416,-1943.323,Passive Strays,791076829,1780410213.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791076832,1780410213.868655256,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791076832,1780410213.868655256,1,OK,0.6095619,-0.1372445,-0.1102032,-0.7729512,280.714,-46.435,-1820.057,0.0708396,3,OK,280.678,-46.447,-1820.049,OK,200.774,5.776,-1832.221,OK,300.460,35.450,-1851.172,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791076832,1780410213.868655256,1,OK,0.9699270,0.1352242,-0.1691746,-0.1110672,52.447,-77.021,-1915.426,0.3992671,3,OK,52.886,-77.338,-1915.331,OK,12.303,13.772,-1908.779,OK,-33.332,-52.411,-1943.231,Passive Strays,791076832,1780410213.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791076835,1780410213.918655256,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791076835,1780410213.918655256,1,OK,0.6096067,-0.1365070,-0.1102418,-0.7730409,280.742,-46.448,-1820.042,0.0489520,3,OK,280.717,-46.449,-1820.040,OK,200.822,5.773,-1832.262,OK,300.492,35.446,-1851.054,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791076835,1780410213.918655256,1,OK,0.9697790,0.1353192,-0.1699349,-0.1110832,52.483,-77.028,-1915.374,0.4027633,3,OK,52.934,-77.335,-1915.270,OK,12.369,13.777,-1908.774,OK,-33.280,-52.409,-1943.325,Passive Strays,791076835,1780410213.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791076838,1780410213.968655256,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791076838,1780410213.968655256,1,OK,0.6094548,-0.1369216,-0.1103792,-0.7730678,280.775,-46.464,-1820.077,0.0558690,3,OK,280.746,-46.480,-1820.069,OK,200.869,5.774,-1832.301,OK,300.541,35.416,-1851.164,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791076838,1780410213.968655256,1,OK,0.9697059,0.1353196,-0.1702776,-0.1111964,52.515,-77.026,-1915.282,0.4035494,3,OK,52.971,-77.326,-1915.175,OK,12.434,13.787,-1908.709,OK,-33.232,-52.381,-1943.296,Passive Strays,791076838,1780410213.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791076841,1780410214.018655256,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791076841,1780410214.018655256,1,OK,0.6095334,-0.1371291,-0.1100309,-0.7730187,280.792,-46.510,-1820.127,0.0646875,3,OK,280.759,-46.516,-1820.122,OK,200.863,5.720,-1832.270,OK,300.545,35.377,-1851.205,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791076841,1780410214.018655256,1,OK,0.9698091,0.1354933,-0.1694498,-0.1113492,52.533,-77.039,-1915.452,0.3928292,3,OK,52.969,-77.349,-1915.357,OK,12.452,13.785,-1908.764,OK,-33.231,-52.384,-1943.301,Passive Strays,791076841,1780410214.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791076844,1780410214.068655256,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791076844,1780410214.068655256,1,OK,0.6096592,-0.1369042,-0.1100564,-0.7729557,280.841,-46.593,-1820.193,0.0508928,3,OK,280.820,-46.599,-1820.189,OK,200.902,5.625,-1832.353,OK,300.562,35.299,-1851.239,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791076844,1780410214.068655256,1,OK,0.9697610,0.1350126,-0.1701597,-0.1112691,52.564,-77.133,-1915.278,0.4106752,3,OK,53.024,-77.442,-1915.172,OK,12.489,13.686,-1908.749,OK,-33.179,-52.473,-1943.270,Passive Strays,791076844,1780410214.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791076847,1780410214.118655256,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791076847,1780410214.118655256,1,OK,0.6096666,-0.1373038,-0.1104518,-0.7728225,280.869,-46.676,-1820.065,0.0488672,3,OK,280.848,-46.682,-1820.062,OK,200.921,5.513,-1832.271,OK,300.567,35.182,-1851.206,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791076847,1780410214.118655256,1,OK,0.9698021,0.1350054,-0.1699854,-0.1111863,52.561,-77.307,-1915.031,0.4024141,3,OK,53.013,-77.599,-1914.924,OK,12.474,13.482,-1908.494,OK,-33.193,-52.661,-1942.992,Passive Strays,791076847,1780410214.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
