Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,791058454,1780409907.568673603,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791058454,1780409907.568673603,1,OK,0.6960749,0.0288303,0.0150012,-0.7172333,257.832,-36.319,-1771.721,0.2250905,3,OK,257.732,-36.386,-1771.727,OK,168.888,0.547,-1771.268,OK,260.674,53.420,-1766.118,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791058454,1780409907.568673603,1,OK,0.9697776,0.1347460,-0.1710875,-0.1100184,51.798,-76.036,-1916.370,0.3835562,3,OK,52.220,-76.343,-1916.277,OK,11.518,14.721,-1910.026,OK,-33.896,-51.602,-1944.554,Passive Strays,791058454,1780409907.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791058457,1780409907.618673603,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791058457,1780409907.618673603,1,OK,0.6961200,0.0294375,0.0158409,-0.7171468,257.832,-36.326,-1771.847,0.2184761,3,OK,257.751,-36.414,-1771.854,OK,168.876,0.536,-1771.292,OK,260.642,53.405,-1766.061,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791058457,1780409907.618673603,1,OK,0.9697490,0.1345291,-0.1714437,-0.1099814,51.784,-76.066,-1916.403,0.4004278,3,OK,52.225,-76.384,-1916.305,OK,11.503,14.701,-1910.133,OK,-33.904,-51.628,-1944.660,Passive Strays,791058457,1780409907.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791058460,1780409907.668673603,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791058460,1780409907.668673603,1,OK,0.6960899,0.0294612,0.0156473,-0.7171792,257.844,-36.323,-1771.781,0.2181771,3,OK,257.745,-36.397,-1771.788,OK,168.907,0.539,-1771.262,OK,260.664,53.405,-1766.016,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791058460,1780409907.668673603,1,OK,0.9698127,0.1339857,-0.1715017,-0.1099921,51.797,-76.050,-1916.317,0.3987699,3,OK,52.238,-76.357,-1916.216,OK,11.536,14.713,-1910.148,OK,-33.887,-51.617,-1944.596,Passive Strays,791058460,1780409907.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791058463,1780409907.718673603,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791058463,1780409907.718673603,1,OK,0.6960708,0.0291813,0.0150857,-0.7172213,257.820,-36.329,-1771.673,0.2154137,3,OK,257.722,-36.396,-1771.679,OK,168.887,0.544,-1771.231,OK,260.648,53.399,-1766.015,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791058463,1780409907.718673603,1,OK,0.9696269,0.1346892,-0.1720668,-0.1098883,51.787,-76.050,-1916.290,0.3998473,3,OK,52.237,-76.353,-1916.184,OK,11.516,14.713,-1910.049,OK,-33.895,-51.625,-1944.671,Passive Strays,791058463,1780409907.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791058466,1780409907.768673603,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791058466,1780409907.768673603,1,OK,0.6960604,0.0294128,0.0153701,-0.7172158,257.804,-36.322,-1771.746,0.2116813,3,OK,257.715,-36.397,-1771.753,OK,168.867,0.557,-1771.271,OK,260.626,53.401,-1766.023,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791058466,1780409907.768673603,1,OK,0.9696752,0.1347563,-0.1716784,-0.1099876,51.766,-76.049,-1916.364,0.4060004,3,OK,52.218,-76.370,-1916.263,OK,11.491,14.727,-1910.073,OK,-33.923,-51.606,-1944.666,Passive Strays,791058466,1780409907.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791058469,1780409907.818673603,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791058469,1780409907.818673603,1,OK,0.6960764,0.0296000,0.0150541,-0.7171993,257.829,-36.328,-1771.733,0.2204312,3,OK,257.730,-36.404,-1771.740,OK,168.895,0.541,-1771.329,OK,260.653,53.407,-1766.024,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791058469,1780409907.818673603,1,OK,0.9697946,0.1344213,-0.1712327,-0.1100398,51.793,-76.060,-1916.405,0.3952672,3,OK,52.227,-76.380,-1916.311,OK,11.524,14.721,-1910.128,OK,-33.898,-51.627,-1944.625,Passive Strays,791058469,1780409907.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791058472,1780409907.868673603,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791058472,1780409907.868673603,1,OK,0.6961105,0.0296702,0.0161616,-0.7171392,257.838,-36.315,-1771.901,0.2142981,3,OK,257.753,-36.396,-1771.908,OK,168.888,0.545,-1771.307,OK,260.646,53.405,-1766.046,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791058472,1780409907.868673603,1,OK,0.9698078,0.1344240,-0.1711742,-0.1100114,51.799,-76.047,-1916.381,0.3871425,3,OK,52.222,-76.359,-1916.289,OK,11.522,14.717,-1910.103,OK,-33.885,-51.616,-1944.585,Passive Strays,791058472,1780409907.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791058475,1780409907.918673603,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791058475,1780409907.918673603,1,OK,0.6961096,0.0298822,0.0158838,-0.7171375,257.847,-36.309,-1771.837,0.2154257,3,OK,257.757,-36.390,-1771.844,OK,168.903,0.552,-1771.307,OK,260.653,53.414,-1765.988,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791058475,1780409907.918673603,1,OK,0.9697444,0.1347196,-0.1712945,-0.1100213,51.793,-76.044,-1916.400,0.3968396,3,OK,52.232,-76.361,-1916.303,OK,11.518,14.729,-1910.078,OK,-33.906,-51.607,-1944.629,Passive Strays,791058475,1780409907.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791058478,1780409907.968673603,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791058478,1780409907.968673603,1,OK,0.6960978,0.0295786,0.0152390,-0.7171755,257.846,-36.317,-1771.737,0.2135576,3,OK,257.747,-36.385,-1771.743,OK,168.912,0.547,-1771.298,OK,260.661,53.405,-1766.008,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791058478,1780409907.968673603,1,OK,0.9698085,0.1347886,-0.1708970,-0.1099898,51.828,-76.041,-1916.466,0.3973682,3,OK,52.261,-76.367,-1916.373,OK,11.526,14.722,-1910.100,OK,-33.878,-51.607,-1944.614,Passive Strays,791058478,1780409907.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791058481,1780409908.018673603,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791058481,1780409908.018673603,1,OK,0.6961288,0.0297957,0.0161003,-0.7171177,257.827,-36.323,-1771.868,0.2111402,3,OK,257.744,-36.413,-1771.875,OK,168.883,0.539,-1771.293,OK,260.620,53.400,-1766.004,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791058481,1780409908.018673603,1,OK,0.9697880,0.1342827,-0.1714094,-0.1099915,51.780,-76.060,-1916.395,0.4012119,3,OK,52.225,-76.372,-1916.294,OK,11.510,14.702,-1910.166,OK,-33.914,-51.624,-1944.653,Passive Strays,791058481,1780409908.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
