Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1744970095,1733150034.918769100,1,OK,0.6854212,-0.1355370,0.3503659,-0.6237558,-38.668,166.046,-1570.729,0.2187642,3,OK,-38.645,166.096,-1570.747,OK,-65.179,238.414,-1517.266,OK,-11.354,260.949,-1581.641,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1744970095,1733150034.918769100,1,OK,0.9415223,-0.1725342,-0.0518229,-0.2847493,182.427,-170.509,-1568.587,0.4972098,3,OK,182.806,-170.239,-1568.686,OK,127.242,-91.597,-1612.419,OK,216.942,-88.778,-1605.800,Port 0x03: BrainLAB Black Probe  s/n:38220401,1744970095,1733150034.918769100,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1744970098,1733150034.968769100,1,OK,0.6854399,-0.1354591,0.3501512,-0.6238727,-38.639,166.057,-1570.706,0.2337032,3,OK,-38.623,166.106,-1570.715,OK,-65.147,238.435,-1517.296,OK,-11.317,260.960,-1581.615,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1744970098,1733150034.968769100,1,OK,0.9414922,-0.1725796,-0.0523083,-0.2847323,182.429,-170.490,-1568.563,0.4961319,3,OK,182.813,-170.238,-1568.653,OK,127.270,-91.593,-1612.479,OK,216.956,-88.761,-1605.780,Port 0x03: BrainLAB Black Probe  s/n:38220401,1744970098,1733150034.968769100,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1744970101,1733150035.018769100,1,OK,0.6854721,-0.1357136,0.3502137,-0.6237469,-38.614,166.027,-1570.666,0.2184380,3,OK,-38.597,166.073,-1570.676,OK,-65.138,238.402,-1517.242,OK,-11.321,260.944,-1581.616,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1744970101,1733150035.018769100,1,OK,0.9415626,-0.1723849,-0.0517494,-0.2847198,182.459,-170.530,-1568.611,0.4869655,3,OK,182.830,-170.270,-1568.706,OK,127.273,-91.610,-1612.411,OK,216.966,-88.771,-1605.806,Port 0x03: BrainLAB Black Probe  s/n:38220401,1744970101,1733150035.018769100,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1744970104,1733150035.068769100,1,OK,0.6854612,-0.1356951,0.3500886,-0.6238331,-38.614,166.045,-1570.659,0.2246148,3,OK,-38.601,166.096,-1570.663,OK,-65.134,238.428,-1517.266,OK,-11.311,260.960,-1581.617,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1744970104,1733150035.068769100,1,OK,0.9416519,-0.1718725,-0.0519224,-0.2847025,182.444,-170.539,-1568.724,0.5005567,3,OK,182.819,-170.260,-1568.827,OK,127.276,-91.594,-1612.484,OK,216.946,-88.756,-1605.818,Port 0x03: BrainLAB Black Probe  s/n:38220401,1744970104,1733150035.068769100,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1744970107,1733150035.118769100,1,OK,0.6854102,-0.1357576,0.3500010,-0.6239247,-38.607,166.036,-1570.625,0.2321509,3,OK,-38.599,166.087,-1570.621,OK,-65.110,238.430,-1517.266,OK,-11.295,260.949,-1581.601,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1744970107,1733150035.118769100,1,OK,0.9415866,-0.1721982,-0.0520446,-0.2846994,182.421,-170.530,-1568.651,0.5057705,3,OK,182.803,-170.259,-1568.750,OK,127.260,-91.605,-1612.474,OK,216.916,-88.776,-1605.801,Port 0x03: BrainLAB Black Probe  s/n:38220401,1744970107,1733150035.118769100,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1744970110,1733150035.168769100,1,OK,0.6853385,-0.1358748,0.3501748,-0.6238804,-38.557,166.052,-1570.643,0.2208749,3,OK,-38.550,166.108,-1570.637,OK,-65.045,238.436,-1517.258,OK,-11.241,260.970,-1581.637,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1744970110,1733150035.168769100,1,OK,0.9415651,-0.1721991,-0.0522250,-0.2847369,182.445,-170.521,-1568.656,0.5057278,3,OK,182.833,-170.256,-1568.752,OK,127.285,-91.591,-1612.513,OK,216.965,-88.772,-1605.801,Port 0x03: BrainLAB Black Probe  s/n:38220401,1744970110,1733150035.168769100,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1744970113,1733150035.218769100,1,OK,0.6853123,-0.1356163,0.3503406,-0.6238724,-38.539,166.056,-1570.654,0.2359488,3,OK,-38.525,166.102,-1570.661,OK,-65.007,238.439,-1517.234,OK,-11.215,260.961,-1581.576,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1744970113,1733150035.218769100,1,OK,0.9415403,-0.1724686,-0.0516530,-0.2847604,182.466,-170.524,-1568.640,0.4875077,3,OK,182.838,-170.267,-1568.733,OK,127.283,-91.599,-1612.437,OK,216.973,-88.772,-1605.851,Port 0x03: BrainLAB Black Probe  s/n:38220401,1744970113,1733150035.218769100,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1744970116,1733150035.268769100,1,OK,0.6853178,-0.1357077,0.3502842,-0.6238781,-38.555,166.062,-1570.669,0.2320074,3,OK,-38.539,166.111,-1570.676,OK,-65.030,238.451,-1517.258,OK,-11.235,260.966,-1581.614,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1744970116,1733150035.268769100,1,OK,0.9416426,-0.1719781,-0.0519680,-0.2846613,182.445,-170.538,-1568.683,0.5031488,3,OK,182.829,-170.271,-1568.780,OK,127.262,-91.594,-1612.470,OK,216.940,-88.761,-1605.795,Port 0x03: BrainLAB Black Probe  s/n:38220401,1744970116,1733150035.268769100,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1744970119,1733150035.318769100,1,OK,0.6852386,-0.1356159,0.3506218,-0.6237954,-38.573,166.060,-1570.694,0.2251349,3,OK,-38.551,166.107,-1570.712,OK,-65.026,238.432,-1517.214,OK,-11.242,260.959,-1581.602,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1744970119,1733150035.318769100,1,OK,0.9415089,-0.1725661,-0.0520122,-0.2847395,182.436,-170.522,-1568.659,0.4934004,3,OK,182.815,-170.270,-1568.749,OK,127.268,-91.612,-1612.527,OK,216.947,-88.784,-1605.880,Port 0x03: BrainLAB Black Probe  s/n:38220401,1744970119,1733150035.318769100,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1744970122,1733150035.368769100,1,OK,0.6852656,-0.1356608,0.3505522,-0.6237951,-38.543,166.073,-1570.677,0.2257303,3,OK,-38.521,166.120,-1570.694,OK,-65.005,238.448,-1517.210,OK,-11.219,260.971,-1581.597,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1744970122,1733150035.368769100,1,OK,0.9415402,-0.1722889,-0.0527872,-0.2846614,182.430,-170.515,-1568.665,0.5079955,3,OK,182.823,-170.259,-1568.755,OK,127.289,-91.618,-1612.619,OK,216.955,-88.774,-1605.818,Port 0x03: BrainLAB Black Probe  s/n:38220401,1744970122,1733150035.368769100,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
