Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,790499605,1780400593.418645322,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790499605,1780400593.418645322,1,OK,0.6283842,-0.1129073,-0.1087353,-0.7619461,276.064,-43.278,-1820.010,0.1097387,3,OK,276.182,-43.338,-1819.995,OK,194.010,5.631,-1832.777,OK,292.640,40.427,-1847.706,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790499605,1780400593.418645322,1,OK,0.9687397,0.1399005,-0.1754018,-0.1058555,50.014,-79.138,-1916.679,0.3949516,3,OK,50.464,-79.419,-1916.567,OK,8.923,11.202,-1910.062,OK,-35.622,-55.204,-1945.634,Passive Strays,790499605,1780400593.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790499608,1780400593.468645322,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790499608,1780400593.468645322,1,OK,0.6283447,-0.1129267,-0.1083598,-0.7620293,276.070,-43.303,-1820.066,0.1022051,3,OK,276.178,-43.342,-1820.057,OK,194.019,5.622,-1832.762,OK,292.666,40.404,-1847.720,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790499608,1780400593.468645322,1,OK,0.9687878,0.1393941,-0.1755365,-0.1058601,50.011,-79.151,-1916.596,0.3973439,3,OK,50.461,-79.434,-1916.484,OK,8.932,11.199,-1910.081,OK,-35.611,-55.220,-1945.583,Passive Strays,790499608,1780400593.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790499611,1780400593.518645322,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790499611,1780400593.518645322,1,OK,0.6285506,-0.1121395,-0.1079623,-0.7620322,276.093,-43.312,-1820.139,0.1175558,3,OK,276.226,-43.335,-1820.136,OK,194.031,5.620,-1832.815,OK,292.650,40.414,-1847.633,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790499611,1780400593.518645322,1,OK,0.9687647,0.1394259,-0.1756571,-0.1058300,50.034,-79.140,-1916.593,0.3997203,3,OK,50.490,-79.416,-1916.477,OK,8.958,11.204,-1910.083,OK,-35.594,-55.212,-1945.607,Passive Strays,790499611,1780400593.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790499614,1780400593.568645322,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790499614,1780400593.568645322,1,OK,0.6283667,-0.1129201,-0.1090855,-0.7619086,276.036,-43.267,-1819.961,0.1117739,3,OK,276.157,-43.334,-1819.944,OK,193.991,5.634,-1832.792,OK,292.605,40.425,-1847.697,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790499614,1780400593.568645322,1,OK,0.9687721,0.1391979,-0.1757788,-0.1058606,49.974,-79.143,-1916.558,0.4023618,3,OK,50.431,-79.426,-1916.443,OK,8.904,11.209,-1910.101,OK,-35.637,-55.207,-1945.593,Passive Strays,790499614,1780400593.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790499617,1780400593.618645322,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790499617,1780400593.618645322,1,OK,0.6285721,-0.1122791,-0.1072961,-0.7620880,276.075,-43.321,-1820.243,0.1153406,3,OK,276.202,-43.332,-1820.245,OK,194.004,5.631,-1832.789,OK,292.634,40.422,-1847.682,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790499617,1780400593.618645322,1,OK,0.9687702,0.1394481,-0.1755934,-0.1058558,49.996,-79.138,-1916.564,0.3960957,3,OK,50.445,-79.422,-1916.453,OK,8.916,11.216,-1910.044,OK,-35.620,-55.207,-1945.559,Passive Strays,790499617,1780400593.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790499620,1780400593.668645322,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790499620,1780400593.668645322,1,OK,0.6284438,-0.1129870,-0.1083701,-0.7619372,276.083,-43.274,-1820.093,0.1089442,3,OK,276.200,-43.316,-1820.084,OK,194.014,5.635,-1832.786,OK,292.649,40.431,-1847.755,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790499620,1780400593.668645322,1,OK,0.9685667,0.1400447,-0.1762248,-0.1058811,50.006,-79.144,-1916.577,0.4020998,3,OK,50.468,-79.416,-1916.456,OK,8.943,11.206,-1910.007,OK,-35.604,-55.190,-1945.686,Passive Strays,790499620,1780400593.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790499623,1780400593.718645322,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790499623,1780400593.718645322,1,OK,0.6285149,-0.1126272,-0.1076384,-0.7620355,276.091,-43.306,-1820.170,0.1103331,3,OK,276.212,-43.329,-1820.167,OK,194.021,5.631,-1832.754,OK,292.654,40.423,-1847.698,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790499623,1780400593.718645322,1,OK,0.9686289,0.1397511,-0.1761736,-0.1057853,50.016,-79.135,-1916.530,0.4101986,3,OK,50.487,-79.416,-1916.409,OK,8.937,11.216,-1910.012,OK,-35.602,-55.201,-1945.639,Passive Strays,790499623,1780400593.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790499626,1780400593.768645322,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790499626,1780400593.768645322,1,OK,0.6283838,-0.1129840,-0.1084533,-0.7619753,276.071,-43.296,-1820.054,0.1124187,3,OK,276.191,-43.351,-1820.041,OK,194.010,5.627,-1832.766,OK,292.647,40.412,-1847.727,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790499626,1780400593.768645322,1,OK,0.9687689,0.1390906,-0.1758933,-0.1058408,49.997,-79.138,-1916.493,0.4037549,3,OK,50.457,-79.413,-1916.375,OK,8.934,11.210,-1910.066,OK,-35.616,-55.205,-1945.555,Passive Strays,790499626,1780400593.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790499629,1780400593.818645322,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790499629,1780400593.818645322,1,OK,0.6283879,-0.1134792,-0.1078617,-0.7619822,276.096,-43.302,-1820.197,0.1150531,3,OK,276.209,-43.348,-1820.187,OK,194.007,5.630,-1832.766,OK,292.679,40.416,-1847.875,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790499629,1780400593.818645322,1,OK,0.9688018,0.1387865,-0.1759852,-0.1057853,49.991,-79.132,-1916.476,0.4133683,3,OK,50.461,-79.406,-1916.353,OK,8.921,11.202,-1910.118,OK,-35.622,-55.200,-1945.560,Passive Strays,790499629,1780400593.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790499632,1780400593.868645322,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790499632,1780400593.868645322,1,OK,0.6284178,-0.1127103,-0.1082562,-0.7620158,276.070,-43.298,-1820.137,0.1084530,3,OK,276.190,-43.337,-1820.130,OK,194.017,5.631,-1832.831,OK,292.644,40.413,-1847.748,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790499632,1780400593.868645322,1,OK,0.9687156,0.1390351,-0.1762287,-0.1058432,49.984,-79.148,-1916.548,0.4091389,3,OK,50.450,-79.424,-1916.427,OK,8.926,11.202,-1910.164,OK,-35.611,-55.203,-1945.670,Passive Strays,790499632,1780400593.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
