Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,790494703,1780400511.718680287,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790494703,1780400511.718680287,1,OK,0.6897765,-0.0352698,-0.0519318,-0.7212957,259.537,-32.867,-1793.957,0.1551631,3,OK,259.576,-32.929,-1793.949,OK,171.162,5.014,-1800.525,OK,263.795,56.203,-1804.962,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790494703,1780400511.718680287,1,OK,0.9694360,0.1375118,-0.1746698,-0.1038013,49.895,-78.419,-1915.855,0.4028810,3,OK,50.351,-78.700,-1915.741,OK,8.483,11.791,-1909.670,OK,-35.861,-54.916,-1944.792,Passive Strays,790494703,1780400511.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790494706,1780400511.768680284,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790494706,1780400511.768680284,1,OK,0.6897333,-0.0357167,-0.0522554,-0.7212917,259.530,-32.882,-1793.902,0.1547394,3,OK,259.574,-32.956,-1793.892,OK,171.157,5.006,-1800.495,OK,263.784,56.179,-1805.005,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790494706,1780400511.768680284,1,OK,0.9695028,0.1381572,-0.1738228,-0.1037429,49.928,-78.411,-1916.031,0.3964263,3,OK,50.373,-78.707,-1915.926,OK,8.467,11.791,-1909.654,OK,-35.866,-54.929,-1944.800,Passive Strays,790494706,1780400511.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790494709,1780400511.818680285,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790494709,1780400511.818680285,1,OK,0.6897717,-0.0350225,-0.0524055,-0.7212781,259.519,-32.864,-1793.877,0.1520458,3,OK,259.570,-32.938,-1793.867,OK,171.148,5.021,-1800.549,OK,263.767,56.201,-1804.909,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790494709,1780400511.818680285,1,OK,0.9694985,0.1381231,-0.1738585,-0.1037688,49.923,-78.401,-1916.035,0.3890295,3,OK,50.361,-78.686,-1915.931,OK,8.473,11.796,-1909.667,OK,-35.866,-54.916,-1944.810,Passive Strays,790494709,1780400511.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790494712,1780400511.868680285,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790494712,1780400511.868680285,1,OK,0.6897555,-0.0356333,-0.0519995,-0.7212930,259.526,-32.864,-1793.931,0.1528193,3,OK,259.559,-32.920,-1793.923,OK,171.153,5.015,-1800.483,OK,263.786,56.196,-1804.991,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790494712,1780400511.868680285,1,OK,0.9694777,0.1382914,-0.1737878,-0.1038574,49.918,-78.419,-1916.033,0.3876787,3,OK,50.354,-78.707,-1915.930,OK,8.479,11.788,-1909.622,OK,-35.874,-54.922,-1944.790,Passive Strays,790494712,1780400511.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790494715,1780400511.918680285,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790494715,1780400511.918680285,1,OK,0.6897963,-0.0351246,-0.0515013,-0.7213147,259.543,-32.880,-1794.009,0.1527965,3,OK,259.599,-32.948,-1793.999,OK,171.161,5.022,-1800.513,OK,263.785,56.192,-1804.942,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790494715,1780400511.918680285,1,OK,0.9695776,0.1377153,-0.1737350,-0.1037784,49.935,-78.398,-1915.953,0.3980531,3,OK,50.377,-78.690,-1915.849,OK,8.480,11.792,-1909.651,OK,-35.849,-54.905,-1944.705,Passive Strays,790494715,1780400511.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790494718,1780400511.968680285,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790494718,1780400511.968680285,1,OK,0.6897745,-0.0349825,-0.0515794,-0.7213369,259.539,-32.887,-1794.062,0.1552061,3,OK,259.591,-32.953,-1794.053,OK,171.157,5.014,-1800.591,OK,263.793,56.186,-1804.986,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790494718,1780400511.968680285,1,OK,0.9694730,0.1381236,-0.1740072,-0.1037569,49.925,-78.404,-1915.975,0.3926142,3,OK,50.368,-78.691,-1915.869,OK,8.478,11.800,-1909.618,OK,-35.864,-54.922,-1944.781,Passive Strays,790494718,1780400511.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790494721,1780400512.018680284,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790494721,1780400512.018680284,1,OK,0.6897598,-0.0352057,-0.0519540,-0.7213133,259.537,-32.870,-1793.976,0.1513465,3,OK,259.577,-32.931,-1793.967,OK,171.167,5.018,-1800.553,OK,263.796,56.197,-1804.975,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790494721,1780400512.018680284,1,OK,0.9693578,0.1391425,-0.1737774,-0.1038569,49.946,-78.411,-1916.072,0.3881600,3,OK,50.384,-78.702,-1915.970,OK,8.488,11.790,-1909.511,OK,-35.856,-54.901,-1944.815,Passive Strays,790494721,1780400512.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790494724,1780400512.068680285,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790494724,1780400512.068680285,1,OK,0.6897043,-0.0357503,-0.0527465,-0.7212820,259.517,-32.863,-1793.881,0.1568482,3,OK,259.555,-32.942,-1793.870,OK,171.153,5.016,-1800.557,OK,263.780,56.199,-1805.050,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790494724,1780400512.068680285,1,OK,0.9694430,0.1381565,-0.1741010,-0.1038358,49.900,-78.404,-1915.974,0.3921779,3,OK,50.343,-78.690,-1915.869,OK,8.468,11.805,-1909.619,OK,-35.878,-54.903,-1944.793,Passive Strays,790494724,1780400512.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790494727,1780400512.118680285,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790494727,1780400512.118680285,1,OK,0.6897476,-0.0352982,-0.0522727,-0.7212974,259.533,-32.867,-1793.916,0.1583632,3,OK,259.578,-32.936,-1793.906,OK,171.156,5.017,-1800.543,OK,263.795,56.200,-1804.967,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790494727,1780400512.118680285,1,OK,0.9694205,0.1380789,-0.1743242,-0.1037744,49.911,-78.401,-1915.898,0.4027024,3,OK,50.367,-78.691,-1915.787,OK,8.473,11.806,-1909.581,OK,-35.870,-54.904,-1944.764,Passive Strays,790494727,1780400512.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790494730,1780400512.168680285,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790494730,1780400512.168680285,1,OK,0.6896965,-0.0352919,-0.0525670,-0.7213251,259.530,-32.866,-1793.847,0.1534768,3,OK,259.570,-32.943,-1793.837,OK,171.171,5.025,-1800.527,OK,263.797,56.200,-1804.934,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790494730,1780400512.168680285,1,OK,0.9694914,0.1382153,-0.1738072,-0.1037976,49.937,-78.395,-1916.028,0.3916811,3,OK,50.377,-78.687,-1915.925,OK,8.486,11.808,-1909.637,OK,-35.853,-54.905,-1944.791,Passive Strays,790494730,1780400512.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
