Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,790490899,1780400448.318692332,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790490899,1780400448.318692332,1,OK,0.7101657,0.1490734,0.1240334,-0.6767995,247.768,-50.507,-1735.813,0.2639390,3,OK,247.646,-50.598,-1735.854,OK,156.110,-22.469,-1726.843,OK,243.219,32.697,-1701.784,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790490899,1780400448.318692332,1,OK,0.9695228,0.1376933,-0.1738942,-0.1040523,49.928,-78.171,-1916.302,0.4032336,3,OK,50.375,-78.470,-1916.198,OK,8.521,12.049,-1910.009,OK,-35.835,-54.622,-1945.074,Passive Strays,790490899,1780400448.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790490902,1780400448.368692332,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790490902,1780400448.368692332,1,OK,0.7101443,0.1494317,0.1244531,-0.6766658,247.788,-50.486,-1735.854,0.2693266,3,OK,247.670,-50.601,-1735.905,OK,156.131,-22.471,-1726.843,OK,243.216,32.696,-1701.725,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790490902,1780400448.368692332,1,OK,0.9694359,0.1382418,-0.1738851,-0.1041499,49.952,-78.198,-1916.331,0.3968547,3,OK,50.397,-78.484,-1916.224,OK,8.560,12.013,-1909.934,OK,-35.821,-54.627,-1945.093,Passive Strays,790490902,1780400448.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790490905,1780400448.418692332,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790490905,1780400448.418692332,1,OK,0.7101187,0.1492911,0.1246817,-0.6766817,247.761,-50.478,-1735.916,0.2669473,3,OK,247.656,-50.604,-1735.970,OK,156.103,-22.460,-1726.850,OK,243.196,32.702,-1701.774,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790490905,1780400448.418692332,1,OK,0.9694678,0.1381166,-0.1738020,-0.1041574,49.920,-78.177,-1916.311,0.3993040,3,OK,50.366,-78.472,-1916.206,OK,8.527,12.045,-1909.927,OK,-35.855,-54.611,-1945.061,Passive Strays,790490905,1780400448.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790490908,1780400448.468692332,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790490908,1780400448.468692332,1,OK,0.7101683,0.1492354,0.1240672,-0.6767548,247.791,-50.507,-1735.763,0.2625961,3,OK,247.669,-50.604,-1735.806,OK,156.137,-22.472,-1726.800,OK,243.228,32.689,-1701.710,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790490908,1780400448.468692332,1,OK,0.9694156,0.1380338,-0.1742607,-0.1039867,49.958,-78.184,-1916.245,0.4023867,3,OK,50.412,-78.469,-1916.133,OK,8.554,12.025,-1909.925,OK,-35.812,-54.642,-1945.089,Passive Strays,790490908,1780400448.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790490911,1780400448.518692332,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790490911,1780400448.518692332,1,OK,0.7101550,0.1491849,0.1243718,-0.6767240,247.733,-50.482,-1735.867,0.2634462,3,OK,247.618,-50.586,-1735.914,OK,156.074,-22.459,-1726.848,OK,243.174,32.706,-1701.781,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790490911,1780400448.518692332,1,OK,0.9694134,0.1379103,-0.1743639,-0.1039979,49.893,-78.161,-1916.246,0.4038487,3,OK,50.347,-78.441,-1916.133,OK,8.493,12.040,-1909.962,OK,-35.868,-54.609,-1945.108,Passive Strays,790490911,1780400448.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790490914,1780400448.568692332,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790490914,1780400448.568692332,1,OK,0.7100895,0.1490615,0.1246142,-0.6767754,247.797,-50.497,-1735.885,0.2647667,3,OK,247.685,-50.612,-1735.935,OK,156.146,-22.467,-1726.810,OK,243.256,32.692,-1701.781,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790490914,1780400448.568692332,1,OK,0.9693580,0.1387361,-0.1739488,-0.1041117,49.972,-78.184,-1916.284,0.3876427,3,OK,50.408,-78.469,-1916.181,OK,8.569,12.028,-1909.805,OK,-35.799,-54.622,-1945.052,Passive Strays,790490914,1780400448.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790490917,1780400448.618692332,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790490917,1780400448.618692332,1,OK,0.7101497,0.1492404,0.1245617,-0.6766824,247.795,-50.482,-1735.861,0.2674176,3,OK,247.680,-50.602,-1735.913,OK,156.142,-22.467,-1726.813,OK,243.226,32.706,-1701.740,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790490917,1780400448.618692332,1,OK,0.9694468,0.1381614,-0.1739268,-0.1040854,49.958,-78.173,-1916.293,0.3942215,3,OK,50.399,-78.466,-1916.189,OK,8.556,12.048,-1909.914,OK,-35.809,-54.621,-1945.065,Passive Strays,790490917,1780400448.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790490920,1780400448.668692332,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790490920,1780400448.668692332,1,OK,0.7101609,0.1492043,0.1242678,-0.6767327,247.734,-50.490,-1735.845,0.2678148,3,OK,247.619,-50.596,-1735.891,OK,156.071,-22.465,-1726.846,OK,243.176,32.707,-1701.767,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790490920,1780400448.668692332,1,OK,0.9693996,0.1385457,-0.1739110,-0.1040404,49.899,-78.170,-1916.283,0.3877932,3,OK,50.336,-78.455,-1916.178,OK,8.490,12.043,-1909.833,OK,-35.881,-54.629,-1945.052,Passive Strays,790490920,1780400448.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790490923,1780400448.718692332,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790490923,1780400448.718692332,1,OK,0.7101408,0.1492422,0.1242554,-0.6767477,247.797,-50.502,-1735.807,0.2683873,3,OK,247.680,-50.611,-1735.856,OK,156.138,-22.471,-1726.813,OK,243.240,32.696,-1701.726,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790490923,1780400448.718692332,1,OK,0.9694389,0.1381130,-0.1739911,-0.1041162,49.967,-78.191,-1916.283,0.3972375,3,OK,50.411,-78.482,-1916.178,OK,8.571,12.027,-1909.921,OK,-35.795,-54.627,-1945.066,Passive Strays,790490923,1780400448.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790490926,1780400448.768692331,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790490926,1780400448.768692331,1,OK,0.7101640,0.1495603,0.1246291,-0.6765844,247.815,-50.472,-1735.871,0.2681444,3,OK,247.705,-50.590,-1735.922,OK,156.147,-22.473,-1726.842,OK,243.230,32.694,-1701.705,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790490926,1780400448.768692331,1,OK,0.9694757,0.1381841,-0.1737086,-0.1041507,49.973,-78.191,-1916.272,0.3931744,3,OK,50.410,-78.482,-1916.170,OK,8.574,12.022,-1909.870,OK,-35.797,-54.624,-1944.999,Passive Strays,790490926,1780400448.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
