Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1391286742,1727255312.368505822,1,OK,0.9572023,-0.0385863,-0.1900211,0.2148648,-149.384,-18.827,-2148.263,0.1413269,3,OK,-149.415,-18.935,-2148.262,OK,-205.301,-91.207,-2168.630,OK,-235.170,-14.999,-2198.638,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1391286742,1727255312.368505822,1,OK,0.0234664,-0.1864730,0.0191836,0.9819924,128.113,197.148,-2023.644,0.4091744,3,OK,127.815,197.003,-2023.721,OK,219.219,149.010,-1999.488,OK,144.831,102.320,-2018.615,Port 0x03: BrainLAB Black Probe  s/n:38220401,1391286742,1727255312.368505822,1,OK,0.8284653,0.1294337,0.4312801,-0.3330011,15.340,-55.029,-2097.529,0.2820597,3,OK,-188.083,-224.119,-2089.330,OK,-79.076,-132.017,-2083.645,OK,-158.750,-194.876,-2071.726
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1391286745,1727255312.418505822,1,OK,0.9574223,-0.0378616,-0.1890721,0.2148508,-149.369,-18.810,-2148.317,0.1568712,3,OK,-149.457,-18.902,-2148.353,OK,-205.341,-91.171,-2168.643,OK,-235.192,-14.957,-2198.454,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1391286745,1727255312.418505822,1,OK,0.0234540,-0.1880546,0.0188600,0.9816974,128.098,197.180,-2023.801,0.4189322,3,OK,127.780,197.037,-2023.884,OK,219.170,149.043,-1999.367,OK,144.804,102.356,-2018.773,Port 0x03: BrainLAB Black Probe  s/n:38220401,1391286745,1727255312.418505822,1,OK,0.8262445,0.1332063,0.4347839,-0.3324741,15.334,-54.962,-2097.230,0.2587028,3,OK,-188.566,-223.548,-2089.644,OK,-79.224,-131.793,-2083.613,OK,-159.035,-194.530,-2071.858
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1391286748,1727255312.468505822,1,OK,0.9573266,-0.0369344,-0.1897297,0.2148588,-149.415,-18.864,-2148.190,0.1574050,3,OK,-149.462,-18.916,-2148.208,OK,-205.382,-91.208,-2168.741,OK,-235.190,-14.986,-2198.386,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1391286748,1727255312.468505822,1,OK,0.0234550,-0.1878353,0.0186336,0.9817436,128.094,197.165,-2023.824,0.4211347,3,OK,127.779,197.016,-2023.907,OK,219.173,149.022,-1999.454,OK,144.812,102.347,-2018.846,Port 0x03: BrainLAB Black Probe  s/n:38220401,1391286748,1727255312.468505822,1,OK,0.8240712,0.1346179,0.4380963,-0.3329509,15.305,-54.980,-2097.375,0.2402256,3,OK,-188.967,-223.074,-2089.261,OK,-79.375,-131.645,-2083.505,OK,-159.253,-194.209,-2071.487
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1391286751,1727255312.518505822,1,OK,0.9573852,-0.0376203,-0.1893417,0.2148211,-149.408,-18.838,-2148.233,0.1555104,3,OK,-149.494,-18.912,-2148.271,OK,-205.382,-91.199,-2168.634,OK,-235.195,-14.970,-2198.395,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1391286751,1727255312.518505822,1,OK,0.0234656,-0.1882057,0.0189263,0.9816668,128.061,197.161,-2023.779,0.4284973,3,OK,127.738,197.008,-2023.864,OK,219.126,149.018,-1999.310,OK,144.762,102.351,-2018.733,Port 0x03: BrainLAB Black Probe  s/n:38220401,1391286751,1727255312.518505822,1,OK,0.8228517,0.1350760,0.4401038,-0.3331338,15.266,-55.005,-2097.687,0.2608535,3,OK,-189.120,-222.902,-2089.095,OK,-79.436,-131.613,-2083.597,OK,-159.331,-194.137,-2071.413
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1391286754,1727255312.568505822,1,OK,0.9574481,-0.0368380,-0.1891098,0.2148805,-149.326,-18.840,-2148.254,0.1687934,3,OK,-149.413,-18.906,-2148.292,OK,-205.304,-91.180,-2168.719,OK,-235.141,-14.955,-2198.329,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1391286754,1727255312.568505822,1,OK,0.0235610,-0.1880966,0.0199151,0.9816659,128.173,197.193,-2023.935,0.4299256,3,OK,127.841,197.062,-2024.021,OK,219.209,149.033,-1999.400,OK,144.838,102.375,-2018.708,Port 0x03: BrainLAB Black Probe  s/n:38220401,1391286754,1727255312.568505822,1,OK,0.8216928,0.1355477,0.4420169,-0.3332699,15.347,-54.985,-2097.545,0.2913661,3,OK,-189.162,-222.717,-2088.501,OK,-79.357,-131.529,-2083.246,OK,-159.274,-194.034,-2070.951
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1391286757,1727255312.618505822,1,OK,0.9572269,-0.0370980,-0.1901841,0.2148728,-149.418,-18.877,-2148.174,0.1509478,3,OK,-149.445,-18.942,-2148.179,OK,-205.349,-91.221,-2168.765,OK,-235.175,-15.001,-2198.474,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1391286757,1727255312.618505822,1,OK,0.0235685,-0.1881614,0.0189288,0.9816728,128.124,197.162,-2023.807,0.4252033,3,OK,127.801,197.017,-2023.892,OK,219.178,148.998,-1999.349,OK,144.810,102.341,-2018.765,Port 0x03: BrainLAB Black Probe  s/n:38220401,1391286757,1727255312.618505822,1,OK,0.8208972,0.1351002,0.4431907,-0.3338528,15.321,-55.023,-2097.541,0.2548222,3,OK,-189.288,-222.601,-2087.859,OK,-79.410,-131.502,-2082.942,OK,-159.314,-193.909,-2070.324
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1391286760,1727255312.668505820,1,OK,0.9572563,-0.0378616,-0.1899398,0.2148250,-149.449,-18.818,-2148.183,0.1370233,3,OK,-149.490,-18.906,-2148.193,OK,-205.382,-91.185,-2168.633,OK,-235.230,-14.948,-2198.493,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1391286760,1727255312.668505820,1,OK,0.0235764,-0.1880634,0.0189426,0.9816911,128.088,197.195,-2023.844,0.4156664,3,OK,127.774,197.062,-2023.926,OK,219.124,149.030,-1999.408,OK,144.784,102.361,-2018.799,Port 0x03: BrainLAB Black Probe  s/n:38220401,1391286760,1727255312.668505820,1,OK,0.8209671,0.1352258,0.4422061,-0.3349341,15.271,-54.974,-2097.563,0.2506915,3,OK,-189.705,-222.109,-2087.948,OK,-79.640,-131.231,-2082.996,OK,-159.697,-193.453,-2070.398
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1391286763,1727255312.718505820,1,OK,0.9573542,-0.0377289,-0.1893867,0.2149001,-149.373,-18.851,-2148.252,0.1439432,3,OK,-149.430,-18.934,-2148.271,OK,-205.328,-91.221,-2168.641,OK,-235.191,-14.999,-2198.448,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1391286763,1727255312.718505820,1,OK,0.0235584,-0.1877513,0.0188378,0.9817533,128.130,197.170,-2023.824,0.4252244,3,OK,127.808,197.020,-2023.909,OK,219.213,149.010,-1999.449,OK,144.816,102.351,-2018.817,Port 0x03: BrainLAB Black Probe  s/n:38220401,1391286763,1727255312.718505820,1,OK,0.8208488,0.1359622,0.4418962,-0.3353346,15.332,-55.025,-2097.655,0.2539953,3,OK,-189.885,-221.855,-2088.317,OK,-79.708,-131.157,-2083.218,OK,-159.869,-193.270,-2070.717
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1391286766,1727255312.768505820,1,OK,0.9571547,-0.0382770,-0.1903202,0.2148672,-149.435,-18.829,-2148.148,0.1395169,3,OK,-149.456,-18.927,-2148.145,OK,-205.341,-91.203,-2168.600,OK,-235.195,-14.988,-2198.558,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1391286766,1727255312.768505820,1,OK,0.0234628,-0.1877660,0.0175842,0.9817761,128.084,197.169,-2023.661,0.4169793,3,OK,127.784,197.005,-2023.740,OK,219.174,149.020,-1999.402,OK,144.834,102.353,-2018.882,Port 0x03: BrainLAB Black Probe  s/n:38220401,1391286766,1727255312.768505820,1,OK,0.8214518,0.1370254,0.4402580,-0.3355799,15.342,-54.999,-2097.395,0.2223115,3,OK,-190.175,-221.580,-2088.917,OK,-79.844,-130.992,-2083.349,OK,-160.131,-192.985,-2071.149
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1391286769,1727255312.818505819,1,OK,0.9573283,-0.0376122,-0.1895561,0.2148869,-149.412,-18.811,-2148.238,0.1490426,3,OK,-149.473,-18.893,-2148.260,OK,-205.360,-91.173,-2168.667,OK,-235.208,-14.954,-2198.452,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1391286769,1727255312.818505819,1,OK,0.0235230,-0.1879390,0.0173004,0.9817466,128.067,197.205,-2023.642,0.4166760,3,OK,127.765,197.041,-2023.721,OK,219.153,149.043,-1999.376,OK,144.810,102.385,-2018.912,Port 0x03: BrainLAB Black Probe  s/n:38220401,1391286769,1727255312.818505819,1,OK,0.8201160,0.1365991,0.4428381,-0.3356260,15.282,-54.934,-2097.589,0.1863229,3,OK,-190.143,-221.547,-2088.224,OK,-79.815,-130.965,-2083.130,OK,-160.046,-192.973,-2070.440
