Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,95635048,1737283517.468412825,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95635048,1737283517.468412825,1,OK,0.7388938,-0.1295663,-0.1095485,0.6521101,-10.041,7.315,-1832.933,0.3968307,3,OK,-9.951,7.735,-1832.923,OK,-92.338,-41.461,-1859.311,OK,-22.076,-85.352,-1832.380,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95635048,1737283517.468412825,1,OK,0.8736798,0.0393676,-0.0819771,-0.4779264,141.424,165.072,-1915.474,0.2355621,3,OK,141.286,164.857,-1915.497,OK,48.947,145.449,-1932.291,OK,93.814,240.790,-1924.967,Passive Strays,95635048,1737283517.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95635051,1737283517.518412825,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95635051,1737283517.518412825,1,OK,0.7388700,-0.1297488,-0.1095683,0.6520975,-10.042,7.322,-1832.930,0.3902337,3,OK,-9.954,7.739,-1832.920,OK,-92.340,-41.452,-1859.322,OK,-22.071,-85.346,-1832.354,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95635051,1737283517.518412825,1,OK,0.8737419,0.0394077,-0.0814766,-0.4778951,141.430,165.068,-1915.503,0.2360961,3,OK,141.283,164.857,-1915.528,OK,48.951,145.445,-1932.251,OK,93.801,240.773,-1924.915,Passive Strays,95635051,1737283517.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95635054,1737283517.568412825,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95635054,1737283517.568412825,1,OK,0.7388689,-0.1297545,-0.1096265,0.6520879,-10.039,7.323,-1832.940,0.3937818,3,OK,-9.944,7.751,-1832.929,OK,-92.343,-41.449,-1859.346,OK,-22.064,-85.357,-1832.370,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95635054,1737283517.568412825,1,OK,0.8737759,0.0393249,-0.0811711,-0.4778917,141.436,165.072,-1915.539,0.2393829,3,OK,141.281,164.861,-1915.565,OK,48.954,145.449,-1932.231,OK,93.798,240.774,-1924.910,Passive Strays,95635054,1737283517.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95635057,1737283517.618412825,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95635057,1737283517.618412825,1,OK,0.7389236,-0.1295109,-0.1094938,0.6520966,-10.038,7.322,-1832.939,0.4065137,3,OK,-9.942,7.759,-1832.928,OK,-92.344,-41.451,-1859.306,OK,-22.083,-85.355,-1832.387,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95635057,1737283517.618412825,1,OK,0.8736943,0.0398733,-0.0818718,-0.4778759,141.408,165.062,-1915.404,0.2340879,3,OK,141.264,164.851,-1915.429,OK,48.950,145.451,-1932.266,OK,93.783,240.762,-1924.838,Passive Strays,95635057,1737283517.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95635060,1737283517.668412825,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95635060,1737283517.668412825,1,OK,0.7389040,-0.1291164,-0.1096387,0.6521726,-10.055,7.319,-1832.895,0.4025363,3,OK,-9.969,7.745,-1832.887,OK,-92.347,-41.451,-1859.270,OK,-22.074,-85.359,-1832.409,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95635060,1737283517.668412825,1,OK,0.8737199,0.0390530,-0.0817376,-0.4779198,141.411,165.067,-1915.411,0.2381305,3,OK,141.261,164.855,-1915.436,OK,48.937,145.447,-1932.152,OK,93.793,240.767,-1924.894,Passive Strays,95635060,1737283517.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95635063,1737283517.718412825,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95635063,1737283517.718412825,1,OK,0.7388957,-0.1291835,-0.1100281,0.6521032,-10.044,7.320,-1832.882,0.4029927,3,OK,-9.942,7.755,-1832.868,OK,-92.338,-41.446,-1859.340,OK,-22.062,-85.357,-1832.442,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95635063,1737283517.718412825,1,OK,0.8737721,0.0390501,-0.0813853,-0.4778848,141.441,165.079,-1915.498,0.2415120,3,OK,141.279,164.869,-1915.525,OK,48.967,145.453,-1932.186,OK,93.808,240.771,-1924.926,Passive Strays,95635063,1737283517.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95635066,1737283517.768412825,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95635066,1737283517.768412825,1,OK,0.7389079,-0.1293266,-0.1094564,0.6521572,-10.039,7.325,-1832.940,0.3991161,3,OK,-9.953,7.750,-1832.932,OK,-92.341,-41.446,-1859.290,OK,-22.064,-85.353,-1832.401,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95635066,1737283517.768412825,1,OK,0.8737098,0.0389573,-0.0818383,-0.4779289,141.427,165.073,-1915.469,0.2378244,3,OK,141.280,164.860,-1915.493,OK,48.947,145.447,-1932.213,OK,93.813,240.781,-1924.975,Passive Strays,95635066,1737283517.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95635069,1737283517.818412825,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95635069,1737283517.818412825,1,OK,0.7388385,-0.1296395,-0.1096714,0.6521376,-10.055,7.324,-1832.908,0.3962313,3,OK,-9.963,7.748,-1832.897,OK,-92.344,-41.459,-1859.313,OK,-22.075,-85.348,-1832.360,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95635069,1737283517.818412825,1,OK,0.8736928,0.0393985,-0.0818287,-0.4779254,141.427,165.073,-1915.532,0.2365110,3,OK,141.277,164.863,-1915.557,OK,48.956,145.456,-1932.329,OK,93.814,240.781,-1924.998,Passive Strays,95635069,1737283517.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95635072,1737283517.868412825,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95635072,1737283517.868412825,1,OK,0.7389438,-0.1289412,-0.1095033,0.6521849,-10.034,7.320,-1832.910,0.4041706,3,OK,-9.947,7.744,-1832.901,OK,-92.335,-41.449,-1859.251,OK,-22.062,-85.349,-1832.429,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95635072,1737283517.868412825,1,OK,0.8737519,0.0396520,-0.0813947,-0.4778706,141.447,165.078,-1915.563,0.2390085,3,OK,141.294,164.866,-1915.589,OK,48.977,145.456,-1932.328,OK,93.811,240.781,-1924.941,Passive Strays,95635072,1737283517.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,95635075,1737283517.918412825,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,95635075,1737283517.918412825,1,OK,0.7389335,-0.1294731,-0.1093388,0.6521189,-10.023,7.315,-1832.980,0.3945325,3,OK,-9.930,7.736,-1832.969,OK,-92.342,-41.457,-1859.318,OK,-22.061,-85.351,-1832.408,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,95635075,1737283517.918412825,1,OK,0.8738100,0.0390706,-0.0809647,-0.4778852,141.462,165.079,-1915.623,0.2405119,3,OK,141.303,164.869,-1915.650,OK,48.972,145.446,-1932.254,OK,93.821,240.779,-1924.984,Passive Strays,95635075,1737283517.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
