Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,96423391,1737296656.518432786,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,96423391,1737296656.518432786,1,OK,0.7372909,-0.1610549,-0.0877324,0.6502050,-11.845,15.530,-1830.264,0.3686258,3,OK,-11.679,15.934,-1830.257,OK,-94.654,-34.054,-1853.784,OK,-25.117,-76.621,-1822.894,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,96423391,1737296656.518432786,1,OK,0.8749168,0.0420663,-0.0757215,-0.4764633,140.569,162.709,-1914.595,0.2255825,3,OK,140.399,162.528,-1914.625,OK,48.046,142.806,-1930.836,OK,92.563,238.279,-1922.895,Passive Strays,96423391,1737296656.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,96423394,1737296656.568432786,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,96423394,1737296656.568432786,1,OK,0.7372706,-0.1608540,-0.0879824,0.6502440,-11.859,15.532,-1830.196,0.3718761,3,OK,-11.688,15.937,-1830.187,OK,-94.657,-34.061,-1853.753,OK,-25.118,-76.621,-1822.884,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,96423394,1737296656.568432786,1,OK,0.8748968,0.0424090,-0.0757084,-0.4764717,140.562,162.705,-1914.613,0.2158611,3,OK,140.403,162.529,-1914.642,OK,48.035,142.815,-1930.896,OK,92.555,238.270,-1922.882,Passive Strays,96423394,1737296656.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,96423397,1737296656.618432786,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,96423397,1737296656.618432786,1,OK,0.7372237,-0.1611146,-0.0882518,0.6501961,-11.864,15.534,-1830.167,0.3702875,3,OK,-11.680,15.945,-1830.154,OK,-94.665,-34.063,-1853.793,OK,-25.114,-76.625,-1822.857,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,96423397,1737296656.618432786,1,OK,0.8749102,0.0427476,-0.0754030,-0.4764652,140.565,162.704,-1914.652,0.2162533,3,OK,140.403,162.530,-1914.681,OK,48.037,142.817,-1930.933,OK,92.551,238.272,-1922.844,Passive Strays,96423397,1737296656.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,96423400,1737296656.668432786,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,96423400,1737296656.668432786,1,OK,0.7372524,-0.1608991,-0.0883082,0.6502093,-11.872,15.531,-1830.191,0.3709194,3,OK,-11.693,15.940,-1830.180,OK,-94.668,-34.060,-1853.818,OK,-25.122,-76.629,-1822.918,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,96423400,1737296656.668432786,1,OK,0.8748923,0.0425749,-0.0755728,-0.4764868,140.558,162.704,-1914.606,0.2182992,3,OK,140.394,162.528,-1914.635,OK,48.033,142.819,-1930.889,OK,92.551,238.274,-1922.838,Passive Strays,96423400,1737296656.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,96423403,1737296656.718432786,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,96423403,1737296656.718432786,1,OK,0.7372182,-0.1613490,-0.0880825,0.6501672,-11.852,15.525,-1830.227,0.3637691,3,OK,-11.675,15.932,-1830.217,OK,-94.659,-34.066,-1853.833,OK,-25.107,-76.632,-1822.863,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,96423403,1737296656.718432786,1,OK,0.8748615,0.0428453,-0.0759317,-0.4764620,140.565,162.701,-1914.576,0.2213382,3,OK,140.402,162.521,-1914.605,OK,48.053,142.811,-1930.945,OK,92.564,238.279,-1922.842,Passive Strays,96423403,1737296656.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,96423406,1737296656.768432786,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,96423406,1737296656.768432786,1,OK,0.7371784,-0.1615122,-0.0883659,0.6501333,-11.876,15.538,-1830.184,0.3611415,3,OK,-11.702,15.944,-1830.175,OK,-94.664,-34.051,-1853.850,OK,-25.126,-76.624,-1822.838,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,96423406,1737296656.768432786,1,OK,0.8749339,0.0427100,-0.0749774,-0.4764924,140.566,162.705,-1914.688,0.2187770,3,OK,140.397,162.532,-1914.718,OK,48.031,142.824,-1930.902,OK,92.547,238.273,-1922.816,Passive Strays,96423406,1737296656.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,96423409,1737296656.818432786,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,96423409,1737296656.818432786,1,OK,0.7372412,-0.1611458,-0.0876508,0.6502498,-11.858,15.533,-1830.298,0.3692984,3,OK,-11.690,15.943,-1830.292,OK,-94.671,-34.062,-1853.807,OK,-25.116,-76.627,-1822.900,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,96423409,1737296656.818432786,1,OK,0.8749574,0.0422704,-0.0752237,-0.4764495,140.571,162.713,-1914.667,0.2221124,3,OK,140.399,162.537,-1914.698,OK,48.040,142.814,-1930.861,OK,92.551,238.275,-1922.872,Passive Strays,96423409,1737296656.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,96423412,1737296656.868432786,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,96423412,1737296656.868432786,1,OK,0.7373186,-0.1604055,-0.0881192,0.6502818,-11.854,15.541,-1830.219,0.3813262,3,OK,-11.679,15.954,-1830.210,OK,-94.650,-34.049,-1853.782,OK,-25.109,-76.622,-1822.984,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,96423412,1737296656.868432786,1,OK,0.8749167,0.0422096,-0.0759411,-0.4764159,140.568,162.723,-1914.602,0.2200376,3,OK,140.404,162.545,-1914.631,OK,48.049,142.813,-1930.893,OK,92.559,238.285,-1922.924,Passive Strays,96423412,1737296656.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,96423415,1737296656.918432786,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,96423415,1737296656.918432786,1,OK,0.7372386,-0.1612037,-0.0877894,0.6502197,-11.854,15.529,-1830.232,0.3650818,3,OK,-11.691,15.930,-1830.225,OK,-94.654,-34.062,-1853.768,OK,-25.116,-76.624,-1822.848,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,96423415,1737296656.918432786,1,OK,0.8749157,0.0424539,-0.0756177,-0.4764474,140.561,162.709,-1914.639,0.2178748,3,OK,140.397,162.534,-1914.668,OK,48.036,142.811,-1930.914,OK,92.551,238.273,-1922.889,Passive Strays,96423415,1737296656.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,96423418,1737296656.968432786,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,96423418,1737296656.968432786,1,OK,0.7372460,-0.1609768,-0.0881589,0.6502175,-11.872,15.534,-1830.199,0.3677535,3,OK,-11.698,15.940,-1830.189,OK,-94.669,-34.055,-1853.799,OK,-25.121,-76.626,-1822.893,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,96423418,1737296656.968432786,1,OK,0.8748600,0.0429441,-0.0760473,-0.4764374,140.544,162.704,-1914.584,0.2174088,3,OK,140.386,162.526,-1914.613,OK,48.035,142.812,-1930.983,OK,92.541,238.276,-1922.860,Passive Strays,96423418,1737296656.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
