Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,96276724,1737294212.068449514,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,96276724,1737294212.068449514,1,OK,0.7412665,-0.1328678,-0.1118767,0.6483470,-12.330,7.950,-1833.047,0.3447348,3,OK,-12.222,8.339,-1833.029,OK,-94.912,-40.088,-1860.111,OK,-25.119,-84.600,-1832.536,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,96276724,1737294212.068449514,1,OK,0.8719267,0.0438074,-0.0734710,-0.4821066,141.691,164.530,-1914.066,0.2324171,3,OK,141.535,164.334,-1914.094,OK,48.885,145.857,-1930.217,OK,94.591,240.761,-1921.780,Passive Strays,96276724,1737294212.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,96276727,1737294212.118449514,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,96276727,1737294212.118449514,1,OK,0.7413154,-0.1324364,-0.1122240,0.6483193,-12.340,7.935,-1832.961,0.3476717,3,OK,-12.227,8.328,-1832.942,OK,-94.921,-40.083,-1860.075,OK,-25.121,-84.618,-1832.553,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,96276727,1737294212.118449514,1,OK,0.8719512,0.0434301,-0.0734226,-0.4821038,141.686,164.527,-1914.072,0.2374969,3,OK,141.532,164.322,-1914.100,OK,48.878,145.852,-1930.168,OK,94.577,240.757,-1921.813,Passive Strays,96276727,1737294212.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,96276730,1737294212.168449514,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,96276730,1737294212.168449514,1,OK,0.7413073,-0.1326107,-0.1119901,0.6483333,-12.347,7.937,-1832.997,0.3477928,3,OK,-12.232,8.328,-1832.977,OK,-94.933,-40.094,-1860.073,OK,-25.138,-84.610,-1832.535,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,96276730,1737294212.168449514,1,OK,0.8719547,0.0436559,-0.0734821,-0.4820679,141.678,164.532,-1914.070,0.2352500,3,OK,141.523,164.330,-1914.098,OK,48.876,145.854,-1930.203,OK,94.566,240.757,-1921.800,Passive Strays,96276730,1737294212.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,96276733,1737294212.218449514,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,96276733,1737294212.218449514,1,OK,0.7412827,-0.1325768,-0.1119278,0.6483792,-12.340,7.938,-1833.067,0.3490982,3,OK,-12.225,8.328,-1833.047,OK,-94.923,-40.105,-1860.128,OK,-25.126,-84.606,-1832.602,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,96276733,1737294212.218449514,1,OK,0.8719650,0.0434663,-0.0734786,-0.4820670,141.685,164.537,-1914.056,0.2345842,3,OK,141.530,164.337,-1914.084,OK,48.875,145.849,-1930.166,OK,94.575,240.764,-1921.802,Passive Strays,96276733,1737294212.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,96276736,1737294212.268449514,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,96276736,1737294212.268449514,1,OK,0.7412672,-0.1329551,-0.1120807,0.6482930,-12.339,7.935,-1833.046,0.3398967,3,OK,-12.228,8.320,-1833.027,OK,-94.919,-40.094,-1860.156,OK,-25.126,-84.613,-1832.552,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,96276736,1737294212.268449514,1,OK,0.8719244,0.0434436,-0.0738262,-0.4820894,141.687,164.530,-1914.034,0.2331886,3,OK,141.534,164.331,-1914.061,OK,48.884,145.847,-1930.191,OK,94.591,240.757,-1921.835,Passive Strays,96276736,1737294212.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,96276739,1737294212.318449514,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,96276739,1737294212.318449514,1,OK,0.7412869,-0.1327832,-0.1121003,0.6483023,-12.333,7.938,-1833.056,0.3457185,3,OK,-12.221,8.329,-1833.038,OK,-94.912,-40.089,-1860.161,OK,-25.123,-84.613,-1832.588,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,96276739,1737294212.318449514,1,OK,0.8719439,0.0435354,-0.0735498,-0.4820882,141.696,164.533,-1914.058,0.2334540,3,OK,141.540,164.336,-1914.086,OK,48.889,145.851,-1930.187,OK,94.594,240.761,-1921.808,Passive Strays,96276739,1737294212.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,96276742,1737294212.368449514,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,96276742,1737294212.368449514,1,OK,0.7413809,-0.1322668,-0.1117905,0.6483539,-12.339,7.932,-1833.044,0.3524710,3,OK,-12.234,8.325,-1833.028,OK,-94.933,-40.085,-1860.065,OK,-25.139,-84.620,-1832.600,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,96276742,1737294212.368449514,1,OK,0.8719771,0.0432756,-0.0731789,-0.4821078,141.675,164.531,-1914.111,0.2379412,3,OK,141.514,164.331,-1914.139,OK,48.859,145.850,-1930.153,OK,94.565,240.761,-1921.826,Passive Strays,96276742,1737294212.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,96276745,1737294212.418449514,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,96276745,1737294212.418449514,1,OK,0.7412232,-0.1332564,-0.1122622,0.6482500,-12.331,7.939,-1833.042,0.3368676,3,OK,-12.208,8.326,-1833.020,OK,-94.913,-40.096,-1860.205,OK,-25.112,-84.608,-1832.535,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,96276745,1737294212.418449514,1,OK,0.8719268,0.0438545,-0.0735089,-0.4820963,141.691,164.527,-1914.018,0.2309347,3,OK,141.535,164.333,-1914.046,OK,48.883,145.848,-1930.181,OK,94.593,240.759,-1921.733,Passive Strays,96276745,1737294212.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,96276748,1737294212.468449514,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,96276748,1737294212.468449514,1,OK,0.7413636,-0.1324872,-0.1115525,0.6483696,-12.318,7.936,-1833.109,0.3471425,3,OK,-12.213,8.324,-1833.092,OK,-94.923,-40.092,-1860.095,OK,-25.120,-84.611,-1832.603,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,96276748,1737294212.468449514,1,OK,0.8719580,0.0434863,-0.0733187,-0.4821021,141.689,164.532,-1914.067,0.2361881,3,OK,141.532,164.331,-1914.095,OK,48.880,145.856,-1930.155,OK,94.580,240.760,-1921.786,Passive Strays,96276748,1737294212.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,96276751,1737294212.518449514,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,96276751,1737294212.518449514,1,OK,0.7412762,-0.1327970,-0.1122987,0.6482774,-12.347,7.934,-1833.021,0.3417040,3,OK,-12.228,8.322,-1833.000,OK,-94.927,-40.092,-1860.168,OK,-25.131,-84.610,-1832.579,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,96276751,1737294212.518449514,1,OK,0.8719291,0.0436743,-0.0736069,-0.4820936,141.683,164.531,-1913.989,0.2347716,3,OK,141.529,164.330,-1914.017,OK,48.879,145.853,-1930.143,OK,94.581,240.763,-1921.736,Passive Strays,96276751,1737294212.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
